,date,hour,title,subtitle,text
121,18/04/2015,19:07,PSG beat Nice to forget Barca defeat,Paris Saint-Germain bounced back from their Champions League humbling against Barcelona by beating Nice 3-1 on Saturday to boost their bid for a hat-trick of Ligue 1 titles.,"A clinical first half finish from Javier Pastore put PSG in charge against the run of play. Minutes later, Mathieu Bodmer deflected a speculative effort from Said Benrahma to level with the last kick of the half. But Paris took a decisive lead in the second half with a fine volley from Pastore and an Edinson Cavani penalty in a game sandwiched between Champions League commitments. PSG temporarily moved a point ahead Lyon at the top of the table ahead of Sunday's derby against Saint-Etienne. Nice remain mired in midtable in 11th but are still not sade, only six points above the relegation zone. With Zlatan Ibrahimovic and Marco Verratti suspended, on top of injuries to Thiago Silva and Thiago Motta, PSG coach Laurent Blanc had to rely on a reshuffled team to get past the French Riviera side. Lucas Moura, Serge Aurier and Lucas Digne were introduced into the starting line up while former Chelsea defender David Luiz, despite not being fully fit, was bestowed with the captain's armband. But it was Pastore's fourth goal of the season, following a defence-opening pass by Lucas, who gave PSG the breakthrough with their first real chance of the match. It was, however, quickly cancelled out by former Parisian Bodmer, although Nice still went into the half-time break frustrated to have nothing more to show form their first half dominance. The second half was a complete reversal, though, as Nice goalkeeper Simon Pouplin shined, preventing David Luiz and Lucas from finding the back of the net. Pastore added his second of the afternoon just after the hour mark as he latched onto a rebound after Pouplin saved his original driven effort. Cavani, brought down in the box by Jordan Amavi, bagged his ninth of the season on 69 minutes to seal the deal. Later on Saturday, Monaco can strengthen their grip on third by beating Rennes before looking to overturn a 1-0 first-leg deficit when they host Juventus in the second leg of their Champions League quarter-final next week. At the foot, the bottom two Metz and Lens meet in what is almost certainly the last chance for either to avoid the drop. On Friday, Marseille's slump continued as Marcelo Bielsa's side went down to a 1-0 defeat at Nantes that further damaged their hopes of qualifying for next season's Champions League."
122,17/04/2015,02:25,"Wounded Paris resume title chase, Lyon face derby rivals",Paris Saint-Germain will have little time to lick their wounds following their Champions League loss to Barcelona as they turn their focus back to the Ligue 1 title race for Saturday's trip to Nice.,"PSG are staring at a third successive exit from the Champions League at the quarter-final stage after losing 3-1 at home to Barcelona in the first leg at the Parc des Princes on Wednesday. The second leg at the Camp Nou awaits next Tuesday, but Laurent Blanc's side can ill afford a slip-up when they face Nice, 650 kilometres along the Mediterranean coast, at the Allianz Riviera on Saturday afternoon. Blanc acknowledged the game is one his side ""absolutely have to win"" as they lie a point behind leaders Lyon, albeit with a game in hand. Already banned against Barcelona in midweek, Zlatan Ibrahimovic and Marco Verratti will be suspended again, while captain Thiago Silva came off with a thigh injury in the first half on Wednesday and Blanc may not be willing to risk David Luiz after he had to play 70 minutes of the Champions League game after being rushed back from a hamstring problem. Having already beaten Lyon, Monaco and Marseille this season, mid-table Nice may therefore fancy their chances as they look to pull further clear of the relegation zone. However, when asked if he thought this was a good time to face PSG, Nice coach Claude Puel replied: ""I don't think so. I would have preferred to play PSG after a good result. For them, for French football and for us. ""They didn't play as well as they would have wanted against the Catalans and they will be eager to put in a better showing against us."" Lyon reclaimed top spot on Wednesday when they beat Bastia 2-0 thanks to late goals by Mohamed Yattara and Alexandre Lacazette, the latter getting his 25th in the league this season. Hubert Fournier's side have won their last two outings to boost their title chances but now they play host to Saint-Etienne in the most passionate derby in French football at the Stade de Gerland on Sunday evening. Lyon may have home advantage but Les Verts come into the Rhone derby in great shape, a run of seven games unbeaten in the league leaving them fifth in the table, two points shy of the podium. In addition, having struggled so badly in the derby for the last two decades, Christophe Galtier's team won 3-0 at home to Lyon in November and have lost on just one of their last six visits to their rivals. ""It is a chance for us to make the supporters and the city proud. It would be great if we could repeat our performance of last season but Lyon will want revenge,"" said Saint-Etienne midfielder Jeremy Clement, who started his career with Lyon. Monaco currently occupy the third and last qualifying berth for next season's Champions League as they prepare to welcome Rennes to the Stade Louis II on Saturday. ""For me it is the key game that we have to win if we are to finish on the podium. It is the most important match in Ligue 1 this year,"" said Monaco coach Leonardo Jardim. His team are unbeaten in eight league games but this match falls between the two legs of their Champions League quarter-final tie against Juventus and captain Jeremy Toulalan could again miss out with a hamstring problem. A point behind Monaco in fourth, Marseille are at Nantes on Friday, while Bordeaux in sixth go to in-form Lille on Sunday. At the foot, the bottom two Metz and Lens meet in what is almost certainly the last chance for either to avoid the drop. Fixtures (kick-offs 1800 GMT unless stated)"
123,10/04/2015,19:23,Nice defender Diawara behind bars for extortion,Nice's Senegalese defender Souleymane Diawara was remanded in custody in a Marseille prison on Friday for attempted extortion in a case involving the purchase of a stolen car.,"According to police sources, Diawara, 36, and four other people, including his brother, tried to take the law into their own hands by attempting to get the player's money back from a man who had sold him a Porsche which later turned out to have been stolen. Diawara is said to have bought the Porsche Cayenne for 50,000 euros in cash, but discovering it was stolen, he and the four others visited the seller's home in the middle of the night. They are alleged to have threatened the man, whose wife and two children were also present, but no weapons were used and no-one was hurt in the altercation. Diawara's lawyer Gregory Bensadoun told French TV station BFM TV he ""found it incredible that someone who is beyond reproach"" like Diawara should find himself ""detained"". ""For now, nothing can justify him being held in custody,"" he added. The seller was interviewed by police but later released without charge Diawara, capped 48 times by his country, has previously won the French title with both Bordeaux and Marseille, where is considered a club legend. He has played 14 league matches this season for Nice."
124,01/03/2015,19:00,Montpellier edge Nice to close on European places,Nice found the back of the net for the first time in five games but couldn't keep their lead in a 2-1 defeat against Montpellier on Sunday.,"Eric Bautheac's penalty after 36 minutes put the visitors in front but Bryan Dabo fired a rapid equaliser just before the break. Lucas Barrios, who initiated the play with a deft backheel, pounced on a deflected Souleymane Camara attempt to grab the winner in the 66th minute. The former Borussia Dortmund forward's seventh goal of the season lifted Montpellier level with Bordeaux in sixth, one point behind Monaco. Earlier, a Yacine Bammou strike offered Nantes their first win of 2015 when they beat Guingamp 1-0 in a hard-fought Brittany derby. On Saturday, leaders Lyon were stunned 2-1 by Lille in their first defeat in 12 games on Saturday. Their defeat gives Paris Saint-Germain the chance to climb above OL into top spot if they can win at in-form Monaco later Sunday. Lyon, however, remain four points ahead of third-placed Marseille, who suffered a shock 3-2 defeat at home to Caen on Friday."
125,20/02/2015,23:28,Monaco warm up for Arsenal with derby win,Monaco gave themselves a boost ahead of their trip to play Arsenal in the Champions League by beating Cote d'Azur rivals Nice 1-0 at the Allianz Riviera in Ligue 1 on Friday.,"Substitute Bernardo Silva was the hero for the principality side, coming off the bench to net the only goal of the game five minutes from time. The Portuguese midfielder stroked the ball low into the far corner of the net from the edge of the box after Yannick Ferreira Carrasco had intercepted a Kevin Gomis clearance to give Monaco a win that lifts them up to fourth place in the table before the rest of the weekend's games. It was their first league win since late January and the clean sheet was their ninth in their last 10 Ligue 1 games. However, it was not all good news for Leonardo Jardim's side, who saw influential left-back Layvin Kurzawa limp off in the first half with a knock that may make him a doubt for Wednesday's Champions League last-16 first leg against the Premier League side. In addition, Monaco won the game despite having Tunisian defender Aymen Abdennour sent off in stoppage time at the end of the first half for a dangerous challenge on Romain Genevois. Abdennour will now be automatically suspended for next week's home game with Paris Saint-Germain, and such selection problems are not what Jardim would have wanted at a time when the likes of Andrea Raggi and Ricardo Carvalho are already on the sidelines. However, Jardim was delighted to get the three points, while Nice slumped to a first league defeat of 2015 as they failed to score for the fourth game in a row, only coming close to scoring when Carlos Eduardo headed against the bar in the second half. ""Nice started the match well but from the 25th minute on, we controlled it,"" said Jardim. ""It was difficult when we were down to 10 men but we still played well. ""Layvin Kurzawa took a knock on the thigh but we will see if he can recover in time to play Arsenal on Wednesday."" Monaco move above Saint-Etienne, who entertain second-placed Marseille on Sunday. Leaders Lyon, who are two points clear at the top, play host to Nantes on Sunday while Paris Saint-Germain, in third, are at home to Toulouse on Saturday. PSG must do without the injured Serge Aurier, Yohan Cabaye, Lucas and Thiago Motta for that game, while David Luiz and Marco Verratti are both banned."
126,03/02/2015,13:06,"Ben Arfa's Nice move ""finished""","French international Hatem Ben Arfa's move to Nice is ""finished"" after FIFA refused to validate his transfer from Newcastle because he had already played for two clubs this season, he said Tuesday.","""It's finished with Nice,"" said the 27-year-old midfielder, adding he could ""possibly"" find a solution ""abroad"". ""I'm depressed, very sad, but I will not stop my career like that, I'm ready to go to the North Pole to play,"" he told a press conference. ""There are so many possibilities that I cannot say more about my future,"" added the former Lyon and Marseille player. Ben Arfa had turned out for Newcastle's under-21 team at the beginning of the season and also played for Premier League side Hull on loan. Under world football's governing body rules, he cannot join a third team during the same season. The French Football League immediately slapped a ban on Ben Arfa from playing for Nice this season. However, the league's judicial commission said they would allow the player to train with the Ligue 1 club. The English Football Association (FA) had contacted FIFA on January 23 in a bid to clear up confusion concerning the transfer of the French midfielder. ""We don't consider U21 games as official matches,"" the FA said in letter to FIFA, in a bid to ""clear all ambiguity"" concerning Ben Arfa's case."
127,30/01/2015,18:06,Football: Ben Arfa in limbo as FIFA block 'third club' switch,"World governing body FIFA insisted Friday that Hatem Ben Arfa has already played for two clubs this season and his transfer from Newcastle to Nice, therefore, cannot be validated.","The 27-year-old French star had turned out for Newcastle's under-21 team at the beginning of the season and also played for Premier League side Hull on loan. Under FIFA rules, he cannot join a third team during the same season. ""We can confirm that the decision was notified to the French Football Federation (FFF) following a request for clarification,"" said a FIFA spokesman. ""This decision stipulates that matches in the English Under-21 championship are considered to be official matches under FIFA rules."" The French Football League immediately slapped a ban on Ben Arfa from playing for Nice this season. However, the league's judicial commission said they would allow the player to train with the Ligue 1 club. The English Football Association (FA) had contacted FIFA on January 23 in a bid to clear up confusion concerning the transfer of the French international midfielder. ""We don't consider U21 games as official matches,"" the FA said in letter to FIFA, in a bid to ""clear all ambiguity"" concerning Ben Arfa's case."
128,30/01/2015,17:00,FIFA refuse to validate Ben Arfa transfer to Nice,"World football's governing body FIFA on Friday again refused to validate the transfer of Hatem Ben Arfa from Newcastle to Nice because it deemed the France international has already played for two clubs this season, a source close to the case said.","According to the source, FIFA upheld their decision taken 10 days ago that because the Ben Arfa turned out for Newcastle's under-21 team at the beginning of the season and also played for Premiership side Hull, on loan, he cannot join a third team during the current season. The French Football Federation (FFF) are set to meet later on Friday to make a further decision on Ben Arfa's status with the 27-year-old effectively without a club until next season. The English Football Association (FA) wrote to FIFA on January 23 in a bid to clear up confusion concerning the transfer of the French international midfielder. ""We don't consider U21 games as official matches,"" the FA said in letter to FIFA, in a bid to ""clear all ambiguity"" concerning Ben Arfa's case. Nice football club, Ben Arfa and his lawyer have yet to comment or take action on the latest ruling as they wait for further action from the FFF."
129,23/01/2015,12:15,FA intervene in Ben Arfa transfer saga,The English Football Association (FA) have written to FIFA in a bid to clear up confusion concerning the move of French international midfielder Hatem Ben Arfa to Nice.,"""We don't consider U21 games as official matches,"" the FA said in letter to FIFA, in a bid to ""clear all ambiguity"" concerning Ben Arfa's case. Ben Arfa was on loan at Hull City from Newcastle United during the first half of the season and FIFA have said he cannot sign for Nice because a player cannot appear for more than two clubs in the same season. The 27-year-old playmaker's appearance for Newcastle's under-21 team on August 25, before moving on loan to Hull, was considered an official match by FIFA. It means his proposed move to Nice cannot be rubber-stamped by the French Football Federation (FFF), effectively leaving him without a club until next season. The FFF have written to FIFA asking for a ""clear and firm"" ruling for the sports' world governing body in the case."
130,14/01/2015,18:16,Ben Arfa's Nice move hits stumbling block,"France international Hatem Ben Arfa could find himself left in limbo until the end of the season after FIFA said he cannot sign for Nice, the French Football Federation said Wednesday.","FIFA rules state that a player can appear for no more than two clubs in the same season. Ben Arfa was on loan to Hull City from Newcastle United during the first half of the season before the former cancelled his loan and the latter tore up his contract, both of which were due to run out at the end of the season. That freed him up to move back home and join Nice, but now FIFA have said that because the 27-year-old turned out for Newcastle's under-21 team at the beginning of the season in an official match, he cannot join a third team in the current season. It means his proposed move to Nice cannot be rubber stamped by the FFF, effectively leaving him without a club until next season."
131,12/01/2015,16:24,Ben Arfa move to Nice runs into trouble,"French international Hatem Ben Arfa's move to Nice has run into administrative difficulties, the club announced on Monday.","Ben Arfa, 27, was released from his contract by Newcastle United after his loan deal with Premier League Hull City was cancelled, and agreed to return to France, signing an 18-month deal with Nice last week. But the paperwork has still not gone through and he was unable to make his debut in the weekend's 3-1 win over Lorient. And it now emerges that the stumbling block is the French Federation's refusal to rubber-stamp the deal until it receives the green light from FIFA. The Federation are asking for clarification of ""the rule which states a player cannot take part in official matches for three different clubs during the course of the same season"", Nice explained on their official website. Ben Arfa did not play for Newcastle in the Premier League after being disciplined by then manager Alan Pardew, and was subsequently loaned to Hull. However, he did play in an English Under-21 Premier League game against Reading in August, while training with Newcastle reserves before joining Hull. Although the English FA does not consider matches in the newly-formed under-21 league official fixtures, the French Federation want to make sure FIFA agree before clearing his move to Nice and issuing an international transfer certificate, Nice explained."
132,10/01/2015,10:43,Ben Arfa forced to wait for Nice debut,France winger Hatem Ben Arfa will not be able to make his debut for Nice in Saturday's Ligue 1 match against Lorient after his international clearance failed to arrive in time.,"Nice coach Claude Puel had initially included the former Lyon, Marseille and Newcastle player in an enlarged squad for the game but the Cote d'Azur club confirmed on Saturday that the French Football Federation were still waiting for the FA to pass on his registration. Ben Arfa, 27, signed an 18-month deal with Nice after his contract with Newcastle was cancelled. He will now hope to make his debut away to Bordeaux next Friday."
133,05/01/2015,20:21,Ben Arfa completes Nice move after Newcastle release,The 27-year-old had been released by Newcastle United on Sunday having had his loan move to Hull City terminated six months early a week ago.,"Nice are 11th in Ligue 1, although they sit only three points above the relegation zone and were knocked out of the French Cup by second division Valenciennes at the weekend. Ben Arfa, who has played 13 times for France but has a bad reputation for indiscipline in his homeland, said he had ""really wanted to return to France"" following four and a half years in the English Premier League. Although born in the Parisian suburbs, he began his career at Lyon before moving to Marseille. He won the French title four times with Lyon and once with Marseille before moving to Newcastle in 2010 ""We know we've signed a boy with history but I met someone at peace who told me about his desire to play football, to enjoy himself and to bring pleasure to us,"" said Nice president Jean-Pierre Rivere. Ben Arfa fell out with Newcastle manager Alan Pardew -- who has since moved to Crystal Palace -- and was loaned out to Hull at the beginning of this season, only for their manager Steve Bruce to reveal that the move had not worked out due to a difference of opinion. Ben Arfa played just eight times for Hull."
134,04/01/2015,20:18,Newcastle release Nice-bound Ben Arfa,"Newcastle United announced on Sunday that they have released French winger Hatem Ben Arfa from his contract, paving the way for him to complete his move to Nice.","The Ligue 1 side said on Saturday that they have agreed a deal with the 27-year-old, who returned to Newcastle after failing to make an impact during a loan spell at Hull City earlier this season. The France international winger, who joined Newcastle from Marseille in 2010, is due to undergo a medical examination with Nice on Monday, with sources reporting that he will sign an 18-month contract. ""Newcastle United can today (Sunday) confirm that Hatem Ben Arfa and the club have reached an agreement to terminate the contract between both parties with immediate effect by mutual consent,"" Newcastle said in a statement. ""Newcastle United wishes Hatem all the best for his future."""
135,03/01/2015,12:42,Ben Arfa set for transfer to Nice,"French midfielder Hatem Ben Arfa is set to join Nice, the Ligue 1 side announced on Saturday, on what could be an 18-month long contract.","The 27-year-old is currently on Newcastle's books but has been on loan with Hull City this season without establishing himself in Steve Bruce's side. His loan spell at the KC Stadium was cut short and Newcastle have made it clear there is no further role for home at St James' Park, opening up the prospect of a return to France. ""OGC Nice have reached an agreement in principle with Hatem Ben Arfa. The France international will have a medical on Monday prior to signing with Le Gym,"" the club said on its website, adding that he had trained with his new teammates on Saturday. Sources close to the Cote d'Azur side said that the length of the contract would likely be 18 months. Ben Arfa, who emerged as one of France's most promising players early in his career with Lyon and Marseille, won the last of his 13 caps for France at Euro 2012. He joined Hull on a season-long loan from Newcastle United in the summer, but failed to make an impact in his nine Premier League appearances. He also had a strained relationship with Bruce who reportedly was unhappy with Ben Arfa's lack of work ethic at training. He subsequently returned to Paris and was training on his own, fuelling speculation that he was looking for a return to France. Nice are currently in 11th place in Ligue 1 just three points clear of the relegation zone."
136,29/11/2014,22:08,Zlatan penalty enough for PSG,Paris Saint-Germain kept the pressure on Marseille at the top of Ligue 1 with a 1-0 win against Nice at the Parc des Princes on Saturday thanks to an early Zlatan Ibrahimovic penalty.,"The Swede's second goal in as many games and sixth in Ligue 1 this season may have been the only goal of the match, but the defending champions could, and should, have won by a greater margin against limited mid-table opponents. Nevertheless, Laurent Blanc's side remain unbeaten this season and have now recorded nine consecutive victories in all competitions, with this latest triumph allowing them to close the gap on Marseille back to one point following OM's 2-0 defeat of Nantes on Friday night. ""The third match in a week is always a difficult match. We changed half the side from the one that beat Ajax on Tuesday,"" said PSG coach Blanc. ""We'd like to be better, but we're working on it and the best is still to come for this team."" PSG welcomed back captain Thiago Silva and Thiago Motta after both had missed the midweek Champions League game against Ajax, and while Nice might have opened the scoring inside seven minutes when Alassane Plea tested Salvatore Sirigu with a low shot, the home side came flying out of the blocks. Edinson Cavani, who had scored seven goals in his last seven club appearances, sent a dipping volley from outside the area narrowly wide before Ibrahimovic showed sublime skill to take down a long Javier Pastore ball, turn and lash a shot against the post. The breakthrough duly arrived on the quarter-hour when a penalty was awarded after Lucas was cleaned out in the box by two Nice defenders, Jordan Amavi and Romain Genevois. And Ibrahimovic, who scored a hat-trick in this fixture last season, stepped up to score from the spot despite goalkeeper Mouez Hassen diving the right way. Cavani then forced a good save out of Hassen after exchanging passes with Ibrahimovic but, perhaps with one eye on next Wednesday's trip to Lille, Paris were unable to keep up their excellent start to the game. ""My team learned a great deal tonight, we were overwhelmed in the first half hour,"" said Nice handler Claude Puel. ""We were so tense in the first-half we could hardly clear the ball. But we survived the storm with great team-work and generosity."" Nice maintained hope of snatching something from the encounter and Plea should have done better with a header from Amavi's cross before the latter himself glanced a header wide from a free-kick 12 minutes from time. However, PSG held out and have now been beaten just once in their last 38 home league games. Marseille continue to set the pace after Florian Thauvin scored one goal and set up another on Friday to end Nantes' sequence of nine matches without defeat that had seen the resurgent Canaries climb into the top four. Thauvin deftly converted a Dimitri Payet cross and then saw his free-kick headed in by Rod Fanni before half-time for Marcelo Bielsa's side. In the later games on Saturday, Monaco followed their Champions League win at Bayer Leverkusen in midweek with a 2-0 defeat at Rennes, as the Brittany outfit climbed to fourth. Three rapid-fire goals in five second-half minutes saw Lorient climb out of the relegation zone with a 3-2 win at Toulouse. Caen and Motpellier drew 1-1, Lens beat Metz 2-0 in the northern derby and Bastia's new interim coach Ghislain Printant saw his side slump back into the relegation zone with a 2-1 defeat at Reims. On Sunday, third-placed Lyon make the short journey to face derby rivals Saint-Etienne, who are sixth."
137,29/11/2014,19:01,Football: Zlatan penalty enough for PSG,Paris Saint-Germain kept the pressure on Marseille at the top of Ligue 1 with a 1-0 win against Nice at the Parc des Princes on Saturday thanks to an early Zlatan Ibrahimovic penalty.,"The Swede's second goal in as many games and sixth in Ligue 1 this season may have been the only goal of the match, but the defending champions could, and should, have won by a greater margin against limited mid-table opponents. Nevertheless, Laurent Blanc's side remain unbeaten this season and have now recorded nine consecutive victories in all competitions, with this latest triumph allowing them to close the gap on Marseille back to one point following OM's 2-0 defeat of Nanteas on Friday night. PSG welcomed back captain Thiago Silva and Thiago Motta after both had missed the midweek Champions League game against Ajax, and while Nice might have opened the scoring inside seven minutes when Alassane Plea tested Salvatore Sirigu with a low shot, the home side came flying out of the blocks. Edinson Cavani, who had scored seven goals in his last seven club appearances, sent a dipping volley from outside the area narrowly wide before Ibrahimovic showed sublime skill to take down a long Javer Pastore ball, turn and lash a shot against the post. The breakthrough duly arrived on the quarter-hour when a penalty was awarded after Lucas was cleaned out in the box by two Nice defenders, Jordan Amavi and Romain Genevois. And Ibrahimovic, who scored a hat-trick in this fixture last season, stepped up to score from the spot despite goalkeeper Mouez Hassen diving the right way. Cavani then forced a good save out of Hassen after exchanging passes with Ibrahimovic but, perhaps with one eye on next Wednesday's trip to Lille, Paris were unable to keep up their excellent start to the game. Indeed, Nice maintained hope of snatching something from the encounter and Plea should have done better with a header from Amavi's cross before the latter himself glanced a header wide from a free-kick 12 minutes from time. However, PSG held out and have now been beaten just once in their last 38 home league games, while Nice made it five games without a win since a freak 7-2 victory away to Guingamp last month. Marseille continue to set the pace after Florian Thauvin scored one goal and set up another on Friday to end Nantes' sequence of nine matches without defeat that had seen the resurgent Canaries climb into the top four. Thauvin deftly converted a Dimitri Payet cross and then saw his free-kick headed in by Rod Fanni before half-time for Marcelo Bielsa's side. Later on Saturday, Monaco, following their impressive Champions League win at Bayer Leverkusen, are in action at in-form Rennes, while the game of the weekend is on Sunday, when third-placed Lyon make the short journey to face derby rivals Saint-Etienne, who are sixth."
138,19/10/2014,21:03,Bastia refuse blame for Nice crowd trouble,French Ligue 1 club SC Bastia declared on Sunday that they would not accept any punishment from authorities for the brawl and pitch invasion that marred the end of their match with Nice on Saturday.,"At the end of the game at Nice's Allianz Riviera stadium, which Bastia won 1-0, the visitors' substitute goalkeeper Jean-Louis Leca took to the pitch brandishing a Corsican flag, portraying a Moor's head, the emblem of the island, above his head. Players from both sides then clashed and dozens of supporters forced their way onto the pitch in an apparent attempt to get at Leca. However, a statement issued by Bastia read: ""We will not accept any punishments to Sporting Club Bastia or any suggestion that Jean-Louis Leca played the role of provocateur."" They added that Leca simply ""wanted to display with conviction and in a peaceful manner his pride in what he is -- a Corsican player who had won a hugely important derby for the first time in 20 years."" Four men were later arrested and remanded in custody after invading the pitch, and both clubs are likely to be punished by the French league. The incidents came after a government decree ordered that no travelling supporters could attend the game between the two rivals. Local authorities in Nice also banned ""the carrying, holding or use of any object or item of clothing in the colours of SC Bastia."" Nice claim that the trouble was sparked by Leca's actions, and the player himself admitted that the carrying of the flag was in response to the local government order. Bastia added that ""the presence of the flag in the stadium constituted the symbolic response to the surreal and liberty killing decree"" of the Prefect of the Alpes-Maritimes department. Nice is the main port for ferries connecting the French mainland with the Mediterranean island of Corsica and there is a deep-rooted rivalry between supporters of the two clubs. The incidents came after the Euro 2016 qualifier between Serbia and Albania in Belgrade had to be abandoned last Tuesday night after a drone was flown over the pitch carrying a pro-Albanian flag, sparking fighting on and off the pitch."
139,16/10/2014,21:40,Puel extends deal as Nice coach,"Nice coach Claude Puel has signed a one-year extension to his contract, keeping him on the Cote d'Azur until 2016, the Ligue 1 club announced on Thursday.","The 53-year-old Puel, who arrived at Nice in July 2012 on an initial three-year deal, also has the option of extending by a further season. Sources close to the club indicated that he will receive an increase on his monthly salary of 100,000 euros (£79,582, $127,916). Nice finished fourth in Ligue 1 in Puel's first season in charge but ended last season just one place above the relegation zone. Puel spent his entire playing career with Nice's local rivals Monaco and then coached the principality club to the title in 2000 before enjoying a successful six years at Lille and three seasons at Lyon, in which time he took them to the Champions League semi-finals in 2010."
140,24/09/2014,21:22,Lille slump to first defeat of season,"Lille slumped to their first Ligue 1 defeat of the season on Wednesday, shattering their hopes of moving into second place in the table behind leaders Marseille.","It was Lille's first away defeat since February when Nice also got the better of them, also by a single goal. On Wednesday, it was their former player Mathieu Bodmer who secured Nice's third home win of the season with a 41st minute header from a corner. Lille remain fourth in the table, four points off the lead, but they can be overtaken later in the evening when champions Paris Saint Germain go to Caen. Lyon, the seven-time champions, were the night's biggest winners with a 4-0 home win against Lorient. Nabil Fekir scored twice with Alexandre Lacazette and 21-year-old Clinton N'Jie also on target. Highly-rated Cameroon star N'Jie had earlier signed a new five-year deal with Hubert Fournier's side and marked the occasion in style with his first goal for the club. Monaco, last season's runners-up, recorded their third win in three games to shake off their early season slump which had seen them slip to bottom place. After a Champions League win over Leverkusen and a 1-0 win against Guingamp, Monaco needed a stoppage time winner from substitute Valere Germain to beat Montpellier. Monaco are now comfortably in mid-table with 10 points from seven games. On Tuesday, Marseille picked up their fifth straight victory as top scorer Andre-Pierre Gignac claimed a brace in a 5-0 thrashing of Reims. Gignac could even afford the luxury of a missed eighth-minute penalty, before scoring two first-half goals while Ghana international Andre Ayew also struck twice at the Stade Auguste Delaune. The win took Marcelo Bielsa's side three points clear at the top of the French table ahead of Saint-Etienne and Bordeaux who meet on Thursday. ""It's very satisfying to get five wins in a row and we did it in style as well,"" said Gignac, who also scored twice in the 3-0 win over Rennes at the weekend. ""Obviously it's been a good day and now we can look forward to a big match against Saint-Etienne on Sunday."""
141,29/08/2014,22:45,Bielsa's Marseille in Mediterranean derby rout,Marseille appear to be finding their stride under new coach Marcelo Bielsa after outclassing Mediterranean rivals Nice 4-0 at the Stade Velodrome in Ligue 1 on Friday evening.,"A brace from Dimitri Payet and further strikes from Florian Thauvin and Abdelaziz Barrada allowed OM to make it two wins on the bounce and saw them move provisionally into third place in the table ahead of the rest of the weekend's games. Bielsa's methods had been called into question after Marseille took just one point from their opening two games of the campaign but they recorded a narrow 1-0 win at Guingamp last weekend and were far too strong for Claude Puel's Nice at the newly refurbished Velodrome. Payet, who Marseille had been keen to get off their wage bill this summer, opened the scoring in the 19th minute, slotting home after Andre Ayew's initial effort had been blocked by former OM defender Souleymane Diawara. Nice won away to their south-coast foes in Ligue 1 and in the French Cup last season, but they never looked like doing so again this time and they conceded again right on half-time, Thauvin being left with an easy finish into an empty net from Ayew's ball across the face of goal. The third goal arrived just three minutes after the restart, with Payet beating 'keeper Mouez Hassen with a diving header from Thauvin's flighted cross, and after substitute Romain Alessandrini had an effort cleared off the line, the hosts completed a convincing win with three minutes left. Hassen saved from Giannelli Imbula, but the rebound fell to Alessandrini, who cut the ball back for Barrada, making his debut after signing from Al Jazira in the United Arab Emirates, to tap home. Monaco are at home to Lille on Saturday, while Sunday sees leaders Bordeaux looking to extend their perfect start to the season at home to Bastia before champions Paris Saint-Germain entertain Saint-Etienne in the capital."
142,29/08/2014,22:45,Bielsa's Marseille in Mediterranean derby rout,Marseille appear to be finding their stride under new coach Marcelo Bielsa after outclassing Mediterranean rivals Nice 4-0 at the Stade Velodrome in Ligue 1 on Friday evening.,"A brace from Dimitri Payet and further strikes from Florian Thauvin and Abdelaziz Barrada allowed OM to make it two wins on the bounce and saw them move provisionally into third place in the table ahead of the rest of the weekend's games. Bielsa's methods had been called into question after Marseille took just one point from their opening two games of the campaign but they recorded a narrow 1-0 win at Guingamp last weekend and were far too strong for Claude Puel's Nice at the newly refurbished Velodrome. Payet, who Marseille had been keen to get off their wage bill this summer, opened the scoring in the 19th minute, slotting home after Andre Ayew's initial effort had been blocked by former OM defender Souleymane Diawara. Nice won away to their south-coast foes in Ligue 1 and in the French Cup last season, but they never looked like doing so again this time and they conceded again right on half-time, Thauvin being left with an easy finish into an empty net from Ayew's ball across the face of goal. The third goal arrived just three minutes after the restart, with Payet beating 'keeper Mouez Hassen with a diving header from Thauvin's flighted cross, and after substitute Romain Alessandrini had an effort cleared off the line, the hosts completed a convincing win with three minutes left. Hassen saved from Giannelli Imbula, but the rebound fell to Alessandrini, who cut the ball back for Barrada, making his debut after signing from Al Jazira in the United Arab Emirates, to tap home. Monaco are at home to Lille on Saturday, while Sunday sees leaders Bordeaux looking to extend their perfect start to the season at home to Bastia before champions Paris Saint-Germain entertain Saint-Etienne in the capital."
143,29/08/2014,20:56,Sevilla recruit French defender Kolodziejczak,"French left-back Timothee Kolodziejczak, 22, has joined Spanish side Sevilla from Nice on a four-year deal, the two clubs announced on Friday.","The official fee for the former Lyon player is undisclosed, but sources close to the deal say Sevilla have paid four million euros ($5.25m) to buy out the remaining two years of his contract. Kolodziejczak had been out of favour at Nice ever since a proposed transfer to English side West Ham United fell through in July. Sevilla, who recently signed another French left-back in Benoit Tremoulinas from Dynamo Kiev, had been looking to strengthen their back line after the sale of Federico Fazio to Tottenham Hotspur."
144,05/08/2014,20:58,Senegal veteran Diawara joins Nice,"Senegal international Souleymane Diawara, out of contract after five years with Marseille, on Tuesday signed to play for Ligue 1 rivals Nice.","The 35-year-old defender has won two French titles, with Bordeaux in 2009 and Marseille the following year. He is the south coast club's third recruit of the close season, after Swedish midfielder Niklas Hult and Belgium's Julien Vercauteren. Diawara, who started out his career at Le Havre, had a spell in England with Charlton Athletic in 2006. He has turned out 48 times for his country."
