,date,hour,title,subtitle,text
63,07/02/2016,17:53,Hamburg stop rot as Mueller rescues point against Cologne,Hamburg broke their run of three league defeats with a 1-1 draw at home to Cologne on Sunday in the Bundesliga on a weekend of stalemates for Germany's top sides.,"After consecutive defeats to Augsburg, Bayern Munich and VfB Stuttgart, Hamburg stopped the rot as striker Nicolai Mueller's second-half equaliser cancelled out winger Simon Zoller's goal just before the break. Despite the point Hamburg drop to 12th while Cologne are ninth. Second-from-bottom Hoffenheim badly need some points when they later host fellow strugglers Darmstadt, who are just three points from the relegation places. On Saturday, league leaders Bayern Munich stayed eight points clear despite their goalless draw at Bayer Leverkusen, but Pep Guardiola's Bavarians finished with ten men after Xabi Alonso was sent off. The Spain midfielder saw red after earning two second-half bookings in quick succession at the BayArena to cap a turbulent week for the Bundesliga leaders. On Wednesday, Bayern denied allegations midfielder Arturo Vidal was repeatedly drunk at last month's training camp in Doha. Both the club and player say they will sue magazine Sport Bild over the claim. Vidal started against Leverkusen with Germany forward Thomas Mueller left on the bench as Guardiola played a back three after injuries left him with only one fit centre-back in Holger Badstuber. Despite having scored 19 goals in as many league games this season, Bayern striker Robert Lewandowski failed to convert either of his two shots at goal. Pierre-Emerick Aubameyang, the Bundesliga's top-scorer, also failed to score in Borussia Dortmund's uninspiring goalless draw at Hertha Berlin with Jose Mourinho watching. Aubameyang, who has netted 20 league goals, had a rare off day in Berlin, managing just 11 touches in his 71 minutes and failed to create a single shot on goal. The Gabon forward -- Africa's player of the year -- was eventually hauled off by Dortmund coach Thomas Tuchel and was left scowling on the bench. It was only the sixth time this season 'Auba' has failed to score in one of Dortmund's league games. The game failed to deliver as second-placed Dortmund remained ten points clear of Hertha. Wolfsburg crashed to a 3-0 defeat at Schalke to remain winless in their last five games ahead of their Champions League last 16, first-leg clash at Ghent. Klaas-Jan Huntelaar, Johannes Geis put Schalke 2-0 up before new-signing Alessandro Schoepf netted his side's late third. The result pushed the Royal Blues up to fourth as Wolfsburg drop to eighth. Stuttgart are now up to 11th with their fourth straight league win in a bad-tempered 4-2 victory at Eintracht Frankfurt as both sides finished with 10 men. Hanover 96 remain rooted to the bottom of the table after their 1-0 defeat at home to Mainz as Spanish midfielder Jairo scored the first-half winner, while mid-table Ingolstadt won the Bavaria derby with a 2-1 win at home to Augsburg. On Friday, Borussia Moenchengladbach thrashed strugglers Werder Bremen 5-1 as teenage Danish defender Andreas Christensen, on loan from Chelsea, netted twice."
64,31/01/2016,17:47,Cologne draw keeps Wolfsburg winless since United,Wolfsburg remain winless in their four games since beating Manchester United in the Champions League after being held to a 1-1 Bundesliga draw at home to Cologne on Sunday.,"Wolfsburg face Gent in the away leg of their last-16 clash in Europe on February 17. But Dieter Hecking's side have now lost two and drawn two in their last four games since knocking United out of the Champions League with a 3-2 win last December. Wolfsburg's luck deserted them again at their Volkswagen Arena as they threw away a second-half lead. The hosts went ahead when right-winger Vieirinha fired in a cross, which found Julian Draxler unmarked for the Germany international to fire home on 67 minutes. But Cologne equalised eight minutes later when Leonardo Bittencourt's pass put Anthony Modeste into space. The Frenchman then unleashed a superb curling shot which beat Wolves 'keeper Diego Benaglio. The result leaves Wolfsburg seventh -- outside the European places for next season -- and Cologne ninth. Bayern Munich host Hoffenheim later on Sunday, without Javi Martinez who is their latest star to pick up an injury. On Saturday, Borussia Dortmund moved within five points of the Bavarians with a 2-0 win over Ingolstadt as Pierre-Emerick Aubameyang scored twice to leave him with 20 league goals in 19 games. Dortmund could consider themselves fortunate though as captain Mats Hummels escaped a red card for a foul in the area, then scored a second-half own-goal, which the referee refused to award to Ingolstadt after a foul in the build-up. The result stretched Dortmund's lead over third-placed Hertha Berlin to 10 points. Hertha threw away a 2-0 lead as hosts Werder Bremen roared back with three goals in ten second-half minutes to claim a point in a 3-3 draw. Ivory Coast veteran Salomon Kalou struck Berlin's third goal to leave Hertha 3-1 up in Bremen with 20 minutes left. Then Bremen veteran Claudio Pizarro netted a penalty before defender Santiago Garcia fired in a shot which was later credited to Pizarro, who nudged the ball over the line to level the scores. Bayer Leverkusen climbed to fourth with a 3-0 win at Hanover 96, who dropped to the bottom, with Javier Hernandez scoring twice in the romp. 'Chicharito' converted a penalty, then drilled home his 13th league goal in 16 matches. He has now scored 21 times in all competitions this season since joining from Manchester United. Schalke have youth to thank for their 2-0 win at Darmstadt as dynamic midfielders Max Meyer and Leroy Sane, who are both 20, scored either side of half-time. The win left the Royal Blues fifth in the table and relieves some of the pressure on coach Andre Breitenreiter after last Sunday's shock home defeat against Bremen. Schalke and Leverkusen's wins meant Borussia Moenchengladbach slid from fourth to sixth after Friday's 1-0 defeat to mid-table Mainz. Mid-table sides Augsburg and Eintracht Frankfurt fought out a goalless draw in Bavaria. Strugglers Stuttgart are two points clear of the relegation places after their dramatic 2-1 win at home to mid-table Hamburg. Stuttgart's new signing Artem Kravets, who arrived earlier this month from Dynamo Kiev, headed the winnner on 88 minutes for his first Bundesliga goal."
65,21/11/2015,17:53,Wolfsburg warm-up for Moscow by hammering Bremen,Germany striker Max Kruse netted twice in Wolfsburg's 6-0 rout of Werder Bremen in the German league on Saturday to warm-up for Wednesday's key Champions League clash in Moscow.,"In Europe, Wolfsburg are third in Group B, but just a point behind leaders Manchester United ahead of their penultimate group game at bottom side CSKA Moscow in the Russian capital on Wednesday. The Germans still have every chance of qualifying for the knock-out stages and consolidated third in the German league table by hammering Bremen. There was a minute's silence at all Bundesliga grounds this weekend -- the players also wore black armbands -- out of respect for the victims of the Paris terror attacks. Stuttgart's 4-0 thumping at home to Augsburg was delayed by 15 minutes due to the tightened security checks at stadiums across the country. There were no such problems at Wolfsburg's Volkswagen Arena as Bremen gifted their hosts the opener when defender Alejandro Galvez slid the ball into his own net on 11 minutes. Kruse put Wolfsburg 2-0 up at the break by heading home a free-kick then Portugal international Vierinha scored from the right wing on 56 minutes. The floodgates opened when French defensive midfielder, on for the injured Brazil star Luiz Gustavo, stabbed home his shot on 67 minutes. Kruse then set up Netherlands striker Bas Dost on 78 minutes before completing the scoring three minutes from time by converting a cross from Germany team-mate Andre Schuerrle to leave him with five league goals for the season. The result leaves Wolfsburg five points behind second-placed Borussia Dortmund who lost 3-1 at Hamburg on Friday night, while leaders Bayern Munich play at Schalke on Saturday evening. Ex-Manchester United star Javier Hernandez now has 12 goals for Bayer Leverkusen in all competitions after scoring twice in their 3-1 win at Eintracht Frankfurt. Christmas came early for 'Chicharito' in Frankfurt when Eintracht centre-back David Abraham allowed a cross to roll between his legs and the grateful Hernandez stabbed home on 11 minutes. The Mexico striker doubled his tally on 39 minutes when a Hakan Calhanoglu pass split the Frankfurt defence. Hernandez did the rest, but it finished 2-1 at the break when Serbian midfielder Slobodan Medojevic slammed in a powerful header on the stroke of half-time. Calhanoglu made sure of the three points by scoring Leverkusen's third on 72 minutes. Augsburg climbed off the bottom of the table with an emphatic 4-0 win at VfB Stuttgart. Woeful defending by the hosts allowed Augsburg to race into an early 2-0 lead with both goals by midfielder Alexander Esswein. Defender Jan-Ingwer Callsen-Bracker grabbed a third before former South Korea captain Koo Ja-Cheol scored Augsburg's fourth when he hit the top right-hand corner from 10 metres out on 54 minutes. The Rhine derby finished goalless as Mainz drew at Cologne as the hosts abandoned plans to play in a special-edition carnival-themed shirt out of respect for those who died in Paris."
66,18/11/2015,12:20,"Hamburg confirm match, Cologne tighten security","Hamburg has confirmed Friday's home Bundesliga match against Borussia Dortmund will go ahead as planned, despite the bomb scare in Hanover, while Cologne say they are raising their security.","The Hamburg-Dortmund match is the first of nine league matches due to take place across Germany this weekend with the top match in Gelsenkirchen on Saturday when Schalke host Bundesliga leaders Bayern Munich. After the national team experienced last Friday's Paris terror attacks first hand, German football was again left shaken when Tuesday's Germany-Netherlands friendly in Hannover was called off due to a serious bomb threat. ""The Dortmund match will take place as scheduled, despite the recent events,"" wrote Hamburg on the club website. ""Right now, in these difficult times, we are unbroken in following our destiny and with each new game we will bring thousands of people together, so they can share their enthusiasm, joy and passion for football. ""This is our contribution to a peaceful world."" The emotive words show how badly the Bundesliga has been shaken by recent events after Tuesday's international was called off just two hours before kick-off and the stadium was evacuated. It came less just four days after the German team spent Friday night in the Stade de France stadium as their international friendly took place during a night of terror attacks across Paris which claimed the lives of at least 129 people. In a statement, Hamburg said they are ""shocked and saddened because of the barbaric attacks in Paris. ""Innocent people have know untold suffering in recent days. ""Our deepest sympathy goes to the families of the victims."" On Wednesday morning, Hanover 96 called off a training session in preparation for Saturday's match at Borussia Moenchengladbach, due to the previous night's bomb scare, ""for logistical reasons"", but an afternoon session was expected to take place. Cologne have also announced they will be stepping up security for Saturday's game against Mainz. ""The visible presence of law enforcement officers will increase,"" said the club in a statement, without going into detail. But the Cologne coach insists it's business as usual. ""We're planning the week as normal,"" said Cologne's Peter Stoeger. ""When I stand on the training ground, I just do my job as if we were playing football, we are 100 precent athletes. ""If you read the news and have a quiet moment, you think a little about what is going on."" The bomb scare in Hanover meant a German international was called off for only the third time after fear of rioting in Berlin in 1994 saw a Germany-England match cancelled. A match game against Chile was also cancelled in November 2009 following the suicide of Germany goalkeeper Robert Enke."
67,24/10/2015,17:51,Robben scores on return as Bayern rack up 1000th win,Arjen Robben netted on his return from injury as Bayern Munich romped to a 4-0 home win against Cologne on Saturday to claim their 1000th victory in the Bundesliga.,"With second-placed Borussia Dortmund hosting Augsburg on Sunday, league leaders Bayern took their chance to extend the gap at the top to 10 points in picking up their 10th straight league win of the season. Pep Guardiola's side became the first team to record 1000 Bundesliga victories as Netherlands captain Robben scored in his first match since August while Arturo Vidal, Robert Lewandowski and Thomas Mueller also got on the scoresheet. The Bavarian giants bounced back from the disappointment of Tuesday's 2-0 defeat at Arsenal in the Champions League -- their first loss of the season -- in emphatic style. ""This is for all the coaches, fans, players and employees who made this victory possible,"" said Guardiola, whose side fired in 26 shots to Cologne's four. ""1000 victories is outstanding."" Having been named in the starting line-up after a groin injury, Robben netted after 35 minutes before Vidal doubled their lead five minutes later when he converted Kingsley Coman's superb pass from the flank. ""I'm pleased for him,"" said Guardiola. ""We have missed his quality. Arjen has a professionalism, a charisma and a mentality, especially in the one-on-ones. ""He still needs more time, but no one has his nose for goal."" Poland striker Lewandowski cemented his place as the league's top scorer when he headed home on 62 minutes for his 13th goal in nine league games this season. Mueller made it 4-0 on 77 minutes when he converted a penalty after Lewandowski was fouled in the area. Wolfsburg stayed fourth with a 1-0 win at Darmstadt as Daniel Caligiuri hit their 78th minute winner. Fresh from their 4-4 draw at home to Roma in the Champions League on Tuesday, Bayer Leverkusen had to come from 2-0 down before beating Stuttgart 4-3 in another thriller. The first half was goalless, but Stuttgart took a 2-0 lead through Martin Harnik and Daniel Didavi. Germany winger Karim Bellarabi made it 2-1 on 57 minutes before midfielder Lukas Rupp netted for the visitors' to make it 3-1 with an hour played. Two goals in two minutes from Poland defender Sebastian Boenisch and Mexico striker Javier Hernandez levelled the scores before Swiss striker Admir Mehmedi netted the 89th-minute winner. The victory lifted Leverkusen to fifth while Stuttgart remain in the bottom three. Nigeria striker Anthony Ujah scored twice as Werder Bremen broke their five-match losing streak with a 3-1 win at Mainz where Japan striker Yoshinori Muto scored the hosts' consolation goal in the 90th minute. The result lifted Bremen out of the relegation zone and up to 14th while Mainz dropped to 13th. Midfielder Marc Stendera was Eintracht Frankfurt's star with both of their second-half goals in a 2-1 comeback victory at Hanover 96, who hang just above the relegation places. Ten-man Hoffenheim are second-from-bottom after their 1-0 defeat to Hamburg on Friday thanks to Pierre-Michel Lasogga's late winner. Hoffenheim's Bosnian defender Ermin Bicakcic was sent off for a second yellow card."
68,18/10/2015,19:40,"Controversial goals help Hanover, Stuttgart climb",Hanover and Stuttgart climbed out of the Bundesliga relegation zone on Sunday thanks to controversial goals.,"Hanover's revival continued as midfielder Leon Andreasen's winner sealed a 1-0 victory at Cologne, although replays showed there was a clear handball. After Japan midfielder Hiroshi Kiyotake fired in a cross, Andreasen steered the ball home at the far post on 38 minutes with the help of his upper arm, despite furious protests from the Cologne defence. ""I offered to lend my glasses to the linesman, but he didn't see it either,"" fumed Cologne coach Peter Stoeger after referee Bastian Dankert missed the handball. Hanover goalkeeper Ron-Robert Zieler pulled off a great save to deny Cologne's French striker Anthony Modeste in the dying stages to rescue the win which left his team 14th in the table. Hanover are now unbeaten in their last three games, which followed five straight defeats, while Cologne drop to sixth in the table. Stuttgart shot up from 18th to 15th thanks to Daniel Didavi's second-half winner which sealed their 1-0 victory at home to Ingolstadt, but replays showed he was in an offside position. Stuttgart were without Serey Die for the last ten minutes after the Ivory Coast defensive midfielder was shown a second yellow card. Ingolstadt's Australia striker Mathew Leckie had his early penalty attempt saved by the feet of Stuttgart goalkeeper Przemyslaw Tyton. On Saturday, Bayern Munich became the first team to win their opening nine Bundesliga games as Thomas Mueller's first-half strike gave Pep Guardiola's side a 1-0 win at Werder Bremen. Mueller stole in front of Alejandro Galvez to control a Thiago Alcantara cross at the near post for his ninth of the season at the Weserstadion as Bayern made more Bundesliga history. Mueller's solitary strike condemned Bremen to a club record-equalling fifth consecutive league defeat. Bayern's 999th Bundesliga win sets them up for their trip to face Arsenal in the Champions League on Tuesday. It left the Bavarians seven points clear at the top of the table from nearest challengers Borussia Dortmund, who won 2-0 at Mainz on Friday. Dortmund coach Thomas Tuchel returned to face his former club in Mainz and saw Marco Reus put the visitors in front in the first half before Henrikh Mkhitaryan added a second. Germany striker Max Kruse scored his first career hat-trick as Wolfsburg climbed up to fourth with a dramatic 4-2 win at home to Hoffenheim at the Volkswagen Arena. Wolfsburg opened the scoring after just 41 seconds when Julian Draxler squared for Kruse to score his first goal since signing from Borussia Moenchengladbach in the summer. Schalke 04 are third, just a point behind their Ruhr rivals Dortmund, after Max Meyer struck a stoppage-time winner to see off Hertha Berlin 2-1. Benedikt Hoewedes had earlier headed the Royal Blues in front but Salomon Kalou's 73rd-minute header looked set to earn Hertha a share of the spoils. Gladbach continued their revival since Andre Schubert replaced Lucien Favre in the dugout as they romped to a 5-1 win away to Eintracht Frankfurt. Bayer Leverkusen were held to a 0-0 draw at Hamburg and promoted Darmstadt's good start to life in the top flight continued with a 2-0 victory at Augsburg. Sandro Wagner and Peter Niemeyer both netted in the first half as Darmstadt climbed into the top half of the table and left Augsburg, who are in this season's Europa League, bottom of the table."
69,04/10/2015,17:48,Cologne stun hapless Schalke,Third-placed Schalke crashed to their first defeat in seven games on Sunday as they were stunned 3-0 at home to Cologne.,"With leaders Bayern Munich hosting second-placed Borussia Dortmund later, Schalke missed their chance to climb one place in the table as they were soundly beaten by Cologne, a surprise package this season, who are now fifth. Schalke had been flying high after four Bundesliga wins and two Europa League victories before Sunday's kick-off. Cologne's French striker Anthony Modeste claimed his sixth goal in eight games when he netted a Leonardo Bittencourt pass on the stroke of half-time at Schalke before the guests ran riot in the final ten minutes. Cologne doubled their lead at Gelsenkirchen's Veltins Arena when defensive midfielder Yannick Gerhardt slotted home after beating three defenders to make a mockery of the home back four, on 79 minutes. To compound Schalke's misery, substitute Simon Voller drilled his shot into the bottom right-hand corner, just a minute after coming on, to wrap up the three points on 84 minutes. On Saturday, Borussia Moenchengladbach continued their rise up the table as they bounced back from their midweek Champions League defeat against Manchester City with a 2-0 win over Wolfsburg. Norway midfielder Haavard Nordtvelt and French-born Guinean winger Ibrahima Traore did the damage to leave Gladbach now 13th and four points above the relegation places, having been bottom a fortnight ago, while Wolfsburg dropped to ninth. It was their third straight league match under caretaker coach Andre Schubert after Lucien Favre's sudden resignation. Hertha Berlin's impressive season continued as they climbed to fourth with a 3-0 win over Hamburg in the capital as Salomon Kalou gave the hosts a first-half lead, then Vedad Ibisevic netted twice in as many minutes. Hoffenheim and VfB Stuttgart remain in the bottom four after their 2-2 draw. Germany international winger Kevin Volland scored both goals for hosts Hoffenheim while bottom side Stuttgart rescued a point as Pirmin Schwegler scored a 90th-minute equaliser. Hanover won their first match of the season as they defeated Werder Bremen 1-0 thanks to the only goal on 56 minutes through French-born Senegalese international Salif Sane. Bavaria's Ingolstadt, who are in their debut Bundesliga season, defeated Eintracht Frankfurt 2-0 with late goals from Pascal Gross and Stefan Lex to take sixth spot. On Friday, Mainz evened their record at four wins and four defeats in a thrilling 3-2 victory at promoted Darmstadt. Mainz are in touch of the top six while Darmstadt suffered only their second defeat of the eight-game season and lie 10th."
70,16/09/2015,14:44,Hot-shot Modeste hoping for France call-up,Cologne striker Anthony Modeste is hoping his purple patch leads to a call up to wear the blue jersey of France after scoring six goals in five matches this season.,"The 27-year-old has had a great start to the German league season since switching from Hoffenheim and is hoping his form will attract the attention of France coach Didier Deschamps. ""I want to take my chance in Cologne to show everyone what I'm capable of,"" Modeste told German magazine Sport Bild after winning 14 caps for France Under-21, but is waiting for his senior debut. ""If you're successful and your club is doing well, you attract attention and in Cologne the media presence is greater than at Hoffenheim."" After scoring 23 goals in two seasons at Hoffenheim, the former Bordeaux forward has hit the ground running this season with France to host Euro 2016 next June. Modeste has scored three goals, plus two assists, in four domestic matches and bagged himself a hat-trick in Cologne's 4-0 win over minnows Meppen in the German Cup first round. He even managed to get on the scoresheet in Cologne's 6-2 drubbing at the hands of Eintracht Frankfurt last weekend which left them eighth in the league table. Modeste has a good chance to add to his tally when Cologne host bottom side Borussia Moenchengladbach on Saturday with Lucien Favre's side having suffered four straight league defeats."
71,24/05/2015,16:06,Cologne's Ujah apolgises for Bremen blunder,Nigeria striker Anthony Ujah has apologised to Cologne fans on his tearful farewell having previously been photographed with his future club Werder Bremen.,"The 24-year-old Super Eagles forward was booed and whistled by home fans after being substituted in the second-half of Cologne's 2-2 draw with Wolfsburg on Saturday in his final appearance for the Rhineland club before joining Bremen next season. But the Nigeria international fell offside with Cologne's bosses and fans alike after being photographed with his future club three weeks ago under the caption: ""100 percent Werder"". It did not go down well with Cologne, particularly as their survival in Germany's top flight was not confirmed at the time. ""The fact my own fans whistled and booed me really got to me,"" admitted a tearful Ujah, who has scored 10 goals for Cologne this season. ""I apologise for how things turned out, that wasn't good,"" he added referring to the Bremen picture. Cologne's vice-president Toni Schumacher, sporting director Joerg Schmadtke and coach Peter Stoeger had all criticised Ujah publically, but the loud whistles when he was substituted after 48 minutes against Wolves clearly had an affect. ""He had tears in his eyes, and they weren't put on,"" said Cologne defender Dominic Maroh. ""He knows himself that his farewell could have gone better, but we will miss him."""
72,10/05/2015,19:37,Wolfsburg win seals Champions League berth,Dutch striker Bas Dost scored twice as VfL Wolfsburg secured a Champions League berth following a six-year absence with a 3-1 win over relegation-threatened Paderborn on Sunday.,"Dost's double leaves him with 19 goals in all competitions as Wolfsburg went back up to second with just two games left. Wolves picked up their first win in four league games when Swiss defender Timm Klose headed home on 16 minutes before Dost netted nine minutes later by meeting Ivan Perisic's cross at the near post. The 25-year-old showed his predatory skills by pouncing on a parried save eight minutes from time to slot home his second. Paderborn pulled a goal back when midfielder Lukas Rupp hit the top right-hand corner with a speculative shot on the edge of the area just before the whistle. The defeat keeps Paderborn 17th, but with all still to play for as just two points separate the bottom five teams of Hamburg, Freiburg, Hanover 96, Paderborn and bottom side VfB Stuttgart with two games left. Schalke dropped to sixth after their 2-0 defeat at Cologne means Robert di Matteo's side has won just one of their last eight league games and in danger of dropping out of the European places for next season. Schalke are just two points ahead of neighbours Dortmund, who are making a late bid for a Europa League spot after starting February last in the table. Goals by midfielders Marcel Risse and Yannick Gerdhardt confirmed Cologne's survival in the top flight. On Saturday, ten-man Bayern Munich suffered a morale-sapping fourth straight defeat by losing 1-0 to Augsburg ahead of Tuesday's Champions League semi-final, return leg against Barcelona. Augsburg's Paraguay striker Raul Bobadilla followed on from Barcelona's Lionel Messi by inflicting more misery on the Bundesliga champions. Bayern host Barca facing an uphill task having been routed 3-0 in Spain, when Messi scored twice, which followed defeats to Borussia Dortmund in the German Cup semi-final and a league defeat at Bayer Leverkusen. Bayern played nearly 80 minutes with ten men after reserve goalkeeper Pepe Reina was shown a straight red card with just 13 minutes gone. Dutch defender Paul Verhaegh hit the post with the resulting spot-kick. But Augsburg grabbed the winner when Danish midfielder Pierre-Emile Hoejbjerg, on loan from Bayern, put in a cross which Bobadilla deftly back-heeled on 71 minutes. Borussia Moenchengladbach are virtually sure of joining Wolfsburg and Bayern directly in the Champions League next season after their 3-0 win over fourth-placed Bayer Leverkusen. Germany striker Max Kruse, who will play for Wolfsburg next season, Patrick Herrmann and Guinea forward Ibrahima Traore scored Gladbach's goals. Borussia Dortmund enjoyed a 2-0 win at home to Hertha Berlin as goals by defenders Neven Subotic and Erik Durm lifted Dortmund to seventh. Hanover remain third from bottom after their 1-1 draw at home to Werder Bremen while Stuttgart stayed at the foot of the table despite their 2-0 win over Mainz. Mid-table Eintracht Frankfurt enjoyed a 3-1 win over Hoffenheim while Hamburg stayed above the relegation places with a 1-1 draw at home to Freiburg on Friday thanks to Gojko Kacar's 90th-minute equaliser."
73,05/05/2015,14:10,Nigeria's Ujah joins Bremen from Cologne,"Werder Bremen have signed Nigeria striker Anthony Ujah from Cologne for next season, both clubs confirmed on Tuesday.","The 24-year-old Ujah has been given a four-year contract for an undisclosed transfer fee having actioned a release clause in his current contract after he passed a medical check in the last few days. Having scored 10 goals for Cologne this season, Ujah will replace Bremen's Under-20 striker Davie Selke, who has signed for second-division RB Leipzig for next season. ""We have been watching him very intensely for a very long time and have built up a full picture of him,"" said Werder's director of sport Thomas Eichin. ""He is a fast and prolific striker who can continue to develop with us."" The Nigeria international joined Cologne from Mainz on loan in 2012 and the move was made permanent for the 2013/14 season as he became a fans' favourite and has so far made 62 Bundesliga appearances for the Rhineland club, scoring 24 goals."
74,12/04/2015,17:47,"Ujah, Hector seals Cologne's win over Hoffenheim",Nigeria striker Anthony Ujah netted his tenth goal of the season and Germany's Jonas Hector produced some individual brilliance on Sunday to seal 10-men Cologne's 3-2 win over Hoffenheim.,"Mid-table Cologne are now six points away from the relegation places after Ujah calmy converted Japan international Yuya Osako's defence-splitting pass on 54 minutes after Matthias Lehmann had converted Cologne's first-half penalty. Cologne were reduced to ten men when Pawel Olkowski was shown a straight red for hauling down Hoffenheim striker Anthony Modeste, who was through on goal, and Eugen Polanski drilled home Hoffenheim's resulting penalty on 70 minutes. Hector settled the tie with a superb individual goal after dribbling around four defenders on 78 minutes before Modeste scored Hoffenheim's second with a late header. On Saturday, Robert Lewandowski scored twice as injury-hit Bayern Munich romped to a 3-0 league win over Eintracht Frankfurt ahead of Wednesday's Champions League quarter-final at Porto. Despite having only four fit players on the bench, Bayern dominated at Munich's Allianz Arena and are three wins from claiming a third straight German league title. Lewandowski, the Bundesliga's top-scorer last season, now has 16 goals for the season and is third in the current rankings. Frankfurt were missing the league's top scorer with Alexander Meier, who has 19 goals in 26 matches, suffering from a knee injury. Centre-back Medhi Benatia, who has a groin injury, joined flu-victim Bastian Schweinsteiger, plus Jerome Boateng, wingers Franck Ribery, Arjen Robben and left-back David Alaba on Bayern's casualty list. Despite their woes, Bayern needed 15 minutes to take the lead when Lewandowski produced a superb turn and volley, then headed home, with suspicion of offside, on 66 minutes. Thomas Mueller added the third eight minutes from time when he fired home from a seemingly-impossible angle. Second-placed Wolfsburg remain ten points behind Bayern and on course for the Champions League next season after their 2-0 win at 10-men Hamburg. Goals either side of half-time by defensive midfielder Josuha Guilavogui and right winger Daniel Caligiuri sealed Wolves' win. Hamburg had Swiss defender Johan Djourou, who brawled with team-mate Valon Behrami in the dressing room at half-time, sent off for a second yellow card in the dying stages. Borussia Moenchengladbach picked up their fourth straight league win with an impressive 3-1 victory over Borussia Dortmund to stay third in the table. Tenth-placed Dortmund went behind after just 29 seconds as Patrick Herrmann's shot was blocked by Borussia's Roman Weidenfeller, but Sweden left-back Oscar Wendt slammed home the parry. Brazilian forward Raffael addded their second on 32 minutes before Norway's Havard Nordveit fired home when left unmarked at the far post with 67 minutes gone before Ilkay Gundogan pulled a late goal back for Dortmund. Bayer Leverkusen enjoyed a 3-2 win over Mainz, 24 hours before sacking Bosnia international Emir Spahic, who is being investigated by police for allegedly assaulting a club steward. South Korea striker Son Heung-Min opened the scoring with 15 minutes gone and Stefan Kiessling added a second early in the second-half. Dead-ball specialist Hakan Calhanoglu added their third when he drilled home a 73rd-minute free-kick, but Mainz pulled a goal back when South Korea international Koo Ja-Cheol converted two late penalties. The win leaves Leverkusen fourth in the battle for one of the Bundesliga's three automatic Champions League places for next season. Fifth-placed Schalke are now 10 points adrift of a Champions League place for next season after their goalless draw with relegation-threatened Freiburg. Augsburg stay sixth despite their shock 2-1 defeat at Paderborn, who remain in the relegation places."
75,22/03/2015,16:32,Cologne defender to join Spurs: reports,"Cologne defender Kevin Wimmers is set to join Premier League side Tottenham Hotspur in a transfer worth six million euros (US$6.5m), according to reports in the German media on Sunday.","The 22-year-old centre-back is set to sign a four-year contract to join the the North London club at the end of the season, according to German daily Bild and magazine Kicker. The Austrian international, who has made one appearance for his country, has a contract until June 2019, but Kicker has reported he will leave Cologne at the end of the season and he visited London at the end of January to secure the transfer, according to Kicker. ""He will play for us until the summer and then we'll see what happens after that,"" said Cologne's director of sport Joerg Schmadtke with his side 12th in the German league table."
76,28/02/2015,16:15,Ujah 'cherishes' scoring against Bayern's Neuer,"Nigeria striker Anthony Ujah says he will cherish scoring past Bayern Munich's Germany goalkeeper Manuel Neuer ""for the rest of his life"".","Ujah out-jumped the Bayern defence to head past Neuer on the stroke of half-time to put Cologne back in the game at 2-1 down before ultimately losing 4-1 to the Bundesliga leaders on Friday. It was his eighth Bundesliga goal this season and his 32nd in the Cologne shirt since joining from Mainz in 2012. But scoring past Neuer, the world goalkeeper of 2014, was a moment the Nigeria international will never forget. ""It's a great feeling. Scoring against Manuel Neuer is something any striker would be proud of at the moment,"" said the 24-year-old Ujah. ""It was a really, really, really proud moment that I will cherish for the rest of my life."" Only a stunning save from Neuer denied Ujah a second goal in the second-half which underlined the Germany star's status as the world's best. ""It just shows why he is the number one and why he is at the level he is right now,"" said Ujah with Cologne winless in their last five games. ""I thought it was almost in, but he showed why he's the best. ""I should be proud of being there at the right moment because that's one of the things I'm trying to work on improving. ""I know it didn't go in, but it's something I can build on and I hope will give me confidence to continue helping my team to stay in the league."" The defeat leaves Cologne 13th in the Bundesliga just a few points from the bottom three, but Ujah says he is ready for the relegation battle. ""We still have some big teams to play against like Schalke and Wolfsburg,"" he said. ""We know how tight it is, but the mood isn't too low after losing to Bayern, so we have to keep our heads up and continue fighting."""
