,date,hour,title,subtitle,text
98,03/02/2014,02:05,Football: Anvellotti unhappy at Ronaldo red card,Real Madrid coach Carlo Ancelotti accused Athletic Bilbao's Carlos Gurpegi of exaggerated theatrics in the action that led to Cristiano Ronaldo's sending off in a 1-1 draw on Sunday.,"The recently crowned Ballon d'Or winner was given his marching orders 15 minutes from time, with the score already at 1-1, for appearing to hit out at Gurpegi after having a penalty appeal turned down. The away draw leaves Real three points behind La Liga leaders Atletico Madrid, who moved to the top of the table with a 4-0 win over Real Sociedad earlier on Sunday. Ronaldo is now likely to be banned for another crucial league encounter against Villarreal next weekend and Ancelotti wasn't convinced his star man deserved to see red. ""I think it is difficult for me to judge because I wasn't there, but the images show that it was an exaggerated reaction,"" said the Italian. Brazilian defender Marcelo was stronger in his criticism of the decision. ""It is hard when you lose a player in an unjust manner. It is obvious that the decision wasn't fair and that made it very difficult, although our intention is to win every game,"" he told Spanish TV station Canal Plus. ""Athletic are a very good team, but we had bad luck today."" After withstanding some intense pressure from Athletic in the opening 45 minutes, Madrid looked set for an 11th consecutive victory in all competitions as Ronaldo's cross was turned home by Jese Rodriguez. However, a stunning strike from Ibai Gomez brought the hosts level before Ronaldo clashed with Gurpegi. Madrid then had Diego Lopez to thank for salvaging a point as the keeper tipped over another dipping effort from Gomez before denying Aritz Aduriz late on. ""The game was difficult for both teams,"" added Ancelotti. ""In the first-half Athletic pressed a lot and that made it difficult to play the ball on the ground so we played more on the counter-attack. ""In the second-half, the intensity of their pressure dropped a bit and we played better in possession, we scored and had good control of the game. ""Bilbao scored a fantastic goal, but in general I personally am satisfied with how Real Madrid played."" Following Barcelona's shock 3-2 defeat at home to Valencia on Saturday, Atletico took advantage of the Catalans slip up to become outright leaders for the first time since they won the league in 1996. On an emotional evening at the Vicente Calderon as former players and the paid homage to former Spain and Atletico player and manager Luis Aragones, who died on Saturday, David Villa settled the early nerves as he turned home the opener eight minutes form half-time. And after a spirited challenge from Sociedad after the break, three late goals from Diego Costa, Miranda and Diego Ribas propelled the hosts into top spot. Coach Diego Simeone, however, continued to deflect attention from Los Rojiblancos' chances of going all the way in the title race, preferring to concentrate instead on his side's meeting with Real Madrid in the Copa del Rey on Wednesday. ""The objective is clear: the next game. Now we have the Copa del Rey on Wednesday. ""We need to recover and see how far we can go. After that we need to keep recovering after every game because we are playing every three days. It will take a huge effort, but we will see how we deal with it."""
99,01/02/2014,15:05,Football: Bale out of Madrid trip to Bilbao,Welsh winger Gareth Bale will miss a second consecutive game due to a calf injury as Real Madrid travel to fourth-placed Athletic Bilbao in a key La Liga clash on Sunday.,"Bale was substituted at half-time in last weekend's 2-0 win over Granada due to the problem and has been unable to train with his teammates all week. The 24-year-old has now missed a total of eight games to injury in four separate spells since joining from Tottenham Hotspur for a reported 91 million euros ($122.7million) back in September. However, Madrid boss Carlo Ancelotti is confident he will be fit in time for the first leg of Real's Copa del Rey semi-final against Atletico Madrid on Wednesday. ""He is not available for tomorrow because he hasn't trained all week with the group,"" Ancelotti told a press conference on Saturday. ""Tomorrow he will train and he will be available for Wednesday. He doesn't need another mini pre-season. The problem he had was very small, he just needs to train and gain confidence. ""His problems don't worry me. Before he had a knock and was out for 20 days, but when he came back he played well. Now he has a small problem, but it is not a serious injury."" Madrid enjoyed a perfect January as they racked up eight wins and eight clean sheets to move to within a point of Atletico Madrid and Barcelona at the top of La Liga, as well as progressing to the last four of the Cup. However, Ancelotti knows that facing an in-form Athletic team, who have scored 15 goals in their last three league games, will be a stiff test of his side's title credentials. ""It is a very good test looking at the table. They are a very strong team and they don't need to prove anything. ""We have a period of important games coming up. January was a good month and we have the ability to repeat what we did in them in February. What we did in January could allow us to have a very good next couple of months."" Jese Rodriguez, who scored the winner against Espanyol in a 1-0 win in midweek, is expected to keep his place in the absence of Bale. And there is some good news on the injury front as French defender Raphael Varane returns to the squad for the first time since November."
100,31/01/2014,22:58,Football: Spanish La Liga table,"Spanish La Liga table after Friday's match (played, won, drawn, lost, goals for, goals against, points):",Barcelona         21 17 3  1 57 13 54 Atletico Madrid   21 17 3  1 52 14 54 Real Madrid       21 17 2  2 60 21 53 Athletic Bilbao   21 12 3  5 41 27 42 Villarreal        21 11 4  6 39 22 37 Real Sociedad     21 10 6  5 42 30 36 Sevilla           21  8 7  6 39 34 31 Levante           21  7 6  8 22 30 27 Espanyol          21  7 5  9 25 27 26 Valencia          21  7 4 10 28 33 25 Celta Vigo        22  7 4 11 29 35 25 Granada           21  7 3 11 19 27 24 Getafe            22  7 3 12 23 36 24 Osasuna           21  6 4 11 18 34 22 Almeria           21  6 4 11 22 40 22 Malaga            21  5 6 10 19 27 21 Elche             21  5 6 10 19 32 21 Valladolid        21  4 7 10 24 37 19 Rayo Vallecano    21  5 1 15 21 51 16 Real Betis        21  2 5 14 18 47 11
101,29/01/2014,23:59,"Football: Atletico, Barcelona into Cup semi-finals",Holders Atletico Madrid set up a mouthwatering Copa del Rey semi-final with city rivals Real Madrid after beating Athletic Bilbao 2-1 on Wednesday to win 3-1 on aggregate.,"Barcelona also assured their place in the last four with a 5-1 victory over Levante at the Camp Nou to seal a 9-2 rout on aggregate. In Bilbao, Aritz Aduriz had powered the hosts into a deserved lead four minutes before half-time and Athletic were only denied a bigger advantage at the break by two outstanding saves from Thibaut Courtois. However, Atletico regrouped at the break and levelled 10 minutes after the restart when Raul Garcia smashed home Emiliano Insua's cross. Diego Costa sealed their passage into the last four in the final stages as he slotted home his first goal of 2014 on the counter-attack to inflict Athletic Bilbao's first ever defeat at their San Mames ground, which they have used since the start of the season. Atletico will travel to the Santiago Bernabeu, where they beat Real 2-1 in last year's final, for the first leg of the semi-final next week with the return to come at the Vicente Calderon the following week. ""In the first 30 minutes we were in control of the tie, if not the match,"" said Atletico boss Diego Simeone. ""From then until half-time they had a great end to the half, but we came out strong in the second-half and got the goal which gave us confidence and strength."" Simeone's men will now face Real three times in little over three weeks in league and Cup. However, they are unbeaten in four meetings against Madrid and Barcelona this season and the Argentine feels his side now believe they can compete with Spain's big two. ""This season we will play four more games against Barcelona and Real Madrid and that is good because it tests you more, but you also lose the fear of playing in those games."" Barcelona's passage into the semi-finals was far smoother as they thrashed Levante at a sodden and sparsely populated Camp Nou. Sergi Roberto's early own goal had given the visitors some hope of an improbable comeback from last week's 4-1 defeat. However, that was quickly extinguished as Adriano's long-range strike and Carles Puyol's thumping header gave Barca the lead on the night before half-time. Two goals in quick succession after the break from close range by Alexis Sanchez extended the hosts lead. Cesc Fabregas rounded off the scoring as his low effort beat Javi Jimenez at his near post 21 minutes from time."
102,26/01/2014,21:37,Football: Atletico Madrid see off Rayo to move top,Atletico Madrid moved back to the top of La Liga thanks to a comfortable 4-2 win at Rayo Vallecano on Sunday.,"David Villa gave the visitors the perfect start with his 11th goal of the season, but Diego Simeone's men were thankful to goalkeeper Thibaut Courtois moments later as he saved Jonathan Viera's penalty. Arda Turan doubled Atletico's advantage at the end of a fine team move and the Turkish midfielder was on hand to double his tally just before half-time after Viera's strike had briefly given Rayo hope. Saul Niguez's then put through his own net under pressure from Diego Costa to make it 4-1 before Joaquin Larrivey's headed consolation rounded off the scoring. Los Rojiblancos now lead local rivals Real Madrid by one point, but Barcelona can move back level with Atletico at the top should they beat Malaga at home later on Sunday. With top-scorer Costa still to score in seven games in 2014, Villa's return to goalscoring form has come just at the right time and he slotted away the opener confidently from Costa's unselfish cut-back. And Spain's all-time leading scorer was delighted to net his second goal in as many league games. ""I am very happy to be able to help the team get the victory and score a goal,"" said Villa. ""It is very important to continue winning, particularly away from home."" However, he insisted his side wouldn't dwell on their position atop the table as they now prepare for their Copa del Rey quarter-final, second leg away to Athletic Bilbao on Wednesday night. ""We can't think about being leaders. Now it is the time to think about the Cup and we need to keep going game by game."" Rayo had the perfect chance to level just four minutes later when Manquillo was harshly adjudged to have clipped Alberto Bueno inside the area. However, Courtois dived low to his right to palm away Viera's resulting spot-kick. Rayo keeper Ruben Martinez then kept his side in the game with an excellent double save from Costa and Jose Sosa. But there was nothing he could do to prevent Atletico doubling their lead on the half hour as excellent play from Costa and Sosa teed up Turan to roll into an empty net. Viera halved the deficit nine minutes later as his shot deflected off Miranda past the helpless Courtois. The visitors restored their two-goal cushion before half-time, though, as Turan slotted home Gabi's free-kick from a tight angle at the back post. Costa thought his moment had arrived 16 minutes from time as he stretched to meet Filipe Luis' low cross, but the ball clipped Saul on its way into the net and was credited as an own goal. Larrivey pulled another goal back for Rayo almost instantly from Viera's cross, but there was to be no late drama as Atletico returned to winning ways after two draws in their last two league outings. A 15th defeat of the season leaves Rayo still rooted in the relegation zone, five points off safety. Earlier, Athletic Bilbao continued their fine form with a 5-1 win away to Osasuna to move five points clear of Villarreal in the fight for the fourth Champions League place."
103,25/01/2014,23:53,Football: Spanish league results - collated,Collated Spanish league results on Saturday:,"Real Madrid 2 (Ronaldo 57, Benzema 74) Granada 0 Valladolid 1 (Rueda 40) Villarreal 0 Valencia 2 (Alcacer 7, Jonas 32) Espanyol 2 (Cordoba 3, Sergio Garcia 45-pen) Sevilla 2 (Coke 25, Rakitic 68) Levante 3 (Barral 30-pen, Vyntra 71, Simao 76) Sunday (all times GMT) Almeria v Getafe (1100), Osasuna v Athletic Bilbao (1600), Rayo Vallecano v Atletico Madrid (1800), Barcelona v Malaga (2000)"
104,25/01/2014,19:57,Football: Spanish league table - 1st update,"Spanish league table after Saturday's two early matches (played, won, drawn, lost, goals for, goals against, points):",Real Madrid       21 17 2  2 60 21 53 Barcelona         20 16 3  1 54 13 51 Atletico Madrid   20 16 3  1 48 12 51 Athletic Bilbao   20 12 3  5 36 26 39 Villarreal        21 11 4  6 39 22 37 Real Sociedad     20  9 6  5 38 30 33 Sevilla           20  8 7  5 37 31 31 Espanyol          20  7 4  9 23 25 25 Valencia          20  7 3 10 26 31 24 Granada           21  7 3 11 19 27 24 Levante           20  6 6  8 19 28 24 Getafe            20  7 3 10 22 33 24 Celta Vigo        21  6 4 11 27 34 22 Osasuna           20  6 4 10 17 29 22 Malaga            20  5 6  9 19 24 21 Elche             20  5 6  9 19 28 21 Valladolid        21  4 7 10 24 37 19 Almeria           20  5 4 11 21 40 19 Rayo Vallecano    20  5 1 14 19 47 16 Real Betis        21  2 5 14 18 47 11
105,03/01/2014,02:15,"Football: Barca, Atletico jostle for position, Basque derby on cards","After a short winter break, Spain's top-flight clubs are back in action this weekend with Barcelona and Atletico Madrid jostling for position at the top of the table and a Basque derby also on the cards.","Reigning champions Barcelona and Diego Simeone's Atletico are level on points at the top and are due to face each other in a mouthwatering fixture in Madrid next weekend. Prior to that, though, Atletico go to Malaga on Saturday and Barcelona entertain Elche on Sunday before both sides have Copa del Rey ties to think about in midweek. Atletico, who have signed Argentine midfielder Jose Ernesto Sosa on loan from Metalist Kharkiv until the end of the season, will face a Malaga side who won their last two league games of 2013 to climb up into mid-table. Brazilian full-back Filipe Luis insists that the Rojiblancos are fully focused on their trip to La Rosaleda as they look to keep the pressure on Barcelona. ""Knowing the coach and the squad, nobody is thinking about the Barcelona game. Maybe the supporters are, but we all know that the Malaga match is vital,"" he said. ""We have not won there in two or three years and it is a difficult venue for us."" Both Atletico and Barca have enjoyed stunning starts to the campaign, winning 15 and drawing one of 17 games in La Liga, but the Catalans have not always performed convincingly since Gerardo Martino took over as coach in the summer. Nevertheless, the champions have been boosted by the return to the squad of goalkeeper Victor Valdes after injury, while Lionel Messi is also edging closer to a comeback. Barca midfielder Andres Iniesta is hoping a win against Elche - who sit just two points above the drop zone - can set his team up for a successful 2014. ""A good new year for us means winning everything"" said the man who scored Spain's World Cup-winning goal in 2010. ""When you have the chance to reach the top, you have to fight hard, and that's the kind of ambition that we hope will take us into April and May in contention. The team is playing well, and we need to grow from here."" Real Madrid, who sit third in the table, five points adrift of the top two, are in action on the Monday Three Kings Day holiday with a home fixture against Celta Vigo at the Santiago Bernabeu. The extra time to prepare for that game was used up playing in a glamour friendly against Paris Saint-Germain in Qatar on Thursday, which Carlo Ancelotti's team won 1-0 thanks to a first-half goal from young striker Jese. ""We are coming from behind but we have the whole second half of the season to come back and win the league,"" Ancelotti said. The first weekend of the New Year features the enticing prospect of a Basque derby between fifth-placed Real Sociedad and Athletic Bilbao at Anoeta. Athletic sit four points clear of their neighbours in the final Champions League qualifying position and have lost just one of their last 10 Liga games. Meanwhile, la Real, who finished fourth last season, have doubts over several players for the game, including the influential Xabi Prieto. That is not the only derby on the cards, with Valencia entertaining city rivals Levante at the Mestalla in what will be their first game since the appointment of Argentine-born former Barcelona and Spain striker Juan Antonio Pizzi as coach. Pizzi, who led San Lorenzo to the Argentine Torneo Inicial title last month, has replaced the sacked Miroslav Djukic in charge of Los Che, who sit level on points with Levante coming into their first game of 2014. Fixtures (all times GMT):"
106,20/12/2013,02:15,Football: Spanish league table,"Spanish league table ahead of this weekend's matches (played, won, drawn, lost, goals for, goals against, points):",Barcelona              16 14 1  1 44 10 43 Atletico Madrid        16 14 1  1 43  9 43 Real Madrid            16 12 2  2 46 19 38 Athletic Bilbao        16  9 3  4 24 20 30 Villarreal             16  8 4  4 26 16 28 Real Sociedad          16  7 5  4 30 22 26 Sevilla                16  6 5  5 30 28 23 Getafe                 16  7 2  7 18 22 23 Valencia               16  6 2  8 21 26 20 Granada                16  6 2  8 14 19 20 Levante                16  5 5  6 15 22 20 Espanyol               16  5 4  7 18 21 19 Malaga                 16  4 5  7 18 22 17 Elche                  16  4 5  7 16 22 17 Celta Vigo             16  4 3  9 20 26 15 Valladolid             16  3 6  7 19 25 15 Osasuna                16  4 2 10 13 27 14 Almeria                16  3 4  9 16 32 13 Rayo Vallecano         16  4 1 11 15 38 13 Real Betis             16  2 4 10 15 35 10
107,19/12/2013,13:57,Football: Real boss decries 'campaign' against Spain,"Real Madrid president Florentino Perez on Thursday decried a European investigation into state aid for seven clubs, saying the allegations were an unwarranted campaign against Spanish football.","Perez hit out a day after the European Commission launched a probe into seven Spanish football clubs, including Real Madrid and Barcelona, after complaints they had accepted illegal state aid. Brussels is notably looking into whether Real Madrid, Barcelona, Athletic Bilbao and Osasuna benefited unduly from their status as associations owned by their members, which pay a 25-percent tax rate instead of the usual corporate rate of 30 percent. The European authorities also want to know whether the clubs enjoyed unfair exemptions from social security contributions and tax debts. ""I think there is a campaign against Spanish football and I think it is bad,"" Perez said in unscheduled comments during a Madrid breakfast conference organised by Spanish news agency Europa Press. ""The difference between the corporate tax rates of 25 percent and 30 percent has been so damaging to Real Madrid,"" Perez said. In the past 10 years, Real Madrid had to pay to the taxman an extra 13 million euros ($18 million), which it could have deducted as a reinvestment if the club had been set up as a normal company, Real's president said. Financially, Real Madrid's status as an association was thus ""a negative"", he said. Perez criticised, too, the Commission's investigation into a 2011 property transfer between Real Madrid and the Madrid city hall, saying the deal had already been thoroughly probed. ""There has already been a complaint. There has already been an investigation. They have already tried to harm us. And nothing happened,"" the club boss said. The European Commission said the land swap was ""very advantageous"" for Real, with a plot of land owned by the club being valued at 22.7 million euros, up from a 1998 estimate of 595,000 euros. Spain's secretary of state for sport, Miguel Cardenal, said the allegations had hurt Spanish sport. ""The image of Spanish football and Spanish football has been seriously tarnished. That is the reality,"" he told the same conference. The alleged tax advantage for Real Madrid, Barcelona, Athletic Bilbao and Osasuna over the last four fiscal years amounted to 1.6 million euros in total, he said. ""If the complainant is right, the enormous scandal we are talking about amounts to 100,000 euros per team per year,"" Cardenal said. ""It is preposterous to believe there has been state aid."""
108,16/12/2013,23:58,Football: Spanish league table,"Spanish league table after Monday's match (played, won, drawn, lost, goals for, goals against, points):",Barcelona              16 14 1  1 44 10 43 Atletico Madrid        16 14 1  1 43  9 43 Real Madrid            16 12 2  2 46 19 38 Athletic Bilbao        16  9 3  4 24 20 30 Villarreal             16  8 4  4 26 16 28 Real Sociedad          16  7 5  4 30 22 26 Sevilla                16  6 5  5 30 28 23 Getafe                 16  7 2  7 18 22 23 Valencia               16  6 2  8 21 26 20 Granada                16  6 2  8 14 19 20 Levante                16  5 5  6 15 22 20 Espanyol               16  5 4  7 18 21 19 Malaga                 16  4 5  7 18 22 17 Elche                  16  4 5  7 16 22 17 Celta Vigo             16  4 3  9 20 26 15 Valladolid             16  3 6  7 19 25 15 Osasuna                16  4 2 10 13 27 14 Almeria                16  3 4  9 16 32 13 Rayo Vallecano         16  4 1 11 15 38 13 Real Betis             16  2 4 10 15 35 10
109,16/12/2013,23:58,Football: Spanish league table,"Spanish league table after Monday's match (played, won, drawn, lost, goals for, goals against, points):",Barcelona              16 14 1  1 44 10 43 Atletico Madrid        16 14 1  1 43  9 43 Real Madrid            16 12 2  2 46 19 38 Athletic Bilbao        16  9 3  4 24 20 30 Villarreal             16  8 4  4 26 16 28 Real Sociedad          16  7 5  4 30 22 26 Sevilla                16  6 5  5 30 28 23 Getafe                 16  7 2  7 18 22 23 Valencia               16  6 2  8 21 26 20 Granada                16  6 2  8 14 19 20 Levante                16  5 5  6 15 22 20 Espanyol               16  5 4  7 18 21 19 Malaga                 16  4 5  7 18 22 17 Elche                  16  4 5  7 16 22 17 Celta Vigo             16  4 3  9 20 26 15 Valladolid             16  3 6  7 19 25 15 Osasuna                16  4 2 10 13 27 14 Almeria                16  3 4  9 16 32 13 Rayo Vallecano         16  4 1 11 15 38 13 Real Betis             16  2 4 10 15 35 10
110,15/12/2013,23:00,Football: Costa double takes Atletico level with Barca,Atletico Madrid joined Barcelona at the top of La Liga as a double from Diego Costa guided them to a 3-0 win over Valencia on Sunday.,"After a disappointing first-half, Costa opened the scoring in style with a stunning individual effort 14 minutes after the restart. Just four minutes later substitute Raul Garcia rattled home a loose ball inside the area to seal the three points. Costa then saw a penalty saved by Diego Alves, but made no mistake when handed a second opportunity from the spot six minutes later to move level with Cristiano Ronaldo as La Liga's top scorer on 17. Both Atletico and Barca, on 43 points from 16 games, now have a five-point lead over Real Madrid after Los Blancos could only manage a 2-2 draw at Osasuna on Saturday. Atletico boss Diego Simeone made seven changes from the side that started in the 2-0 Champions League win over Porto in midweek as he resorted to his strongest available line-up. However, the hosts still found it hard going in the opening 45 minutes as Valencia controlled possession without posing a threat to Thibaut Courtois's goal. Atletico started the second period with far more urgency and after Tiago had turned Miranda's cross just wide, Costa ran half the length of the field before finishing low past Alves. Garcia then came on to replace David Villa and with virtually his first involvement in the game he made it 2-0 with an accurate drive into the far corner from inside the area. Costa's direct running was causing the Valencia defence all sorts of problems and he had the chance to make it three when he was pulled down by Victor Ruiz inside the area 15 minutes from time. But Alves dived to his right to turn away the resulting penalty -- the third time Costa has missed from the spot already this season. Costa wasn't to be denied a second time, though, as after he had been felled by Antonio Barragan, he blasted high past the helpless Alves. Earlier, Athletic Bilbao strengthened their position in fourth place with a 1-1 draw away to Sevilla. Alberto Moreno fired the hosts in front after four minutes only for Markel Susaeta to level two minutes later. Susaeta also saw a first-half penalty saved by Beto, but in the end Athletic were happy to settle for the point which moves them two clear of fifth-placed Villarreal. Real Sociedad moved to within four points of their Basque neighbours Athletic as they hammered bottom of the table Real Betis 5-1 at Anoeta. Imanol Agirretxe scored twice, whilst Antoine Griezmann, Ion Ansotegi and Xabi Prieto were also on target as Sociedad recorded their third straight league win. And Almeria moved out of the relegation zone with a 0-0 draw at home to Espanyol."
111,01/12/2013,20:56,Football: Spanish La Liga results - 2nd update,Spanish La Liga results on Sunday:,"Real Betis 2 (Amaya 27, Verdu 81) Rayo Vallecano 2 (Bueno 51, 90) Granada 1 (Brahimi 61-pen) Sevilla 2 (Bacca 23, Gameiro 87) Valencia 3 (Jonas 45, 48, 54) Osasuna 0 Playing later (GMT) Athletic Bilbao v Barcelona (2000) Played Saturday Elche 0 Atletico Madrid 2 (Koke 63, Diego Costa 74) Celta Vigo 3 (Orellana 26, Oubina 49, Charles 59) Almeria 1 (Suso 9) Real Madrid 4 (Bale 33, 64, 89, Benzema 36) Valladolid 0 Espanyol 1 (Cordoba 31) Real Sociedad 2 (Griezmann 69, Stuani 88-og)"
112,29/11/2013,02:11,Football: Spanish league table,"Spanish league table ahead of this weekend's matches (played, won, drawn, lost, goals for, goals against, points):",Barcelona        14 13 1  0 42  8 40 Atletico Madrid  14 12 1  1 38  9 37 Real Madrid      14 11 1  2 40 17 34 Villarreal       14  8 3  3 24 13 27 Athletic Bilbao  14  8 2  4 22 19 26 Real Sociedad    14  5 5  4 23 20 20 Getafe           14  6 2  6 17 21 20 Sevilla          14  5 4  5 27 26 19 Espanyol         14  5 3  6 17 19 18 Elche            14  4 5  5 15 18 17 Valencia         14  5 2  7 18 23 17 Grenade          14  5 2  7 11 17 17 Levante          14  4 5  5 13 20 17 Malaga           14  3 4  7 16 21 13 Osasuna          14  4 1  9 11 22 13 Celta Vigo       14  3 3  8 17 22 12 Valladolid       14  2 6  6 16 21 12 Almeria          14  3 3  8 15 29 12 Rayo Vallecano   14  4 0 10 13 34 12 Real Betis       14  2 3  9 12 28  9
113,29/11/2013,02:10,Football: Beaten Barca looking for response in Bilbao,Midfielder Xavi Hernandez believes Barcelona have to recover the intensity in their play if they are to avoid a first league defeat of the season when they travel to Athletic Bilbao on Sunday.,"The Catalans were beaten for the first time in 21 games since Gerardo Martino took charge in July on Tuesday as they produced an insipid display in going down 2-1 to Ajax in Amsterdam in the Champions League. Defeat was the first sign that Barca could be missing the influence of the injured Lionel Messi and Victor Valdes, but Xavi insisted those that are available have to show the right attitude when they face Athletic. ""They are important players and you are going to miss them, but that wasn't the principal reason for the defeat. We didn't do enough to win. ""We need to have intensity from the start and in San Mames it will be another test. ""We need to turn it around and go for it from the off with that intensity that we lacked (against Ajax)."" Barca are likely to also be without full-backs Adriano, Jordi Alba and Dani Alves on Sunday, but Sergio Busquets and Alexis Sanchez will return after being rested in midweek. Athletic have had an impressive start to the campaign themselves as Monday's 2-1 win over Malaga moved them to within a point of Villarreal in the final Champions League spot. Ernesto Valverde's side are unbeaten at home since the opening of the new San Mames in September with four wins and two draws from six games at their new stadium. The visit of the league leaders will prove their biggest test to date, but striker Aritz Aduriz is hoping they can take advantage of Barca's series of injuries. ""They are very important players for them. We will see if we are capable of taking advantage of it, although the other players have all it takes to replace them,"" he told sports daily Marca. ""To me they seem just as good as always. Until now they have won almost every game. Their level is just as good if not better than in previous seasons."" Real Madrid have the chance to cut their gap to Barcelona to three points for 24 hours at least when they host Valladolid on Saturday. Carlo Ancelotti's men continued their free-scoring form with a 4-1 destruction of Galatasaray in the Champions League on Wednesday despite playing the majority of the match with just 10 men. Madrid have now scored 26 times in their last six games at home and in Europe and could be boosted by the return of Cristiano Ronaldo. The Portuguese missed Wednesday's game due to a slight muscle strain, but Ancelotti confirmed that the player himself is confident he will be fit in time to face Valladolid. And even if La Liga's top scorer doesn't make it, Valladolid boss Juan Ignacio Martinez is aware of the daunting task facing his side. ""It is very difficult to get anything there because they are very good and, moreover, they have gained a lot since the return of Xabi Alonso,"" he said. ""We will try to compete well and hopefully remove the bad taste in our mouth we had after defeat in the last game against Osasuna."" Second-placed Atletico Madrid are also in action on Saturday away to Elche as they too can put the pressure on Barcelona by moving level on points with the Catalans. Diego Simeone will recall a number of first team regulars, including Diego Costa and David Villa, having left six players back in Madrid to rest while the remainder of his squad travelled to Russia for a 1-1 draw with Zenit St Petersburg in the Champions League in midweek. Fixtures (all kick-offs GMT) Friday: Getafe v Levante (1900), Villarreal v Malaga (1930) Saturday: Elche v Atletico Madrid (1500), Celta Vigo v Almeria (1700), Real Madrid v Valladolid (1900), Espanyol v Real Sociedad (2100) Sunday: Real Betis v Rayo Vallecano (1100), Granada v Sevilla (1600), Valencia v Osasuna (1800), Athletic Bilbao v Barcelona (2000)"
114,24/11/2013,22:50,Football: Spanish league results - collated,Collated Spanish league results on Sunday:,"Levante 0 Villarreal 3 (Bruno 13-pen, Uche 74, 89) Rayo Vallecano 1 (Saul 81) Espanyol 4 (Sergio Garcia 27-pen, 51-pen, 83, Stuani 85) Elche 2 (Fidel 57, Herrera 84) Valencia 1 (Bernat 73) Sevilla 4 (Bacca 2, M'bia 43, Vitolo 59, Iborra 88) Real Betis 0 Monday (GMT) Malaga v Athletic Bilbao (2100) Played Friday Valladolid 0 Osasuna 1 (Sanjurjo Mate 84)"
115,10/11/2013,18:53,Football: Spanish La Liga table - 1st update,"Spanish La Liga table after Sunday's two early matches (played, won, drawn, lost, goals for, goals against, points):",Barcelona        12 11 1 0 34  7 34 Atletico Madrid  12 11 0 1 30  8 33 Real Madrid      13 10 1 2 35 17 31 Villarreal       12  7 2 3 20 12 23 Athletic Bilbao  13  7 2 4 20 18 23 Getafe           13  6 2 5 17 14 20 Real Sociedad    13  4 5 4 19 17 17 Granada          13  5 2 6 11 13 17 Valencia         13  5 2 6 17 21 17 Levante          13  4 5 4 13 17 17 Sevilla          13  4 4 5 23 26 16 Espanyol         13  4 3 6 13 18 15 Elche            13  3 5 5 13 17 14 Malaga           13  3 4 6 15 19 13 Valladolid       13  2 6 5 16 20 12 Celta Vigo       13  3 3 7 14 18 12 Almeria          13  3 3 7 15 24 12 Rayo Vallecano   13  4 0 9 12 30 12 Osasuna          13  3 1 9 10 22 10 Real Betis       12  2 3 7 11 20  9
116,09/11/2013,21:54,Football: Spanish league results - 2nd update,Spanish league results on Saturday:,"Real Madrid 5 (Ronaldo 12, 26-pen, 76, Benzema 18, Khedira 36) Real Sociedad 1 (Griezmann 61) Getafe 1 (Pedro Leon 18) Elche 1 (Boakye 61) Athletic Bilbao 2 (Mikel Rico 72, Aduriz 84) Levante 1 (Barral 33) Playing later: Celta Vigo v Rayo Vallecano Played Friday: Osasuna 0 Almeria 1 (Rodri 18) Granada 3 (El-Arabi 48, 59, 77) Malaga 1 (Juanmi 54) Sunday: Espanyol v Sevilla, Valencia v Valladolid, Villarreal v Atletico Madrid, Real Betis v Barcelona"
117,08/11/2013,14:03,"Football: Barcelona, Madrid kept apart in Cup draw","Barcelona, Real Madrid and holders Atletico Madrid were all paired with third-tier opposition when the draw was made for the last 32 of Spain's Copa del Rey on Friday.","Barca will face Cartagena, while Real Madrid will come up against Olimpic of Xativa and Atletico will take on Barcelona-based outfit Sant Andreu. There will be four ties between top-flight sides, including Malaga against Osasuna and Celta Vigo against Athletic Bilbao. Each side's path through to the latter stages was decided too, and Barcelona cannot meet Madrid until the final, although Atletico could come up against their city rivals in the last four. Atletico beat Real in their own Santiago Bernabeu stadium to win last season's final. Spanish Copa del Rey last-32 draw (first legs to be played December 7/8, second legs December 17/18/19) Olimpic Xativa v Real Madrid Algeciras v Real Sociedad Cartagena v Barcelona Sant Andreu v Atletico Madrid Racing Santander v Sevilla Gimnastic Tarragona v Valencia Lleida v Betis Recreativo de Huelva v Levante Girona v Getafe Alcorcon v Granada Las Palmas v Almeria Jaen v Espanyol Villarreal v Elche Malaga v Osasuna Celta Vigo v Athletic Bilbao Valladolid v Rayo Vallecano"
118,30/10/2013,23:54,Football: Spanish league table,"Spanish league table after Wednesday's matches (played, won, drawn, lost, goals for, goals against, points):",Barcelona         11 10 1 0 33  7 31 Atletico Madrid   10  9 0 1 26  7 27 Real Madrid       11  8 1 2 27 14 25 Villarreal        10  6 2 2 19 10 20 Athletic Bilbao   10  6 1 3 16 13 19 Getafe            10  5 1 4 14 12 16 Levante           10  4 4 2 12 14 16 Espanyol          11  4 3 4 12 14 15 Real Sociedad     11  4 4 3 13 12 14 Sevilla           11  3 4 4 20 24 13 Valencia          11  4 1 6 14 19 13 Elche             10  3 3 4 10 13 12 Valladolid        11  2 5 4 14 17 11 Granada           10  3 2 5  6 10 11 Malaga            11  2 4 5 11 14 10 Osasuna           11  3 1 7 10 16 10 Celta Vigo        11  2 3 6 13 16  9 Rayo Vallecano    11  3 0 8  8 27  9 Real Betis        10  2 2 6  9 17  8 Almeria           11  1 3 7 13 24  6
