,date,hour,title,subtitle,text
38,04/12/2013,23:03,Football: PSG's long unbeaten run brought to an end,Paris Saint-Germain failed to equal the record for their longest unbeaten run in France's top flight as they suffered a shock 2-0 defeat away to Evian on Wednesday.,"Youngster Clarck Nsikulu put Evian in front at the end of a counterattack with 15 minutes remaining in freezing Annecy, and on-loan Marseille winger Modou Sougou made sure of the win for the home side when he added another in the 87th minute. That goal came just seconds after Javier Pastore had missed a glorious chance to bring the defending champions level, and the result ends PSG's unbeaten record under Laurent Blanc. Indeed, the capital club's sequence of Ligue 1 matches without defeat ends at 26, one short of the club record set in their title-winning 1993-94 campaign. And their overall run without losing in all competitions ends at 36 matches, also one short of the club record. However, that sequence does not include a defeat to Evian on penalties in the quarter-finals of the French Cup last season, and now the club from the shadow of the Alps can claim to be PSG's bogey side. ""This win is marvellous for all our fans, the whole region. I have to congratulate my players,"" said Evian coach Pascal Dupraz, who nevertheless admitted his frustration that his side were unable to produce such performances on a regular basis. Blanc's side are now just a single point clear of Lille at the top of the table, with the northern side having beaten Marseille 1-0 on Tuesday, with Nolan Roux scoring a stoppage-time winner as Nigerian goalkeeper Vincent Enyeama kept his 11th consecutive clean sheet. Meanwhile, Monaco are just one point futher behind in third after they won 3-0 away to Nice in a Cote d'Azur derby on Tuesday, achieved without Radamel Falcao, as the Colombian missed a second successive game due to injury. James Rodriguez, Emmanuel Riviere and Lucas Ocampos got the goals for Claudio Ranieri's men, as Nice fell to a sixth straight defeat. Elsewhere on Wednesday, veteran goalkeeper Mickael Landreau broke the record for the most appearances by any player in France's top flight as he started for Bastia in their Corsican derby draw with Ajaccio. French international Landreau played his 603rd Ligue 1 game, three days after equalling the previous record held by former Monaco 'keeper Jean-Luc Ettori, in a game played on neutral ground on the mainland at the Stade Parsemain, home of second-tier club Istres. But Landreau, formerly of Nantes, PSG and Lille, was unable to help Bastia beat their island rivals as the game ended in a 1-1 draw, a late Eduardo strike for Ajaccio cancelling out Florian Raspentino's early opener. ""It is fabulous to experience this and to be able to share it,"" said Landreau after the match. ""The game was played behind closed doors, but I prepare for every match in the same manner. ""I can feel what this represents, and it is massive."" Saint-Etienne missed the chance to reclaim fifth spot as they went down 3-1 away to Rennes in Brittany, with Argentine striker Silvio Romero scoring his first two goals in French football for the hosts. Bordeaux inflicted a first home defeat on Guingamp since the opening day of the season, winning 1-0 thanks to a solitary Julien Faubert strike, while Lorient increased the pressure on beleagured Montpellier coach Jean Fernandez with a 2-0 victory at the Stade de la Mosson. Maxime Barthelme put Lorient ahead before Cameroon international forward Vincent Aboubakar scored his ninth goal of the season from the penalty spot at the death after the home side had been reduced to nine men by the dismissals of Vitorino Hilton and Abdelhamid El-Kaoutari. However, Montpellier's plight is not as serious as that of Sochaux, who remain rooted to the bottom seven points from safety after losing 2-0 at home to Reims. The midweek round of games concludes on Thursday when mid-table duo Lyon and Toulouse meet at the Stade de Gerland."
39,04/12/2013,21:50,Football: 'Keeper Landreau sets new record mark,Veteran goalkeeper Mickael Landreau broke the record for the most appearances by any player in France's top flight as he started for Bastia in their Corsican derby draw with Ajaccio on Wednesday.,"French international Landreau played his 603rd Ligue 1 game, three days after equalling the previous record held by former Monaco 'keeper Jean-Luc Ettori, in a game played on neutral ground on the mainland at the Stade Parsemain, home of second-tier club Istres. But Landreau, formerly of Nantes, Paris Saint-Germain and Lille, was unable to help Bastia beat their island rivals as the game ended in a 1-1 draw, a late Eduardo strike for Ajaccio cancelling out Florian Raspentino's early opener. Elsewhere on Wednesday, Saint-Etienne missed the chance to reclaim fifth spot as they went down 3-1 away to Rennes in Brittany, with Argentine striker Silvio Romero scoring his first two goals in French football for the hosts. Bordeaux inflicted a first home defeat on Guingamp since the opening day of the season, winning 1-0 thanks to a solitary Julien Faubert strike, while Lorient increased the pressure on beleagured Montpellier coach Jean Fernandez with a 2-0 victory at the Stade de la Mosson. Maxime Barthelme put Lorient ahead before Cameroon international forward Vincent Aboubakar scored his ninth goal of the season from the penalty spot at the death after the home side had been reduced to nine men by the dismissals of Vitorino Hilton and Abdelhamid El-Kaoutari. However, Montpellier's plight is not as serious as that of Sochaux, who remain rooted to the bottom seven points from safety after losing 2-0 at home to Reims. Leaders Paris Saint-Germain travelled to Evian in Wednesday's late kick-off looking to equal the club record for the longest unbeaten run in the top flight of 27 games, set two decades ago. PSG's last defeat of any sort came against Evian in Annecy in April, when they lost on penalties in the quarter-finals of the French Cup. Not including that, however, PSG are 36 games unbeaten in all competitions, one short of the overall club record. Their nearest challengers Lille beat Marseille 1-0 on Tuesday, with Nolan Roux scoring a stoppage-time winner as Nigerian goalkeeper Vincent Enyeama kept his 11th consecutive clean sheet. Meanwhile, Monaco strengthened their grip on a top-three place thanks to their 3-0 victory away to Nice in a Cote d'Azur derby, achieved without Radamel Falcao, as the Colombian missed a second successive game due to injury. James Rodriguez, Emmanuel Riviere and Lucas Ocampos got the goals for Claudio Ranieri's men, as Nice fell to a sixth straight defeat. The midweek round of games concludes on Thursday when mid-table duo Lyon and Toulouse meet at the Stade de Gerland."
40,29/09/2013,23:17,Football: Monaco go top despite being held at Reims,Monaco moved back to the summit of Ligue 1 on Sunday despite being held to a 1-1 at Reims as the momentum swung again at the top in France.,"After Antoine Devaux had given the Champagne-region outfit a shock fourth-minute lead with a close range header, Portuguese international Joao Moutinho opened his season's scoring account with a brilliant free-kick that flew inside the near post nine minutes later. Up until Sunday, Colombian Radamel Falcao and Frenchman Emmanuelle Riviere had scored all of Monaco's goals in the league. Reims almost snatched a shock winner in the 86th minute but Togo international Floyd Ayite was denied by Monaco's Croatian 'keeper Danijel Subasic despite being clear on goal. In a feisty finale, Reims had Atlia Turan sent off for a second bookable offence with two minutes left, but Monaco were unable to capitalise. Claudio Ranieri's men however, have seen their two-point cushion at the top slashed to goal difference over Paris Saint-Germain who defeated Toulouse 2-0 on Saturday, as both clubs ended the weekend's action with identical records of five victories and three draws. ""We gave up a stupid goal early in the match and it's the second time we've started badly,"" explained Monaco captain Eric Abidal. ""It was important to be collective and efficient and we didn't do that. Reims played well and tryed to catch us on the counter but we just weren't clinical in front of goal. ""Even when they were down to ten men, they still created chances."" Marseille are in third on 17 points with Lille and Nice in fourth and fifth respectively, just ahead of Nantes and Saint-Etienne. Promoted Nantes continued their fine start to the campaign earlier on Sunday with a display reminiscent of the style that made them eight-time champions as they defeated Rennes 3-1. The afternoon kick-off at Rennes's Stade de la Route de l'Orient produced a feisty derby that was eventually taken over by the 'Canaries' thanks to strikes from Filip Djordjevic, Serge Gakpe and an injury time clincher from Lucas Deaux. ""We had a very good first half and produced good play and created good chances,"" said their 50-year-old Armenian-Franco coach Michel Der Zakarian. ""We should have been 3-0 up at half-time because we should have had a clear penalty and after we had a black spell at the start of the second half."" His slick passing formation outwitted their hosts in midfield and which led to Djordjevic's headed opener after just 17 minutes. In front of a crowd of some 25,000, Rennes, who suffered only their second league defeat, pushed forward in search of an equaliser only to slip further behind with a brilliant Nantes second on the stroke of half-time. Togo international Gakpe, cut into the box before turning two defenders inside out and then hooking a low shot around Rennes 'keeper Benoit Costil and into the far corner. Nelson Oliveira then broke through for Rennes on 55 minutes after the ball pin-balled into his path and he made no mistake with his one-on-one duel against Nantes number one Remy Riou to pull it back to 2-1. Der Zakarian's men then had to endure a nerve shredding finale before Lucas Deaux finished off a counter-attack deep into injury time to make the scoreline 3-1. Fabrizio Ravanelli's Ajaccio side followed their first win of the season against Lyon in midweek with a hard earned 1-1 draw at home to 2012 champions Montpellier. The Corsican side went behind when Ajaccio-born midfielder Remy Cabella converted a ninth minute penalty before grabbing a share of the points with Ronald Zubar's header 10 minutes before the break."
41,25/08/2013,23:34,Football: Lavezzi grabs winner as PSG edge past Nantes,"Paris Saint-Germain recorded their first win of the French Ligue 1 season on Sunday, beating promoted Nantes 2-1 at the Stade de la Beaujoire.","When Edinson Cavani gave PSG a 24th-minute lead, it looked set to be a long night for their hosts, but they held on and equalised eight minutes into the second half when a Jordan Veretout free-kick was turned into his own net by Alex at the back post. However, Ezequiel Lavezzi got what proved to be the winner in the 74th minute, firing home the loose ball after a Lucas effort had been blocked on the line by Gabriel Cichero. With his choice of a 4-4-2 formation coming in for some criticism after the defending champions were held by Montpellier and then Ajaccio in their opening two games, PSG coach Laurent Blanc opted for a three-man attack here, with Lavezzi brought back in alongside Cavani and Zlatan Ibrahimovic. ""We could go back to the 4-4-2 but also (try out) other systems. We need to find a system which gives us balance,"" said Blanc. ""We have an attacking potential that many other clubs envy but we mustn't forget that to win a match we have to defend well."" Even against a five-man Nantes defence, PSG threatened to run riot in the early stages, with home goalkeeper Remy Riou racing off his line to deny Ibrahimovic before Cavani's first-time half-volley flashed just wide midway through the first half. Shortly after, Ibrahimovic and Cavani combined for the opening goal, with the latter racing on to the Swede's pass before firing low past Riou. Yet the visitors could not build on that and only a fine Salvatore Sirigu save prevented Cichero from equalising for Nantes from an overhead kick just before the break. The hosts did draw level soon after the restart when the unfortunate Alex, under pressure from Papy Djilobodji, saw a Jordan Veretout free-kick rebound off him and into the net at the back post. Sirigu then had to save well to keep out a net-bound Alejandro Bedoya header, but PSG silenced the 37,000 crowd when Lavezzi scored what proved to be the winner. Earlier on an attritional weekend in France's top flight, Nice were held to a goalless draw by Ajaccio in Corsica, while Saint-Etienne dropped their first points of the league campaign, going down 1-0 away to a young Lille side. Salomon Kalou scored the only goal from the penalty spot to deny Les Verts the chance to move level at the top of the table with leaders Marseille. ""Saint-Etienne are a team who often pose us problems,"" acknowledged Kalou, mindful that it was they who pipped Lille to a European place at the end of last season, having also knocked them out of both domestic cup competitions. Marseille end the weekend two points clear of Monaco at the summit after maintaining their perfect start to the season with a hard-fought 1-0 win at Valenciennes, Andre-Pierre Gignac netting a late winner. Monaco drew 0-0 at home to Toulouse on Friday in a game played behind closed doors at the Stade Louis II as a punishment for crowd trouble at the end of last season. Claudio Ranieri's side now travel to face Marseille in a top-of-the-table clash at the Stade Velodrome next Sunday. In contrast to Marseille, Lyon's perfect start to the campaign was ended in a 1-0 home defeat to Reims, as Odair Fortes's deflected effort gave the visitors the points after Clement Grenier had missed a penalty for the hosts in a second half delayed for 35 minutes because of torrential rain at the Stade de Gerland. That result came four days after Lyon's chances of making the Champions League group stage were severely compromised by a 2-0 home defeat to Real Sociedad in the first leg of their play-off."
42,25/08/2013,23:34,Football: Lavezzi grabs winner as PSG edge past Nantes,"Paris Saint-Germain recorded their first win of the French Ligue 1 season on Sunday, beating promoted Nantes 2-1 at the Stade de la Beaujoire.","When Edinson Cavani gave PSG a 24th-minute lead, it looked set to be a long night for their hosts, but they held on and equalised eight minutes into the second half when a Jordan Veretout free-kick was turned into his own net by Alex at the back post. However, Ezequiel Lavezzi got what proved to be the winner in the 74th minute, firing home the loose ball after a Lucas effort had been blocked on the line by Gabriel Cichero. With his choice of a 4-4-2 formation coming in for some criticism after the defending champions were held by Montpellier and then Ajaccio in their opening two games, PSG coach Laurent Blanc opted for a three-man attack here, with Lavezzi brought back in alongside Cavani and Zlatan Ibrahimovic. ""We could go back to the 4-4-2 but also (try out) other systems. We need to find a system which gives us balance,"" said Blanc. ""We have an attacking potential that many other clubs envy but we mustn't forget that to win a match we have to defend well."" Even against a five-man Nantes defence, PSG threatened to run riot in the early stages, with home goalkeeper Remy Riou racing off his line to deny Ibrahimovic before Cavani's first-time half-volley flashed just wide midway through the first half. Shortly after, Ibrahimovic and Cavani combined for the opening goal, with the latter racing on to the Swede's pass before firing low past Riou. Yet the visitors could not build on that and only a fine Salvatore Sirigu save prevented Cichero from equalising for Nantes from an overhead kick just before the break. The hosts did draw level soon after the restart when the unfortunate Alex, under pressure from Papy Djilobodji, saw a Jordan Veretout free-kick rebound off him and into the net at the back post. Sirigu then had to save well to keep out a net-bound Alejandro Bedoya header, but PSG silenced the 37,000 crowd when Lavezzi scored what proved to be the winner. Earlier on an attritional weekend in France's top flight, Nice were held to a goalless draw by Ajaccio in Corsica, while Saint-Etienne dropped their first points of the league campaign, going down 1-0 away to a young Lille side. Salomon Kalou scored the only goal from the penalty spot to deny Les Verts the chance to move level at the top of the table with leaders Marseille. ""Saint-Etienne are a team who often pose us problems,"" acknowledged Kalou, mindful that it was they who pipped Lille to a European place at the end of last season, having also knocked them out of both domestic cup competitions. Marseille end the weekend two points clear of Monaco at the summit after maintaining their perfect start to the season with a hard-fought 1-0 win at Valenciennes, Andre-Pierre Gignac netting a late winner. Monaco drew 0-0 at home to Toulouse on Friday in a game played behind closed doors at the Stade Louis II as a punishment for crowd trouble at the end of last season. Claudio Ranieri's side now travel to face Marseille in a top-of-the-table clash at the Stade Velodrome next Sunday. In contrast to Marseille, Lyon's perfect start to the campaign was ended in a 1-0 home defeat to Reims, as Odair Fortes's deflected effort gave the visitors the points after Clement Grenier had missed a penalty for the hosts in a second half delayed for 35 minutes because of torrential rain at the Stade de Gerland. That result came four days after Lyon's chances of making the Champions League group stage were severely compromised by a 2-0 home defeat to Real Sociedad in the first leg of their play-off."
43,25/08/2013,23:08,Football: Lavezzi grabs winner as PSG edge past Nantes,"Paris Saint-Germain recorded their first win of the French Ligue 1 season on Sunday, beating promoted Nantes 2-1 at the Stade de la Beaujoire.","When Edinson Cavani gave PSG a 24th-minute lead, it looked set to be a long night for their hosts, but they held on and equalised eight minutes into the second half when a Jordan Veretout free-kick was turned into his own net by Alex at the back post. However, Ezequiel Lavezzi got what proved to be the winner in the 74th minute, firing home the loose ball after a Lucas effort had been blocked on the line by Gabriel Cichero. With his choice of a 4-4-2 formation coming in for some criticism after the defending champions were held by Montpellier and then Ajaccio in their opening two games, PSG coach Laurent Blanc opted for a three-man attack here, with Lavezzi brought back in alongside Cavani and Zlatan Ibrahimovic. Even against a five-man Nantes defence, PSG threatened to run riot in the early stages, with home goalkeeper Remy Riou racing off his line to deny Ibrahimovic before Cavani's first-time half-volley flashed just wide midway through the first half. Shortly after, Ibrahimovic and Cavani combined for the opening goal, with the latter racing on to the Swede's pass before firing low past Riou. Yet the visitors could not build on that and only a fine Salvatore Sirigu save prevented Cichero from equalising for Nantes from an overhead kick just before the break. The hosts did draw level soon after the restart when the unfortunate Alex, under pressure from Papy Djilobodji, saw a Jordan Veretout free-kick rebound off him and into the net at the back post. Sirigu then had to save well to keep out a net-bound Alejandro Bedoya header, but PSG silenced the 37,000 crowd when Lavezzi scored what proved to be the winner. Earlier on an attritional weekend in France's top flight, Nice were held to a goalless draw by Ajaccio in Corsica, while Saint-Etienne dropped their first points of the league campaign, going down 1-0 away to a young Lille side. Salomon Kalou scored the only goal from the penalty spot to deny Les Verts the chance to move level at the top of the table with leaders Marseille. ""Saint-Etienne are a team who often pose us problems,"" acknowledged Kalou, mindful that it was they who pipped Lille to a European place at the end of last season, having also knocked them out of both domestic cup competitions. ""All that matters today are the three points. Saint-Etienne were well organised and left us very little space."" Marseille end the weekend two points clear of Monaco at the summit after maintaining their perfect start to the season with a hard-fought 1-0 win at Valenciennes, Andre-Pierre Gignac netting a late winner. Monaco drew 0-0 at home to Toulouse on Friday in a game played behind closed doors at the Stade Louis II as a punishment for crowd trouble at the end of last season. Claudio Ranieri's side now travel to face Marseille in a top-of-the-table clash at the Stade Velodrome next Sunday. In contrast to Marseille, Lyon's perfect start to the campaign was ended in a 1-0 home defeat to Reims, as Odair Fortes's deflected effort gave the visitors the points after Clement Grenier had missed a penalty for the hosts in a second half delayed for 35 minutes because of torrential rain at the Stade de Gerland. That result came four days after Lyon's chances of making the Champions League group stage were severely compromised by a 2-0 home defeat to Real Sociedad in the first leg of their play-off. Elsewhere, there were wins for Rennes, Bordeaux, Guingamp and Montpellier."
44,24/08/2013,23:12,Football: Lyon slip up in rain as OM win again,"Marseille continued their excellent start to the Ligue 1 season on Saturday with a hard-earned win at Valenciennes, but Lyon completed a miserable week by suffering a shock home loss to Reims.","A late goal from Andre-Pierre Gignac gave OM a 1-0 win in France's far north before Lyon lost to Reims by the same scoreline at the Stade de Gerland in a game interrupted for more than half an hour by torrential rain and which saw the hosts miss a second-half penalty. Gignac turned in the loose ball with just five minutes remaining after Valenciennes goalkeeper Nicolas Penneteau had failed to hold Andre Ayew's header on Saturday afternoon. The goal was Gignac's third in as many games this season and came in between shocking misses at the other end by substitutes Aurelian Chitu and Opa Nguette as Marseille gained revenge for a 4-1 thumping suffered at the same Stade du Hainaut last season. ""At the start of the season it is important to get points on the board and it also helps us prepare for a difficult month of September when the games will come thick and fast,"" said Marseille coach Elie Baup, whose side entertain Monaco in a potential cracker next weekend. ""We got a spanking here last year and we didn't want a repeat of that."" Marseille end Saturday provisionally two points clear of Monaco at the summit after the principality club could only manage a 0-0 draw with Toulouse on Friday in a match played behind closed doors at the Stade Louis II. Lyon could have gone back to the top on goal difference if they had beaten Reims, but Remi Garde's side endured another nightmare evening at the Stade de Gerland. After losing 2-0 at home to Real Sociedad in the first leg of their Champions League play-off on Tuesday to severely compromise their chances of qualifying for the group stage, OL failed to reproduce the form that had seen them win their first two Ligue 1 games of the season in style. They had struggled to create chances in the first half before the ceaseless downpour forced the officials to delay the start of the second period by 35 minutes. When play finally recommenced, Yoann Gourcuff almost got the breakthrough from a fiercely struck free-kick and then Alexandre Lacazette hit the bar from close range. The hosts were then awarded a penalty when substitute Jordan Ferri was bundled over in the box, but Clement Grenier contrived to blast the award over the bar. Reims then twisted the knife by snatching all three points when Odair Fortes' cross from the left deflected off Milan Bisevac and looped into the net. ""It is very tough to come away with nothing. A draw would have been fairer,"" said Garde. ""We just lacked a little bit of luck in the second half, everyone could see that. We were much the better side, and Reims scored with their only shot of the second period. ""We need to grin and bear it and keep working. The better days will return."" Elsewhere on Saturday, Rennes moved up to fifth with their second win in three games under new coach Philippe Montanier as Portuguese striker Nelson Oliveira scored twice in a 2-1 win away to Evian in Annecy. Bordeaux recorded their first win of the campaign, beating Bastia 1-0 courtesy of a beautifully-struck Henri Saivet free-kick in the first half, while Montpellier also grabbed a morale-boosting victory. The 2012 champions came from behind to beat 10-man Sochaux 2-1 with Vitorino Hilton scoring a marvellous equaliser before Siaka Tiene's injury-time clincher. And promoted Guingamp claimed their first points of the campaign with a 2-0 win against Lorient in a Brittany derby, last season's second-tier top scorer Mustapha Yatabare scoring both goals. Saint-Etienne go to Lille and Ajaccio host Nice on Sunday before reigning champions Paris Saint-Germain, who have drawn their opening two matches, travel to promoted Nantes."
45,24/08/2013,23:02,Football: Lyon slip up in rain as OM win again,"Marseille continued their excellent start to the Ligue 1 season on Saturday with a hard-earned win at Valenciennes, but Lyon completed a miserable week by suffering a shock home loss to Reims.","A late goal from Andre-Pierre Gignac gave OM a 1-0 win in France's far north before Lyon lost to Reims by the same scoreline at the Stade de Gerland in a game interrupted for more than half an hour by torrential rain and which saw the hosts miss a second-half penalty. Gignac turned in the loose ball with just five minutes remaining after Valenciennes goalkeeper Nicolas Penneteau had failed to hold Andre Ayew's header on Saturday afternoon. The goal was Gignac's third in as many games this season and came in between shocking misses at the other end by substitutes Aurelian Chitu and Opa Nguette as Marseille gained revenge for a 4-1 thumping suffered at the same Stade du Hainaut last season. ""At the start of the season it is important to get points on the board and it also helps us prepare for a difficult month of September when the games will come thick and fast,"" said Marseille coach Elie Baup, whose side entertain Monaco in a potential cracker next weekend. ""We got a spanking here last year and we didn't want a repeat of that."" Marseille end Saturday provisionally two points clear of Monaco at the summit after the principality club could only manage a 0-0 draw with Toulouse on Friday in a match played behind closed doors at the Stade Louis II. Lyon could have gone back to the top on goal difference if they had beaten Reims, but Remi Garde's side endured another nightmare evening at the Stade de Gerland. After losing 2-0 at home to Real Sociedad in the first leg of their Champions League play-off on Tuesday to severely compromise their chances of qualifying for the group stage, OL failed to reproduce the form that had seen them win their first two Ligue 1 games of the season in style. They had struggled to create chances in the first half before the ceaseless downpour forced the officials to delay the start of the second period by 35 minutes. When play finally recommenced, Yoann Gourcuff almost got the breakthrough from a fiercely struck free-kick and then Alexandre Lacazette hit the bar from close range. The hosts were then awarded a penalty when substitute Jordan Ferri was bundled over in the box, but Clement Grenier contrived to blast the award over the bar. Reims then twisted the knife by snatching all three points when Odair Fortes' cross from the left deflected off Milan Bisevac and looped into the net. Elsewhere on Saturday, Rennes moved up to fifth with their second win in three games under new coach Philippe Montanier as Portuguese striker Nelson Oliveira scored twice in a 2-1 win away to Evian in Annecy. Bordeaux recorded their first win of the campaign, beating Bastia 1-0 courtesy of a beautifully-struck Henri Saivet free-kick in the first half, while Montpellier also grabbed a morale-boosting victory. The 2012 champions came from behind to beat 10-man Sochaux 2-1 with Vitorino Hilton scoring a marvellous equaliser before Siaka Tiene's injury-time clincher. And promoted Guingamp claimed their first points of the campaign with a 2-0 win against Lorient in a Brittany derby, last season's second-tier top scorer Mustapha Yatabare scoring both goals. Saint-Etienne go to Lille and Ajaccio host Nice on Sunday before reigning champions Paris Saint-Germain, who have drawn their opening two matches, travel to promoted Nantes."
46,24/08/2013,20:27,Football: Gignac nets again as OM maintain strong start,Marseille continued their excellent start to the Ligue 1 season on Saturday with a hard-earned 1-0 win away to Valenciennes in France's far north.,"OM needed another goal from Andre-Pierre Gignac to finally break down the home defence, as the in-form striker turned in the loose ball with just five minutes remaining after Valenciennes goalkeeper Nicolas Penneteau had failed to hold Andre Ayew's header. The result left Elie Baup's side provisionally two points clear at the top of the table with a maximum nine points from three games, although Lyon could join them later if they beat Reims at the Stade de Gerland. ""At the start of the season it is important to get points on the board and it also helps us prepare for a difficult month of September when the games will come thick and fast,"" said Marseille coach Elie Baup, whose side entertain Monaco in a potential cracker next weekend. ""We got a spanking here last year and we didn't want a repeat of that."" Marseille have struggled regularly in Valenciennes recent campaigns and saw their run of six straight victories at the start of last season ended with a comprehensive 4-1 loss at the Stade du Hainaut. A repeat of such a defeat never looked on the cards, as Marseille created the most of what chances there were. Gignac chipped wide with Penneteau off his line in the 20th minute, while Mathieu Valbuena volleyed just over shortly before the interval. Baup threw on recent signing Saber Khalifa for his debut for the final 11 minutes and the game finally came to life. There was a huge escape for the visitors when Steve Mandanda saved from Mathieu Dossevi before Aurelian Chitu somehow failed to net the follow-up, and Gignac made Valenciennes pay moments later when he netted his third goal in as many games. Opa Nguette then squandered another glorious chance for the hosts as OM hung on for the win. On Friday, Monaco were held to a goalless draw by Toulouse at the Stade Louis II in a match played behind closed doors as a punishment for incidents at the end of Monaco's last home game of last season, when fans set off flares and invaded the pitch. Reigning champions Paris Saint-Germain, who have drawn their opening two matches, will be aiming to register their first victory of the fledgling campaign when they travel to promoted Nantes on Sunday night."
47,24/08/2013,19:48,Football: Gignac nets again as OM maintain strong start,Marseille continued their excellent start to the Ligue 1 season on Saturday with a hard-earned 1-0 win away to Valenciennes in France's far north.,"OM needed another goal from Andre-Pierre Gignac to finally break down the home defence, as the in-form striker turned in the loose ball with just five minutes remaining after Valenciennes goalkeeper Nicolas Penneteau had failed to hold Andre Ayew's header. The result left Elie Baup's side provisionally two points clear at the top of the table with a maximum nine points from three games, although Lyon could join them later if they beat Reims at the Stade de Gerland. Marseille have struggled in Valenciennes recent years and saw their run of six straight victories at the start of last season ended with a comprehensive 4-1 loss at the Stade du Hainaut. A repeat of such a defeat never looked on the cards, as Marseille created the most of what chances there were. Gignac chipped wide with Penneteau off his line in the 20th minute, while Mathieu Valbuena volleyed just over shortly before the interval. Baup threw on recent signing Saber Khalifa for his debut for the final 11 minutes and the game finally came to life. There was a huge escape for the visitors when Steve Mandanda saved from Mathieu Dossevi before Aurelian Chitu somehow failed to net the follow-up, and Gignac made Valenciennes pay moments later when he netted his third goal in as many games. Opa Nguette then squandered another glorious chance for the hosts as OM hung on for the win. On Friday, Monaco were held to a goalless draw by Toulouse at the Stade Louis II in a match played behind closed doors as a punishment for incidents at the end of Monaco's last home game of last season, when fans set off flares and invaded the pitch. Reigning champions Paris Saint-Germain, who have drawn their opening two matches, will be aiming to register their first victory of the fledgling campaign when they travel to promoted Nantes on Sunday night."
