,date,hour,title,subtitle,text
183,10/05/2015,23:18,Sevilla slip-up hands Atletico Champions League return,Atletico Madrid secured their place in the Champions League for next season despite only managing a 2-2 draw at Levante on Sunday as Sevilla were held 1-1 at Celta Vigo.,"A point for both sides means that Atletico lead the Europa League champions by seven points with just two games remaining. Atletico now need three points from their final two fixtures at home to Barcelona and away to Granada to guarantee third place ahead of Valencia and avoid a qualifier for the group stages in August. The La Liga champions started brightly at the Ciutat de Valencia, but couldn't find a way past Diego Marino as Mario Mandzukic's three-month goal drought continued when the Levante 'keeper got down brilliantly to save the Croatian's header nine minutes in. Juanfran then made a fine clearance at the other end to prevent Jose Luis Morales applying the finishing touch to an incisive counter-attack by the hosts. Levante did go in front just after the half-hour mark when Miranda's poor defensive header presented the ball to Ivan Lopez as his low cross left Barral with the easiest of finishes for his 13th goal of the season. Atletico responded immediately as left-back Siqueira swept home his first goal for the club since joining from Benfica last summer from Tiago's cross. The visitors were again the dominant side for much of the second period, but were caught out once more when another simple cross from Lopez found Uche unmarked and the ball ricocheted into the net off the Nigerian after his initial effort had been saved by Jan Oblak. Fernando Torres replaced Mandzukic for the final half hour and provided the finishing touch that the former Bayern striker has lacked recently 11 minutes from time as he rose highest to bullet home Koke's corner. Atletico could have snatched all three points towards the end, but Marino made another fine stop to deny Jose Maria Gimenez as Levante edged closer to sealing their La Liga status for a sixth consecutive season. Sevilla could still qualify directly into the group stages of next season's Champions League themselves should they go onto retain the Europa League. But their hopes of doing so through La Liga took another blow as Celta remained in the fight for a European place of their own. Kevin Gameiro fired the visitors into an early lead with a brilliant finish after a neat one-two with Iago Aspas. However, Santi Mina levelled from the penalty spot after Alejandro Arribas had felled Charles inside the area just before the hour mark. Celta now trail Malaga by three points in the race for seventh place after they edged an Andalusian derby against Almeria 2-1. Villarreal are guaranteed a place in next season's Europa League as Joel Campbell's solitary goal handed them a first victory in 10 league games against Elche."
184,01/05/2015,02:03,Madrid's title aspirations on line in Seville,European champions Real Madrid will need to inflict Sevilla's first home defeat in over 13 months to realistically maintain their bid for the La Liga title when they visit the Sanchez Pizjuan on Saturday.,"Los Blancos trail Barcelona by two points at the top of the table with four games remaining and also have to contend with the daunting trip to Andalucia just four days before they travel to face Juventus in the first leg of their Champions League semi-final. However, Sevilla are also desperate for the points as they battle with Valencia for the fourth Champions League place for next season. ""It will be very difficult, like all the games we have left,"" Madrid captain Iker Casillas admitted. ""Our most important game right now is on Saturday. It is against a very strong team at home, who have been solid all season. Moreover, they are fighting for the Champions League places and are in the semi-finals of the Europa League. ""It will be a great game for the fans, but there are three vital points at stake because we need to win our games and hope Barcelona slip-up."" Madrid should be boosted by the return of Gareth Bale from a calf injury, but Karim Benzema won't be risked ahead of the trip to Turin in midweek. Sevilla beat Madrid at home last season at the beginning of their unbeaten run with Carlos Bacca scoring twice in a 2-1 victory. The Colombian bagged another brace as Sevilla stretched their unbeaten run in all competitions to eight games with a 3-1 win at Eibar on Wednesday and is confident home support can drive them onto another big three points. ""At home we have been playing very well. It is a great game and with our fans there is great excitement,"" said Bacca. ""We are getting closer to our objectives and we need to fight for them. We need to win all the remaining games. At home we beat them last season, I don't see why we can't again."" On paper Barcelona have a far easier task this weekend as they travel to rock bottom Cordoba, who could be mathematically relegated. Cordoba are 11 points from safety having now won in 16 games stretching back to January and their return to the top-flight after a 43-year absence will come to an end unless they pull off a monumental upset at the Nuevo Arcangel. However, Barca will also have Champions League preparations on their minds as they host former boss Pep Guardiola and German champions Bayern Munich on Tuesday. Boss Luis Enrique made four changes for the 6-0 thrashing of Getafe in midweek, but granted the full 90 minutes to his star strike trio of Lionel Messi, Luis Suarez and Neymar as they moved onto a combined 102 goals for the season. Enrique has a fully-fit squad to choose from and defender Marc Bartra hailed the former Barca captain's management of the squad this season to ensure they have come into the decisive part of the campaign as fresh as possible. ""We have worked very well on the physical side of things since pre-season. As well as psychologically because when there are rotations, when you know that at any moment you could play, you are always prepared. ""This is what he has done to ensure now we are in good condition."" Atletico Madrid can strengthen their hold on third place when Athletic Bilbao visit the Vicente Calderon on Saturday. Fernando Torres's winner at Villarreal in midweek ensured Diego Simeone's men remain on course for a direct return to the Champions League next season and the former Liverpool and Chelsea striker could be rewarded with a start ahead of the misfiring Mario Mandzukic. Fixtures (all times GMT)"
185,24/04/2015,15:21,Sevilla's Pareja suffers cruciate ligament injury,Sevilla defender Nico Pareja is set to be out of action for up to seven months after suffering cruciate ligament damage in the Andalusians' Europa League tie away to Zenit St Petersburg on Thursday.,"""After carrying out the tests required, it has been confirmed that Nico Pareja suffered an anterior cruciate ligament tear and a second grade sprain of the external lateral ligament in his right knee,"" the club said in a statement on Friday. ""The injury will require surgery at a date yet to be confirmed, and he will be out for an estimated time of between six and seven months."" The Europa League holders progressed to the semi-finals of the tournament once more after securing a 2-2 draw in Russia to progress 4-3 on aggregate. Spanish international Vitolo also suffered a hamstring strain, but he is expected to be fit for the first leg of their semi-final at home to Fiorentina on May 7."
186,24/04/2015,12:37,Italian clubs kept apart in Europa League semis,The draw for the semi-finals of the Europa League on Friday kept alive the possibility of an all-Italian final as Serie A sides Napoli and Fiorentina avoided each other.,"Rafa Benitez's Napoli will take on Dnipro of Ukraine while Fiorentina will face holders Sevilla in the semi-finals, with the first legs to be played on Thursday, May 7 and the second legs on Thursday, May 14. Napoli, who are through to their first European semi-final since the side captained by Diego Maradona won the UEFA Cup in 1989, will be favourites to beat a Dnipro outfit appearing in their first ever continental semi-final. Coach Rafa Benitez is looking to win yet another European trophy having led Valencia to the UEFA Cup in 2004 before winning the Champions League with Liverpool a year later and then the Europa League with Chelsea in 2013. Meanwhile, Fiorentina's reward for beating Dynamo Kiev and reaching their first semi-final since the 2008 UEFA Cup is a clash with the holders, with the first leg to come in Spain. Having beaten Benfica on penalties in last year's final in Turin, Sevilla remain on course to repeat their achievement of 2006 and 2007, when they won the UEFA Cup in consecutive years. There has not been an all-Italian European final since AC Milan beat Juventus on penalties to win the Champions League in 2003. However, there were four all-Italian finals in the UEFA Cup in the 1990s. The final will be played in the Polish capital Warsaw on May 27. For the first time, the winners of the Europa League will qualify for next season's Champions League."
187,23/04/2015,23:20,Holders Sevilla through to Europa League semis,Holders Sevilla sealed their place in the semi-finals of the Europa League on Thursday after a dramatic 2-2 draw with Zenit St Petersburg in Russia saw them progress 4-3 on aggregate.,"The Spanish side threw away a commanding lead in the tie by conceding two second-half goals, and the match looked to be heading for extra time until substitute Kevin Gameiro popped up with five minutes remaining. The French striker, whose penalty in the shoot-out against Benfica in last season's final secured the trophy for Unai Emery's side, beat Yuri Lodygin with a crisp strike to silence the Petrovski Stadium and take Sevilla into Friday's draw. Having won 2-1 in the first leg in Spain a week ago, Sevilla were in a fantastic position in the tie after Carlos Bacca converted a penalty in the sixth minute for his 22nd goal of the season after Vitolo went down under the slightest of contact from Luis Neto. Zenit now needed to score twice without reply just to force extra time but they were given hope just after the interval when Jose Rondon netted after Beto fumbled Oleg Shatov's cross. And then Brazil star Hulk squared the tie on aggregate with an incredible strike from 40 yards out wide on the right that hit the underside of the bar and landed just over the line. But Gameiro emerged to send Andre Villas-Boas's Russian Premier League leaders packing from European competition. Italy will have two representatives in the semi-finals after Fiorentina and Napoli both sealed their progress. After scoring a late away goal in Kiev last week to hold Dynamo Kiev to a 1-1 draw, Fiorentina won the return 2-0 against the Ukrainian giants thanks to a goal in each half from Mario Gomez and substitute Juan Manuel Vargas. Vincenzo Montella's side battered the visitors in the opening stages with Gomez having an effort disallowed for offside, Marcos Alonso hitting the bar and Gomez and Mohamed Salah both being denied by Olexandr Shovkovskiy. Dynamo were then reduced to 10 men five minutes before the interval as Dutchman Jeremain Lens was shown a second yellow card after being harshly adjudged to have dived on the edge of the box. Moments after that Gomez diverted a driven ball by Joaquin into the net to score his 40th goal in European competition, one more than his illustrious compatriot Karl-Heinz Rummenigge. Despite their one-man advantage, nerves got the better of Fiorentina in the second half and they had to wait until the fourth minute of added time to make sure of the victory as Peruvian forward Vargas fired home from a tight angle. The Florence outfit are through to a first European semi-final since reaching the last four of the UEFA Cup in 2008 and they are joined by Napoli, whose 2-2 draw at home to Wolfsburg saw them progress 6-3 on aggregate. After a big win in Germany last week, Rafa Benitez's side increased their aggregate lead as Gonzalo Higuain set up Jose Callejon and Dries Mertens to score second-half goals at the San Paolo. Timm Klose and Ivan Perisic scored to earn Wolfsburg a draw on the night and rescue some pride. In Kiev, Dnipro made it through to a first ever European semi-final as a late goal from substitute Yevhen Shakhov sealed a 1-0 win over Club Brugge. After a goalless first leg last week, the tie appeared to be heading for extra time until Shakhov struck in the 82nd minute to inflict a first defeat on the Belgians in 16 games in the competition this season. With Dnipro progressing, Zenit's exit cures something of a headache for UEFA, who have been keeping Russian and Ukrainian sides apart in continental competition ever since the conflict broke out in eastern Ukraine last year."
188,22/04/2015,02:15,Sevilla's road to Warsaw must go through Russia,"Sevilla put their Europa League crown on the line on Thursday with a treacherous trip to Zenit St Petersburg, while two of the other quarter-finals remain on a knife-edge but Napoli are all but qualified after routing Wolfsburg last week.","Sevilla often save their best football for Europe's second-tier competition, having lifted the trophy in 2006 and 2007, as well as last year when they defeated Benfica on penalities. They carry a 2-1 first leg lead into their 4,500km trek to the Baltic after late goals from Carlos Bacca and Denis Suarez overturned a first-half opener from Zenit's Alexander Ryazantsev. But coach Andre Villas-Boas expects the home crowd and his league leaders to make it a difficult night for their visitors. ""What can really help us is the support of the stadium,"" said the former Tottenham handler. ""The atmosphere that the fans are going to create can really encourage the team."" added the 37-year-old Portuguese coach, who won the competition with Porto, when they beat Braga 1-0 in 2011. Zenit, who became the first Russian team to win the competition when they defeated Rangers 2-0 in 2008, will be boosted by the return of captain Miguel Danny, star striker Hulk as well as defenders Domenico Criscito and Igor Smolnikov, who all sat out the match in Spain through suspension. On the down side, Ryazantsev is now suspended as is Argentine defender Ezequiel Garay after both picked up first-leg bookings. ""We have to score,"" said Ryazantsev. ""Sevilla showed that they're really dangerous on the counter-attacks but I think that in St Petersburg they will play a little bit different football. ""Zenit will also change their style. We will have to attack but we can't forget about defending. We have to be very careful."" Bacca, who grabbed the all-important equaliser in the first match, feels Sevilla's love for the competition could have a bearing on the outcome. ""With Sevilla having won it three times, there is a lot of excitement about playing in this tournament,"" he told Uefa.com. ""But we don't want to just play in it - we want to become champions. It's not easy, we know that, but the Europa League is a competition that Sevilla and the Sevilla fans like a lot."" Fiorentina, the 1990 finalists, picked up a priceless injury-time equaliser in their first-leg tie to earn a 1-1 draw against Dynamo Kiev. The Italians, sixth in Serie A, will be hoping the match doesn't go to penalities after they missed their fourth straight spot-kick of the season on Monday in the 1-0 home defeat to Verona. No team in the top five European leagues (England, Spain, Italy, Germany, France) have ever set such an unwanted record. Rafa Benitez's Napoli are firmly on track for the semi-finals after a brace from captain Marek Hamsik paved the way for a surprise 4-1 win over Bundesliga side Wolfsburg in Germany. Benitez is chasing a third trophy in the competition, with his third different club, after guiding Valencia (2004) and Chelsea (2013) to victory. The latter, clinched with a 2-1 win over Benfica in the final in Amsterdam, was one of his final matches in charge of the Londoners, and he faces a similar scenario this season with expectations high that he will leave in the summer even if Napoli lift the trophy. Belgian outsiders Club Brugge, seeking their first European trophy, forced a 0-0 draw at home to Dnipro of Ukraine in their first leg. Brugge are the only unbeaten team left in the tournament, having won 11 and drawn four, while Dnipro have tasted defeat four times, although they have won their last three home matches without conceding a goal. Dnipro have never gone past the quarter-finals of a European competition while Brugge's best continental showing was reaching the 1992 Cup Winners' Cup semi-finals when they went out at the hands of Werder Bremen. The semi-final draw takes place on Friday with the final scheduled for Warsaw on May 27."
189,15/04/2015,02:16,Sevilla face depleted Zenit in Europa League quarters,Holders Sevilla host a Zenit Saint Petersburg side ripped apart by suspensions in the Europa League quarter-final first leg on Thursday.,"Andre Villas-Boas's Russian league leaders travel to Spain missing no fewer than five first team regulars. Defenders Domenico Criscito and Igor Smolnikov, skipper Miguel Danny and Brazilian star striker Hulk are all banned after collecting third bookings in the last 16 return leg against Torino. Villas-Boas's plight is compounded by the absence of Russian international midfielder Viktor Faizulin, recovering from knee surgery. ""We have to think hard (about our line-up on Thursday) since we have four players that are suspended and we have to think about the objective (in that match),"" the Zenit boss said. The 2008 winners face a stiff task against a Sevilla side fresh from holding Barcelona to a 2-2 draw in La Liga at the weekend. That fightback extended their unbeaten run at home to 33 games and ensured they remain just four points adrift of Atletico Madrid in the fight for a return to the Champions League next season. Sevilla, who claimed their third Europa League title when beating Benfica on penalties last year, will fancy their prospects of gaining an edge on Thursday ahead of next month's return leg in Russia. They beat Zenit 5-2 at the same stage in 2006. ""Winning the Europa League for the second successive year will be very complicated,"" said Fernando Navarro, the Sevilla defender and Spanish Euro 2008 winner. Ukraine are doubly represented in the last eight by Dynamo Kiev, who ended Premier League club Everton's ambitions in the last 16, and Dnipro Dnipropetrovsk. Dnipro are the surprise packages this season, stunning Dutch giants Ajax to set up a last eight clash with Club Brugge of Belgium. Dnipro owe their continued presence in the competition to the away goals rule after their last 16 tie with Ajax ended 2-2 on aggregate. Dnipro coach Myron Markevych insisted his team must show Brugge plenty of respect after they were drawn against the Belgian outsiders. ""It's ridiculous to say that Brugge is a good draw for us. This is a very strong, classy team that plays great attacking football and got past Besiktas so easily, which says a lot,"" said the coach. Dynamo Kiev have been ordered by UEFA to close part of their stadium for Fiorentina's visit after racist behaviour by their fans towards Everton players last month. The last eight line-up is completed by Wolfsburg, who brushed aside Inter Milan last month to set up a meeting on Thursday with another Serie A outfit, Rafael Benitez's Napoli. The 2009 German champions enjoyed their best run in the competition in 2010, when they reached the quarter-finals, while Napoli memorably won the former UEFA Cup in 1989 when Diego Maradona inspired them to a 5-4 aggregate victory over Stuttgart. The quarter-final second legs will be played on April 23, with the final in Warsaw on May 27. Fixtures (2005 GMT kick-offs) Sevilla (ESP) v Zenit St Petersburg (RUS) Club Brugge (BEL) v Dnipro Dnipropetrovsk (UKR) Dynamo Kiev (UKR) v Fiorentina (ITA) Wolfsburg (GER) v Napoli (ITA)"
190,06/04/2015,17:22,Beto extends Sevilla stay,"Portuguese international goalkeeper Alberto Bastos Pimparel, better known as Beto, has penned a two-year extension to his contract with Sevilla, the La Liga club said Monday.","Beto, 32, arrived at Sevilla in 2013, on a contract which initially ran until June 30 next. ""I'm very satisfied,"" said Beto, who won the Europa League last season with the club. ""I wanted to continue working with this club who have given me so much. It's a very happy day for me and my family."" The club said in a statement that Beto was rewarded for his remarkable performances over the past two years, playing 83 games, as Sevilla sit fifth in La Liga this season."
191,22/03/2015,18:55,Sevilla down Villarreal to remain in Champions League chase,"Sevilla moved back to within four points of Atletico Madrid in fourth place in La Liga with their third victory over Villarreal in 10 days, 2-0, on Sunday.","Second-half goals from Coke and Vitolo, who was called into the Spain squad for the first time on Friday, ensured a fifth consecutive victory in all competitions for Unai Emery's men, who are now six points clear of Villarreal. The two sides had met in the last 16 of the Europa League with the holders progressing to the last eight 5-2 on aggregate. However, it was Villarreal who enjoyed much the better of the opening 45 minutes on Sunday with Moi Gomez striking the bar and Nico Pareja clearing on-loan Arsenal forward Joel Campbell's goalbound shot off the line. Yet, as in their European meetings, it was Sevilla who were more deadly in front of goal and went in front five minutes into the second-half as Coke collected Diogo Figueiras's pass and slotted in off the far post. Vitolo then displayed the quality finishing that has caught Vicente del Bosque's eye with a cushioned volley past Sergio Asenjo from Coke's deflected cross."
192,20/03/2015,13:36,Holders Sevilla head to Russia,"Holders Sevilla will have to win in Russia to keep their defence on track after the Spanish side were drawn to play Zenit St Petersburg in the Europa League quarter-finals on Friday in Nyon, Switzerland.","Sevilla, who crushed domestic rivals Villarreal 5-2 on aggregate to reach the last eight, have met the 2008 winners four times including a quarter-final triumph in 2006 when they went on to win the UEFA Cup. The first leg will be in Sevilla. In-form Bundesliga side Wolfsburg host Napoli in the first leg of their last-eight matchup while Dynamo Kiev await the second Italian side Fiorentina. Finally Club Brugge must travel to Ukraine and a difficult opening match against Dnipro Dnipropetrovsk before returning to Belgium for the return fixture. Teams from Russia and Ukraine were kept apart in the draw, following a ruling by UEFA over the ongoing unrest in the region. First leg matches will be played April 16 with the return fixtures on April 23. The final takes place at Warsaw on May 27. Draw (teams listed first play first leg at home): Sevilla (ESP) v Zenit St Petersburg (RUS) Dnipro Dnipropetrovsk (UKR) v Club Brugge (BEL) Dynamo Kiev (UKR) v Fiorentina (ITA) Wolfsburg (GER) v Napoli (ITA)"
193,12/03/2015,22:52,"Vitolo's 13sec goal, a new Europa record",Victor Machin 'Vitolo' set a new Europa League fastest goalscoring record when he put Sevilla into a 13 second lead against Villarreal on Thursday.,"The previous quickest goal in the competition belonged to Argentina's Ismael Blanco, who scored after 19sec for AEK Athens against BATE Borisov in November, 2009. History was made in this last 16 first leg when the ball was lofted forward from kick-off, with Kevin Gameiro passing to Vitolo who controlled it with his body before firing past Villarreal keeper Sergio Asenjo. The holder of the fastest goal in any European competition belongs to Roy Makaay, the Dutch player who scored after 12sec for Bayern Munich against Real Madrid in the Champions League in 2006/2007."
194,22/02/2015,14:06,Sociedad beat Sevilla in seven-goal thriller,David Moyes's Real Sociedad struck twice in the final 10 minutes to come from behind and beat Sevilla 4-3 in a thrilling match on Sunday.,"The hosts had got off to an ideal start as Imanol Agirretxe slotted home the opener after 16 minutes, but Timothee Kolodziejczak levelled for the Europa League holders before the break. Sociedad were then gifted a soft penalty at the start of the second period, which Xabi Prieto converted, but Sevilla responded once more when their top scorer Carlos flicked home Ever Banega's free-kick. Sevilla then looked set to go on and claim a vital three points in their battle for a return to Champions League football next season when Kevin Gameiro scored from the spot after a handball by Inigo Martinez inside the area. However, there was a final twist as Sociedad equalised when the ball ricocheted into the net off the unfortunate Arribas from Gonzalo Castro's initial effort. And Moyes' men then grabbed the winner when Prieto flicked home a corner at the near post as the game entered stoppage time. Defeat means Sevilla still trail Valencia by five points in the fight for fourth place, while Sociedad jump three places to 10th and are now eight points clear of the relegation zone."
195,22/02/2015,14:06,Sociedad beat Sevilla in seven-goal thriller,David Moyes's Real Sociedad struck twice in the final 10 minutes to come from behind and beat Sevilla 4-3 in a thrilling match on Sunday.,"The hosts had got off to an ideal start as Imanol Agirretxe slotted home the opener after 16 minutes, but Timothee Kolodziejczak levelled for the Europa League holders before the break. Sociedad were then gifted a soft penalty at the start of the second period, which Xabi Prieto converted, but Sevilla responded once more when their top scorer Carlos flicked home Ever Banega's free-kick. Sevilla then looked set to go on and claim a vital three points in their battle for a return to Champions League football next season when Kevin Gameiro scored from the spot after a handball by Inigo Martinez inside the area. However, there was a final twist as Sociedad equalised when the ball ricocheted into the net off the unfortunate Arribas from Gonzalo Castro's initial effort. And Moyes' men then grabbed the winner when Prieto flicked home a corner at the near post as the game entered stoppage time. Defeat means Sevilla still trail Valencia by five points in the fight for fourth place, while Sociedad jump three places to 10th and are now eight points clear of the relegation zone."
196,10/02/2015,14:31,Sevilla suffer quadruple injury blow,"Europa League holders Sevilla will be deprived of the services of Beto, Stephane Mbia, Iago Aspas and Coke for the coming weeks, the club confirmed on Tuesday.","Portuguese international goalkeeper Beto will not require surgery on a shoulder injury he suffered when Karim Benzema crashed into him during his side's 2-1 defeat to Real Madrid last week. However, he will still be sidelined for eight weeks meaning he will miss Sevilla's return to Europa League action against Borussia Monchengladbach later this month, as well as La Liga games against Atletico Madrid and Barcelona. Mbia and Coke suffered hamstring injuries in another 2-1 reverse at Getafe on Sunday and will be out for up to three weeks and a month respectively. Meanwhile, on-loan Liverpool striker Aspas has a groin problem that will also keep him out for up to four weeks."
197,08/02/2015,19:00,Sevilla slump to defeat at Getafe,Sevilla blew the chance to extend their advantage over Valencia in fourth as Pedro Leon's late winner handed Getafe a 2-1 victory on Sunday.,"The hosts went in front on the half hour mark when former Swansea City striker Alvaro Vazquez was brought down by Diogo Figueras inside the area and he picked himself up to dispatch the resulting penalty. Sevilla enjoyed the majority of possession after the break, but it took a wonder strike from Polish international Grzegorz Krychowiak to bring them level as he fired in his first La Liga goal from 20 yards. However, Getafe secured a vital three points in their battle to avoid the drop five minutes from time when Leon forced the ball home from close range after Sergio Rico had made a double save from Fredy Hinestroza and Diego Castro. A second defeat in four days for Sevilla means Valencia can move back into the top four should they avoid defeat away at Espanyol later on Sunday. Meanwhile, Barcelona can move to within a point of Real Madrid at the top with victory at Athletic Bilbao after the European champions were thrashed 4-0 by Atletico Madrid on Saturday."
198,06/02/2015,15:49,Sevilla 'keeper Beto out for up to three months,"Sevilla have been dealt a major blow after goalkeeper Beto was ruled out for up to three months with a shoulder injury, the club announced Friday.","The Portuguese international, 32, who has won 10 caps for his country, collided heavily with Real Madrid's French striker Karim Benzema during their 2-1 midweek defeat. ""It was diagnosed that FC Sevilla goalkeeper Beto is suffering from a dislocated shoulder and the situation probably requires surgery which will mean an minimum absence of ten weeks."" read a club statement. The player, who needed lengthy treatment, was eventually taken off on a stretcher while Benzema escaped without a yellow card for the incident. Sevilla are currently fourth in La Liga, 12 points behind Real Madrid, and continue their Europa League defence when they face Germany's Borussia Moenchengladbach in the last-32 in two weeks' time."
199,22/01/2015,23:57,Espanyol on verge of Cup semis after Sevilla win,Espanyol have one foot in the semi-finals of the Copa del Rey after a surprise 3-1 win over Europa League holders Sevilla on Thursday.,"Sevilla came into the game on an unbeaten 10-game run that had seen them rise to fourth in La Liga, but coach Unai Emery paid for making a number of changes as Espanyol throughly merited their win. Ecuadorian striker Felipe Caicedo continued his fine recent form with a sumptuous strike into the top corner to give the Catalans an early lead. Captain Sergio Garcia then converted from the penalty spot after Alejandro Arribas had been harshly adjudged to have handled inside his own area 12 minutes from time. Moments later Garcia turned provider as Lucas Vazquez rounded off a swift counter-attack with a precise low finish. However, Sevilla's top scorer Carlos Bacca came of the bench to give the Andalusians hope for the return leg next Thursday when he volleyed home in stoppage time. The winners of the tie will face Malaga or Athletic Bilbao, who played out a 0-0 draw in their first leg on Wednesday, in the last four. Meanwhile, on the other side of the draw, Barcelona and Villarreal take 1-0 leads into the return leg against Atletico Madrid and Getafe respectively."
200,10/12/2014,02:29,Holders look to secure berth in Europa League last 32,Trophy holders Sevilla are among the clubs looking to claim one of the 10 berths still up for grabs in the Europa League knockout stage in Thursday's final round of group games.,"The Spanish side, who beat Benfica on penalties in last season's final in Turin, host Rijeka of Croatia needing just a point to progress, while their visitors have to win to advance from Group G alongside Dutch giants Feyenoord. However, coach Unai Emery has urged his side, who are currently in fourth place in La Liga, to make sure they win the game. ""Our objective is to win the game and be in the hat for the last 32,"" Emery wrote on his personal website. ""We feel that we are strong in our own stadium and we hope to maintain that by carefully preparing a game in which (Rijeka) can't afford to settle for a draw."" Elsewhere, Borussia Moenchengladbach and Villarreal will advance from Group A by avoiding defeat in their games, while Qarabag can become the first club from Azerbaijan to survive in a major European competition into the spring if they can win at home to Italian giants Inter, who are already certain to win Group F. ""We will be playing in front of our fans and this sometimes can add to the pressure,"" Qarabag captain Rashad F Sadygov told UEFA.com, mindful of the fact that a slip-up could see either Saint-Etienne or Dnipro of Ukraine take advantage. ""We have a huge responsibility and just can't let them down. So we have to be patient and hope God will help us."" Among the other decisive encounters, Lille welcome Bundesliga high-flyers Wolfsburg to northern France in a direct shoot-out to decide who progresses from Group H along with Everton. While Wolfsburg can afford to settle for a draw, Lille have to win, something they have yet to do in the group. Everton are already certain to progress as group winners, which means they will be seeded in next Monday's draw for the last 32 along with the four third-placed teams with the best records in the Champions League group stage. Given their current travails in the Premier League, that means Toffees manager Roberto Martinez will shuffle his pack when already-eliminated Krasnodar visit Goodison Park, and Ghanaian winger Christian Atsu is one of those looking to get a chance. ""It's been quite difficult since I came here,"" Atsu, who has started just three games since joining on loan from Chelsea, told evertontv. ""I'm working hard for the team and I believe the fans haven't seen the best of me yet."" Of the game, the 22-year-old added: ""We have a very good team spirit and we want to win every game. We are not treating it like we have qualified - we are not going out to relax."" Scottish champions Celtic are also already through, although Ronny Deila's side know they will finish second in Group D to Salzburg, rendering their trip to play Dinamo Zagreb in Croatia meaningless. ""The pressure will be off and the gaffer might change the team but we don't want to let the fans down over there,"" said Celtic's Irish forward Anthony Stokes, scorer of his team's winning goal in the weekend Premiership win at Motherwell. Tottenham Hotspur are also through, although in their case first place in Group C is still up for grabs as they go to Istanbul to face Besiktas. A draw will be enough for Spurs to clinch top spot, but a defeat would see them leapfrogged by the current Turkish league leaders, who reports suggest may be forced to do without leading scorer Demba Ba due to a toe injury."
201,14/09/2014,19:16,"Valencia, Sevilla maintain strong starts",Valencia and Sevilla continued their unbeaten starts to the Spanish season to move within two points of leaders Barcelona thanks to victories over Espanyol and Getafe respectively on Sunday.,"Despite missing their reported 28 million-euro ($36 million, £22.3 million) deadline day capture from Manchester City, Alvaro Negredo, due to a foot injury, Valencia were still too good for the Catalans as Pablo Piatti fired them into a seventh-minute lead. Dani Parejo then doubled the hosts' advantage just after the hour mark and Paco Alcacer rounded off his fine week after scoring on his competitive international debut for Spain against Macedonia when he made it 3-0 17 minutes from time. A Sergio Garcia penalty in stoppage time was all Espanyol could muster as they remain without a win so far this season. Sevilla also moved onto seven points from three games with a 2-0 win over Getafe at the Sanchez Pizjuan. Colombian international Carlos Bacca converted from the penalty spot a minute before half-time and Aleix Vidal sealed the three points late on. Valencia sit second on goal difference ahead of Sevilla with champions Atletico Madrid in fourth also just two points adrift of Barcelona. Granada also remain unbeaten on five points after they played out a 0-0 draw at home to Villarreal. And Elche edged Rayo Vallecano 3-2 in the day's early game to move into the top half of the table with their first victory of the new campaign."
202,29/08/2014,20:56,Sevilla recruit French defender Kolodziejczak,"French left-back Timothee Kolodziejczak, 22, has joined Spanish side Sevilla from Nice on a four-year deal, the two clubs announced on Friday.","The official fee for the former Lyon player is undisclosed, but sources close to the deal say Sevilla have paid four million euros ($5.25m) to buy out the remaining two years of his contract. Kolodziejczak had been out of favour at Nice ever since a proposed transfer to English side West Ham United fell through in July. Sevilla, who recently signed another French left-back in Benoit Tremoulinas from Dynamo Kiev, had been looking to strengthen their back line after the sale of Federico Fazio to Tottenham Hotspur."
