,date,hour,title,subtitle,text
162,17/01/2015,22:00,Negredo winner lifts Valencia up to third,Former Manchester City striker Alvaro Negredo came off the bench to score the winner as Valencia moved into third in La Liga thanks to a thrilling 3-2 win over Almeria on Saturday.,"The hosts went in front twice in the first-half through captain Dani Parejo and Rodrigo, but on both occasions the lead lasted barely a few minutes as Tomer Hemed's double sent the sides in level at half-time. However, Almeria couldn't respond after Negredo powered home Jose Gaya's cross seven minutes from time to secure all three points. Victory moves Valencia above champions Atletico Madrid on goal difference, but Diego Simeone's men can retake third place should they avoid defeat against struggling Granada on Sunday. Valencia had been surprisingly dumped out of the Copa del Rey by Espanyol in midweek, but seemed on course to make amends when Parejo played a neat one-two with Antonio Barragan before slotting in at the near post. However Hemed responded with a near post finish of his own from Arsenal loanee Wellington Silva's cross. Rodrigo restored Valencia's lead with a tap in from Paco Alcacer's scuffed shot, but Hemed levelled again when his header deflected in off Andre Gomes. Negredo was introduced by Nuno Espirito Santo just before the hour mark and nearly made an immediate impact as he bullied two defenders out the way only to see his headed effort saved by Julian Cuesta. Alcacer then smashed a shot off the underside of the bar as the home side continued to push for a winner, and they were rewarded seven minutes from time when Negredo's towering back post header left Cuesta with no chance. Villarreal remained just three points adrift of Valencia with a 2-0 win over Athletic Bilbao at El Madrigal. Real Madrid loanee Denis Cheryshev opened the scoring with a neat finish from a narrow angle two minutes before half-time. Bruno Soriano then sealed the win from the penalty spot after Oscar de Marcos had been harshly penalised for handball seven minutes from time. Earlier, David Moyes's unbeaten home record as Real Sociedad boss came to an end as former Manchester United striker Manucho handed Rayo Vallecano a 1-0 win at Anoeta on Saturday. In a game of few clear-cut chances, the Angolan rose highest to power home Roberto Trashorras's corner 10 minutes from time. Despite beating Barcelona earlier this month, Moyes has now overseen just two wins in eight league games since taking charge in November. ""I think the disappointment has been that we had the chance to move into the top half of the table, but now we have to look below us,"" said Moyes. ""Until today we had only lost once and today we didn't deserve to lose."" Defeat leaves Sociedad still just three points off the relegation zone in 13th, whilst Rayo move up to ninth."
163,04/01/2015,19:55,Madrid not affected by Valencia shock - Ancelotti,Real Madrid boss Carlo Ancelotti insists his side's confidence will not be shaken after Valencia came from behind to end the European champions' 22-game winning streak on Sunday with a 2-1 win at Mestalla.,"Defeat leaves Los Blancos just a point ahead of title rivals Barcelona and Atletico Madrid with a visit to Atletico in the Copa del Rey to come on Wednesday. Cristiano Ronaldo had fired the visitors into an early lead from the penalty spot, but Ancelotti was left to bemoan key missed chances by the Portuguese and Gareth Bale either side of Antonio Barragan's equaliser for Valencia as Nicolas Otamendi headed home the winner 25 minutes from time. ""I don't think we deserved to lose because we just didn't have the luck to score when we had the chances to make it 2-0, then to go ahead 2-1 and finally at the end when we had many chances to make it 2-2,"" said the Italian. ""There were important points of the match where we didn't take our chances, but as I've said in football this happens. You can't always be efficient up front. ""I think we worked hard and had chances. We were always dangerous but we didn't score. ""I don't think it will affect the team. As I said it has happened after 22 victories. The season is very long and we are well-positioned in La Liga and have a lot of competitions. This won't affect us because we know all the things we have done well until now."" Ancelotti surprisingly withdrew the star trio of Bale, James Rodriguez and Karim Benzema in the search for an equaliser in the second-half. However, the 55-year-old denied he is concerned about the physical condition of his squad ahead of a demanding January schedule which could see Real face Atletico and Barca four times in the Cup, as well as Liga encounters with Espanyol, Getafe, Cordoba and Real Sociedad. ""We knew what the schedule would be and that Valencia are a strong team, above all this year. We prepared well for the game and we played well. We congratulate Valencia, who played well, and now we have to prepare for the next game. ""For the game on Wednesday we need to think how to play better to win the game. I think physically the team showed it is in good shape, especially in the final part of the game."" Sergio Ramos also pleaded for calm after a glorious run and end to 2014 which saw Madrid win four trophies in the same year for the first time. ""I'm hurt by the loss of three points and the end of the run, but there is a long way to go in the league. We didn't brag about our victories before the match nor will we throw the towel in on La Liga now. ""If anything has characterised this group it is the humility and work and this will not change that. It will make us stronger. We will continue to grow as a team for sure."""
164,29/12/2014,22:30,Valencia make offer for Benfica's Perez,"Valencia have made a 25 million-euro ($30m) offer to Benfica for Argentina international midfielder Enzo Perez, the Portuguese champions said on Monday.",Benfica said in a statement they had given the 28-year-old permission to speak to the La Liga side. Perez was part of the Argentina squad that got to the World Cup final in Brazil in July and has scored once in 15 appearances for the national side.
165,29/12/2014,22:30,Valencia make offer for Benfica's Perez,"Valencia have made a 25 million-euro ($30m) offer to Benfica for Argentina international midfielder Enzo Perez, the Portuguese champions said on Monday.",Benfica said in a statement they had given the 28-year-old permission to speak to the La Liga side. Perez was part of the Argentina squad that got to the World Cup final in Brazil in July and has scored once in 15 appearances for the national side.
166,30/11/2014,23:56,Busquets grabs last-gasp victory,Barcelona snatched a vital 1-0 win away to Valencia on Sunday thanks to Sergio Busquets's volleyed winner deep into stoppage time.,"The Spanish international pounced after Diego Alves had made a great save from Neymar's header to ensure Barca close to within two points of leaders Real Madrid. And on a day overshadowed by the death of a Deportivo la Coruna fan in violent clashes before Atletico Madrid's 2-0 win over the Galicians, there were more unsavoury scenes at Mestalla as Lionel Messi was struck on the head by a plastic bottle thrown from the crowd with Barca celebrating the winner. A first home defeat of the season means Valencia remain nine points off the top in fifth. ""We were lucky to score in the last minute. These are three points that will give us a huge boost,"" Busquets told Canal Plus. ""We never settle for a draw, we tried in every way possible and in the end it came from a corner. We had been attacking them for a few minutes and when the ball fell to me from Alves I gave it everything I had."" Valencia boss Nuno Espiritu Santo, meanwhile, was left to lament the chances his side failed to convert in the second-half. ""We had good moments in the match and very clear opportunities to score. Barca also had chances to give them their due,"" he said. ""But we had such clear chances and could easily have won."" Barca boss Luis Enrique signalled how exacting a test he expected his side to face by naming Javier Mascherano alongside Busquets in midfield for the first time in his tenure. However, they struggled to control the game in the early stages as Rodrigo forced Claudio Bravo into an early save with a rasping drive. Barca slowly grew into the game, but their better chances arrived via long balls towards Neymar, while Luis Suarez ought to have put the visitors in front on 14 minutes. Neymar laid Gerard Pique's pass from the back into the path of the Uruguayan, but he fired straight at Alves with just the Brazilian goalkeeper to beat. Barca were then fortunate not to be reduced to 10 men when Neymar appeared to headbutt Nicolas Otamendi, but the incident went unseen by referee Fernandez Borbalan. Andre Gomes twice came close to giving Valencia a half-time lead as he curled a shot from the edge of the area just wide before firing into the side-netting from a narrow angle after rounding Bravo. The hosts also started the brighter after the break, but Rodrigo failed to connect with a volley when well-placed inside the area. Suarez passed up another great chance when he anticipated Otamendi's header back to Alves and robbed the ball ahead of the keeper, but then shot into the side-netting with the goal gaping. Moments later it was Valencia who came close as the game swung from one end to the other, Pique clearing Rodrigo's drive off his own goalline. Suarez's frustrating night continued as he was wrongly flagged offside when he did finally find the net from Dani Alves's cross. Yet, in their push for a winner, Barca were opened up on the counter-attack and had Bravo to thank for making a fine save to prevent Sofiane Feghouli from opening the scoring. The Chilean keeper had to be at his best again 12 minutes from time to beat Alvaro Negredo's sweetly struck volley to safety. And those interventions were to prove crucial as three minutes into stoppage time Alves parried Neymar's header from Messi's tempting cross and Busquets was on hand to force the ball home despite the goalkeeper's best efforts to keep it out."
167,04/10/2014,18:57,Valencia move top with early blitz of Atletico,Valencia moved top of La Liga with three goals in the opening 13 minutes to beat champions Atletico Madrid 3-1 at the Mestalla on Saturday.,"Atletico paid for their efforts in beating Italian champions Juventus in midweek as Miranda gifted the hosts the opener with a comical own goal before Andre Gomes and Nicolas Otamendi rounded off a dream start for Los Che. Mario Mandzukic reduced the arrears on the half hour mark, but any hopes of an Atletico comeback were halted when Diego Alves saved Guillherme Siqueira's tame penalty just before half-time and they ended the match with 10 men as substitute Alessio Cerci was sent-off in stoppage time. Valencia move three points ahead of third-placed Atletico and a point clear of Barcelona, but the Catalans can reclaim top spot should they avoid defeat at Rayo Vallecano later on Saturday. ""Valencia started very strongly and we made mistakes that we don't usually make,"" said Atletico boss Diego Simeone. ""After that Atletico played very well and they didn't have any more chances. If we had scored the penalty, perhaps it would have been different."" Valencia coach Nuno Espirito Santo refused to specify what would classify as a success for his side come the end of the season, but believes they can get even better with star summer signing Alvaro Negredo set to return from injury after the upcoming international break. ""Our objective is to keep growing and keep improving as individuals and as a team. ""Today is a great day for us, but I am very optimistic and I think we will improve."" Miranda inexplicably tried to intercept Shkodran Mustafi's cross which was sailing easily into the arms of Atletico 'keeper Miguel Angel Moya and only succeeded in turning the ball into his own net after just six minutes. A minute later things got even worse for Miranda as Gomes turned the Brazilian as he rampaged through the heart of the Atletico defence before smashing the ball low past the helpless Moya. Atletico were even struggling at their normal forte of set-pieces as Otamendi then rose unchallenged to power home the third from Pablo Piatti's corner. The visitors showed some heart to end the half the stronger and were back in the game when Alves could only parry Tiago's powerful effort and Mandzukic was on hand to nod home his fourth goal of the season. And Simeone's men could even have got back to 3-2 before the break as Jose Gaya was harshly penalised for a handball inside his own area, but Alves continued his fine penalty saving record with a comfortable stop from Siqueira's weak effort. That save punctured Atletico's momentum and Valencia were able to keep Los Rojiblancos at bay in a far less eventful second-half. Indeed the best chance fell to Valencia as Spanish international Paco Alcacer fired just over at the near post as he latched onto Gaya's low cross. Atletico's bad day was rounded off in injury time as Cerci had a goal ruled out and was shown a second yellow card for deliberate handball meaning he will miss Espanyol's visit to the Vicente Calderon in two weeks' time."
168,03/10/2014,02:14,New-look Valencia face toughest test yet in Atletico,Valencia's fine early season form will be put to the test when they host champions Atletico Madrid in the game of the La Liga weekend on Saturday.,"Los Che sit just two points adrift of leaders Barcelona in second after an unbeaten start to life under new boss Nuno Espirito Santo after six games. However, they will face their toughest test of the campaign to date as Atletico visit fresh from beating Italian champions Juventus in the Champions League in midweek. And in-form striker Paco Alcacer, who has scored four times already this season, is hoping Diego Simeone's men will suffer a hangover from their efforts on Wednesday. ""We have prepared very well all week. It is clear that Atletico played a very hard game in the Champions League and could be a little tired,"" said the Spanish international. Alcacer, though, is aware of the challenge that faces his side as they aim to compete with Atletico to challenge the traditional powers of Barca and Real Madrid at the top of La Liga. ""We have already seen last year what Atletico can do. They won the league and got to the final of the Champions League. ""The numbers are in their favour and they are the favourites, but we are playing at home and have to go for it."" Valencia will again have to do without big money summer signing Alvaro Negredo, as he now hopes to make his debut for the club after the international break in two weeks' time. Atletico should have captain Gabi back fit after he missed out in midweek with an ankle injury and Simeone could hand starts to Antoine Griezmann and Alessio Cerci as he looks to freshen up his starting line-up. A win for Valencia would take them temporarily at least back to the top of the table as Barca are in action later on Saturday away at Rayo Vallecano. The Catalans were beaten for the first time this season away to Paris Saint-Germain and also saw their run without conceding a goal come to an end in a 3-2 defeat. Claudio Bravo will return in goal, whilst Gerard Pique and Marc Bartra are expected to come back into the centre of defence after Javier Mascherano and Jeremy Mathieu were found wanting in Paris. The positives for Barca from that match came from Lionel Messi and Neymar as both scored excellent goals to continue their fine form so far this season. And Messi believes their on the field relationship will flourish during the Brazilian's second season in Barcelona. ""It's the second season that we're playing together and we're starting to know each other better,"" Messi said on Thursday. ""Also this season the Barca strikers are playing more in the middle of the pitch so we can pick each other out more and find connections. It's a pleasure to play with him."" Despite a run of three consecutive league wins, Real Madrid are still languishing down in sixth, four points behind Barca. Los Blancos could be even further adrift by the time they host struggling Athletic Bilbao at the Santiago Bernabeu on Sunday. Athletic finished fourth last season to qualify for the Champions League for the first time in 16 years, but are currently only out of the relegation zone on goal difference. Real boss Carlo Ancelotti handed a rest from the start to Dani Carvajal, Toni Kroos, James Rodriguez and Karim Benzema in Wednesday's 2-1 win over Ludogorets Razgrad. The latter three were all needed though as they were introduced before Benzema struck a late winner in Bulgaria and will return to the starting line-up on Sunday. Fixtures (all times GMT)"
169,26/09/2014,09:15,Valencia move top in Spain,Valencia won 3-0 at Cordoba on Thursday to knock Barcelona off the top of La Liga.,"Valencia lead the standings courtesy of more goals scored and have 13 points with Barcelona and Sevilla tucked in behind. Paco Alcacer (22 minutes), Jose Luis Gaya (26min) and Sofiane Feghouli (73min) were the scorers for Valencia."
170,23/09/2014,21:27,Otamendi added to Argentina squad,Valencia defender Nicolas Otamendi was on Tuesday called up to the Argentina squad by coach Gerardo Martino for the friendlies against Brazil and Hong Kong next month.,"Otamendi's inclusion brings the squad, notable for the exclusion of Juventus striker Carlos Tevez, up to 20. Beaten World Cup finalists Argentina play Brazil in Beijing on October 10 and a second friendly in Hong Kong four days later. Argentina squad Goalkeepers: Sergio Romero (Sampdoria/ITA), Nahuel Guzman (Tigres/MEX) Defenders: Mateo Musacchio (Villarreal/ESP), Pablo Zabaleta (Manchester City/ENG), Martin Demichelis (Manchester City/ENG), Marcos Rojo (Manchester United/ENG), Santiago Vergini (Sunderland/ENG), Federico Fernandez (Swansea/ENG), Nicolas Otamendi (Valencia/ESP) Midfielders: Javier Mascherano (Barcelona/ESP), Lucas Biglia (Lazio/ITA), Javier Pastore (PSG/FRA), Roberto Pereyra (Juventus/ITA), Angel Di Maria (Manchester United/ENG), Erik Lamela (Tottenham/ENG), Enzo Perez (Benfica/POR), Nicolas Gaitan (Benfica/POR) Strikers: Lionel Messi (Barcelona/ESP), Sergio Agüero (Manchester City/ENG), Gonzalo Higuain (Napoli/ITA)."
171,14/09/2014,19:16,"Valencia, Sevilla maintain strong starts",Valencia and Sevilla continued their unbeaten starts to the Spanish season to move within two points of leaders Barcelona thanks to victories over Espanyol and Getafe respectively on Sunday.,"Despite missing their reported 28 million-euro ($36 million, £22.3 million) deadline day capture from Manchester City, Alvaro Negredo, due to a foot injury, Valencia were still too good for the Catalans as Pablo Piatti fired them into a seventh-minute lead. Dani Parejo then doubled the hosts' advantage just after the hour mark and Paco Alcacer rounded off his fine week after scoring on his competitive international debut for Spain against Macedonia when he made it 3-0 17 minutes from time. A Sergio Garcia penalty in stoppage time was all Espanyol could muster as they remain without a win so far this season. Sevilla also moved onto seven points from three games with a 2-0 win over Getafe at the Sanchez Pizjuan. Colombian international Carlos Bacca converted from the penalty spot a minute before half-time and Aleix Vidal sealed the three points late on. Valencia sit second on goal difference ahead of Sevilla with champions Atletico Madrid in fourth also just two points adrift of Barcelona. Granada also remain unbeaten on five points after they played out a 0-0 draw at home to Villarreal. And Elche edged Rayo Vallecano 3-2 in the day's early game to move into the top half of the table with their first victory of the new campaign."
172,02/09/2014,00:21,Valencia seal loan deal for City's Negredo,Valencia have completed the signing of Spanish international Alvaro Negredo on loan from Manchester City.,"The La Liga club will then be obliged to complete the signing on a permanent basis next summer. ""Valencia football club have reached a agreement with Manchester City for the loan, with obligatory option to buy, of the Spanish international striker Alvaro Negredo,"" said a statement on Valencia's website. Negredo joined City from Sevilla last year for a reported fee of £16 million ($27.3 million, 20.3 million euros) and played a major role in Manuel Pellegrini's side's Premier League and League Cup success last season. The 29-year-old scored 23 goals in 49 appearances in all in England, but was hampered in the second-half of the season by injury, which led to him being excluded from Vicente del Bosque's World Cup squad. Negredo hasn't yet featured this season after breaking a bone in his foot during a pre-season friendly in July and is expected to return to action in October. The deal seals a busy final day of the transfer window for Los Che as they also signed Brazilian midfielder Filipe Augusto on loan from Rio Ave. Veteran Portuguese international Helder Postiga meanwhile had his contract with the club rescinded to sign a one-year deal with Deportivo la Coruna and Jonathan Viera has joined Standard Liege"
173,12/08/2014,22:56,Van Gaal victorious in Old Trafford opener,Louis van Gaal's first match at Old Trafford as Manchester United manager ended in victory after Marouane Fellaini's injury-time goal sealed a 2-1 friendly win over Spanish side Valencia on Tuesday.,"The Dutch boss, who took over after leading the Netherlands to third place at the World Cup last month, was left with plenty to ponder ahead of Saturday's Premier League opener against Swansea. Wayne Rooney, captain for the night, missed a penalty but Darren Fletcher drove in United's opener shortly after the interval only for Rodrigo to equalise in the 71st minute before Fellaini scored his first goal in United colours. Van Gaal, given the task of returning United to winning ways after David Moyes, Alex Ferguson's chosen successor was sacked towards the end of a season where the club finished seventh in the Premier League, received a huge cheer as he emerged from the tunnel to supervise the warm-up. He also endeared himself to the United fans by greeting lots of them at the front of the South Stand as he made his way to the dug-out after half-time. With Robin van Persie, Danny Welbeck, Jonny Evans, Antonio Valencia, Nani, Anderson and Wilfried Zaha, as well as the injured Michael Carrick, among those watching from the stands, van Gaal selected a makeshift side. Defender Tyler Blackett, who has featured regularly throughout pre-season, started as one of three centre-backs, with Ashley Young and Reece James playing as wing-backs. Although under less pressure, the defence retained the ball far better than in their recent 3-1 friendly win over Liverpool. Ander Herrera, making his first home appearance since joining from Athletic Bilbao, impressed with his willingness to dictate play sitting in front of the back four. But van Gaal will want to see much more from his new team when the competitive action starts on Saturday. Nuno Santo's Valencia do not begin their La Liga campaign until they face Sevilla on August 23 but they started with the greater impetus, midfielder Sofiane Feghouli driving over from distance in the early stages. The visitors looked sharp on the break and after Herrera was robbed by Feghouli, Rodrigo's clever pass put the midfielder through only for Feghouli to shoot straight at David de Gea. United had the chance to move in front when a great ball from Herrera picked out Young and the wing-back's first time cross looked set to be headed in by Rooney only for the forward to go down dramatically under Antonio Barragan's challenge. The England striker struck the spot-kick against the post but United took the lead three minutes into the second half. Young's corner was flicked on by Mata and Fletcher's deflected effort from the edge of the area beat goalkeeper Diego Alves. Valencia almost drew level when Rodrigo found space behind the United defence but defender Phil Jones pulled off an impressive sliding challenge to divert the ball. But with just under 20 minutes remaining, the visitors did manage an equaliser when Tom Cleverley, one of several United substitutes on just after the hour mark, failed to deal with a whipped Pablo Piatti free-kick that Rodrigo turned in at the far post. Valencia should have had a second goal when Piatti turned the ball past the near post after getting on the end of Rodrigo's cross. United substitute Adnan Januzaj opened up the Valencia defence with a sliding pass only for Rooney to lift his shot over from 20 yards. Fellaini is reportedly facing an uncertain future at United, a year after he joined from Everton, but he controlled a long ball forward from Blackett before rolling his shot into an empty net."
174,21/07/2014,22:23,Valenica release Ricardo Costa,Valencia said Monday it has released Portugual's World Cup defender Ricardo Costa a year before the end of his contract.,"The Spanish side reached an ""amicable"" agreement with the 33-year-old defender who moved to Valencia in 2010, it said in a statement. Costa made his name in a seven season spell at FC Porto where he won the Champions League in 2004. He moved to Wolfsburg in Germany in 2007 and following five months with Lille in early 2010 signed for Valencia. Monday's accord allows Costa, reportedly the highest paid member of the Valencia squad and its captain last season, to find a new side with a free transfer. ""These have been years of great happiness where I felt the support of the fans through the good and bad times,"" Costa said on the club website. Meanwhile, Serbian goalkeeper Branimir Aleksic has moved from Spartak Subotica to Greek Super League side Kalloni. Aleksic, 23, played once for the Serbian national team in 2012. Croatian international defender Gordon Schildenfeld, 29, will remain at Greek side Panathinaikos this season on loan from Dynamo Moscow where he arrived last year, the Greek side said. Schildenfeld has 21 caps for Croatia. Greece international midfielder Kostas Fortounis, 21, has moved to Olympiakos from Gereman side Kaiserslautern, the Greek champions announced."
175,02/07/2014,18:52,Valencia fire coach after half season,"Six-time Spanish champions Valencia have sacked coach Juan Antonio Pizzi after just six months in the job, the club announced on Wednesday.","Valencia, who finished eighth in the first division last season, said they fired the 46-year-old Argentinian to give ""stability to the future sporting plans"" of the team, which has been sold to Singapore businessman Peter Lim. ""The Valencia board, after analysing all the possibilities at this complex and crucial point of time for shareholders, has taken the decision to dispense with the services of Juan Antonio Pizzi as coach,"" the club said in a statement. ""Valencia Football Club wish the best of luck to Pizzi and his coaching staff, who have worked with the team with professionalism and dedication."" Pizzi, a former striker with Valencia, was only appointed to the coaching job on December 26 to replace Serbian Miroslav Djukic, who also survived just six months before being axed. Singapore's Lim took a controlling stake of the financially-stricken club after his bid to buy a 70 percent stake was unanimously accepted in May by the club's foundation. Valencia bosses had been looking for investors since principal creditor Bankia refused back in December to refinance the combined 306 million euro ($530 million) debt the club and its foundation had with the bank. Lim, 60, has a net worth of $2.05 billion, making him Singapore's fifth richest man, according to business magazine Forbes."
176,17/04/2014,05:15,Football: Real Madrid fans jam streets to celebrate Cup win,Thousands of cheering Real Madrid fans welcomed their team back to the Spanish capital early Thursday after winning the Copa del Rey with a 2-1 victory over arch rivals Barcelona.,"Supporters, many wrapped in the club's flag, cheered as the squad arrived at Madrid's central Cibeles Square, the traditional home for raucous Real Madrid victory celebrations, in a white open-topped bus with the word ""champions"" written in black letters on its sides. Fans applauded Real goalkeeper and captain Iker Casillas as, following tradition, he leant over the side of the bus and wrapped a Madrid insignia and club scarf around the statue of the Roman goddess that adorns a fountain in the square. The victory bus drove three times around the fountain as fans twirled Real scarves in the air and took photos of the players. ""Winning the cup is fantastic, winning against Barcelona is even better,"" said Ezequiel Munoz, a 20-year-old student who came to the  square with a group of friends after the match. ""We are going to celebrate all night long,"" added Munoz, who wore a black and white Real jersey with the name of the club's defender Sergio Ramos on its back. Gareth Bale scored a stunning individual goal five minutes from time to secure Real Madrid's 19th Copa del Rey at the Mestalla in Valencia on Wednesday. The jubilant crowd had started gathering around the stage set up by the fountain in the middle of the square as soon as the final whistle blew on Real Madrid's win. The celebrating fans included large groups of teenagers, fathers with their young sons, elderly couples and a few people with dogs wearing Real scarves around their necks. Fans chanted, set off firecrackers and danced in the streets while they waited for the players to arrive, as images of a football and a trophy along with the word ""champions"" were beamed onto the walls of city hall. ""I am very happy. I had no doubts that they were going to win because I saw that Madrid's defence was very tight and the counter attack was very well studied,"" said Juan Moreno, a 61-year-old Venezuelan plumber who waved a large Real Madrid flag. After failing to win the cup competition between 1993 and 2011, Real Madrid have now won it twice in the last four years. ""Real Madrid is the best club in the world, they deserve this win, they are playing very well,"" said Adel Aboukar, 24, sporting a black blazer and jeans as he joined the celebrations with a friend after watching the match in a nearby bar. Madrid city hall deployed 170 police to monitor the celebrations. Emergency services said they treated 16 people for dizziness, anxiety attacks and minor injuries, mainly cuts and bruises due to falls. Real Madrid's win made the front pages of Spain's newspapers on Thursday. ""Bale's Cup,"" wrote centre-right daily El Mundo on its front page while top-selling daily newspaper El Pais wrote ""A ray from Bale decides the Cup"" below a photo of Casillas raising the trophy in the air."
177,17/04/2014,05:05,Football: Real Madrid fans jams streets to celebrate Cup win,Thousands of cheering Real Madrid fans welcomed their team back to the Spanish capital early Thursday after winning the Copa del Rey with a 2-1 victory over arch rivals Barcelona.,"Supporters, many wrapped in the club's flag, cheered as the squad arrived at Madrid's central Cibeles Square, the traditional home for raucous Real Madrid victory celebrations, in a white open-topped bus with the word ""champions"" written in black letters on its sides. Fans applauded Real goalkeeper and captain Iker Casillas as, following tradition, he leant over the side of the bus and wrapped a Madrid insignia and club scarf around the statue of the Roman goddess that adorns a fountain in the square. The victory bus drove three times around the fountain as fans twirled Real scarves in the air and took photos of the players. ""Winning the cup is fantastic, winning against Barcelona is even better,"" said Ezequiel Munoz, a 20-year-old student who came to the  square with a group of friends after the match. ""We are going to celebrate all night long,"" added Munoz, who wore a black and white Real jersey with the name of the club's defender Sergio Ramos on its back. Gareth Bale scored a stunning individual goal five minutes from time to secure Real Madrid's 19th Copa del Rey at the Mestalla in Valencia on Wednesday. The jubilant crowd had started gathering around the stage set up by the fountain in the middle of the square as soon as the final whistle blew on Real Madrid's win. The celebrating fans included large groups of teenagers, fathers with their young sons, elderly couples and a few people with dogs wearing Real scarves around their necks. Fans chanted, set off firecrackers and danced in the streets while they waited for the players to arrive, as images of a football and a trophy along with the word ""champions"" were beamed onto the walls of city hall. ""I am very happy. I had no doubts that they were going to win because I saw that Madrid's defence was very tight and the counter attack was very well studied,"" said Juan Moreno, a 61-year-old Venezuelan plumber who waved a large Real Madrid flag. After failing to win the cup competition between 1993 and 2011, Real Madrid have now won it twice in the last four years. ""Real Madrid is the best club in the world, they deserve this win, they are playing very well,"" said Adel Aboukar, 24, sporting a black blazer and jeans as he joined the celebrations with a friend after watching the match in a nearby bar. Madrid city hall deployed 170 police to monitor the celebrations. Emergency services said they treated 16 people for dizziness, anxiety attacks and minor injuries, mainly cuts and bruises due to falls. Real Madrid's win made the front pages of Spain's newspapers on Thursday. ""Bale's Cup,"" wrote centre-right daily El Mundo on its front page while top-selling daily newspaper El Pais wrote ""A ray from Bale decides the Cup"" below a photo of Casillas raising the trophy in the air."
178,03/02/2014,02:06,Football: Ancellotti unhappy at Ronaldo red card,Real Madrid coach Carlo Ancelotti accused Athletic Bilbao's Carlos Gurpegi of exaggerated theatrics in the action that led to Cristiano Ronaldo's sending off in a 1-1 draw on Sunday.,"The recently crowned Ballon d'Or winner was given his marching orders 15 minutes from time, with the score already at 1-1, for appearing to hit out at Gurpegi after having a penalty appeal turned down. The away draw leaves Real three points behind La Liga leaders Atletico Madrid, who moved to the top of the table with a 4-0 win over Real Sociedad earlier on Sunday. Ronaldo is now likely to be banned for another crucial league encounter against Villarreal next weekend and Ancelotti wasn't convinced his star man deserved to see red. ""I think it is difficult for me to judge because I wasn't there, but the images show that it was an exaggerated reaction,"" said the Italian. Brazilian defender Marcelo was stronger in his criticism of the decision. ""It is hard when you lose a player in an unjust manner. It is obvious that the decision wasn't fair and that made it very difficult, although our intention is to win every game,"" he told Spanish TV station Canal Plus. ""Athletic are a very good team, but we had bad luck today."" After withstanding some intense pressure from Athletic in the opening 45 minutes, Madrid looked set for an 11th consecutive victory in all competitions as Ronaldo's cross was turned home by Jese Rodriguez. However, a stunning strike from Ibai Gomez brought the hosts level before Ronaldo clashed with Gurpegi. Madrid then had Diego Lopez to thank for salvaging a point as the keeper tipped over another dipping effort from Gomez before denying Aritz Aduriz late on. ""The game was difficult for both teams,"" added Ancelotti. ""In the first-half Athletic pressed a lot and that made it difficult to play the ball on the ground so we played more on the counter-attack. ""In the second-half, the intensity of their pressure dropped a bit and we played better in possession, we scored and had good control of the game. ""Bilbao scored a fantastic goal, but in general I personally am satisfied with how Real Madrid played."" Following Barcelona's shock 3-2 defeat at home to Valencia on Saturday, Atletico took advantage of the Catalans slip up to become outright leaders for the first time since they won the league in 1996. On an emotional evening at the Vicente Calderon as former players and the paid homage to former Spain and Atletico player and manager Luis Aragones, who died on Saturday, David Villa settled the early nerves as he turned home the opener eight minutes form half-time. And after a spirited challenge from Sociedad after the break, three late goals from Diego Costa, Miranda and Diego Ribas propelled the hosts into top spot. Coach Diego Simeone, however, continued to deflect attention from Los Rojiblancos' chances of going all the way in the title race, preferring to concentrate instead on his side's meeting with Real Madrid in the Copa del Rey on Wednesday. ""The objective is clear: the next game. Now we have the Copa del Rey on Wednesday. ""We need to recover and see how far we can go. After that we need to keep recovering after every game because we are playing every three days. It will take a huge effort, but we will see how we deal with it."""
