,date,hour,title,subtitle,text
41,22/10/2018,00:06,Vieira's Nice continue to struggle with Marseille loss,Patrick Vieira's Nice slumped to a fourth defeat in five home league games this season as Morgan Sanson's first-half strike fired Marseille to a 1-0 win in Ligue 1 on Sunday.,"It was a laboured performance from Nice, who sit 14th in the table and only two points above the relegation play-off spot, eight points adrift of fourth-placed Marseille. Vieira may need a good run of results if he is to keep his job long enough to take on former Arsenal and France teammate Thierry Henry when his side visit Monaco on December 8. ""Unfortunately, tonight's match reflects our other home games,"" said Vieira. ""(Forwards) Allan (Saint-Maximin), Mario (Balotelli) and Myziane (Maolida) have not been successful. In the last 30 metres there has been a lack of quality, we haven't always made the right choices."" For Marseille, all eyes will now be on next Sunday's clash with arch rivals and runaway league leaders Paris Saint-Germain at the Velodrome. The hosts went into the match having mustered only seven goals in nine league games this season, and Vieira responded by handing Mario Balotelli just his third start of the campaign up front. The first decent chance at the Allianz Riviera fell to the Italy international, but after latching onto a long ball forward from Dante his well-struck volley was kept out by the legs of Marseille goalkeeper Steve Mandanda. A clever dummy from Balotelli created space for Allan Saint-Maximin, but his shot was tame and easily gathered by Mandanda. The away side grabbed the lead in the 42nd minute, though, as full-back Bouna Sarr skipped clear down the right-hand side and crossed for Sanson to smartly turn and fire into the bottom corner. Nice plugged away in search of an equaliser but never looked like having the quality to break through, with centre-back Dante's looping volley onto the roof of the net the best effort Vieira's men could muster. Balotelli, who was strongly linked with Marseille during the close-season before opting to stay at Nice, has failed to score this term after netting 43 goals over the last two campaigns. ""Mario? He was just like the team -- very good in the first half, then he wasn't as good. He still has to work,"" said Vieira. Earlier on Sunday, Montpellier moved into third as goals from Gaetan Laborde and Andy Delort sealed a 2-0 win over Bordeaux, while Saint-Etienne drew 1-1 against Rennes. Henry suffered a miserable return to French football on Saturday as Monaco lost at Strasbourg in his first match as a head coach, while PSG thrashed Amiens to make it 10 successive wins to start the season."
42,07/10/2018,20:13,Monaco crash again as Halilhodzic loses Nantes debut,"Monaco slumped to a fifth defeat in nine Ligue 1 matches as Hatem Ben Arfa earned Rennes a 2-1 victory on Sunday, while ex-Japan coach Vahid Halilhodzic was beaten 3-0 on his return to French football following his appointment at former club Nantes.","Defender Damien Da Silva turned home a Ben Arfa corner to give Rennes, who arrived in the principality just two points above 18th-placed Monaco, the lead on 14 minutes. Monaco's Andrea Raggi was sent off for throwing a punch at Clement Grenier just before half-time, but the home side levelled early in the second half through Radamel Falcao. However, Rennes secured a first win in five games as Monaco goalkeeper Danijel Subasic allowed Ben Arfa's powerful 25-yard drive to zip past him on 77 minutes, giving the former Paris Saint-Germain outcast his first league goal since April 2016. Leonardo Jardim's Monaco, runners-up to PSG last season, remain winless since the opening weekend and above the automatic relegation spots only on goal difference. Earlier, Franco-Bosnian Halilhodzic watched his Nantes side slide to a heavy defeat at Bordeaux on a day to forget for on-loan Chelsea defender Matt Miazga. The colourful 66-year-old Halilhodzic replaced Miguel Cardoso on Tuesday just eight games into the season, with Nantes having won just once in the Portuguese's brief spell in charge. Halilhodzic won a Ligue 1 title as a striker with Nantes in the 1980s, and later went on to coach Lille and Rennes but has not worked in France since he was fired by PSG in 2005. Since then he has coached clubs in Turkey, Croatia and Saudi Arabia. He also managed the national teams of Ivory Coast, Algeria -- who he led to the knockout rounds at the 2014 World Cup -- and Japan, where he was fired after guiding the Blue Samurai to qualification for this year's finals in Russia. Nantes' rotten run showed no sign of abating though as Yann Karamoh curled in a brilliant opening goal after just five minutes. They quickly found themselves two down after a mix-up between goalkeeper Ciprian Tatarusanu and US international Miazga allowed Francois Kamano to take full advantage. Kamano struck again in a torrid first half for the visitors, winning and converting a penalty after a rash challenge from Miazga to move onto a joint-best seven league goals this term. ""This performance worries me. When one is subjected to such tactical and technical domination you understand why Nantes are in this position,"" said Halilhodzic. ""If someone else had offered me this, I would never come. But I couldn't refuse for Nantes. There's still a considerable amount of work to be done."" Marseille rebounded from throwing away a two-goal lead at Apollon Limassol in the Europa League to climb third following a 2-0 victory over Caen. Kostas Mitroglou and Florian Thauvin bagged first-half goals at the Velodrome, the latter moving level with Kamano, Neymar and Jonathan Bamba atop the goalscoring chart. Thomas Tuchel's PSG will bid for a record ninth consecutive win to start the season at home to Lyon later, having matched the mark set by Olympique Lillois in 1936 last weekend."
43,23/09/2018,17:07,Neymar gets PSG back on track,"From a deeper than usual playmaker role Brazil's Neymar pulled the strings as Paris Saint-Germain came from behind to beat Rennes 3-1 in Ligue 1 on Sunday, helping to dispel midweek memories of a European flop at Liverpool.","Hosts Rennes took a surprise 11th minute lead when PSG midfielder Adrien Rabiot nodded past his own 'keeper, Gianluigi Buffon, from a corner before goals from Angel Di Maria, Thomas Meunier and Eric Maxim Choupo-Moting gave them a hard-fought sixth straight Ligue 1 win. Later Sunday Lyon, who stunned Manchester City in the Champions League in midweek, host bitter rivals Marseille. PSG critics have suggested the French giants had overspent on strikers and forgotten about the midfield after a tame 3-2 defeat in the Champions League at Anfield this week. With superstar striker Kylian Mbappe sitting out through suspension, there was room for both Di Maria and German winger Julian Draxler in the starting line up, with Neymar pulled into the No.10 position, where his passes were a sight to behold, behind Edindson Cavani. A young fan ran on to the pitch as Neymar was leaving as a late substitute and the youngster crumpled in tears as his hero hugged him and gave him his shirt in touching scenes that are likely to go viral on social media. After Rabiot's earlier upset Neymar seemed to be at the origin of almost everything the visitors threw at Rennes, including when Cavani hit the post from a sumptuous piece of play. On the stroke of half-time Draxler cut back from the byline and Cavani's dummy set up Di Maria to fire a precise shot into the bottom right-hand corner from a good 25 metres out. Neymar, 26, was then at the root of both Meunier's 61st minute goal and Choupo-Moting's first goal for the Parisians since joining from Stoke. ""We did well to come back into it,"" said PSG handler Thomas Tuchel, who instead of praising Neymar singled out Meunier. ""He was great again, a goal and some great passing, a top performance."" Buffon had his work cut out in the second half as Rennes playmaker Clement Grenier fed the speedy Senegalese strike-pair M'Baye Niang and the 20-year-old Ismaila Sarr. Rennes coach Sabri Lamouchi threw on ex-PSG midfielder Hatem Ben Arfa for one last roll of the dice but PSG went home with all three points and ideas about a new format for coach Tuchel. Pointless Guingamp were left rock bottom of Ligue 1 Sunday when they were beaten 3-1 at home by Bordeaux, who thereby climbed out of the drop zone with just their second win from six outings."
44,02/09/2018,14:59,Hatem Ben Arfa joins Rennes from PSG,"French international attacking midfielder Hatem Ben Arfa has joined Rennes from Paris saint Germain, the player revealed via his Twitter account on Sunday.","The 31-year-old former Newcastle and Hull player thereby ends two miserable seasons at PSG where featured in just 23 games and played no competitive soccer last season. Rennes posted a video on their website announcing the arrival of a 'new artist' which showed Ben Arfa dribbling around bewildered opponents set to th Michael Jackson hit 'I want you back'. The video pans out to a smiling Ben Arfa, who has won five Ligue 1 titles, wearing the Rennes number 18 shirt. ""I'm on top form and I've done all the tests,"" Ben Arfa pointed out on Sunday. ""I'm really happy to be here where there are great ambitions, I feel like it is the right club for me,"" he said. It had been thought Ben Arfa would opt for a switch back to Nice, where he had a wonderful 2015-2016 season. ""It's quite complicated going back to a club where you have already been, a bit like going back with an ex-girlfriend. Rennes' first game after the international break is against Nice."
45,04/06/2018,15:51,Rennes swoop for Swedish World Cup hero,"French top flight outfit Rennes have signed Sweden's injured World Cup hero Jakob Johansson from Greek champions AEK Athens, the Brittany club said on Monday.","Johansson is the man who sent Sweden to the World Cup finals in Russia by scoring the winning goal in a play-off with Italy in November. ""Rennes are a very well structured club with fine training facilities and a great stadium,"" Johansson told the Rennes website. ""They also have a very clear and ambitious project."" Rennes came fifth in Ligue 1 last season and are coached by former France midfielder Sabri Lamouchi. Johansson was club captain at AEK in their title winning campaign but was omitted from Sweden's 23-man World Cup squad due to a knee injury that limited his appearances this season. The 27-year-old has signed a two year deal at Rennes and moves on a free agent contract."
46,20/04/2018,23:13,Five-star Lyon take another step towards Champions League return,Captain Nabil Fekir scored a superb goal as Lyon stayed on course for a return to the Champions League by romping to a 5-2 win at Dijon in Ligue 1 on Friday.,"Memphis Depay, Houssem Aouar, Bertrand Traore and Maxwel Cornet were also on target for the visitors in Burgundy, as a rampant Lyon claimed a sixth consecutive league victory. Bruno Genesio's side -- who missed out on a Champions League place this season -- are now just a point behind second-placed Monaco, who visit Guingamp on Saturday. Crucially, they are also three points ahead of fourth-placed Marseille, who entertain Lille in another Saturday game. Only the top three sides qualify for the Champions League in Ligue 1, and OL looked to be out of the running after a poor run of form in February and into March. However, they have come roaring back on a winning run that has included a dramatic away victory at Marseille and has seen them score 19 goals while taking 18 points from a possible 18. This was the fifth away game this season in which they have scored five times, with Depay setting them on the way when he turned in a cross from fellow former Manchester United man Rafael early on. The Dutchman has now scored 15 Ligue 1 goals this season, with six coming in his last five games. A terrific Naim Sliti strike meant the scores were level at the interval, but Depay helped on another Rafael cross for Aouar to put Lyon ahead again five minutes after the break. French international Fekir, making his first start since returning from a knee injury, then dribbled into the penalty area before finishing neatly into the roof of the net at the end of a counterattack to make it 3-1 in the 53rd minute. Dijon still made a fight of it, with Sliti scoring again to reduce the deficit before the hosts were left furious when Wesley Said went down under a Rafael challenge in the box but no penalty was given. However, substitute Cornet came on to set up former Chelsea forward Traore to side-foot in Lyon's fourth, and Cornet himself completed the scoring with seven minutes left. Elsewhere on Friday, Rennes came from behind to draw 1-1 at derby rivals Nantes in a meeting of two sides fighting for Europa League qualification. Adrien Thomasson put Claudio Ranieri's Nantes in front before the break, but they then had Emiliano Sala sent off just after the restart, and James Lea-Siliki got Rennes' leveller. Rennes are fifth, in a Europa League qualifying slot, while Nantes are two points behind in eighth. Reims secured promotion back to Ligue 1 after a two-year absence, with the former European Cup finalists beating Ajaccio 1-0 to clinch the Ligue 2 title. After winning a fifth Ligue 1 title in six seasons last weekend, champions Paris Saint-Germain are at Bordeaux on Sunday."
47,29/01/2018,14:01,Sakho joins Rennes from West Ham,"Senegalese centre-forward Diafra Sakho has returned to France, leaving West Ham United after four years for Ligue 1 side Rennes, the Brittany-based side said on Monday.","Rennes, sitting mid-table in France, hope to give Sakho his debut against leaders Paris Saint-Germain on Tuesday, if the 28-year-old's papers are processed in time. ""I'm ready to play, maybe not to start the game but to play some part,"" Sakho told a press conference. No fee was mentioned by either club for the man who scored 18 goals in 62 appearances for the Londoners after signing from Metz in 2014, but the deal is for two and a half seasons and is said to have cost Rennes £10 million ($14 million, 11.4 million euros). ""It's never easy to get a player from the Premier League, there were other people interested in England and France,"" said Rennes president Olivier Letang, who tried to sign Sakho in the summer. ""Rennes was the team I wanted to join, the president came after me and I appreciate that. It's a big club with a great history and big ambitions, so I signed with both pride and joy,"" Sakho told the club's website."
48,14/12/2017,00:00,PSG cruise into League Cup quarters,Paris Saint-Germain brushed off the absence of Neymar to ease into the French League Cup quarter-finals with a 4-2 victory at Strasbourg on Wednesday.,"The Ligue 1 leaders gained a measure of revenge for their shock 2-1 league defeat by Strasbourg less than a fortnight ago as they started their bid for a fifth straight League Cup title. PSG will take on Amiens in the last eight, after the newly-promoted top-flight club edged out second-tier Tours 2-1. ""We needed to improve from the league game and the team was more focused from the start,"" said PSG coach Unai Emery. ""Maybe we could have scored more goals and played better after it went to 4-2, but we are still happy."" With Neymar having only just returned from a visit to his native Brazil, Emery opted to play Edinson Cavani up front on his own with Kylian Mbappe on the bench. Home hopes of a repeat performance for Strasbourg were dashed in only the 12th minute, as Yoann Salmier sliced Angel Di Maria's cross into his own net. Argentina international Di Maria made it two midway through the first half, capitalising on a goalkeeping error by Alexandre Oukidja to slot in his fourth goal of the season. But Strasbourg pulled one back before half-time against the run of play as midfielder Jeremy Grimm, who has been with the club throughout their rise from the third tier, slotted into the corner. The hosts battled hard in the second period but their resistance was finally ended when Thomas Meunier crossed for fellow full-back Dani Alves to tap in from close range. German international Julian Draxler impressed in a three-man attacking midfield alongside Di Maria and Javier Pastore, and drilled in to end a nine-game goal drought for club and country. Jeremy Blayac came off the bench to score a late consolation for Strasbourg, but PSG had long since secured their place in the quarters. Elsewhere, a much-changed Lyon were stunned 4-1 at Montpellier despite taking a 10th-minute lead through teenager Myziane Maolida, as Souleymane Camara scored twice for the hosts. Nice goalkeeper Yoan Cardinale was the hero as Lucien Favre's men edged past managerless Lille on penalties after Mario Balotelli had rescued the a 1-1 draw for the visitors. Monaco will be Nice's last-eight opponents, after the principality outfit saw off Caen on Tuesday. Rennes beat Marseille in a penalty shootout after an entertaining 2-2 draw at Roazhon Park, where Kostas Mitroglou and Valere Germain scored for the visitors, but to no avail. Quarter-final draw (ties to be played January 9/10): Angers v Montpellier, Amiens v Paris Saint-Germain, Nice v Monaco, Rennes v Toulouse"
49,08/11/2017,18:13,Sabri Lamouchi named new Rennes coach,"Former France midfielder Sabri Lamouchi was named new coach of Rennes on Wednesday, the Ligue 1 club announced.","Lamouchi, who replaces Christian Gourcuff, signed a two-year deal with an option for a third in what will be his first experience of the elite French division. Since his retirement as a player during which time he played for Auxerre, Monaco, Parma, Inter Milan and Marseille among others, the 12-times capped Lamouchi coached Ivory Coast from 2012-14 and Qatari club El-Jaish since 2015."
50,18/09/2017,14:37,Balotelli screamer fires Nice past Rennes,A sizzling Mario Balotelli strike ten minutes from time gave Nice a 1-0 win at Rennes on Sunday as last season's Ligue 1 pace-setters appear to be overcoming a poor start this term.,"Balotelli hammered a supreme shot into the top corner for his fourth goal in three games since missing the start of the season as Lucien Favre's side continue their climb up the table into eighth place. ""It could easily have been a draw,"" said Favre, whose side beat Monaco 4-0 last week and who led Nice to third in Ligue 1 last season. ""Considering it's been three games in a week, this is more than satisfying,"" he said. For the Italian international it was an 18th league goal in 26 matches for Nice, who beat Zulte Waregem 5-1 away in the Europa League on Thursday where the giant former AC Milan and Manchester City striker with his mohican haircut scored twice. Earlier Sunday Marseille also pulled out of an early season slump when a Clinton Njie brace gave the ambitious southerners a 2-0 win at Amiens. Under new ownership with a bevvy of new signings Rudi Garcia's side were thrashed 6-1 at Monaco two weeks ago followed by an embarrassing 3-1 home defeat to Rennes. But a lucky break up at northern outfit Amiens helped get Marseille back on track for their dream of Champions League football when a deflected cross hit Njie in the midriff and bounced into the goal with the 'keeper wrong-footed. The 24-year-old former Spurs man then doubled the tally two minutes later after rounding 'keeper Regis Gurtner on 55 minutes. In a good sign of things to come Cameroon international Njie, winner of the 2017 Africa Cup of Nations, took his Ligue 1 tally to five. American businessman Frank McCourt, former owner of the LA Dodgers and Marseille's new owner, has promised he'll get them back into the Champions League for the first time sine 2013. The win lifted Marseille to fifth on 10 points from six games while table toppers Paris Saint-Germain have 15 points ahead of their late game with Lyon. On Saturday a revitalised Radamel Falcao grabbed a brace as second-placed champions Monaco beat Strasbourg 3-0. Saint-Etienne moved up to third as Jonathan Bamba's third goal of the season from the penalty spot saw them edge out lowly Dijon 1-0. Nantes continued their good form under Claudio Ranieri, as they beat Caen 1-0 to make it four games unbeaten without conceding a goal while Bordeaux stayed unbeaten with a 1-0 victory at Toulouse."
51,12/05/2016,16:34,Dortmund sign rising French star Dembele,"Borussia Dortmund signed France's young player of the year Ousmane Dembele from Rennes on Thursday, the German club fighting off strong English Premier League interest in the teenage forward.","Dortmund called the 18-year-old ""one of Europe's most sought after talents"" in a statement announcing the transfer on a five-year contract. The Bundesliga side did not give a figure for the deal, but German media said the fee was in the region of 15 million euros (£11.8m, $17.1m). British media had earlier reported that Liverpool were ready to offer £28 million for the France under-21 international, who was voted Ligue 1's young player of the year last weekend. Dembele, born in Normandy, has been a revelation for Rennes this season, scoring 12 goals and and five assists since making his debut in November. ""Ousmane can play nearly every position in attack,"" Dortmund's sporting director Michael Zorc told the club's website. ""He is strong one-on-one, he can play with both feet, he is good at nutmegging and dribbling, and he is fast and dangerous in front of goal."" Dortmund have been tracking the young talent for a long time. ""BVB showed a lot of interest in me right from an early stage and they have always kept close contact with me - this really impressed me,"" said Dembele, who came close to leaving Rennes last summer before making a single top-team appearance. ""I can hardly wait to play in the Bundesliga in front of more than 80 000 spectators in the Signal Iduna Park and to walk onto the pitch in the Champions League with my new team-mates,"" he added. News of his signing emerged 48 hours after Bayern Munich prised away Dortmund's captain, Germany centre-back Mats Hummels."
52,28/04/2016,11:40,PSG chasing Ligue 1 points record against Rennes,"French champions Paris Saint-Germain continue to tick off their remaining league fixtures as they welcome Rennes to the capital on Friday night, knowing that a win would equal their own Ligue 1 points record.","Laurent Blanc's men made it three French League Cup triumphs in a row last weekend, despite being reduced to 10 men, thanks to Angel Di Maria's winner against Lille. Now they will turn their attention back to the league, where they are 27 points clear at the top of the table with just four matches to play. PSG have just one game left this season of any real importance, the French Cup final against arch rivals Marseille at the Stade de France on May 21, although they need just four more points to break the Ligue 1 record of 89 that they set in 2013-14. The only disappointment for the club this season was the Champions League quarter-final exit at the hands of Manchester City, but Qatari chairman Nasser Al-Khelaifi quashed speculation about coach Blanc's future by saying that he would stay at the club next term. Some of the PSG players, including Zlatan Ibrahimovic and Javier Pastore, were allowed to go on holiday to Las Vegas after the French League Cup win. Rennes coach Rolland Courbis though brushed off any thoughts that the weekend trip could affect their performance or fitness levels on Friday. ""Given that they have had three days' rest, I have other things to do than to judge PSG players and they had permission to go to Las Vegas,"" he told sports daily L'Equipe. ""I would have preferred them to have just played in the Champions League semi-finals, or to have just played a Ligue 1 game like Lille and Angers (on Wednesday), but we are not in charge. ""After their three days' rest, they can do what they want."" Rennes have dropped out of the race for Champions League qualification after picking up just one point in their last three matches, although Courbis still thinks that a top-six finish and a possible Europa League place are within his side's grasp with three games to go. ""Two wins could be enough to finish sixth, which would be much better than seventh,"" Courbis, whose team sit one point behind sixth-placed Lille, added. ""The minimum target for our last three games against PSG, Montpellier and Bastia is six points. ""We must stay professional and not let go when there is still something we can achieve, and that something is sixth. It's not easy, but it's not impossible."" It will be tough for Rennes to pick up one of their two targeted victories at the Parc des Princes, where PSG have lost just once in 37 league matches. Having said that, the Brittany club have only been defeated twice in their last eight Ligue 1 trips to the capital. German goalkeeper Kevin Trapp is likely to return in place of Salvatore Sirigu for PSG, with Di Maria and Ibrahimovic looking to cap off a week in which they were both nominated for the Ligue 1 Player of the Year award. Courbis has said that striker Kamil Grosicki is a doubt with a muscle problem, while Fallou Diagne is suspended."
53,18/03/2016,22:41,Rennes run riot against crisis club Marseille,Rennes moved provisionally into third place in Ligue 1 with a stunning 5-2 win at Marseille on Friday that plunged their hosts into full-blown crisis mode.,"The visitors were 3-0 up inside 14 minutes at the Stade Velodrome thanks to goals from Yoann Gourcuff, Fallou Diagne and Ousmane Dembele. Florian Thauvin and Jorge Rolando scored to bring Marseille back into the match but Gourcuff struck again and Giovanni Sio rounded off a remarkable Rennes victory in a tense atmosphere. The win takes Rennes, who have lost just once in seven matches, into the final Champions League qualifying berth in Ligue 1, a point clear of Nice and two ahead of Lyon before they play later this weekend. Meanwhile, Marseille continue to stagnate in mid-table and a run of seven league games without a win increases the pressure on Spanish coach Michel. Marseille ultras had decided to use the first quarter of an hour of the game to protest against the way the club is being run and their team's miserable record of not having won in 12 home league games since September, the worst such run in their history. However, by the time 15 minutes were up, their team's chances of ending that sequence were dead and buried. Gourcuff opened the scoring when he fired home from a Sio cutback for his first goal since returning for a second spell at Rennes, the club where he began his career -- his last goal for the Brittany side had come exactly a decade ago, on March 18, 2006. Defender Diagne escaped his marker to head home a Kamil Grosicki free-kick before teenage sensation Dembele, one of the hottest properties in European football, saw his shot deflected in to make it 3-0. At that point, tensions were rising in the stands and Marseille's Florian Thauvin was struck by a plastic bottle thrown from the crowd as riot police intervened to keep the calm. The threat of a terrace revolt was eased as Thauvin curled one in to reduce the deficit in the 20th minute, and defender Rolando poked home a second goal for OM early in the second half after Rennes goalkeeper Benoit Costil dropped a corner. Remy Cabella then hit the post from a Javier Manquillo cutback but a rare mistake by Marseille goalkeeper Steve Mandanda -- one of the few impressive performers in Michel's side this season -- allowed Rennes to score again just before the hour mark. Mandanda let a Gourcuff shot slip under his grasp for Rennes' fourth goal and Sio rubbed salt into Marseille's wounds when he converted the visitors' fifth after being superbly set up by Dembele. Lyon are at home to Nantes on Saturday while Nice face struggling Gazelec Ajaccio on Sunday before champions Paris Saint-Germain, who secured the title last weekend, entertain second-placed Monaco at the Parc des Princes."
54,04/03/2016,02:20,PSG focus on Chelsea ahead of Montpellier visit,Paris Saint-Germain head into Saturday's clash at home to a resurgent Montpellier with most eyes firmly fixated on next week's return leg at Chelsea in the last 16 of the Champions League.,"PSG rebounded from losing their 46-game unbeaten domestic run at Lyon last weekend by remaining on course to defend their French Cup crown after beating Saint-Etienne 3-1 in midweek. However, victory at the Stade Geoffroy-Guichard potentially came at a cost with midfielder Blaise Matuidi facing a race against time to be fit for Wednesday's trip to Stamford Bridge. The France international was seen clutching his hamstring after he was taken off ""as a precaution"" midway through the second half, with Laurent Blanc admitting he was ""worried"" about Matuidi's fitness. Blanc will have to decide whether or not to rest key players ahead of the Chelsea clash, with Marco Verratti (groin) and Angel Di Maria (thigh) also struggling with injuries. The PSG boss though was pleased with the manner in which the runaway Ligue 1 leaders responded at Saint-Etienne after suffering their first defeat of the season. ""We can't erase (the loss), but we can use it to our advantage. That's what we did (on Wednesday) and I'm very happy about it. It was a good way to respond after the defeat which provoked quite a buzz,"" said Blanc, in quotes published by French daily L'Equipe. ""Montpellier will be a difficult match because we'll be thinking about the game against Chelsea which will be huge,"" said PSG captain Thiago Silva, with 2012 French champions Montpellier arriving in the capital on the back of three straight wins to pull clear of relegation trouble. ""We're ready for Chelsea. I think everyone knows what awaits us over there. I hope (Matuidi) will be able to play because he's an important player for the team,"" the Brazilian added. Defeat at Lyon means Paris can't clinch a fourth straight French title this weekend, but they could do so next week should Monaco slip up at fellow European hopefuls Caen on Friday. Monaco have lost just once in 15 league outings and have an eight-point cushion over Caen, who trail third-place Lyon on goal difference, in the race for the second automatic Champions League qualifying berth. Four wins in five has reignited Lyon's campaign and Bruno Genesio's side will bid to build on recent momentum when Guingamp visit Parc OL in Sunday's late game. A four-match winless run has slowed Nice's European charge, but they will fancy their chances of ending that series at home to bottom side Troyes on Saturday. Rennes and Nantes, unbeaten in the league since November, meet in the Brittany derby with both sides also firmly in the hunt for Europe, while Saint-Etienne travel to slumping Angers. Pascal Dupraz will embark on the daunting task of trying to salvage Toulouse's top-flight status having replaced Dominique Arribage ahead of Sunday's trip to Marseille. Toulouse are 10 points from safety and without a win in eight, but there is hope as Marseille have struggled mightily at the Stade Velodrome with just two wins all season and none in their last 11 home fixtures. Fixtures (all times 1900 GMT unless stated):"
55,01/02/2016,20:24,Watford land Doucoure from Rennes,"Watford signed Abdoulaye Doucoure from Rennes and immediately loaned the French midfielder to Spanish club Granada on Monday, the Premier League side announced.","Former France Under-21 international Doucoure agreed a four-and-a-half-year contract with the Hornets and is reported to have cost £8 million ($11 million, 10.5 million euros) The 23-year-old will gain further top-level experience with La Liga outfit Granada, whose shares are held by Watford owners the Pozzo family, before linking up with the Premier League team at the end of the season. Watford chief executive Scott Duxbury said on the club's website: ""The opportunity to sign Abdoulaye Doucoure now was one we wanted to act upon, given our long-standing interest in the player. ""He is very much part of Watford's future plans, and in the time between now and pre-season he'll be experiencing high-level competitive football in Spain."" A product of the Rennes academy, Doucoure made his Ligue 1 debut for the French outfit during the 2012-13 campaign. He made 72 first-team appearances for the club and scored 12 goals."
56,01/02/2016,20:24,Watford land Doucoure from Rennes,"Watford signed Abdoulaye Doucoure from Rennes and immediately loaned the French midfielder to Spanish club Granada on Monday, the Premier League side announced.","Former France Under-21 international Doucoure agreed a four-and-a-half-year contract with the Hornets and is reported to have cost £8 million ($11 million, 10.5 million euros) The 23-year-old will gain further top-level experience with La Liga outfit Granada, whose shares are held by Watford owners the Pozzo family, before linking up with the Premier League team at the end of the season. Watford chief executive Scott Duxbury said on the club's website: ""The opportunity to sign Abdoulaye Doucoure now was one we wanted to act upon, given our long-standing interest in the player. ""He is very much part of Watford's future plans, and in the time between now and pre-season he'll be experiencing high-level competitive football in Spain."" A product of the Rennes academy, Doucoure made his Ligue 1 debut for the French outfit during the 2012-13 campaign. He made 72 first-team appearances for the club and scored 12 goals."
57,28/01/2016,18:04,Rennes sign South African striker from Orlando Pirates,"South African international striker Kermit Erasmus has joined French Ligue 1 outfit Rennes on a 30-month deal from Orlando Pirates, the Brittany club said on Thursday.","The 25-year-old has played eight games for the national side and has represented South Africa at several age levels. Since joining the Soweto-based outfit in 2013, Erasmus scored 13 goals in 51 games for the Pirates. Rennes are fourth in France's Ligue 1 and their new coach Rolland Courbis is targeting a second-placed finish for the current campaign behind runaway leaders Paris Saint-Germain."
58,20/01/2016,13:12,Controversial Courbis takes reigns at Rennes,"French outfit Rennes, sixth in Ligue 1, sacked their coach Philippe Montanier on Wednesday and replaced him with the controversial journeyman Rolland Courbis.","The sacking comes a day after Rennes were knocked out of the French Cup by second tier Bourg-en-Bresse and a week after 62-year-old Courbis joined Rennes as an advisor to the club president Rene Ruello. While the club were sixth in Ligue 1 they had failed to win any of their previous ten home games. Courbis, who coined the 'Zizou' nickname for Zinedine Zidane while coaching at Bordeaux, has also handled Marseille, Montpellier, Toulouse, Ajaccio and Toulon in the French top flight. The larger-than-life Courbis once enjoyed a jet-set lifestyle with an Italian Countess, and the two were banned from all casinos in France in 1990 after a major win at the tables was followed by a fraud trial. Courbis was also shot in the gangland slaying of Corsican underworld character Dominique Rutily in 1996 in a car park at Hyeres, the killers were never found. A transfer scandal at Marseille also caught up with him and he was sentenced to 21 months in jail, before early released in February 2010 after five months, albeit wearing an electronic bracelet. So famous is he in France that he had his own puppet in the long running Canal Plus satyrical tv show 'Les Guingnols', which was similar to Britain's 'Spitting Images'. Montanier is the sixth head coach to stand down in France this season cor-hap/tm/bar/dmc/ak"
59,19/01/2016,14:32,Colombian Quintero extends Porto contract,"Colombia international midfielder Juan Fernando Quintero has signed a four-year extension keeping him at Porto until 2021, the Portuguese club announced on Tuesday.","Quintero, 23, is currently on loan at French side Rennes, where he has scored one goal in 11 appearances. He joined Porto from Italian club Pescara in 2013, while his new deal includes a 40-million-euro ($43.5 million) release clause. Quintero has 13 caps for Colombia but was left out of coach Jose Pekerman's final 23-man squad for last year's Copa America. According to reports in Portugal, Porto are set to appoint former Sporting Lisbon and Braga coach Jose Peseiro, who left Egyptian side Al Ahly on Monday, as the club's new manager following the sacking of Julen Lopetegui earlier this month."
60,12/01/2016,14:06,Gourcuff feared more injury woe after team-mate clash,Injury-plagued Rennes midfielder Yoann Gourcuff admitted he feared the worst following a nasty collision with a team-mate during Saturday's 2-2 draw with Lorient as he made his first appearance in 10 months.,"The France playmaker, who rejoined Rennes in November, came on as a substitute 15 minutes from time, but was left with bruising to his ankle and knee after he was clattered by Cheikh Mbengue in stoppage time as both players attempted a shot. ""Yes, I was very scared because it was a violent collision and the situation was an unlikely one, but it's nothing serious and the tests have been reassuring,"" said Gourcuff, who was officially presented to the media on Tuesday. Gourcuff, who won the last of his 31 France caps in June 2013, added he was ""rather moved and surprised"" by the reception he received from Rennes fans after replacing Juan Fernando Quintero. He added: ""It's always important and appreciated when you feel supported by the fans. But at the same time I felt a bit awkward because I'm quite a reserved person. I was almost a little embarrassed by the reception I got."""
61,06/11/2015,23:18,Rennes end seven-match winless streak,"Rennes ended a seven-match winless streak with a 2-0 victory at Angers on Friday, topping off a week which had already seen France playmaker Yoann Gourcuff return to his boyhood club.","Rennes were ahead after just four minutes when Abdoulaye Doucoure finished off a fine move between Sylvain Armand and Giovanni Sio. Gelson Fernandes added the second goal on the hour mark after Angers failed to clear a corner. The win moved Rennes into sixth place in Ligue 1, 12 points behind leaders and champions Paris Saint Germain while Angers are fourth, 10 points off the pace. Earlier this week, Rennes signed former French international Gourcuff who was a free agent. The 31-times capped midfielder had already agreed in September to return to the club where he began his career but had not yet pen to paper."
