,date,hour,title,subtitle,text
48,21/02/2016,23:08,Nine-man Lyon slump to defeat at Lille,"Nine-man Lyon missed the chance to move into the third and final Champions League place in France as they lost 1-0 at Lille on Sunday, while Michy Batshuayi rescued a 1-1 draw for Marseille against Saint-Etienne.","Sofiane Boufal scored the only goal of the game at Lille in the 28th minute, as a desperately poor Lyon saw their run of three consecutive wins come to an end. After Saint-Etienne's draw, Lyon knew three points would move them into the coveted third place, but they failed to take their chance. Boufal has been the only stand-out performer in a lifeless Lille attack this season, and he opened the scoring at the Stade Pierre-Mauroy with his eighth goal this term. His free-kick from the left wing evaded everyone in the middle, including a leaden-footed Lyon goalkeeper Anthony Lopes, as it bounced into the net. After scoring 10 goals in a run of three comprehensive victories, Bruno Genesio's Lyon would have been confident going into this encounter. But they created very little in a drab first half display and shortly after the restart they were lucky to see Lille striker Yassine Benzia drag a shot hopelessly wide when in on goal. On the hour mark any fading hopes the visitors had of moving into the Champions League spots were all but ended, when right-back Christophe Jallet saw a second yellow card for holding back Eric Bautheac. Lille have the second-worst attack in the division but the second-best defence, so perhaps it was no surprise that Lyon struggled to create chances. A miserable outing for Lyon was ended as Clement Grenier's elbow into the face of Florent Balmont left them with only nine men. At the Velodrome OM's Belgian forward Batshuayi had come off the bench 15 minutes from the end and headed home a Romain Alessandrini free-kick in the fifth minute of injury-time. That was a 13th league goal of the season for Batshuayi, putting him behind only Zlatan Ibrahimovic in the Ligue 1 goalscoring charts. It was only five minutes from time that St Etienne thought they had scored the potentially winning goal that would have sent them above Nice into third place in Ligue 1. Kevin Monnet-Paquet shot home left-footed from Romain Hamouma's pass. ""Nothing we saw was new -- we created chances, we were close to scoring, we got back into the match just like against Lille (a 1-1 draw), we fought to the end and there was a lot of courage,"" said Marseille coach Michel. The draw barely helps either side as St Etienne stay behind Nice on goal difference, while Marseille are 10th and still five points behind in the tight race to qualify for Europe's premier club competition. Asked if he feared for his job, Michel said: ""I don't think about that, never. I think about doing my job and going forwards."" Caen ended a three-match losing streak, as a first goal in French football for Burundian midfielder Saidi Ntibazonkiza saw off Rennes. The 28-year-old has broken into the first team in recent weeks and took his chance with a fine second half finish, moving Caen above their opponents and to within two points of the top three. For Rennes though the pressure continues to build, they are now lower in the table than they were a month ago when they sacked former manager Philippe Montanier and brought in Rolland Courbis. There was one positive for Courbis as midfielder Yoann Gourcuff made his first start since rejoining the club in the summer, being withdrawn in the 59th minute. On Saturday, Paris Saint-Germain maintained their 24-point lead with a 4-1 victory over lowly Reims as Ibrahimovic scored a brace. They now need only three more wins and a draw from their final 11 matches to win the Ligue 1 title. Monaco remain second after a 3-1 win over rock-bottom Troyes sent them eight points clear of Nice, who drew 0-0 at Bordeaux on Friday."
49,13/02/2016,19:02,PSG warm up for Chelsea clash with Lille draw,A much-changed Paris Saint-Germain warmed up for their Champions League showdown with Chelsea with a low-key goalless draw at home to struggling Lille at the Parc des Princes on Saturday.,"Edinson Cavani had the best chance for the runaway Ligue 1 leaders but somehow missed the target with the goal gaping in the second half. The result ended a run of 16 consecutive wins in all competitions but it did allow Laurent Blanc's side to extend their record-breaking unbeaten run in Ligue 1 to 35 matches and left them still undefeated domestically since March last year. Lille will be delighted with a point that boosts their fight against relegation, but this was a Paris side missing top scorer Zlatan Ibrahimovic, captain Thiago Silva, Thiago Motta and Maxwell. That quartet were all rested with one eye on Tuesday's last-16, first leg at home to an improving Chelsea, and Blanc made eight changes altogether to the side that beat Lyon 3-0 in the French Cup in midweek. Of the likely starting line-up against the Premier League side, only goalkeeper Kevin Trapp, David Luiz, Blaise Matuidi and Angel Di Maria started, while Marco Verratti was back on the bench after being troubled by injury recently. Lille, meanwhile, were without their biggest creative threat Sofiane Boufal due to suspension and Portugal striker Eder, freshly arrived on loan from Swansea City, was absent due to injury. It was always going to be a backs to the wall job for the away side but they have the meanest defence in the division after their opponents and were rarely troubled in the first half. Vincent Enyeama saved well from young forward Jean-Kevin Augustin and Layvin Kurzawa saw his header cleared off the line in a first period low on excitement. Verratti, the Italy midfielder whose presence is seen as critical against Chelsea, replaced the disappointing Javier Pastore at the start of the second half and Paris passed up a glorious chance to open the scoring in the 56th minute. Nigerian keeper Enyeama dropped a cross from the PSG left and the ball fell to Cavani, who somehow contrived to blast the ball high and wide despite being left with a gaping goal. Enyeama then saved from a deflected shot by Lucas, who had come on for Di Maria, as Lille held out for the first goalless draw at the Parc des Princes in Ligue 1 since December 2014. PSG are still a huge 25 points clear at the top of the table from Monaco, who visit Saint-Etienne on Sunday. Nice, in third, host Marseille on Sunday when Lyon are at home to Caen."
50,12/02/2016,02:18,Untimely Lille clash hinders PSG's Euro hopes,Paris Saint-Germain head into Saturday's game at home to Lille with the spectre of next week's Champions League last-16 clash with Chelsea looming large over the runaway Ligue 1 leaders.,"PSG were frustrated in their attempts to rework a congested fixture list as league officials rejected the club's request to reschedule this weekend's encounter, leaving Laurent Blanc's men just two full days to prepare for Tuesday's first leg. Reaching the last four of Europe's premier club competition is the principal objective for PSG this season, but on Thursday Blanc received the Qatari owners' unequivocal backing after penning a contract extension until 2018. ""I'm very happy, also for my staff. A coach is nothing without his staff. For us, continuing the adventure is a show of faith but also a big responsibility,"" Blanc said of his renewal. ""The club has ambitions both nationally and in Europe, and we'll do all we can to reach those objectives."" PSG president Nasser Al-Khelaifi insisted he never had any doubts that the former France coach was the right man to take the club forward. ""I always had confidence in Laurent Blanc, I never thought about appointing another coach,"" said Al-Khelaifi, adding he had ""always believed in (Blanc's) ability to take the team to a higher level each season"". PSG are well on course to sew up a fourth successive league title, with a huge 24-point lead over nearest rivals Monaco, but Saturday's match at the Parc des Princes is the seventh in an eight-game series in little over three weeks. ""The calendar can't get any tighter than that. If you talk to me about the fixture list, I get heated, so it's better to avoid it,"" Blanc said after Wednesday's 3-0 victory over Lyon sent holders PSG through to the quarter-finals of the French Cup. ""As of Sunday, we'll start preparing for the game against Chelsea. The game against Lille, with all respect to Lille, is badly timed."" Second-place Monaco can widen the gap between themselves and the chasing pack in the race for France's other automatic Champions League qualifying spot when they visit Saint-Etienne, who are six points adrift in fourth, on Sunday. Third-place Nice, above Saint-Etienne on goal difference, host Marseille although Claude Puel's Champions League hopefuls will be without leading scorer Hatem Ben Arfa after the France international was ruled out for around a month with a hamstring injury. Lyon have forced their way back into European contention with successive 3-0 wins over Bordeaux and Angers, and Bruno Genesio's side will seek to bounce back from their cup exit at home to Caen. ""We've shown we have the quality to compete at the top of the table from here until the end of the season,"" Genesio said following the defeat in Paris, with teenage striker Maxwell Cornet adding to that sentiment. ""We've managed to pick ourselves up in the league. We have to continue to work hard ahead of Sunday's match,"" said Cornet, who was disappointed Lyon were unable to build on a promising start again PSG in midweek. Slumping Angers, losers of five of their past seven matches, will aim to arrest their slide and reignite an unlikely European challenge away to Rennes on Friday. Nantes and Lorient, who both progressed to the last eight of the French Cup on Wednesday, meet in a Brittany derby on Saturday, while Montpellier host fellow strugglers Toulouse with both sides bidding to avoid relegation. Fixtures (kick-off 1900 GMT unless stated)"
51,01/02/2016,18:39,Lille sign Portugal striker from Swansea,"Portuguese international striker Eder has joined Lille on a six-month loan from English Premier League outfit Swansea, the French club said on Monday.","The powerful 28-year-old scored 26 goals in 60 games with Braga in Portugal between 2012-2015, as he also broke into the national side and played twice for Portugal at the 2014 World Cup. But he failed to nail a first team place in the Premier League after joining Swansea in 2015, playing second fiddle to French target man Bafetimbi Gomis. And with Euro 2016 in mind the Guinea-Bissau born centre-forward wanted more game time. ""I'm impressed with the set up here, the training ground and stadium and I was very well received by the Lille management, so I'm very happy to be here,"" the dread-locked striker told the press whilst sporting the red Lille shirt. ""Now I'm raring to get training with my new teammates,"" he said. Eder's new side have scored just 18 goals in 23 Ligue 1 games this season and coach Frederic Antoetti described the forward as exactly what he had been looking for."
52,26/01/2016,23:11,Lille punish Bordeaux to make first League Cup final,Lille eased past an error-strewn Bordeaux 5-1 on Tuesday to secure their first ever appearance in a French League Cup final.,"Their opponents in the April 23 final at the Stade de France will be the winner of Wednesday's semi-final between Paris Saint-Germain and Toulouse. Three-time winners Bordeaux were the form side going into the last four tie at Lille's Stade Pierre-Mauroy. Willy Sagnol's team arrived unbeaten in 11 matches in all competitions after a late show rescued an unlikely point against Nantes at the weekend. In contrast Lille had seen their recent resurgence under new coach Frederic Antonetti stutter. They were dumped out of the French Cup by fourth-tier Trelissac and suffered the ignominy of becoming the first team to lose to Troyes in the league this term. But it was Lille who raced into a seventh minute lead when after good work by Florent Balmont on the left Djibril Sidibe crossed to Yassine Benzia who capitalised on a collision between Diego Contento and goalkeeper Jerome Prior to score from six yards. On 23 minutes, Lille had the ball in the back of the net again only for Sidibe's effort to be ruled offside. Bordeaux drew back level ten minutes later after Lille defender Bakary Soumaoro lost possession, with Clement Chantome arriving quickly on the scene to fire between the legs of Vincent Enyeama. Bordeaux were without injured first choice keeper goalkeeper Cedric Carrasso, but back-up stopper Prior performed wonders to deny Rony Lopes's left-footed shot on 36 minutes. Lille, who had fallen at this stage in 2013 to Saint-Etienne and last season to PSG, wrapped up the tie as half-time approached. First Bordeaux defender Ludovic Lamine Sane inadvertently put them back in front when he lobbed helpless Prior shortly after replacing Andre Biyogo Poko. Then Soumoaro connected with Renato Civelli's header following a free kick to send Lille heading for the final. Eric Bautheac added the fourth near the hour mark with Soufiane Boufal putting the finishing touches to a memorable night for the hosts in the third minute of injury time. On Wednesday, PSG continue their quest for a domestic treble when they meet Toulouse for the third time in just eleven days. Having already knocked Dominique Arribage's men out of the French Cup and beaten them in the league in the last fortnight, PSG will be looking to complete a quick-fire hat-trick of wins in their League Cup semi-final at the Parc des Princes. Laurent Blanc's side are going for a third successive League Cup success and with the league title all but sealed already, they can afford to focus on the three cup competitions."
53,07/01/2016,22:24,Lille snap up free agent Amalfitano,"Former France winger Morgan Amalfitano has signed for Ligue 1 club Lille, three months after being released by Premier League side West Ham United.","The 30-year-old has signed a two-and-a-half-year deal with Lille through to June 2018. Amalfitano won one cap for France, against Germany in 2012 when he was playing for Marseille. He spent time on loan at West Bromwich Albion before a spell of just over a year at West Ham. Lille have also brought the young Portuguese midfielder Rony Lopes back to the club for a second loan spell. Lopes, 20, has joined from Monaco for the rest of the campaign after a successful stint last season when he belonged to Manchester City."
54,07/01/2016,17:43,Lille snap up free agent Amalfitano,"Former France winger Morgan Amalfitano has signed for Ligue 1 club Lille, three months after being released by Premier League side West Ham United.","The 30-year-old has signed a two-and-a-half-year deal with Lille through to June 2018. Amalfitano won one cap for France, against Germany in 2012 when he was playing for Marseille. He spent time on loan at West Bromwich Albion before a spell of just over a year at West Ham."
55,12/12/2015,22:16,Antonetti continues winning start with Lille,Lille grabbed the spotlight with a third straight Ligue 1 win under their new coach Frederic Antonetti on Saturday as Lorient were beaten 3-0.,"Lille sacked previous coach Herve Renard, who had garnered just two league wins, in November and since taking over the motivational Antonetti has also overseen wins at Caen and at home to Saint Etienne in his two other games. Striker Eric Bautheac opened the scoring for Lille with a fine header on 28 minutes and doubled the tally with a tap in on 56 minutes before Djibril Sidibe ended any suspense on six minutes from time. With the attention of the football world fixed on the Euro 2016 draw, the day's Ligue 1 programme featured none of the major teams. Runaway leaders Paris Saint Germain are 15 points clear at the top and host Lyon on Sunday evening as second placed Angers entertain Bordeaux earlier in the afternoon. Elsewhere on Saturday evening, bottom side Troyes earned just their seventh point of the season with a 1-1 draw at home to Bastia. Second from bottom Toulouse got a point at Nantes with a 1-1 draw while Montpellier came from behind to beat Guingamp 2-1. Nice started the season well but gave up a late 1-1 draw at Reims to extend their winless run to four league games. After three matches without a goal, at least Claude Puel's men raced into a lead from their first real attack with a towering header from striker Valere Germain. It was his eighth league goal of the season. Nice were guilty however of sitting back on their single goal lead and conceded a penalty under pressure, converted with 15 minutes to go by Diego Rigonato. In Friday's games Rennes and Caen shared the spoils after a 1-1 draw that kept Caen third ahead of Monaco's chance to climb above them on Sunday when they host Saint Etienne. Laurent Blanc's PSG will look to continue a stunning start to their campaign that has seen them drop just six points. Paris have not lost a domestic game since March and a fourth straight title already appears a formality. Elsewhere, Marseille can continue their mini-revival at home to Corsican side Gazelec Ajaccio with the top three just six points above them."
56,08/10/2015,14:40,Nigeria 'keeper Enyeama quits international football,Nigeria's most capped international Vincent Enyeama has quit international football after a meeting with top officials of the Nigeria Football Federation (NFF) in Belgium on Thursday.,"Enyeama's decision did not come as a surprise after a major falling out with Super Eagles coach Sunday Oliseh on Tuesday night following the announcement of CSKA Moscow forward Ahmed Musa as the country's new captain. Earlier, on Thursday the 33-year-old Lille goalkeeper, who has been Nigeria skipper since Joseph Yobo quit international football last year, vowed ""not to walk out on Nigeria"". But later Thursday, Enyeama announced via Instagram he has quit the country's team. ""I have fought a good fight for more than 13 years. I have finished my course, I have kept the faith and sang the anthem with passion,"" he wrote. ""Henceforth, there is laid for me a crown which only God can reward me for my 13 years of national service. ""God bless NIGERIA. From HENCEFORTH, I am no more the captain of the NIGERIAN senior football team, I am no more the goalie of the team, I am out of the team. ""I am no more available for international duties. ""I want to say thank you to every Nigerian fan and supporter worldwide. It's being the most trying period of my life but I know that Nigerians are there for me and God is with me. God bless NIGERIA."" In June against Chad, Enyeama won a record-breaking 101 caps to beat a century of appearances compiled by Joseph Yobo last year. Incidentally, it was from this AFCON qualifier in Kaduna that would lead to his retirement from international football. Enyeama had expressed fears over the safety of Kaduna city to stage this match at a time the activities of the Islamist Boko Haram sect was becoming a lot more daring and deadly in the northern part of the country where Kaduna is situated and which has also been hit by the militants. He was subsequently queried and at the height of insurbordination he tore apart the query right in front of the NFF general secretary. He was then invited by the NFF disciplinary committee to state his own defence and he failed to turn up, arguing that he did not get the invitation in time. The bad blood between the NFF and Enyeama degenerated with the NFF opting for an internal resolution of this gross misconduct. It was agreed then that Enyeama be stripped of the captaincy and possibly banned from the national team. The goalkeeper featured in three World Cups and won the 2013 Africa Cup of Nations with Nigeria."
57,08/10/2015,14:40,Nigeria 'keeper Enyeama quits international football,Nigeria's most capped international Vincent Enyeama has quit international football after a meeting with top officials of the Nigeria Football Federation (NFF) in Belgium on Thursday.,"Enyeama's decision did not come as a surprise after a major falling out with Super Eagles coach Sunday Oliseh on Tuesday night following the announcement of CSKA Moscow forward Ahmed Musa as the country's new captain. Earlier, on Thursday the 33-year-old Lille goalkeeper, who has been Nigeria skipper since Joseph Yobo quit international football last year, vowed ""not to walk out on Nigeria"". But later Thursday, Enyeama announced via Instagram he has quit the country's team. ""I have fought a good fight for more than 13 years. I have finished my course, I have kept the faith and sang the anthem with passion,"" he wrote. ""Henceforth, there is laid for me a crown which only God can reward me for my 13 years of national service. ""God bless NIGERIA. From HENCEFORTH, I am no more the captain of the NIGERIAN senior football team, I am no more the goalie of the team, I am out of the team. ""I am no more available for international duties. ""I want to say thank you to every Nigerian fan and supporter worldwide. It's being the most trying period of my life but I know that Nigerians are there for me and God is with me. God bless NIGERIA."" In June against Chad, Enyeama won a record-breaking 101 caps to beat a century of appearances compiled by Joseph Yobo last year. Incidentally, it was from this AFCON qualifier in Kaduna that would lead to his retirement from international football. Enyeama had expressed fears over the safety of Kaduna city to stage this match at a time the activities of the Islamist Boko Haram sect was becoming a lot more daring and deadly in the northern part of the country where Kaduna is situated and which has also been hit by the militants. He was subsequently queried and at the height of insurbordination he tore apart the query right in front of the NFF general secretary. He was then invited by the NFF disciplinary committee to state his own defence and he failed to turn up, arguing that he did not get the invitation in time. The bad blood between the NFF and Enyeama degenerated with the NFF opting for an internal resolution of this gross misconduct. It was agreed then that Enyeama be stripped of the captaincy and possibly banned from the national team. The goalkeeper featured in three World Cups and won the 2013 Africa Cup of Nations with Nigeria."
58,14/08/2015,22:29,Monaco top despite dull draw at home to Lille,Monaco took a brief hold on top spot in the French league after just two games despite being held to a drab goalless draw at home by Lille on Friday night.,"But their stay is unlikely to last 24 hours as Saturday night's fixtures seem sure to see them overhauled. An error-ridden match yielded few chances, although Monaco had the visitors pegged back in their own for virtually the first half-hour but were unable to capitalise on some swift running down the left by Portuguese winger Ivan Cavaleiro. In the end it was Lille who finished the stronger but neither side ever seriously threatened to break the deadlock. Having allowed a few early careless tackles to pass unpunished, referee Benoit Millot had no hesitation in reaching into his pocket for the first yellow card of the evening 24 minutes in after Lille defender Sebastien Corchia went in late on Cavaleiro with a crude challenge. Corchia's interest in the game ended shortly afterwards, however, when he was involved in a clash of heads with Cavaleiro as they both went up for a cross in the area and he was laid out before being hauled off and taken to hospital as a precaution. Monaco should probably have taken the lead a minute before the interval when Joao Moutinho struck a perfect free kick which Lille's Nigerian international goalkeeper Vincent Enyeama scrambled behind for a corner after Argentina defender Renato Civelli had got himself booked for a late challenge on Jeremy Toulalan. Lille's first real chance came just after the restart when Baptiste Guillaume slipped in behind the home defence and clipped a Sofiane Boufal pass straight at goalkeeper Danijel Subasic. The 'keeper had to be at his sharpest again two minutes later to clear a second Guillaume shot with his feet after he was put through again by the lively Boufal down the left. Former Monaco midfielder Mounir Obbadi appeared to receive his marching orders for a foul on Fabinho with a quarter of an hour left, but the referee changed his mind after consulting the linesman and booked Boufal instead. From the resulting free kick, Ricardo Cavalho rose smartly to flick on a header which Eyneama had to be at full stretch to save."
59,06/08/2015,02:20,No Zlatan as PSG begin title defence at Lille,"Paris Saint-Germain begin their quest for a fourth straight Ligue 1 title on Friday at Lille, who will be playing their first competitive match under new coach Herve Renard.","The capital club won every domestic trophy available last season and have already won silverware at the start of this campaign, beating Lyon 2-0 in last weekend's Champions Trophy in the Canadian city of Montreal. In addition, this week has seen them agree a deal to bring long-time target Angel di Maria to Paris from Manchester United -- the 27-year-old Argentina winger will be unveiled on Thursday after he passed a medical and the clubs agreed a fee of 63 million euros (£44m, $68.9m). Di Maria, who had a long summer break after helping Argentina to the Copa America final, will have to wait to make his debut and the game at the Stade Pierre-Mauroy will also go ahead without Zlatan Ibrahimovic. The Swede, beginning the final season of his contract at PSG, is sidelined after hurting his right knee against Lyon, so Javier Pastore could start for the visitors. Otherwise, coach Laurent Blanc is likely to stick with the same team that outclassed Lyon, meaning German goalkeeper Kevin Trapp, a new recruit from Eintracht Frankfurt, will again start and Ivorian powerhouse Serge Aurier should get the nod after an outstanding display last week. ""He has had a great pre-season, he is full of motivation and has learned from last season, which was chaotic with all his injuries,"" said Blanc of the defender. For Lille, it is the start of a new era after Renard -- who coached Aurier and the Ivory Coast to Africa Cup of Nations glory in February - was appointed to succeed Rene Girard in the dugout. It has been a trying summer for Renard with defender Simon Kjaer, midfielder Idrissa Gueye and forward Nolan Roux all leaving the club and Lille losing out to Aston Villa in their attempts to sign Lorient's Jordan Ayew, but the 46-year-old is looking forward to the game. ""It is a great occasion to open the season. Is it a good thing to host PSG so early? I can't answer that,"" he said. ""With PSG you never know, if their machine is well-oiled or they are on top form it becomes more and more difficult. But the important thing for us is to focus on ourselves and be ready to play well and make as few mistakes as possible."" Fresh from beating Swiss side Young Boys 7-1 on aggregate in the Champions League third qualifying round, Monaco make the short trip to Nice for a Cote d'Azur derby. The principality club, who finished third last season largely thanks to their watertight defence, have sold Geoffrey Kondogbia and Yannick Ferreira Carrasco to Inter Milan and Atletico Madrid this summer but have reinvested much of the money raised into improving their attack. The early signs are good, with new boys Guido Carrillo, Ivan Cavaleiro and Stephan El Shaaraway all scoring against Young Boys. ""The objective is the podium. Paris are a long way ahead of everyone else. But there's no reason why we can't try to finish second,"" said the Moroccan Nabil Dirar. ""We are better than at the same stage last year. And the team is progressing. August will be very important."" Elsewhere on Saturday, a new-look Marseille entertain Caen after a summer which has seen Andre-Pierre Gignac, Dimitri Payet, Andre Ayew, Giannelli Imbula, Jeremy Morel and Rod Fanni all leave the Stade Velodrome. A host of new faces have come in, including injury-prone former Arsenal midfielder Abou Diaby, for whom this match will come too soon. Last season's runners-up Lyon open their campaign against Lorient at the Stade de Gerland, while tiny Corsican club Gazelec Ajaccio play their first ever Ligue 1 game against fellow newly-promoted side Troyes. Fixtures (kick-offs 1900GMT unless stated)"
60,30/07/2015,16:15,Lille snap up Zambia defender Sunzu,"French top flight club Lille have swooped for Zambia's 2012 Africa Cup of Nations winner Stoppila Sunzu on a season-long loan from Chinese side Shanghai Shenhua, the club announced Thursday.","The central defender, who scored the winning spot-kick in the 8-7 penalty shoot-out victory over Ivory Coast, previously played in France for Sochaux and links up again with former Zambia coach Herve Renard. ""This is very good news for me to join a club like Lille. I have known Herve Renard for a long time, his presence here was an important element in making my decision to commit myself to Lille. He is like a father to me,"" added Sunzu. The 26-year-old was snapped up by Sochaux in January 2014, with Renard in charge, but Sunzu opted for a move to Shanghai after just one year. But after making just 13 appearances in China, Sunzu returns to France to be reunited with Renard, who also coached him during Zambia's victorious Cup of Nations campaign."
61,10/07/2015,22:21,Villa sign Senegalese international Gueye,Senegalese international midfielder Idrissa Gueye became last season's FA Cup finalists Aston Villa's third signing of the close season on Friday when he agreed to a move from French Ligue 1 outfit Lille.,"The 25-year-old -- capped 18 times and who played for Senegal at the 2012 Olympics and this year's Africa Cup of Nations -- signed a four year contract for an undisclosed fee. His arrival may be in part to offset the likely departure of club captain Fabian Delph to Manchester City, this despite the former Leeds midfielder having signed a new four-and-a-half year contract contract with Villa in January and declared then 'there was no way I'm going to bail out, this is my club'. Aston Villa manager Tim Sherwood claimed he had beaten several rivals to secure Gueye's signature. ""He's been one of the best young midfielders in France for the last few seasons. A lot of clubs were trying to sign him,"" said Sherwood. ""I believe we are signing a player who is hungry to succeed, is entering what should be his best years and is perfectly suited to the Premier League."" Gueye, who played 134 times for Lille since joining them in 2010, joins winger Scott Sinclair and defender Micah Richard as new signings, the latter two having arrived from Manchester City. Sherwood will be looking to them to help Villa avoid another relegation battle -- they finished only three points above the drop last term."
62,25/06/2015,14:05,Bautheac to swap Nice for Lille,"Winger Eric Bautheac is to join Lille from Ligue 1 rivals Nice and will sign a three-year contract on Thursday, the northern French club announced.","Bautheac, 27, has spent the last three campaigns at Nice and scored eight goals last season. He will become the first signing made by Lille since they appointed the Ivory Coast's Africa Cup of Nations-winning coach Herve Renard as their new boss."
63,15/06/2015,13:48,Lille forced to pay compensation over Origi transfer,"French side Lille must pay compensation of 300,000 euros ($336,000, 217,000 pounds) to Belgian club Genk in relation to the signing of Divock Origi, the Court of Arbitration for Sport (CAS) ruled on Monday.","The decision made at CAS' headquarters in Lausanne, Switzerland, overrules a previous verdict by football's governing body FIFA in February 2014 which refused Genk's demands for compensation. Belgian international Origi -- now on Liverpool's books -- was trained by Genk before leaving at the age of 15 to sign a professional contract with Ligue 1 outfit Lille. FIFA's dispute resolution chamber originally denied Genk a ""training compensation"" fee as they had not offered a contract to Origi -- now aged 20 -- before he left for northern France. But Genk successfully argued to CAS that they couldn't offer Origi a contract at the time as Belgian law prohibits the employment of minors under the age of 16 as paid athletes. Origi, who was part of Belgium's World Cup squad in Brazil last summer, joined Liverpool for £10 million (13.8m euros) after the tournament and was loaned back to the French club last season."
64,25/05/2015,17:26,African champion Renard named as Lille coach,Lille on Monday named two-time African Cup of Nations-winning coach Herve Renard to replace Rene Girard as manager of the French Ligue 1 club on a three-year deal.,"Renard, 46, led Ivory Coast to Africa's showpiece football title in February 2015 and three years previously also famously guided Zambia to the same crown. ""It's an honour to come to a club as prestigious as Lille,"" said Renard, whose contract with the Ivory Coast officially terminated on Friday. ""I said to myself after the Cup of Nations success it would be hard to do better and I would need other challenges,"" added Renard. ""A very exciting challenge is on the horizon and I'm counting on rising to it with ambition."" Renard also coached then-Ligue 1 club Sochaux during the 2013-2014 season, battling unsuccessfully in their bid to avoid relegation to Ligue 2. Lille last week revealed it would be parting ways with Girard. The northern France club, who notably suffered a 6-1 rout away at champions Paris Saint-Germain last month, finished the season in eighth spot in Ligue 1. It means the club will miss out on European football next season, Girard having led them to a third-placed finish last season. Renard will be joined by his current assistant Patrice Beaumelle in Lille on a deal which runs until 2018, the club said. Lille president Michel Seydoux said club officials had been ""won over ... by how his ideas fit in with Lille's plans, along with his desire to join us to write another page in our history"". The club previously approached Renard last December when they were struggling with 13 matches without a win. Renard has already started work on his new team requesting that captain Rio Mavuba's contract be extended."
65,19/04/2015,16:10,Lille keep European hopes alive with Bordeaux win,Nolan Roux was on target as Lille grabbed their third consecutive Ligue 1 victory with a 2-0 win over Bordeaux on Sunday to close on European places.,"The 27-year-old forward headed in his fifth goal of the season, benefiting from an incisive run by Sofiane Boufal and a defensive mistake by Mariano after just 13 minutes of play. Boufal was once again key in the dying minutes of the game, the young midfielder picking off Bordeaux on the break and playing in Adama Traore to calmly slot home. It was Bordeaux's second league defeat since January 16, a 12-game run that includes triumphs over PSG and Marseille. In-form Lille leapfrog Montpellier into seventh place, just four points behind Bordeaux and six behind Saint-Etienne, who currently occupy the fifth and final European football spot on offer to French clubs. On Saturday, Paris Saint-Germain bounced back from their Champions League humbling against Barcelona by beating Nice 3-1 in their bid for a hat-trick of Ligue 1 titles. PSG temporarily moved a point ahead Lyon at the top of the table ahead of Sunday's derby against Saint-Etienne. Monaco remain in third place as they refocus on overturning a 1-0 first-leg deficit at home to Juventus in the second leg of their Champions League quarter-final in midweek. But crucially, they failed to fully exploit fourth-placed Marseille's continued slump as Marcelo Bielsa's side went down to a 1-0 defeat at Nantes on Friday night."
66,28/02/2015,19:09,Lille stun Lyon and give PSG massive boost,"Ligue 1 leaders Lyon suffered their first defeat in 12 matches on Saturday, going down 2-1 at Lille to leave second-placed Paris Saint-Germain trailing by just two points with a game in hand.","Hubert Fournier's side broke the deadlock after just three minutes when Corentin Tolisso converted a Nabil Fekir corner. However, Idrissa Gueye clawed back an equaliser in the second half after a clever one-two with Rony Lopes. And four minutes later, right on the hour mark, Manchester City loanee Lopes completed the turnaround with a nice strike from outside the box. ""A game is 90 minutes long. We can have regrets though, especially after our quality first half,"" coach Fournier said. ""We could have been more ambitious instead of sitting back. ""It's a big blow and I am angry because we missed a great opportunity. Every time we have the chance to widen the gap between us and the teams below us in the table, we slip up. I just hope we won't regret it in the coming weeks."" Tolisso's chance was Lyon's first attempt on target but it seemed to force the Ligue 1 leaders into a coma. The young midfielder netted his fifth of the season when he fired low past Vincent Enyeama following Fekir's corner, but the Nigerian goalkeeper was never really troubled after that. Meanwhile, LOSC never seemed able to trouble the leaders themselves in the first half as they looked to improve on a run of just one win in their last six league outings. However, the second half saw a complete turnaround with Gueye sparking the hosts into life by stabbing the ball past Anthony Lopes in the Lyon goal after a quick one-two with Rony Lopes inside the area. The Lyon 'keeper was once again beaten soon after when his fellow countryman curled a superb shot low into the net from just outside the area. Henri Bedimo and Christophe Jallet were both denied by Enyeama in the latter stages as Lyon pushed forward in search of an equaliser. Their defeat gives Paris the chance to climb above OL into top spot if they can win at in-form Monaco on Sunday night. OL remain four points ahead of third-placed Marseille, who suffered a shock 3-2 defeat at home to Caen on Friday after leading 2-0. Meanwhile, Lille move provisionally up to eighth before the rest of the weekend's games."
67,02/02/2015,14:15,Lille recall hot-shot Mali striker Diaby,"Lille have called back the Mali striker Abdoulay Diaby from a loan with Belgians Mouscron and offered the 23-year-old a deal that runs to June 2019, the French club said on Monday.","Diaby has been on a hot run of form scoring 12 goals in 20 games for Mouscron in the Belgian top flight this season, and was top of the scorers rankings before joining Mali's African Cup of Nations campaign in Equatorial Guinea. Lille by contrast are the lowest scoring team in France's top flight on 18 goals scored form 23 league games, as regular striker Belgian World Cup star Divock Origi has bagged just three goals so far this season. Lille, who own a majority shareholding in Mouscron, made the Champions League qualifying round after finishing third in France last season, but have slumped to a current lowly 13th. It was also announced by Lille that another striker on their books, the 25-year-old Ronny Rodelin, who has failed to score in 15 league games this season, would be joining Mouscron on loan."
