,date,hour,title,subtitle,text
70,13/11/2015,13:26,Villarreal boss Marcelino signs three-year deal,"Villarreal coach Marcelino Garcia Toral has agreed a three-year extension to his contract, the La Liga club confirmed on Friday.","Marcelino's deal had been due to expire at the end of this season, but he will now be tied to the club until 2019. Villarreal were rooted in mid-table in the second division when Marcelino took charge just short of three years ago. He inspired an upturn that led to promotion and back-to-back sixth place finishes back in the top flight. Villarreal currently lie fifth in La Liga and are well-placed to reach the last 32 of the Europa League."
71,20/09/2015,20:27,"Celta inflict more Sevilla pain, Villarreal second",Europa League holders Sevilla's terrible start to their La Liga season continued as Celta Vigo climbed into third place with a 2-1 win at the Sanchez Pizjuan on Sunday.,"Villarreal moved into second, ahead of Celta on goal difference, with a convincing 3-1 win over a depleted Athletic Bilbao. Celta's bright start to the campaign had been aided by their three previous opponents having a man sent-off early on, but they needed no such help in Andalusia as a brilliant first-half display put them on course for victory. Nolito added to his burgeoning reputation as one of Spain's top strikers with a sweet finish from a narrow angle to open the scoring before Daniel Wass pounced on some shambolic Sevilla defending to fire in the second. Fernando Llorente was introduced at half-time by Sevilla boss Unai Emery and made a quick impact by nodding home his first goal for the club nine minutes into the second period. Yet, for all their dominance in the final half hour, Sevilla couldn't find an equaliser as they remain on just two points after four games. Athletic are only one point better off as they have struggled to overcome the hangover of their Spanish Super Cup success over Barcelona to start the campaign. By contrast, Villarreal are flying high as they scored three goals for the third consecutive game thanks to a penalty from Bruno and fine strikes from Mario Gaspar and Leo Baptistao before Aritz Aduriz scored a consolation for the visitors in stoppage time. Sporting Gijon claimed their first victory since returning to the top flight with a 3-2 win in a thrilling encounter away at Deportivo la Coruna. Antonio Sarabia struck twice in the opening seven minutes for Sporting before Juanfran and Luis Alberto brought Deportivo level before the half hour mark. However, the visitors got the winner in an open first-half through Alex Menendez to move into the top half of the table."
72,29/08/2015,14:26,Barca youngster Suarez joins Villarreal,"Spanish under-21 international Denis Suarez has joined Villarreal from Barcelona, although the European champions will have a buy-back option on the player for the next two seasons.","Suarez joined Sevilla on a two-year loan at the start of last season, but, despite playing his part as the Andalusians won the Europa League for a fourth time, has seen his first-team opportunities at the Sanchez Pizjuan limited. That loan agreement has now been cut short to allow the 21-year-old to join Villarreal. ""Barcelona, Sevilla and Villarreal have reached an agreement for the transfer of Denis Suarez to the Castellon club,"" Barcelona said in a statement on Saturday. ""The player was on loan at Sevilla in an operation ended at the end of this 2015/16 season. ""The azulgrana will maintain their buy-back option at the end of this season. Additionally, FC Barcelona will have a second buy-back option at the end of the 2016/17 season and first-option on the player in the future if they don't exercise the buy-back options."""
73,14/08/2015,18:36,Spurs flop Soldado joins Villarreal,"Spanish striker Roberto Soldado has joined Villarreal from Tottenham Hotspur on a three-year deal, both clubs confirmed on Friday.","""Villarreal CF and Tottenham Hotspur have reached an agreement for the transfer of Spanish striker Roberto Soldado, who will wear the yellow shirt for the next three seasons,"" Villarreal said in a statement on their website. Soldado joined Spurs two years ago from Valencia for a then club record £26 million ($40.6 million) as Spurs invested heavily to compensate for the sale of Gareth Bale to Real Madrid. However, the 30-year-old failed to recreate his prolific La Liga form in England as he scored just seven times in 52 Premier League appearances. Soldado has a far better record in his homeland where he has scored 131 goals in spells at Real Madrid, Osasuna, Getafe and Valencia as well as scoring seven times in 12 caps for Spain. He becomes Villarreal's third high-profile signing of the summer after the double capture of Samuel Castillejo and Samuel Garcia from Malaga."
74,26/07/2015,17:18,Villarreal add to Lyon's misery in Emirates Cup,Villarreal piled on the pain for Lyon with a 2-0 victory that kept alive the Spanish club's hopes of winning the Emirates Cup on Sunday.,"Goals from Bruno Soriano and Leo Baptistao gave Marcelino Garcia Toral's side their second win in the pre-season tournament at Arsenal's Emirates Stadium after Saturday's success against Wolfsburg. Villarreal sit top of the four-team table, but hosts Arsenal will win their own tournament for the first time since 2010 if they beat Bundesliga runners-up Wolfsburg later on Sunday due to their superior number of goals scored. It was another dispiriting defeat for Hubert Fournier's Lyon just 24 hours after the French team's humiliating 6-0 thrashing against Arsenal. Fournier admitted he will consider making new signings in the aftermath of a weekend that rocked his plans for the season after France midfielder Clement Grenier suffered a ruptured quad muscle on Saturday. ""We don't need to consider it's the end of the world by any means. But based on what I've noticed in the Emirates Cup we really have to strengthen,"" he said. ""It's up to us to try to find an answer so we can have a more solid central defensive partnership than we managed over the two games. ""We are a lot more leaky than we have been previously."" Fournier made 11 changes to his starting line-up and the switches made Lyon more competitive, but they still couldn't avoid another morale-denting loss ahead of their Trophee des Champions showdown with Paris Saint Germain next weekend. And the Lyon boss conceded his team's poor form has left him uncertain who to select for the PSG clash. ""We will analyse what we have seen and try to come up with the most suitable line-up,"" he added. ""Grenier's injury means we need to think about the best formation to meet Paris Saint Germain. ""It was a complete rupture of the muscle. It is a serious injury that is for sure. As for the exact length of time he will be out, I will have to ask the medical staff."" Lyon were first to threaten through teenage striker Aldo Kalulu, whose low shot drew a good save from Alphonse Areola. Villarreal also had plenty of chances, with both Samuel Castillejo and Gerard Moreno denied by keeper Mathieu Gorgelin. Lyon captain Steed Malbranque rattled the crossbar with a dipping volley from the edge of the penalty area. But it was Villarreal who took the lead in the 31st minute when Dylan Mboumbouni conceded a penalty with a clumsy barge into the back of Javier Espinosa as they contested a header. Villarreal skipper Soriano stepped up to calmly stroke the spot-kick past Gorgelin. Lyon struck the woodwork again just before half-time when Bakary Kone's powerful header cannoned back off the bar from Arnold Mvuemba's corner. However, Villarreal doubled their lead in the 54th minute as Brazilian forward Baptistao ran onto Moreno's pass into the penalty area and lifted his shot over Gorgelin."
75,26/07/2015,17:18,Villarreal add to Lyon's misery in Emirates Cup,Villarreal piled on the pain for Lyon with a 2-0 victory that kept alive the Spanish club's hopes of winning the Emirates Cup on Sunday.,"Goals from Bruno Soriano and Leo Baptistao gave Marcelino Garcia Toral's side their second win in the pre-season tournament at Arsenal's Emirates Stadium after Saturday's success against Wolfsburg. Villarreal sit top of the four-team table, but hosts Arsenal will win their own tournament for the first time since 2010 if they beat Bundesliga runners-up Wolfsburg later on Sunday due to their superior number of goals scored. It was another dispiriting defeat for Hubert Fournier's Lyon just 24 hours after the French team's humiliating 6-0 thrashing against Arsenal. Fournier admitted he will consider making new signings in the aftermath of a weekend that rocked his plans for the season after France midfielder Clement Grenier suffered a ruptured quad muscle on Saturday. ""We don't need to consider it's the end of the world by any means. But based on what I've noticed in the Emirates Cup we really have to strengthen,"" he said. ""It's up to us to try to find an answer so we can have a more solid central defensive partnership than we managed over the two games. ""We are a lot more leaky than we have been previously."" Fournier made 11 changes to his starting line-up and the switches made Lyon more competitive, but they still couldn't avoid another morale-denting loss ahead of their Trophee des Champions showdown with Paris Saint Germain next weekend. And the Lyon boss conceded his team's poor form has left him uncertain who to select for the PSG clash. ""We will analyse what we have seen and try to come up with the most suitable line-up,"" he added. ""Grenier's injury means we need to think about the best formation to meet Paris Saint Germain. ""It was a complete rupture of the muscle. It is a serious injury that is for sure. As for the exact length of time he will be out, I will have to ask the medical staff."" Lyon were first to threaten through teenage striker Aldo Kalulu, whose low shot drew a good save from Alphonse Areola. Villarreal also had plenty of chances, with both Samuel Castillejo and Gerard Moreno denied by keeper Mathieu Gorgelin. Lyon captain Steed Malbranque rattled the crossbar with a dipping volley from the edge of the penalty area. But it was Villarreal who took the lead in the 31st minute when Dylan Mboumbouni conceded a penalty with a clumsy barge into the back of Javier Espinosa as they contested a header. Villarreal skipper Soriano stepped up to calmly stroke the spot-kick past Gorgelin. Lyon struck the woodwork again just before half-time when Bakary Kone's powerful header cannoned back off the bar from Arnold Mvuemba's corner. However, Villarreal doubled their lead in the 54th minute as Brazilian forward Baptistao ran onto Moreno's pass into the penalty area and lifted his shot over Gorgelin."
76,25/07/2015,17:01,Villarreal make winning start in Emirates Cup,Spanish side Villarreal kicked off the Emirates Cup with a 2-1 win over Bundesliga runners-up Wolfsburg on Saturday.,"Marcelino Garcia Toral's team made a flying start in the opening match of the four-team pre-season tournament thanks to first-half goals from Mario Gaspar and Matias Nahuel Leiva at Arsenal's Emirates Stadium. Villarreal, who finished sixth in La Liga last season, opened the scoring in the eighth minute when Spanish right-back Gaspar seized on Samuel Castillejo's deflected pass into the penalty area and slammed his left-footed strike past Wolfsburg goalkeeper Koen Casteels into the top corner. Dieter Hecking's Wolfsburg were level within two minutes, with Croatia winger Ivan Perisic slotting home at the far post after Daniel Caligiuri's low cross exposed the back-pedaling Villarreal defence. It was the kind of incisive run and finish that showed why Inter Milan are keen to sign the 26-year-old. But Villarreal were back in front in the 17th minute after referee Bobby Madley waved play on following a bone-jarring midfield collision and teenage midfielder Nahuel Leiva took advantage, sprinting clear to stroke a cool finish past Casteels. With Wolfsburg playmaker Kevin De Bruyne showing little of the quality that has made him a Manchester City transfer target, the Belgium international, who had been booked in the first half, was taken off with 30 minutes left. De Bruyne's departure was one of a raft of second half substitutions that included a return to the Emirates for Wolfsburg's former Arsenal striker Nicklas Bendtner, but the Dane couldn't inspire a late equaliser. Later on Saturday, hosts Arsenal face French side Lyon. On Sunday, Villarreal play Lyon and Arsenal take on Wolfsburg."
77,18/06/2015,19:06,PSG's Areola loaned to Villarreal,"Paris Saint-Germain goalkeeper Alphonse Areola will spend next season on loan at Spanish side Villarreal, the two clubs announced on Thursday.","Areola, who was part of the France side that won the under-20 World Cup in 2013, spent the season just finished on loan at Ligue 1 side Bastia. Villarreal's first-choice goalkeeper Sergio Asenjo underwent surgery in May on a cruciate knee ligament injury that will keep him out for several months."
78,03/06/2015,14:27,Brisbane Roar down Villarreal 3-0 in Australia,"Australian A-League side Brisbane Roar defeated Spanish La Liga team Villarreal 3-0 in a football friendly in Brisbane on Wednesday, with rising star Devante Clut scoring twice.","Clut, 19, opened the scoring with a long-range volley five minutes before half-time before finishing off an excellent team move in the 71st minute to complete his goal brace. The Roar dominated proceedings in Dutchman Frans Thijssen's final match in charge and took a 2-0 lead into the break after Costa Rican Jean Carlos Solorzano stabbed home from close range. Villarreal, who finished sixth in La Liga to qualify for the UEFA Europa League next season, should have equalised in the second half but spurned two excellent scoring chances. Striker Luciano Vietto attempted to chip over Roar goalkeeper Jamie Young with a penalty kick in the 69th minute, but his touch was too heavy and the ball floated over the bar. Minutes earlier substitute Gerard squandered an easy scoring opportunity. Villarreal, who were touring Australia for the first time in their 92-year history, won their earlier match 3-2 over Adelaide United in Adelaide last Friday."
79,29/05/2015,14:51,Spain's Villarreal fight back to beat Adelaide 3-2,Spanish La Liga side Villarreal fought back from two goals down to beat Australian A-League team Adelaide United 3-2 in an international club friendly in Adelaide on Friday.,"Winger Craig Goodwin and defender Michael Marrone put the Reds ahead before Villarreal's Manu Trigueros, Luciano Vietto and Gerard hit back. Villarreal dominated early, controlling possession, but fell behind 2-0. Mexican forward Giovani dos Santos hit the post in the 27th minute amid sustained attacking pressure from Villarreal, only for Adelaide's Spanish import Sergio Cirio to make a fast break to set up the opening goal on the counter for Goodwin. Reds defender Marrone doubled the home side's lead in the 50th minute, getting on the end of a Goodwin corner to head home from close range. But Villarreal, despite making half a dozen changes to their line-up, struck back through Trigueros in the 63rd minute when he pounced on a block from goalkeeper Eugene Galekovic save and found the net. The Spaniards equalised 23 minutes later when a superb cross was met by Vietto, who found space between defenders to nod home. In the 91st minute, Vietto back-heeled Gerard on goal and he slickly finished. Villarreal have another match in Australia against Brisbane Roar in Brisbane on Wednesday."
80,10/04/2015,11:43,Spain's Villarreal to play two games in Australia,"Spanish La Liga side Villarreal will play two matches in Australia in May-June, it was announced on Friday.",Villarreal will play Adelaide United in Adelaide on May 29 and defending A-League champions Brisbane Roar in Brisbane on June 3 as part of the global LFP World Challenge tour. It is the first time Villarreal have played in Australia in their 92-year history.
81,22/03/2015,18:55,Sevilla down Villarreal to remain in Champions League chase,"Sevilla moved back to within four points of Atletico Madrid in fourth place in La Liga with their third victory over Villarreal in 10 days, 2-0, on Sunday.","Second-half goals from Coke and Vitolo, who was called into the Spain squad for the first time on Friday, ensured a fifth consecutive victory in all competitions for Unai Emery's men, who are now six points clear of Villarreal. The two sides had met in the last 16 of the Europa League with the holders progressing to the last eight 5-2 on aggregate. However, it was Villarreal who enjoyed much the better of the opening 45 minutes on Sunday with Moi Gomez striking the bar and Nico Pareja clearing on-loan Arsenal forward Joel Campbell's goalbound shot off the line. Yet, as in their European meetings, it was Sevilla who were more deadly in front of goal and went in front five minutes into the second-half as Coke collected Diogo Figueiras's pass and slotted in off the far post. Vitolo then displayed the quality finishing that has caught Vicente del Bosque's eye with a cushioned volley past Sergio Asenjo from Coke's deflected cross."
82,03/03/2015,14:59,Barca out to sink Villarreal Cup final dreams,Barcelona have one eye on a potential treble when they take a 3-1 lead into the second leg of their Copa del Rey semi-final against Villarreal on Wednesday.,"The Catalans have their La Liga fate back in their own hands thanks to Villarreal holding Real Madrid to a 1-1 draw on Saturday and seem well set for the last eight of the Champions League after beating Manchester City 2-1 away in the first leg of their last 16 tie last week. The next month will go a long way to deciding the fate of Luis Enrique's men as City visit the Camp Nou on March 18 before Madrid make the same journey four days later. However, Enrique is determined his star-studded squad do not take their eye off the ball at El Madrigal despite their healthy advantage in the tie. ""I am concentrating on the game against Villarreal, it doesn't matter if it is the most difficult month. We will do what we have in every game and that is focus on the opponent in front of us."" The former Barca captain did though admit that his team selection may be affected by the fact the on-form Luis Suarez and Javier Mascherano are one booking away from missing the final. ""It is something to bear in mind,"" he added. ""A final is in play and it is interesting but it doesn't condition the game. To be able to play the final you have to get through the semi-final."" Villarreal have enjoyed a fantastic season so far as they too are still involved on three fronts. The Yellow Submarine lie sixth in La Liga, progressed to the last 16 of the Europa League with a 5-2 aggregate victory over Red Bull Salzburg last week and now have a first Copa del Rey final in their history within reach. Yet, they have been beaten by Barca in all three of their previous meetings this season and Enrique expects a more offensive threat from the hosts on Wednesday. ""The Villarreal I have seen in the league isn't the Villarreal that have faced us in three games. I think they play with the ball less when they play against us. ""I think tomorrow we will see a more offensive version than we have seen in the three games this season and they have nothing to lose."" Villarreal boss Marcelino was insistent after Saturday's draw at the Bernabeu that his decision to make seven changes from the side that started in Salzburg had been vindicated. A host of first-team regulars including top-scorer Luciano Vietto and on-loan Madrid winger Dennis Cheryshev will return against Barca and Marcelino believes they can score the goals needed to pull off a huge upset. ""We are capable of causing Barcelona problems,"" he said. ""We hit the post against them three times earlier this season and lost. ""I hope that this time luck and our play allow us to get to the final, but, like against Real Madrid, we are playing against the best in the world."" In the other semi-final, Espanyol hold the upper hand as they host Athletic Bilbao with the cushion of an away goal after a 1-1 draw in the first leg three weeks ago."
83,01/03/2015,23:58,Real Madrid held at home by Villarreal,Real Madrid missed the chance to move four points clear of Barcelona at the top of La Liga after being held to a 1-1 draw by Villarreal on Sunday.,"Cristiano Ronaldo's early second-half penalty looked to have Madrid on course for a fourth consecutive win, but Gerard Moreno's thunderous equaliser 26 minutes from time earned the visitors a deserved point. Champions Atletico Madrid failed to gain any ground on the leaders as they battled to a 0-0 draw at Sevilla. Fourth-placed Valencia are now just a point adrift of Atletico after they were comfortable 2-0 winners over David Moyes's Real Sociedad thanks to a double from Pablo Piatti. ""The two halves were completely different,"" said Madrid boss Carlo Ancelotti ""In the first-half the tempo was slow and we had to look for a lot of crosses because we didn't move the ball quickly. ""In the second the tempo was different. We had a lot of chances, but we weren't efficient."" Villarreal were without a host of first team regulars as coach Marcelino continues to prioritise progress in the Copa del Rey and Europa League. However, the visitors started the brighter and should have been in front on 12 minutes when Iker Casillas made a fine save from Moreno and then Dani Carvajal headed Moi Gomez's follow-up effort off the line. The European champions began to bombard the Villarreal defence with crosses as the half developed and Gareth Bale came close to an opener when his header from Toni Kroos's corner flashed wide. From the German World Cup winner's next set-piece delivery, Raphael Varane went even closer with a header that also just missed the target. Ronaldo saw his first effort on target of the evening well saved by Sergio Asenjo three minutes into the second-half. But there was nothing the goalkeeper could do to prevent the World Player of the Year opening the scoring from the spot after he had been pulled down inside the area by Eric Bailly. Ronaldo should have doubled his tally moments later when he latched onto a wonderful through ball by Bale, but Asenjo rushed from his goal-line to make a brave block. The roles were reversed two minutes later as Ronaldo teed up Bale, but the Welshman's off night in front of goal continued as he blasted well over. That miss was to prove costly when Villarreal levelled thanks to a wonderful low finish by Moreno. Ronaldo had the chance to restore Madrid's lead four minutes later as he showed Bailly a clean pair of heels, but was once again denied by Asenjo. And the former Atletico Madrid stopper made his best stop of the night seconds leader to turn Ronaldo's powerful header over. Asenjo nearly undid all of his good work when he flapped at Marcelo's cross six minutes from the end, but was grateful to see Jese Rodriguez slot the rebound wide. Casillas then had to make another great save of his own at the other end to prevent Luciano Vietto heading home a winner for Villarreal before Ronaldo nodded over one last chance in a frantic finale. Earlier, Sevilla and Atletico seemed to suffer a hangover from their European encounters in midweek at the Sanchez Pizjuan in a tense game short on clear-cut chances. Sevilla had the better of the first period as Vicente Iborra struck the post and Miguel Angel Moya in the Atletico goal made a couple of smart stops. However, the introduction of Koke and Fernando Torres from the bench gave the visitors a boost after the break. Torres had the best chance to win the game when he broke clear seven minutes from time, but the former Liverpool and Chelsea striker saw his shot slide across goal and beyond the far post."
84,27/02/2015,02:17,Real Madrid look to maintain title momentum against Villarreal,European champions Real Madrid will be aiming to maintain their recent winning form when they host high-flying Villarreal at the Santiago Bernabeu on Sunday.,"Barca's shock 1-0 defeat to Malaga last weekend allowed Madrid to open up a healthy advantage thanks to their best La Liga performance in some time in a 2-0 win over Elche. World Player of the Year Cristiano Ronaldo scored his side's second at the Martinez Valero to end a three-game La Liga goal drought and open up a three-goal lead over Lionel Messi in their personal dual for the Pichichi top goalscorer award. However, Madrid continue to be dogged by injury problems with Gareth Bale a doubt for the visit of Villarreal due to an ankle injury he suffered as a result of a horrendous challenge from Aaron Niguez last weekend. The Welshman's absence could allow Jese Rodriguez a rare start with Luka Modric, James Rodriguez, Sergio Ramos and Sami Khedira all still sidelined by long-term injuries. Los Blancos' task is likely to be made easier, though, as Villarreal also won't be at full strength after seeing off Red Bull Salzburg to progress to the last 16 of the Europa League just four days before their trip to the Bernabeu. The Yellow Submarine's coach Marcelino said after their 3-1 victory in Austria on Thursday that the ""same players would definitely not play"" in order to give many of his regulars a rest. Moreover, on-form Russian winger Denis Cheryshev will definitely miss out for the visitors as he is on-loan from Madrid. Barcelona have the chance to reduce the gap at the top to a point for 24 hours at least when they travel to Granada on Saturday."
85,11/02/2015,22:49,Barcelona ease towards Copa del Rey final,Barcelona took a huge step towards a fifth Copa del Rey final in seven years with a 3-1 win over Villarreal in the first leg of their semi-final on Wednesday.,"Lionel Messi opened the scoring from Luis Suarez's cutback four minutes before the break, but Villarreal levelled shortly after half-time when Marc-Andre Ter Stegen failed to keep out Manu Trigueros's drive. However, Barca were back in front within a minute through Andres Iniesta and Gerard Pique's header 26 minutes from time made it 3-1. The Catalans could have had an even healthier advantage to take into the second leg on March 4, but Neymar had his penalty saved by Sergio Asenjo. ""I think it was a very good performance on our part against an opponent that was more defensive than we expected, but against a very good team. It is a good result, although it isn't definitive,"" said Barca boss Luis Enrique. ""It could have been even better with the penalty we missed, but it is a good result and deserved based on what we saw on the pitch."" Villarreal coach Marcelino meanwhile described his side's evening like a ""horror film"" having not only lost the match but captain Bruno and former Barca midfielder Jonathan dos Santos to injury. ""This game seemed lke a horror film. Barcelona took advantage of our mistakes and scored the type of goals we didn't expect. ""We have two injuries, one of which could be serious. I am sad for all these combined circumstances that mean we are much further away from reaching the final."" All of Villarreal's good defensive work in the opening 45 minutes was undone four minutes before half-time when Mateo Musacchio slipped to allow Suarez to rob possession and he squared for Messi to slot home his 11th goal in his last nine games. The roles were reversed a minute later as this time Messi freed Suarez inside the box, but the Uruguayan drove his low shot beyond the far post. For all their dominance, Barca nearly went in at the break level as Villarreal's only threatening counter-attack of the half ended with Ter Stegen making a fine save to turn Luciano Vietto's shot behind. However, the young German goalkeeper was very much at fault when Villarreal did equalise just three minutes after half-time when he failed to keep out Trigueros's thunderbolt from outside the area. The visitors were only on level terms for a minute as Suarez again created the danger when he claimed to have been fouled inside the area by Mario Gaspar and Iniesta swept the loose ball into the far corner. Another defensive error allowed Barca to extend their lead when Musacchio and Asenjo were caught flat-footed by Messi's corner and Pique headed home unmarked at the far post. Musacchio was also at fault seven minutes later when he handled as Messi tried to wriggle free inside the area. The Argentinian had missed from the spot in the previous round against Atletico Madrid and handed the responsibility to Neymar, but he too failed from 12 yards as Asenjo made a comfortable save low to his right. Suarez nearly rounded off the evening with a stunning effort from just inside the Villarreal half, but the ball floated just wide with Asenjo beaten."
86,10/02/2015,14:21,Barca boss wary of dangerous Villarreal,Barcelona coach Luis Enrique has insisted his players should be well warned of the dangers posed by Villarreal in their Copa del Rey semi-final having been pushed all the way by the Yellow Submarine just 10 days ago.,"Villarreal travel to the Camp Nou for the first leg of the tie on Wednesday hoping to avenge the only defeat in their last 20 games in all competitions stretching back to November. A stunning Lionel Messi winner separated the sides on February 1, but Barca twice had to come from behind before eventually emerging 3-2 victors to remain just a point behind league leaders Real Madrid. ""We will analyse the league game and what things we could improve on to attack better and find more solutions,"" Enrique said on Tuesday. ""Perhaps that it is a bit easier because the game against Villarreal is so recent. ""We will go into the game with the same mentality as the league match, which is to win the game. We know it is a big game for Villarreal having never been in the semi-finals before, they are having a great season and will pose us plenty of difficulties. ""It is important not to concede given the value that away goals have, but our first objective is to win the game."" Holding Villarreal scoreless is likely to prove a mammoth task as Marcelino's men have found the net in each of their last 27 games. However, Barca have more than enough firepower to overcome the concession of an away goal with Messi, Neymar and Luis Suarez in fine form. All three were on target as Barca took their tally to 34 goals in winning their last nine games with a 5-2 victory at Athletic Bilbao, but it was especially important for Suarez to find the net after a five-game goalless streak. ""Luis Suarez is involved in almost all our attacks that end in a goal,"" added Enrique in defence of the club's record signing. ""We are very happy with what he offers us and I am sure he will only improve."""
87,01/02/2015,23:50,"Neymar, Messi lead Barca fightback against Villarreal",Barcelona moved back to within a point of La Liga leaders Real Madrid as they twice came from behind to beat Villarreal 3-2 in a thrilling encounter on Sunday.,"Madrid loanee Denis Cheryshev put Villarreal ahead against the run of play after half an hour only for the in-form Neymar to level just before the break. A crazy four-minute spell early in the second-half then yielded three goals as Luciano Vietto put Villarreal back in front, but Rafinha quickly equalised before Lionel Messi struck a memorable winner from the edge of the box. Victory takes Barca back three points clear of third-placed Atletico Madrid, but Real can regain their four-point lead at the top when they host Sevilla in their game in hand on Wednesday. ""For us it is a pleasure to have players that can change the game and they are in special form,"" Barca boss Luis Enrique said of Messi and Neymar, who have now scored 17 goals between them in their last seven outings. However, Villarreal boss Marcelino lamented his side's inability to put the pressure on Barca by conserving their leads for a prolonged period of time. ""We played a great match and competed with them using our own strengths. The goal they scored 30 seconds before half-time damaged us. Then within two minutes of going 2-1 in front they scored two. ""That is Barca. They have the best players in the world in attack and punish any error you make."" Barcelona started brightly but Luis Suarez's struggles in front of goal continued as the Uruguayan failed to hit the target twice when well-placed inside the area, as well as seeing a fine strike from the edge of the area turned behind by Sergio Asenjo. The hosts were then punished for the former Liverpool man's profligacy when Villarreal broke and Mario Gaspar's wayward effort was deflected beyond Claudio Bravo by Cheryshev. Crucially Barca managed to get on level terms a minute before the break when Asenjo again parried from Rafinha's curling effort, but Neymar was on hand to continue his scoring streak with his 22nd of the season. Enrique's men were caught out once more at the start of the second-half, though, as a former Barca favourite Giovani dos Santos galloped in behind the Catalans' defence and squared for Vietto to apply a simple finish. However, again Villarreal couldn't hold onto their lead for long as just two minutes later Suarez squared for Messi and when his headed effort was blocked, Rafinha pounced to rattle home from close range. Suarez then teed up Messi once more as Barca turned the game on its head moments later when the Argentine fired high past Asenjo on his weaker right foot from outside the box. Villarreal refused to give in and briefly thought they were level when Mateo Musacchio bundled home from close range only to be denied by an offside flag. From the resulting free-kick Barca sped upfield and Neymar was unlucky not to win a penalty when he was wiped out by Asenjo before Suarez failed to turn Dani Alves's driven cross on target. A first defeat in 19 games in all competitions leaves Villarreal now four points adrift of Sevilla in the final Champions League spot. Earlier, the Andalusians exacted revenge over Espanyol for their Copa del Rey elimination in midweek as they came from behind to move above Valencia into fourth with a 3-2 win. Cristian Stuani put the visitors in front from the penalty spot before goals from Diogo Figueras and Vitolo turned the game around. Espanyol 'keeper Kiko Casilla was then sent-off for handling outside his area just before half-time. Victor Sanchez gave Espanyol hope of an unlikely point when he curled home 13 minutes from time, but Iago Aspas had the final say when he latched onto substitute Carlos Bacca's through ball to finish low into the far corner in the 89th minute. Levante dropped to the bottom of the table as two second-half goals from Aritz Aduriz handed Athletic Bilbao a 2-0 win at the Ciutat de Valencia. Almeria moved out of the relegation zone as a solitary goal from Edgar was enough to earn three points in a 1-0 win over Getafe."
88,28/01/2015,18:14,Arsenal complete Gabriel deal,"Arsenal announced on Wednesday that they have completed the signing of Brazilian defender Gabriel Paulista from Villarreal, with Joel Campbell moving in the opposite direction in a short-term loan deal.","""Arsenal have signed Brazilian defender Gabriel from Villarreal, with Joel Campbell agreeing a new long-term deal prior to a loan move to the La Liga side,"" the Premier League club said on their website. Arsenal did not specify the length of Gabriel's contract or the transfer fee, but British press reports claimed they had paid around £11 million ($16.7 million, 14.7 million euros) for the 24-year-old centre-back. ""I had a talk with my family and I told them that it was my dream to play in the Premier League. Getting here to such a big club is so gratifying,"" Gabriel said. ""I am arriving at a big club and the fans can expect to find a Gabriel with a great will to help everyone. Not just thinking of me as an individual, because to me that is not important. ""I care more about helping the team and my team-mates. I want to help everyone, so the fans can expect a Gabriel that on the field has a lot of will to be able to help the team win important things."" Gabriel, who is uncapped, has been awarded a work permit after Arsenal successfully argued that he should be granted exemption from a rule requiring non-European Union players to play for a country ranked in the world's top 70 and to have played in at least 75 percent of their country's competitive games over a two-year period. He will provide competition for Per Mertesacker and Laurent Koscielny and fills the void created by Thomas Vermaelen's move to Barcelona during the last close season. Gabriel started his career with Vitoria in his homeland before joining Villarreal at the start of last season. This season he helped Villarreal climb to sixth place in La Liga and reach the quarter-finals of the Copa del Rey and the last 32 of the Europa League. Villarreal will be the fourth European club that Campbell has been loaned to since he signed for Arsenal in 2011, after previous stints at Lorient, Real Betis and Olympiakos. The 22-year-old forward impressed for Olympiakos last season and starred for Costa Rica at the World Cup in Brazil, but has made only three starts for Arsenal this season. He will remain at Villarreal until the end of the season."
89,24/01/2015,22:08,Villarreal agree Gabriel deal with Arsenal,La Liga side Villarreal announced on Saturday that they have reached an agreement with Arsenal for the transfer of Brazilian defender Gabriel Paulista.,"As part of the deal, Costa Rican forward Joel Campbell will join Villarreal on loan for the rest of the season. Paulista wasn't included for Villarreal's home game against Levante on Saturday. ""Agreement in principle for the transfer of Gabriel to Arsenal, who will say goodbye after today's game. We wish him all the best,"" said a statement on Villarreal's official Twitter account. ""Welcome to Joel Campbell. Loan agreement with Arsenal for the rest of the season,"" the club added. Paulista started his career with Vitoria in his homeland before joining Villarreal at the start of last season. However, he has played a more important role during the current campaign, starting every league match until Saturday as Villarreal put together a 16-game unbeaten run to move up to sixth in La Liga and progress to the quarter-finals of the Copa del Rey and last 32 of the Europa League. Campbell has continued to see his opportunities at Arsenal limited this season despite a starring role as Costa Rica reached the quarter-finals of the World Cup last year. The 22-year-old also has experience of La Liga having spent a year on loan with Real Betis during the 2012-13 season."
