,date,hour,title,subtitle,text
66,20/02/2016,20:22,New kid Nagelsmann feels first win nerves,"Hoffenheim's Julian Nagelsmann, the Bundesliga's youngest ever head coach, admits being a nervous wreck in the dying stages of Saturday's 3-2 victory over Mainz as he claimed his first league win.","The 28-year-old took the reigns ten days ago, having been promoted from the club's Under-19 team, and was tasked with keeping Hoffenheim in Germany's top flight. With Hoffenheim second from bottom, Nagelsmann earned a point on his Bundesliga debut in last weekend's 1-1 draw at Werder Bremen. But he was delighted when his team sealed a comeback win at home to Mainz, even though Spanish midfielder Jairo's late goal for the guests meant a nervous last 12 minutes. ""In the closing stages, I felt like I looked at my wristwatch about 7,000 times, but it didn't go any faster,"" said a visibly-relieved Nagelsmann. The win left Hoffenheim just three points from safety, but facing tough games against Europa League sides Borussia Dortmund and Augsburg in the coming fortnight. ""It's a start and the table looks a little bit nicer,"" said Nagelsmann, whose playing career was ended by a knee injury at just 20. ""Nevertheless, we're still second from bottom and we want to get away from there fast. We need more games like that to collect the points we need."" Nagelsmann has breathed life back into his struggling side, who produced a good attacking display and fought back despite falling behind with just 11 minutes gone. Colombia striker Jhon Cordoba scored for Mainz, but the hosts roared back as Nadiem Amiri levelled, then winger Mark Uth netted twice. Jairo's 78th minute goal made it 3-2, but Hoffenheim held on and Nagelsmann was praised for putting emphasis on attack. ""Everyone here can identify one hundred percent with this style of playing -- it's a style which suits Hoffenheim,"" said Germany winger Kevin Volland, who had his best game for months. ""The coach has played an extremely large part in that. He has given us confidence and courage."""
67,13/02/2016,18:35,"Nagelsmann, 28, becomes Bundesliga's youngest manager","Julian Nagelsmann, 28, became the youngest ever coach in Germany's top flight on Saturday as his Hoffenheim side drew 1-1 at Werder Bremen in the Bundesliga's basement battle.","Nagelsmann saw his side pick up a point on his debut as Andrej Kramaric's early strike was cancelled out by ex-Chelsea defender Papy Djilobodji's first goal for Bremen. Despite the draw, Hoffenheim remain six points from safety, and second from bottom, as they look to avoid relegation after eight years in Germany's top flight. After his predecessor Huub Stevens stood down on Wednesday with heart problems, Nagelsmann was handed a contract until June 2019 and tasked with keeping Hoffenheim up. Nagelsmann was due to take charge for the 2016-17 season, but circumstance led to his promotion having coached Hoffenheim's successful Under-19 team. Nagelsmann took Hoffenheim's training on Thursday for the first time and said he is not daunted by the relegation battle. ""I know it's going to be hard, given the challenge of our current position in the table, but I am not afraid,"" he said."
68,13/02/2016,17:48,Mkhitaryan seals Dortmund win to trim Bayern lead,Henrikh Mkhitaryan's superb second-half goal sealed Borussia Dortmund's 1-0 win over Hanover 96 on Saturday to trim Bayern Munich's lead at the top of the Bundesliga to five points.,"Dortmund were without injured star striker Pierre-Emerick Aubameyang, who missed his first league match of the season having netted 20 goals in as many league games. In his absence, Mkhitaryan showed superb individual skill for the winner at Dortmund's Signal Iduna Park. With Marcel Schmelzer screaming up in support on his left, Mkhitaryan cut back inside and curled his right-footed shot around Hanover's Germany goalkeeper Ron-Robert Zieler on 57 minutes. With Pep Guardiola's Bayern at Augsburg on Sunday, Dortmund remain second while Hanover are rooted to the bottom, seven points from safety. Wolfsburg warmed up for Wednesday's Champions League, last 16, first-leg at Ghent with a 2-0 win at home to Ingolstadt to pick up their first victory since knocking Manchester United out of Europe in December. Dieter Hecking's Wolfsburg won for the first time in six games but stay eighth after first-half goals goals by Germany midfielder Julian Draxler and defender Robin Knoche. Bayer Leverkusen moved up from seventh to third as they bounced back from their shock German Cup exit at the hands of Werder Bremen in mid-week with a 2-1 comeback win at Darmstadt. On a heavy pitch, Sandro Wagner stabbed the ball home to give Darmstadt an early lead, despite Leverkusen goalkeeper Bernd Leno catching him around the throat with his forearm. Leverkusen drew level when Darmstadt defender Aytac Sulu headed into his own net on 62 minutes. The visitors then took the lead with a sweeping move which went the length of the pitch. From a Darmstadt corner, junior Julian Brandt started the move he finished by tapping home Kevin Kampl's final pass for the winner on 77 minutes. VfB Stuttgart's impressive form continued as they picked up their fifth-straight league win to go ninth with a 2-0 win at home to Hertha Berlin. A long-range strike from Ivory Coast defensive midfielder Serey Die and a second-half goal from left-wing Filip Kostic sealed the hosts' win. Hertha suffered their first defeat in nine games since losing 2-0 at Bayern in November to drop to fourth. The youngest manager in Bundesliga history made his debut when Julian Nagelsmann, 28, was on Hoffenheim's bench for their 1-1 draw at Werder Bremen in the basement battle. Nagelsmann took over after predecessor Huub Stevens resigned on Wednesday due to heart problems. Despite Hoffenheim taking the lead on 10 minutes through Croatia striker Andrej Kramaric, Werder hit back three minutes later as former Chelsea defender Papy Djilobodji scored his first Bremen goal. The result leaves both teams in the relegation places."
69,13/02/2016,15:53,Nagelsmann becomes Bundesliga's youngest manager,Julian Nagelsmann became the youngest ever coach in Germany's top flight on Saturday when the 28-year-old sat on Hoffenheim's bench for their Bundesliga basement battle at Werder Bremen.,"After predecessor Huub Stevens stood down on Wednesday with heart problems, Nagelsmann was handed a contract until June 2019, but his main concern is keeping Hoffenheim up. Nagelsmann was due to take charge for the 2015-16 season, but circumstance led to his promotion having coached Hoffenheim's successful Under-19 team. With his new team second from bottom of the table, Nagelsmann took Hoffenheim's training on Thursday for the first time knowing defeat in Bremen will dent their hopes of staying up. ""I know it's going to be hard, given the challenge of our current position in the table, but I am not afraid,"" said Nagelsmann."
70,10/02/2016,13:09,Stevens resigns for health reasons at Hoffenheim,Hoffenheim confirmed on Wednesday that Huub Stevens has resigned as coach of the Bundesliga strugglers on health grounds after only 10 league games with the club seven points from safety.,"The club will hold a press conference at 1500 (1400 GMT) when they are set to announce who will be in charge for Saturday's league game at Werder Bremen. Hoffenheim are second from bottom of the table and in serious danger of being relegated after eight seasons in Germany's top flight. The club has already appointed youth team trainer Julian Nagelsmann as head coach of the senior side for next season and, if the club stays up, he will become the youngest coach in Bundesliga history at just 28 years of age. Their 2-0 defeat at home to Darmstadt on Sunday was the final straw for Stevens. The 62-year-old Dutchman, who only had a contract until the end of the season, had forged a reputation for keeping struggling teams up after rescuing Stuttgart last season. He only took over from Markus Gisdol in October with the club, backed by billionaire software mogul Dietmar Hopp, in their current league position of 17th."
71,31/01/2016,19:37,Lewandowski nets twice as Bayern down Hoffenheim,Robert Lewandowski netted both goals as leaders Bayern Munich earned a 2-0 win over Hoffenheim on Sunday to stay eight points clear in the Bundesliga.,"After the league's top scorer Pierre-Emerick Aubameyang had scored twice for Borussia Dortmund to reach 20 league goals on Saturday, Lewandowski is now just behind with 19. The Poland striker gave Bayern the lead at Munich's Allianz Arena after blasting home Douglas Costa's low cross on 32 minutes. He doubled his tally with some clinical finishing after a superb through ball from Bayern captain Philipp Lahm on 64 minutes. It could have been three as Chile midfielder Arturo Vidal hit the post. Hoffenheim remain second from bottom as they failed to secure their maiden win over Bayern at the 16th attempt. There was bad news for Bayern coach Pep Guardiola before kick-off as Javi Martinez dropped out with a knee injury. It forced Guardiola into playing a three-man defence leaving Holger Badstuber as their only fit centre-back with Jerome Boateng and Medhi Benatia currently sidelined. Their Champions League last 16, first-leg clash at Juventus is just three weeks away with the return leg in Munich on March 16. Meanwhile, Wolfsburg remain winless in their four games since beating Manchester United in the Champions League after being held to a 1-1 draw at home to Cologne. Wolfsburg face Belgian side Gent in the away leg of their last-16 tie in Europe on February 17. But Dieter Hecking's side have now lost two and drawn two in their last four games since knocking United out of the Champions League with a 3-2 win last December. The hosts went ahead when right-winger Vieirinha fired in a cross, which found Julian Draxler unmarked for the Germany international to fire home on 67 minutes. Cologne equalised eight minutes later when Anthony Modeste curled his shot around Wolves 'keeper Diego Benaglio. The result left Wolfsburg seventh -- outside the European places for next season -- and Cologne ninth. On Saturday, Dortmund enjoyed a 2-0 win over Ingolstadt to go ten points clear of third-placed Hertha Berlin. Dortmund could consider themselves fortunate though as captain Mats Hummels escaped a red card for a foul in the area. He then scored a second-half own-goal, which the referee refused to award to Ingolstadt after a foul in the build-up, before Aubameyang struck twice. Hertha threw away a 2-0 lead as hosts Werder Bremen roared back with three goals in ten second-half minutes to claim a point in a 3-3 draw. Ivory Coast veteran Salomon Kalou struck Berlin's third goal to leave Hertha 3-1 up in Bremen with 20 minutes left. Then Bremen veteran Claudio Pizarro netted a penalty before defender Santiago Garcia fired in a shot which was later credited to Pizarro, who nudged the ball over the line to level the scores. Bayer Leverkusen climbed to fourth with a 3-0 win at Hanover 96, who dropped to the bottom, with Javier Hernandez scoring twice in the romp. 'Chicharito' converted a penalty, then drilled home his 13th league goal in 16 matches. Schalke had youth to thank for their 2-0 win at Darmstadt as dynamic midfielders Max Meyer and Leroy Sane, who are both 20, scored either side of half-time. The win left the Royal Blues fifth in the table. Schalke and Leverkusen's wins meant Borussia Moenchengladbach slid from fourth to sixth after Friday's 1-0 defeat to mid-table Mainz. Mid-table sides Augsburg and Eintracht Frankfurt fought out a goalless draw in Bavaria. Strugglers Stuttgart are two points clear of the relegation places after their dramatic 2-1 win at home to mid-table Hamburg thanks to a late goal from new signing Artem Kravets."
72,29/01/2016,02:01,Bayern host Hoffenheim amidst reports of unrest,"Bayern Munich host strugglers Hoffenheim for Sunday's league match in rude health atop the table, but with cracks apparently appearing behind the scenes.","Kicker has reported a member of Bayern's squad has broken ranks by admitting the atmosphere is ""not good"" in the squad as coach Pep Guardiola tightens control. The mole has told the German magazine that the squad is unhappy after being sent an email, which says they must now officially register their movements on days off to avoid any meaningless travel. The Spaniard, who will quit in June, is also said to have told his players he expects more professionalism from them and has even discussed introducing a curfew. Guardiola is said to be increasing the pressure as he strives to sign off his three years in Munich with the treble of Champions League, Bundesliga and German Cup titles. Bayern are suffering from what forward Thomas Mueller has described as 'disease of the boot' after Jerome Boateng became the 14th player to be injured this season. The Germany defender is out indefinitely with a groin injury, leaving Guardiola with Javi Martinez and Holger Badstuber as his only fit centre-backs. Second-from-bottom Hoffenheim are desperate for points under caretaker coach Huub Stevens and have managed just six from a possible 15 in their last five games. The Sinsheim-based club are four points adrift of the first non-relegation spot in the Bundesliga table and have never beaten Bayern in any of their 15 matches with 11 wins for the Bavarians and four draws. Nevertheless, the weekend promises to see Bayern's Robert Lewandowski and Borussia Dortmund's Pierre-Emerick Aubameyang resume their battle to be the league's top scorer. Lewandowski scored twice in Bayern's 2-1 win at Hamburg last Friday to move within a goal of Aubameyang's 18 goals in 18 league games. Second-placed Dortmund host mid-table Ingolstadt with Aubameyang looking to get back to goal-scoring ways after a series of misses last time out. Dortmund's dynamic midfield trio of Marco Reus, Henrikh Mkhitaryan and Ilkay Gundogan were superb in last Saturday's 3-1 win at Borussia Moenchengladbach. With 17 goals and 13 assists between them, the trio have conspired to be involved in an impressive 60 per cent of Dortmund's 50 league goals so far this term. Each player capped impressive individual displays in Gladbach with a goal and an assist while Aubameyang had a rare off night. Borussia have won all seven games in which the 25-year-old Reus has found the net in this season's Bundesliga. Mkhitaryan has been a revelation on the right wing this season, weighing in with 12 assists and seven league goals for a haul of 16 goals and 20 assists in all competitions. Germany international Gundogan is back to his best after a chronic spinal problem restricted him to just one game in the 2013/14 season. But visitors Ingolstadt have said they will not be intimated by the atmosphere at Dortmund's 80,000-capacity Signal Iduna Park stadium. So far, 12 of their 23 points have come on the road after earning draws at both Schalke and Gladbach, while they lost only 2-0 at Bayern in December. ""Anyone who knows us, and has seen our away statistics, knows the higher the pressure, the cooler and more successful we are,"" insisted Ingolstadt coach Ralph Hasenhuettl. Third-placed Hertha Berlin need points to close the eight-point gap behind Dortmund at Werder on Saturday after being held to a goalless draw by Augsburg last weekend. Bremen are 16th, amidst the relegation places, but were buoyed by a 3-1 win at Schalke last Sunday when captain Clemens Fritz, 35, rolled back the years with a goal and two assists. Fixtures (all times 1430 GMT unless stated) Playing Friday Mainz v Borussia Moenchengladbach (1930)"
73,21/01/2016,11:48,Croatia's Kramaric heads to Germany with eye on Euro,Leicester City's Croatia striker Andrej Kramaric has joined Bundesliga strugglers Hoffenheim on loan until the end of the season in a bid to play more matches ahead of Euro 2016.,"The 24-year-old, who cost Leicester a club record £9.7m (12.61m euros, $13.74m)last January, has made just five appearances for the Premier League high-flyers this season. He regularly found himself on the Foxes' bench behind forwards Jamie Vardy and Japan's Shinji Okazaki. Kramaric heads to Germany in the hope of getting more matches under his belt ahead of the European championships in June with Croatia drawn in Group D alongside defending champions Spain, Turkey and the Czech Republic. ""Andrej has the European Championships to think about this summer, so it's important for him that he has the opportunity to play,"" explained Leicester City's manager Claudio Ranieri. ""He is a fantastic player and a great professional but, in this moment, we have other strikers that are playing well. ""I spoke with him to understand what he wants to do and a loan is a solution that works for everybody. ""We will watch him closely at Hoffenheim."" Hoffenheim hope Kramaric can help them climb off the bottom of the table as they prepare to host Bayer Leverkusen on Saturday, then German league leaders Bayern Munich away on January 31. ""We are pleased that this transfer has happened. Andrej is an extremely prolific striker who will bring some new impetus to our attacking game,"" said Alexander Rosen, Hoffenheim's director of sport. Kramaric says he wants to help Hoffenheim climb out of the relegation places. ""I am very excited about Hoffenheim and the Bundesliga. I want to do my bit to help the club avoid relegation,"" said the Croatia international, who has scored three goals in nine appearances for his country."
74,04/01/2016,17:36,Szalai joins Hanover on loan from Hoffenheim,"Relegation-threatened Hanover have signed Hungary striker Adam Szalai on loan for the rest of the season from fellow Bundesliga strugglers Hoffenheim, the two clubs announced on Monday.","""Adam has played in the Bundesliga for a long time and he has always shown his ability to score goals wherever he's been,"" said Hanover's sporting director Martin Bader. Szalai, 28, has also played for Schalke and Mainz in Germany, scoring 32 goals in 137 Bundesliga matches. ""I'm looking forward to this new challenge,"" said Szalai. ""I hope to be able to lock down my place for Euro 2016 with good performances here, but my priority is to help Hanover stay up."" Hanover are in 17th place in the 18-team Bundesliga, just one point above bottom side Hoffenheim."
75,28/11/2015,17:54,Bayern extend Hertha's 38-year wait,Bayern Munich went 11 points clear at the top of the Bundesliga on Saturday with a 2-0 win at home to Hertha Berlin who have now gone 38 years without a win at the German giants.,"With second-placed Borussia Dortmund hosting VfB Stuttgart on Sunday, Bayern took the chance to extend their lead with first-half goals by Germany forward Thomas Mueller and France Under-21 winger Kingsley Coman. Bayern show no signs of loosening their iron-grip on the Bundesliga title as they picked up their 13th win from 14 league games to give them 40 from a possible 42 points. This was the first time in eight home games that Bayern failed to score at least four goals. Bayern coach Pep Guardiola experimented with the starting line-up by pushing Germany centre-back Jerome Boateng into a midfield role, which led to their second goal. They took the lead at Munich's Allianz Arena when Chile midfielder Arturo Vidal's cross found Medhi Benatia, whose shot was heading wide, but Mueller was on hand to head home on 34 minutes. Bayern doubled their lead on 41 minutes when Boateng lobbed the ball into Javi Martinez, whose pass found Coman and the French winger did the rest to make it 2-0 at the break. Hertha, who last won in Munich in 1977, are in fifth place after Borussia Moechengladbach leap-frogged them into fourth with a 3-3 draw at Hoffenheim. Gladbach's head coach Andre Schubert preserved his nine-game unbeaten record in the lead since taking charge two months ago. Borussia took an early lead thanks to USA international Fabian Johnson, who then scored their equaliser to rescue a point. Hoffenheim, chasing their first win since September, took a 3-1 lead just after the break thanks to goals by Steven Zuber, Eugen Polanski and Nadiem Amiri. But Swiss striker Josip Drmic pulled it back to 3-2 for Gladbach before Johnson claimed his second with a superb shot three minutes from time. Hamburg are up to sixth after their 3-1 win at Werder Bremen in the north German derby. Hamburg raced into an early 2-0 lead as Croatia midfielder Ivo Ilicevic scored on their opening attack, then striker Michael Gregoritsch doubled their lead on 26 minutes. Nigeria's Anthony Ujah pulled a goal back for Werder on 62 minutes, then Germany forward Nicolai Mueller made it 3-1 to Hamburg on 68 minutes when Ilicevic's final pass put him in behind the hosts' defence. Hanover eased the pressure on coach Michael Frontzeck with a 4-0 thumping at home to Ingolstadt which lifted them up to 14th and pulled them away from the relegation zone. Japan striker Yoshinori Muto scored his seventh goal of the season in Mainz's 2-1 win at Eintracht Frankfurt. His forward partner Yunus Malli added their second to claim his eighth while Frankfurt had captain Alex Meier sent off for a second yellow card."
76,22/11/2015,17:40,Hertha hold onto fourth in snowy Berlin,Hertha Berlin held onto fourth spot in the Bundesliga on Sunday as an own-goal during a freak blizzard in Germany's capital sealed their 1-0 win over bottom side Hoffenheim.,"There was a minute's silence out of respect for the victims of the Paris terror attacks, but snow began to fall just after kick-off at Berlin's Olympic Stadium and the referee soon had to call for an orange ball. Hertha profited most from the winter weather when Hoffenheim defender Eugen Polanski got a slight touch on the ball, which he headed into his own net on 30 minutes when trying to clear a free-kick. The pitch was cleared of snow during the break and the result masked a poor result for Berlin, who managed just a single shot all game, while the defeat leaves Hoffenheim at the foot of the table. On Saturday, Javi Martinez scored his first goal since August 2013 for Bayern Munich as their 3-1 win at Schalke 04 opened an eight-point lead in the table. After second-placed Borussia Dortmund's shock 3-1 defeat at Hamburg on Friday, Pep Guardiola's Bayern took their chance to extend their lead. David Alaba's early goal was cancelled out by Schalke's Max Meyer before Martinez, then Thomas Mueller struck for Bayern. Germany striker Max Kruse netted twice in Wolfsburg's 6-0 rout of Werder Bremen, who gifted the opener when defender Alejandro Galvez slid the ball into his own net on 11 minutes. Kruse put third-placed Wolfsburg 2-0 up at the break by heading home a free-kick then Portugal international Vierinha netted on 56 minutes. The floodgates opened when France midfielder Josuha Guilavogui, on for the injured Brazil star Luiz Gustavo, stabbed home his shot, Kruse then set up Netherlands striker Bas Dost on 78 minutes. He completed the scoring three minutes from time by converting a cross and the result leaves Wolfsburg five points behind Dortmund. Borussia Moenchengladbach are fifth as Andre Schubert celebrated his first match in charge as head coach with a 2-1 win at home to Hanover 96 thanks to goals by forwards Ibrahima Traore and Raffael. Having taken over in September with Borussia bottom of the table, the 42-year-old has been promoted from a caretaker role after steering Gladbach to seven wins and a draw in his eight league games. Ex-Manchester United star Javier Hernandez scored his first brace for Bayer Leverkusen in their 3-1 win at Eintracht Frankfurt. Christmas came early for Hernandez in Frankfurt when Eintracht centre-back David Abraham allowed a cross to roll between his legs and the striker stabbed home on 11 minutes. The Mexico striker doubled his tally on 39 minutes, but it finished 2-1 at the break when Serbian midfielder Slobodan Medojevic headed home on the stroke of half-time before Hakan Calhanoglu scored Leverkusen's third goal on 72 minutes. Augsburg climbed off the bottom of the table with an emphatic 4-0 win at VfB Stuttgart as woeful defending by the hosts allowed the visitors to take an early 2-0 lead with both goals by midfielder Alexander Esswein. Defender Jan-Ingwer Callsen-Bracker grabbed a third before former South Korea captain Koo Ja-Cheol scored Augsburg's fourth when he hit the top right-hand corner from 10 metres out on 54 minutes. The Rhine derby finished goalless as Mainz drew at Cologne as the hosts abandoned plans to play in a special-edition carnival-themed shirt out of respect for those who died in Paris."
77,27/10/2015,16:46,Nagelsmann to become Bundesliga's youngest coach,"Julian Nagelsmann will become the youngest coach in Bundesliga history when the 28-year-old takes charge of Hoffenheim next season, the club announced Tuesday, providing they avoid relegation.","With Hoffenheim second from bottom, Markus Gisdol was relieved of his duties as head coach on Monday and has been replaced by renowned German club saviour Huub Stevens for the rest of this season. And rising talent Nagelsmann has been entrusted with the head coach's job from the start of July 2016, with his three-year contract set to start just before his 29th birthday. He will continue coaching the club's Under-19 side for the rest of this season. ""This is the most logical and consistent decision,"" said Hoffenheim's multi-millionaire backer Dietmar Hopp. ""We want to continue to set standards in our youth teams' work and the same goes for our coaches."" It is a sign of Nagelsmann's prowess that Bayern Munich tried to poach him to coach their Under-17 team after he steered Hoffenheim's Under-19 team to the 2013/14 German title. ""I am looking forward to this exciting task and I'm grateful in advance for the trust placed in me and for this opportunity,"" said Nagelsmann, who has said he will give no further interviews until taking over from Stevens. The self-declared perfectionist has just qualified with the highest possible mark in earning his senior coaches licence. To ensure Nagelsmann has the chance to make Bundesliga history, Stevens has been tasked with keeping Hoffenheim in Germany's top flight after they have taken just six points from their first 10 games. Having previously saved Hamburg and Stuttgart from relegation during his career, the 61-year-old took charge of training at Hoffenheim on Tuesday. ""I don't believe the team belongs down there,"" said Stevens when asked about relegation. ""If we come together, we have the chance to come away from the bottom places."" Dubbed ""The Fireman"" after saving German clubs in the past, Stevens seems to revel in his nickname. ""It's all part of being a fireman. Sometimes you have to put a fire out,"" he said ahead of his first game on Saturday against Cologne. ""My wife said I'm crazy, but the football addiction is always there, it never goes away."""
78,23/09/2015,22:22,Dortmund drop first points to leave Bayern top,Borussia Dortmund dropped their first Bundesliga points of the season on Wednesday as their 1-1 draw at Hoffenheim left Bayern Munich two points clear at the top.,"After Bayern's staggering 5-1 win at home to Wolfsburg on Tuesday, when Robert Lewandowski scored five goals in nine second-half minutes, Dortmund squandered the chance to regain top spot. Dortmund had their 11-match winning run ended as they failed to match the Bavarians' six straight wins, giving Pep Guardiola's side a psychological advantage for the Dortmund-Bayern clash in Munich on Sunday week. Second-placed Dortmund found themselves 1-0 down at Hoffenheim when Germany international Sebastian Rudy netted just before the break. But Dortmund coach Thomas Tuchel brought on defensive midfielder Ilkay Gundogan and Henrikh Mkhitaryan and the equaliser followed soon after. Midfielder Gonzalo Castro chested down Mats Hummels pass and Pierre-Emerick Aubameyang stabbed home his seventh goal in six league games on 55 minutes. It was the perfect time to score just moments after Hoffenheim's Chile international Eduardo Vargas had hit the post after beating Dortmund goalkeeper Roman Buerki, but Borussia could not force a winner. Ex-Manchester United striker Javier Hernandez scored his first goal in the Bundesliga with the winner for his new club Bayer Leverkusen to seal their 1-0 win over Mainz. It ended his side's three-match losing streak in the German league. Having already scored for Leverkusen in the Champions League, 'Chicharito' produced a superb solo effort with a darting run before showing clinical finishing on 69 minutes. The Mexican made way for Stefan Kiessling soon afterwards, but ex-Dortmund midfielder Kevin Kampl hit the post as Leverkusen came within a whisker of a second in the final ten minutes. Schalke are third after Cameroon centre-back Joel Matip headed home from a corner, then Leroy Sane scored late on, his second in as games, to seal their 2-0 home victory against Eintracht Frankfurt, fortheir third consecutive win. Borussia Moenchengladbach climbed off the bottom of the league with their first win after five straight defeats with a 4-2 victory over Augsburg under caretaker coach Andre Schubert, following Lucien Favre's shock resignation. 'Gladbach, who host Manchester City next Wednesday in the Champions League, raced into 4-0 lead after just 21 minutes with goals by Fabian Johnson, Lars Stindl, Granit Xhaka and teenager Mahmoud Dahoud, who scored his first goal for the club on only his seventh appearance. Augsburg hit back when Paul Verhaegh converted two second-half penalties, but 'Gladbach held on and are now 16th. Hanover went bottom after their 2-1 defeat at home to Stuttgart, which leaves coach Michael Frontzeck under pressure with just one point from their opening six games, while Stuttgart are second from bottom."
79,13/09/2015,18:06,Werder leave it late to down Hoffenheim,Werder Bremen scored two goals in injury time to earn a 3-1 win at Hoffenheim on Sunday.,"Austria international Zlatko Junuzovic had given Werder the lead in the last minute of the first half before scoring the clinching third three minutes into injury time at the end of the game. Second-half substitute Eduardo Vargas had equalised for Hoffenheim on 49 minutes but Nigerian forward Anthony Ujah put the visitors back in front two minutes into time added on, converting a pass from 37-year-old Claudio Pizzaro. The win moved Bremen provisionally up to fifth spot ahead of Mainz's trip to Schalke 04 later on Sunday. Mainz are a point behind Bremen while Schalke are well back with just three points on their account. Hoffenheim remain 15th after their defeat having picked up a single point this season. Borussia Dortmund are top on goal difference after beating Hanover 4-2 on Saturday. Champions Bayern Munich are level on points with Dortmund --- both have won all four matches so far -- after a controversial late penalty from Thomas Mueller helped thm beat Augsburg 2-1 in the Bavarian derby. Borussia Moenchengladbach's disastrous start to the season -- just a few months after securing third place last season and a spot in the Champions League group stages for this campaign -- continued with a 3-0 defeat at home to Hamburg on Friday night."
80,22/08/2015,16:20,Football: Bayern concede joint fastest German league goal,Bayern Munich conceded the joint fastest goal in Bundesliga history on Saturday when Hoffenheim striker Kevin Volland slotted home after just nine seconds.,"Defending champions Bayern gifted hosts Hoffenheim the opener at the Rhein-Neckar-Arena when David Alaba's back pass failed to find Jerome Boateng and Volland, a Germany Under-21 international, darted onto the loose ball and drilled his shot past Munich goalkeeper Manuel Neuer. Volland's goal equalled the previous record set by Bayer Leverkusen's Karim Bellarabi on the opening day of the 2014/15 season at Borussia Dortmund."
81,15/08/2015,17:39,Bayer warm-up for Lazio by humbling Hoffenheim,Bayer Leverkusen warmed up for their Champions League play-off clash at Lazio with a 2-1 comeback win against Hoffenheim on the opening weekend of the Bundesliga season on Saturday.,"Leverkusen face Lazio away on Tuesday, with the return on August 26, for a place in the Champions League group stage and 19-year-old Julian Brandt came off the bench to score their winner at home to Hoffenheim. Leverkusen fell behind when Swiss midfielder Steven Zuber fired Hoffenheim ahead with just five minutes gone. The hosts drew level when South Korea forward Son Heung-Min took on the defence, Brazil left-back Wendell fired in a shot and striker Stefan Kiessling tapped home the rebound on 45 minutes. Brandt, a Germany Under-20 international, had only been on the pitch for seven minutes when he finished off a counter-attack by hitting the top right-hand corner on 71 minutes with a superb strike. Elsewhere, newly-promoted Ingolstadt celebrated their debut in Germany's top flight with a 1-0 win at Mainz as Austria international Lukas Hinterseer scored their second-half winner. Fellow new boys Darmstadt finished their first game in the Bundesliga for 33 years with a 2-2 draw against Hanover in an action-packed match. Fleet-footed winger Marcel Heller twice gave Darmstadt the lead, only for Dutch forward Charlison Benschop to get the first equaliser for Hanover before an own goal by centre-back Aytac Sulu made it 2-2 midway through the second half. Darmstadt goalkeeper Christian Mathenia saved a Mevlut Erdinc penalty with the score at 2-1 just before Sulu's blunder gave each side a point. Schalke picked up their first win under new coach Andre Breitenreiter with a 3-0 victory at Werder Bremen. The hosts conceded an unlucky first-half own goal when Czech defender Theodor Gebre Selassie beat Schalke striker Klaas-Jan Huntelaar to the ball, but his clearance looped over Werder goalkeeper Felix Wiedwald and into his own net. Cameroon striker Eric Choupo-Moting converted a pass from his international team-mate Joel Matip on 68 minutes before Huntelaar finished off a superb counter-attack on 85 minutes by 19-year-old substitute Leroy Sane, who had just come on. Meanwhile, Paraguay striker Raul Bobadilla penned a contract extension at Augsburg until 2018 only to be sent off just 45 minutes into the new Bundesliga season on Saturday in his team's 1-0 defeat at home to Hertha Berlin. The 28-year-old Bobadilla was shown a second yellow card, and the subsequent red, when he was booked just before the half-time whistle. Ivory Coast forward Salomon Kalou converted a second-half penalty to give Hertha the win, while both sides finished with 10 men as the visitors' Dutch midfielder Roy Beerens was sent off for a second yellow card. Defending champions Bayern Munich began their quest for an historic fourth successive title when they routed Hamburg 5-0 at home on Friday with Thomas Mueller scoring twice and Brazilian winger Douglas Costa netting on his Bundesliga debut. Borussia Dortmund, the last team to win the league before Bayern in 2012, host Moenchengladbach on Saturday evening, while last season's runners-up Wolfsburg are at home to Eintracht Frankfurt on Sunday."
