,date,hour,title,subtitle,text
78,26/02/2016,23:13,Hertha end winless run at Cologne,Hertha Berlin strengthened their grip on third place in the Bundesliga on Friday with a 1-0 victory at Cologne.,"Visitors Hertha were without a win in five but Bosnia striker Vedad Ibisevic scored two minutes before half-time to hand Pal Dardai's side their first league victory of 2016. Hertha moved four points clear of fourth-place Bayer Leverkusen, while Cologne stayed ninth in the table after suffering a second straight defeat. Leaders Bayern Munich travel to Wolfsburg on Saturday while Borussia Dortmund, who trail Pep Guardiola's team by eight points, host relegation-threatened Hoffenheim on Sunday."
79,26/02/2016,02:15,Wolfsburg aim to stop Lewandowski making more history,Wolfsburg are desperate to stop history repeating itself when they host Bundesliga leaders Bayern Munich on Saturday following Robert Lewandowski's historic five-gaul haul in the reverse fixture.,"The Poland striker came off the bench and sent Bundesliga records tumbling with his nine-minute blitz single-handedly propelling Bayern to a 5-1 thrashing of Wolfsburg at Munich's Allianz Arena last September. Injury and illness mean Wolfsburg have 12 players either ruled out or struggling to be fit to face Pep Guardiola's league leaders at the Volkswagen Arena. Bayern are eight points clear of second-placed Borussia Dortmund -- and a massive 28 ahead of eighth-placed Wolfsburg. Between them Lewandowski and fellow Bayern forward Thomas Mueller have scored a combined tally of 39 Bundesliga goals -- more than the entire Wolfsburg team. Wolfsburg's ex-Bayern defender Dante says the only way to stop Lewandowski is to cut off his supply. ""If we defend as a team and the ball doesn't come to him, then he can't really do anything,"" said the Brazilian. ""We have to really get things going and be up for the game. ""We have to go into each one-on-one with real passion and every pass must hit the target."" Four days after their 2-2 draw at Juventus in the Champions League, Guardiola is set to rotate his Bayern squad, especially with defenders Holger Badstuber, Jerome Boateng and Javi Martinez all sidelined. Winger Franck Ribery could start his first Bundesliga game for a year, while Wolfsburg coach Dieter Hecking could be down to his third-choice goalkeeper with Diego Benaglio injured and Koen Casteels recovering from flu. On Sunday evening, Dortmund host rejuvented strugglers Hoffenheim. Thomas Tuchel's side is a force to be reckoned with and are unbeaten this season at their Signal Iduna Park stadium having picked up 28 points from a possible 30 at home. Second-from-bottom Hoffenheim earned fresh hope in the relegation battle when they claimed a 3-2 win over Mainz last weekend under their 28-year-old coach Julian Nagelsmann. Dortmund will be without Greek centre-back Sokratis, who is sidelined for three weeks with a groin injury, and Neven Subotic is set to take his place. Hertha Berlin are at Cologne on Friday night hoping to end their run of five league games without a win despite staying third in the table. Hertha coach Pal Dardai will be counting on Ivory Coast striker Salomon Kalou to add to his tally of eight goals scored away from home, the most on the road for any Bundesliga player. Bayer Leverkusen will not have coach Roger Schmidt on their bench for Sunday's match at Mainz. The 48-year-old is banned for three league games, and was fined 20,000 euros ($22,031), for refusing a referee's order to leave the touchline during last Sunday's 1-0 league defeat at home to Dortmund. Mainz are up to seventh in the table and are unbeaten in their last five home games, while Leverkusen's defeat to Dortmund broke their six-game unbeaten run. Fixtures (all times 1430 GMT unless stated)"
80,25/02/2016,15:18,High-flying Hertha out to end winless streak,"They might be third in the Bundesliga table, but Hertha Berlin will take a five-match winless streak in Germany's top flight to mid-table Cologne on Friday.","Only Pep Guardiola's Bayern Munich and Borussia Dortmund are above Pal Dardai's Hertha, but the capital city club has drawn four and lost one of their last five. There is already a 15-point gulf between them and second-placed Dortmund, but although Hertha are on course for direct qualification to the Champions League, both Bayer Leverkusen and Borussia Moenchengladbach are just a point behind. Hertha have already collected more points this season (36), than the 35 they achieved in the whole of their previous campaign and have won five of their last six visits to Cologne, who are ninth. ""From the way they have developed, they are almost unrecognisable from the end of last season,"" said Cologne's coach Peter Stoeger -- Hertha finished 15th last season, just a point from relegation. A first appearance in the Champions League since 2000 is on the cards. Part of Hertha's success is down to the partnership forged by Ivory Coast striker Salomon Kalou and Vedad Ibisevic, who have bagged 17 league goals between them. In contrast, Cologne are relying solely on the 10-goal tally of the aptly-named French striker Anthony Modeste. ""They have two boys up front in Kalou and Ibisevic, who can practically guarantee goals,"" added Stoeger. ""Hertha have managed to put together a good run of results this season, which we haven't managed to do. ""We must not give them space, because they can recognise situations very quickly and exploit them."" Last September, Ibisevic scored twice in Hertha's 2-0 win over Cologne in Berlin. One of the factors behind Hertha's league success, and run to their first German Cup semi-final in 35 years, has been the silky crossing of right-back Mitchell Weiser. The 21-year-old has been a first-team regular since his transfer from Bayern Munich at the end of last season and has pitched in with five assists in the league. Having come up through Cologne's academy, Weiser is looking forward to his return to the Rhein Energie Stadion. He still holds the record -- 17 years, ten months and three days set in 2012 -- for the youngest player to represent Cologne in the Bundesliga. ""I'm really looking forward to playing there again. I played my first Bundesliga match there and it is a special place for me,"" said Weiser. Having failed to hold down a regular spot under Pep Guardiola at Bayern, Weiser has thrived at Hertha. When a fight with midfielder Anis Ben-Hatira on Hertha's team bus coming back from a game left Weiser with a black eye last month, it was Ben-Hatira who was transferred to Eintracht Frankfurt."
81,13/02/2016,17:48,Mkhitaryan seals Dortmund win to trim Bayern lead,Henrikh Mkhitaryan's superb second-half goal sealed Borussia Dortmund's 1-0 win over Hanover 96 on Saturday to trim Bayern Munich's lead at the top of the Bundesliga to five points.,"Dortmund were without injured star striker Pierre-Emerick Aubameyang, who missed his first league match of the season having netted 20 goals in as many league games. In his absence, Mkhitaryan showed superb individual skill for the winner at Dortmund's Signal Iduna Park. With Marcel Schmelzer screaming up in support on his left, Mkhitaryan cut back inside and curled his right-footed shot around Hanover's Germany goalkeeper Ron-Robert Zieler on 57 minutes. With Pep Guardiola's Bayern at Augsburg on Sunday, Dortmund remain second while Hanover are rooted to the bottom, seven points from safety. Wolfsburg warmed up for Wednesday's Champions League, last 16, first-leg at Ghent with a 2-0 win at home to Ingolstadt to pick up their first victory since knocking Manchester United out of Europe in December. Dieter Hecking's Wolfsburg won for the first time in six games but stay eighth after first-half goals goals by Germany midfielder Julian Draxler and defender Robin Knoche. Bayer Leverkusen moved up from seventh to third as they bounced back from their shock German Cup exit at the hands of Werder Bremen in mid-week with a 2-1 comeback win at Darmstadt. On a heavy pitch, Sandro Wagner stabbed the ball home to give Darmstadt an early lead, despite Leverkusen goalkeeper Bernd Leno catching him around the throat with his forearm. Leverkusen drew level when Darmstadt defender Aytac Sulu headed into his own net on 62 minutes. The visitors then took the lead with a sweeping move which went the length of the pitch. From a Darmstadt corner, junior Julian Brandt started the move he finished by tapping home Kevin Kampl's final pass for the winner on 77 minutes. VfB Stuttgart's impressive form continued as they picked up their fifth-straight league win to go ninth with a 2-0 win at home to Hertha Berlin. A long-range strike from Ivory Coast defensive midfielder Serey Die and a second-half goal from left-wing Filip Kostic sealed the hosts' win. Hertha suffered their first defeat in nine games since losing 2-0 at Bayern in November to drop to fourth. The youngest manager in Bundesliga history made his debut when Julian Nagelsmann, 28, was on Hoffenheim's bench for their 1-1 draw at Werder Bremen in the basement battle. Nagelsmann took over after predecessor Huub Stevens resigned on Wednesday due to heart problems. Despite Hoffenheim taking the lead on 10 minutes through Croatia striker Andrej Kramaric, Werder hit back three minutes later as former Chelsea defender Papy Djilobodji scored his first Bremen goal. The result leaves both teams in the relegation places."
82,10/02/2016,21:20,Haraguchi ends Hertha's 35-year wait to reach cup semis,Hertha Berlin ended their 35-year wait to reach the German Cup semi-finals on Wednesday as Japan midfielder Genki Haraguchi sealed their 3-2 win at snowy second-division side Heidenheim.,"The hosts took an early lead when defender Arne Feick was left unmarked from a free-kick to head home on 10 minutes. But Hertha's Vedad Ibisevic netted twice to put Berlin 2-1 up after 21 minutes as heavy snow fell in southern Germany. Haraguchi scored what proved to be the winner when he beat two defenders on a mazy dribble before beating the goalkeeper on 58 minutes. There was a nervous final few minutes as Heidenheim pulled a goal back when Marc Schnatterer netted a late penalty. Hertha are now just one game away from a home cup final at Berlin's Olympic Stadium on May 21. The last time Hertha was in the last four was in 1985, almost a decade before winger Mitchell Weiser, who set up both of Ibisevic's goals, was born. ""We got off to a bad start, but we ended up dominating. Now we want to reach the final,"" said right-back Weiser. Later, Pep Guardiola's Bayern Munich will attempt to join Borussia Dortmund, Werder Bremen and Hertha Berlin in the last four when they play VfL Bochum. On Tuesday, Pierre-Emerick Aubameyang claimed his 30th goal of the season as Dortmund won 3-1 at VfB Stuttgart. Gabon striker Aubameyang and Germany winger Marco Reus, who have provided 45 of Dortmund's goals in all competitions this season, netted before Henrik Mkhitaryan claimed their late third. And veteran Claudio Pizarro helped seal Werder Bremen's 3-1 win at ten-man Bayer Leverkusen by playing a key role in their shock victory. There was a strong Latin American flavour at Leverkusen's BayArena as Bremen booked their place in April's semi-finals. Mexico's Javier Hernandez put Leverkusen ahead, then Bremen's Argentinian centre-back Santiago Garcia levelled before Brazilian defender Wendell was sent off for Bayer just before the half-time break. After Wendall's dismissal, Peru's 37-year-old striker Pizarro scored Bremen's second by converting the resulting penalty, then set up their third. Leverkusen took the lead when ex-Manchester United forward Hernandez continued his record of scoring in each round of the cup. It was his 22nd goal for Bayer this season in all competitions on 22 minutes before limping off with a torn buttock muscle. The lead lasted nine minutes as Bremen's Argentinian centre-back Santiago Garcia put Werder level by hitting the bottom left-hand corner of Leverkusen's net to make it 1-1. Disaster struck for the hosts when Wendell was shown a straight red for hauling down Bartels, who was through on goal, just before the break The 37-year-old Pizarro, who last weekend became the first foreign player to make 400 Bundesliga appearances, hit his eighth goal of the season. Pizarro then played a big part in Bremen's third as his shot was saved by Leverkusen goalkeeper Bernd Leno, but Florian Grillitsch tapped home the rebound on 82 minutes."
83,06/11/2015,23:33,Kalou hat-trick takes Hertha into top four,Ivory Coast striker Salomon Kalou grabbed a hat-trick to steer Hertha Berlin to a 3-1 win at Hanover on Friday and into the top four of the Bundesliga.,The 30-year-old former Chelsea star found the target in the 33rd and 60th minutes before completing his hat-trick with a penalty three minutes from time. Kalou now has seven goals in the Bundesliga this season. Japan's Hiroshi Kiyotake scored Hanover's only goal with a 70th-minute spot-kick.
84,21/08/2015,23:29,Ujah's first league goal for Bremen saves point,Nigeria striker Anthony Ujah scored his first Bundesliga goal for Werder Bremen on Friday to rescue a point in a 1-1 draw at Hertha Berlin.,"The 24-year-old, who signed from Cologne last season, hit a 26th-minute equaliser after Swiss midfielder Valentin Stocker had given the hosts a sixth-minute lead at Berlin's Olympic stadium. The shared point means Hertha missed out on what would have been a club record of two straight wins from their opening matches of the new season to follow on from their 1-0 away win at Augsburg. Bremen take their first league point of the new season after last Saturday's 3-0 drubbing at home to Schalke."
85,09/08/2015,21:04,Motorbike rider opens fire on Hertha Berlin bus,"Shots were fired by an unidentified motorcyclist on the Hertha Berlin team bus, the German Bundesliga team's manager Michael Preetz confirmed on Sunday.","Only the driver was in the bus at the time and was not injured in the incident which came ahead of the team's German Cup match on Monday at second-division Bielefeld in the North Rhine-Westphalia region of western Germany. ""Our driver was going from the hotel to the train station at Bielefeld to collect the team. An unidentified person on a motorbike fired at the bus,"" said Preetz, adding that ""the type of firearm used has not yet been determined"". The club posted a photo on Twitter showing the bus with the impact of a bullet which smashed a hole in the windscreen at the level of the driver's head. Bielefeld police told SID, an AFP subsidiary, that an investigation was underway."
86,18/06/2015,14:56,Hertha sign winger Weiser from Bayern,"Hertha Berlin have snapped up 21-year-old German winger Mitchell Weiser with a three-year deal and a free transfer from Bayern Munich, the capital outfit said on Thursday.","The 21-year-old who has played for Germany at four age levels saw his chances limited under Pep Guardiola's tenure, and he turned out just 16 times for Bayern last season before the club decided to let him leave rather than renew his contract."
87,03/05/2015,19:41,Late Troare strike fires Gladbach back to third,Guinea's Ibrahima Traore came off the bench to score Borussia Moenchengladbach's winner in their 2-1 victory at strugglers Hertha Berlin on Sunday to reclaim third place in the Bundesliga.,"The game had been heading for a draw after an early goal by Gladbach's Germany striker Max Kruse was cancelled out by a headed equaliser from Hertha's Swiss midfielder Valentin Stocker on 13 minutes. Traore came on after 73 minutes and scored his first goal for Gladbach since joining from Stuttgart last year, drilling home the winner five minutes from time. Lucien Favre-coached Gladbach went back up to third after Bayer Leverkusen had briefly usurped them by beating newly-crowned champions Bayern Munich 2-0 on Saturday with goals by Hakan Calhanoglu and Julian Brandt. With Leverkusen now two points behind Moenchengladbach, the sides will square off at Gladbach's Borussia Park on Saturday in a key clash with the top three in Germany qualifying directly for the Champions League. ""Now we're looking forward to playing Leverkusen, we really want to win that to achieve our goal of direct Champions League qualification,"" said Gladbach's defensive midfielder Granit Xhaka. Hamburg escaped the relegation places for the first time since March after Gojko Kacar's last-gasp goal sealed a 2-1 win at 10-man Mainz. Hamburg were gifted a first-half lead thanks to an own goal when Heiko Westermann's cross clipped Mainz's Julian Baumgartlinger and flew into the net on 37 minutes. Mainz threatened to equalise when South Korea international Joo Ja-Cheol hit the post after some good work by Japan striker Shinji Okazaki on 69 minutes just before the hosts drew level. Spanish midfielder Jairo Bustara put in a cross which Mainz midfielder Yunus Malli fired home. But Hamburg's Serbian international Kacar, who is out of contract at the end of the season, slammed home his shot from just outside the area on 87 minutes to give the visitors the three points. ""It's simply now the case that the players believe they can win, we'll celebrate now, but tomorrow we start preparing for Friday's game against Freiburg,"" said Bruno Labbadia, Hamburg's fourth coach this season. Mainz were reduced to 10 men on 90 minutes when defender Daniel Brosinski was shown a straight red card for fouling Artjoms Rudnevs who was through on goal. There was more bad news for Mainz as veteran Colombia midfielder Elkin Soto, 34, was stretchered off after dislocating his knee in a challenge with Hamburg captain Rafael van der Vaart and will miss the rest of the season. ""I am really sorry, I couldn't do anything about it, I was just going for the ball,"" said Van der Vaart. Hamburg are battling to defend a proud record as the only side in Germany's top flight never to have been relegated. The win drags them up to 14th while Mainz stay tenth. On Saturday, second-placed Wolfsburg gave up a two-goal lead to draw 2-2 at relegation threatened Hanover 96. Wolves' German Cup final opponents Borussia Dortmund also drew 1-1 at Hoffenheim with both sides chasing a Europa League spot for next season, but stay just outside the top six. Fifth place Schalke secured their first win since March with a 3-2 against VfB Stuttgart to keep them on course for next season's Europa League."
88,25/04/2015,20:38,Schweinsteiger strikes as Bayern wait for title,Bayern Munich are virtually guaranteed their 25th German league title after Bastian Schweinsteiger's late goal sealed their 1-0 home win over Hertha Berlin on Saturday.,"Schweinsteiger's 80th-minute winner leaves Bayern 15 points clear in the league table with only four games left and Pep Guariola's side poised to finish the weekend with a third straight Bundesliga title. But Munich's champagne must wait on ice until second-placed VfL Wolfsburg play at Borussia Moenchengladbach when a Wolves' defeat or draw would remove all mathematical doubt and confirm Bayern as champions. After Bayern's stunning Champions League quarter-final win over Porto on Tuesday, Guardiola's side struggled to breach Berlin's goal despite nearly 80 percent possesion. Guardiola used the depth of his squad as teenage midfielder Gianluca Gaudino started for the second week running and fellow 18-year-old striker Sinan Kurt made his debut in the famous red shirt. Bayern finally got the break through when midfielder Mitchell Weiser, who was playing out of position at left-back, beat two defenders on the right and put in a cross which found Schweinsteiger unmarked to fire home. With the title effectively in the bag, Bayern are poised to take the first step towards repeating their 2013 treble of European, league and cup titles. Earlier, Hamburg boosted their hopes of avoiding an historic relegation with a dramatic 3-2 win over Augsburg to climb off the bottom of the table to leap from last to 16th place. Pierre-Michel Lasogga, who has been capped by Germany, was Hamburg's hero with two goals including the crucial late effort. Hamburg are the only team to have never been relegated from Germany's top-flight and Bruno Labbadia's side are now only one point from safety after picking up their first win in 10 matches having raced into a 2-0 lead with only 19 minutes gone. But Germany striker Lasogga sealed the three points just two minutes later when he smashed home his shot. Paderborn drop to bottom of the table ahead of Sunday's home clash with Werder Bremen. Stuttgart remain second from bottom after throwing away a two-goal lead and having Czech midfielder Adam Hlousek sent off for a second yellow card to draw 2-2 at home to Freiburg, who are just two points from the drop zone. Schalke's 2-0 defeat to Mainz on Friday and Augsburg's loss in Hamburg left both Hoffenheim and Borussia Dortmund within striking distance of the Europa League places. Dortmund, the 2013 Champions League finalists who are three points from a European place, romped to a 2-0 win at home to Eintracht Frankfurt. Gabon winger Pierre-Emerick Aubameyang converted a first-half penalty, then set up Japan attacking midfielder Shinji Kagawa's 34th minute strike which left Borussia eighth. Seventh-placed Hoffenheim are two points from a Europa League spot after Adam Schipplock scored their winner in a 2-1 victory over Hanover 96, whose new coach Michael Frontzeck lost his first game in charge having been given a five-game contract to keep them up. Bayer Leverkusen stay third after their 1-1 draw with Cologne as Julian Brandt's first-half goal was cancelled out by Bard Finne's late equaliser in the Rhine derby. Borussia Moenchengladbach can knock Leverkusen from third place -- which carries an automatic Champions League place for next season -- when they host Wolfsburg on Sunday with the rest of the league waiting to see if the result will see Bayern crowned."
89,05/04/2015,19:51,Hertha pull clear of relegation places,Hertha Berlin are set to stay in the Bundesliga next season after their 2-0 home on Sunday pushed visitors Paderborn deeper into the relegation mire.,"Second-half goals by Swiss international Valentin Stocker and midfielder Nico Schulz sealed the win at Berlin's Olympic Stadium to lift Hertha to 11th and seven points above the relegation places. The capital city club are unbeaten in their last four games while second-from-bottom Paderborn are poised for an immediate return to the second division after five defeats and a draw in their last six games. Bottom side Stuttgart, Paderborn and Hamburg are the sides currently in the relegation places with seven games left. Earlier, Schalke 04 and Augsburg's hopes of reaching next season's Champions League suffered a setback after their goalless draw. Roberto di Matteo's Schalke remain fifth in the German league, eight points behind fourth-placed Leverkusen, with the top four in Germany's top flight qualifying for next season's Champions League. Sixth-placed Augsburg are a point behind Schalke and are also destined to play in the Europa League next season alongside Di Matteo's Royal Blues if they keep their current place. Both sides had their chances at Augsburg's SGL Arena, but the point came at a price for Schalke, who lost midfielder Leon Goretzka with a thigh injury after only 15 minutes. The 20-year-old, who won his first cap for Germany last year, was making his first start after an injury-ravaged season. On Saturday, Robert Lewandowski scored against his ex-club Borussia Dortmund to seal league leaders' Bayern Munich's 1-0 win which keeps them on course for a third straight Bundesliga title. Lewandowski's 35th-minute header clinched Bayern's win which left them ten points clear at the top of the table. Their victory underlines Bayern's domination in Germany and came without injured stars David Alaba, Arjen Robben and Franck Ribery. Germany captain Bastian Schweinsteiger limped off with an ankle injury and is doubtful for Wednesday's German Cup quarter-final at Bayer Leverkusen. Dortmund's best chance was when Marco Reus' second-half free-kick was superbly saved by Manuel Neuer as Borussia suffered their first league defeat since the start of February. Borussia Moenchengladbach and Bayer Leverkusen posted big wins as the battle for third-place, and an automatic Champions League spot, intensifies. Third-placed Gladbach enjoyed an impressive 4-1 comeback win at Hoffenheim which keeps them two-points clear of Leverkusen, who recorded a 4-0 win at home over hapless Hamburg. Hosts Hoffenheim took the lead at home to Gladbach when forward Sven Schipplock enjoyed a simple tap-in on 17 minutes, but Gladbach proved their mettle with three goals in ten first-half minutes as winger Patrick Herrmann scored twice. Fourth-placed Leverkusen also underlined their Champions League pedigree by putting Hamburg to the sword and are currently on course for a Champions League play-off place. With the team third from bottom and on course for a first relegation from Germany's top flight, Hamburg sacked Joe Zinnbauer ten days ago. His successor Peter Knaebel could only watch as his team was thrashed as Gonzalo Castro and Stefan Kiessling both scored twice for Leverkusen. Second-placed Wolfsburg remain seven points clear of Gladbach with a 3-1 win at home to bottom VfB Stuttgart. Swiss midfielder Ricardo Rodriguez converted a penalty and a free-kick either side of half-time before ex-Chelsea winger Andre Schuerrle came off the bench to add their third. Freiburg find themselves three-points clear of the relegation zone after their 1-0 win at home to Cologne while Hanover dropped to just above the bottom three with a 2-2 draw at Eintracht Frankfurt. Hanover's Ivory Coast striker Didier Ya Konan rescued his team with a late equaliser, his first for the north German club since his six month sojourn at Saudi Arabian side Al Ittihad Jeddah."
90,16/03/2015,12:22,Kalou risks heavy fine over Berlin Wall stunt,"Ivory Coast striker Salomon Kalou could be fined up to 10,000 euros (US$10,535) for using a hammer and chisel on the Berlin Wall, which is under a protection order.","The ex-Chelsea star, who now plays for Hertha Berlin, was being filmed by a Berlin TV station as part of a report on their 2-2 Bundesliga draw with Schalke on Saturday. He mimicked breaking off a piece of the wall with the tools at the tourist attraction, the Eastside Gallery. But what remains of the Berlin Wall, which divided Germany's capital from 1961-89, has been under a protection order since 1991. Anyone defacing it can be heavily fined with the authorities set to investigate whether any damage was done. ""I nearly fell off the sofa when I saw the footage,"" Kani Alavi, the chairman of the Eastside Gallery, told the Berliner Kurier newspaper. ""Here we have a well-paid celebrity increasing his market value at the expense of a national monument. Without respect. And with the clear backing of television. Just because there is no security patrolling the Gallery, doesn't mean you can go around doing what you want. If he had done that at the Brandenburg Gate, the player would probably have been arrested."""
91,22/02/2015,19:42,In-form Dost bags brace in Wolfsburg win,Dutch striker Bas Dost's sensational form continued as his double lifted second-placed VfL Wolfsburg to a 2-1 win over Hertha Berlin in the German Bundesliga on Sunday.,"Dost struck early in the game only to see second-bottom visitors Hertha hit back on the half-hour through Julian Schieber. But Wolfsburg stayed eight points behind leaders Bayern Munich after Dost pounced for the winning goal with 16 minutes left. The 25-year-old has now scored nine goals in Wolfsburg's five league matches since the winter break and he also netted twice in Thursday's Europa League game against Sporting Lisbon. Wolfsburg had hit the front after 10 minutes. Dost, who found the net four times in a remarkable 5-4 win against Leverkusen last weekend, swept home first-time from inside the box after Andre Schuerrle had flicked on Vieirinha's pass. But Hertha drew level when Valentin Stocker mugged Sebastian Jung down the left and crossed for Schieber. The former Dortmund striker's diving header from six yards was his seventh goal of the campaign. Schuerrle screwed a shot over before half-time and in the second half the new signing from Chelsea blazed a close-range volley off target after Dost had nodded the ball back to him. Schuerrle missed two further chances before Dost reacted quickest when Luiz Gustavo's thunderous shot from distance crashed back off the post. His 11th league goal of the season condemned Hertha to a fifth defeat in six matches. Meanwhile, an injury-time goal from substitute Branimir Hrgota earned Borussia Moenchengladbach a 1-1 draw at Hamburg and denied the home team some breathing space in their fight against relegation. A well-taken 73rd-minute strike from Zoltan Stieber looked like it might be enough to move Hamburg four points clear of the drop zone, only for Swedish forward Hrgota to power home a header from a corner. The visitors had been hoping to take a firmer grip on third place after results went their way on Saturday but in the end they were relieved to escape with a point. ""Hamburg were very aggressive,"" Gladbach boss Lucien Favre said. ""We had two very good chances at the start and we didn't take them. ""You have to say too that Hamburg fought very well. Bayern drew 0-0 here, Leverkusen lost 1-0 and Hanover lost 2-1 [in the derby]. It's not easy here."" Hamburg had made seven changes to the team that was hammered 8-0 by Bayern last weekend, with out-of-form captain Rafael van der Vaart left on the bench as Joe Zinnbauer sought a strong reaction. And goalscorer Stieber said it was vital that the home side responded well. ""We knew that last week, it was a very bad day for us,"" he said. ""All week long we showed a lot of concentration in training. ""It's tough to lose points in the last seconds but that's football. Nevertheless, we showed that we're a good team."" Gladbach looked more likely to score early on as Max Kruse fired just wide after a swift break from Patrick Herrmann. Before five minutes were up, Herrmann went even closer -- seeing his deflected close-range strike come back off the post. The game looked to be drifting to a goalless draw in the second period but it exploded into life when Artjoms Rudnevs broke at pace before setting up Stieber. The Hungarian attacker curled home into the bottom corner beyond Gladbach 'keeper Yann Sommer. But Gladbach forced a corner two minutes into stoppage time and substitute Raffael cleverly stepped out of the path of the ball to allow Hrgota's header to nestle in the corner. On Saturday, Bayern enjoyed a 6-0 win at 10-man Paderborn, while Augsburg goalkeeper Marwin Hitz scored a stoppage-time equaliser in a 2-2 draw against Bayer Leverkusen. Robert Lewandowksi's first-half double got Bayern on their way, while Arjen Robben is the league's top scorer after getting his 15th and 16th goals of the season."
92,05/02/2015,13:37,Struggling Hertha sack coach Luhukay,"Jos Luhukay became the fourth coach to be sacked in the Bundesliga this season after he was dismissed by Hertha Berlin, the club confirmed on Thursday.","The 51-year-old was shown the door after Hertha's 1-0 defeat at home to Bayer Leverkusen on Wednesday left them second from bottom of the German league. It was their third straight defeat and Hertha are bidding to avoid their third relegation from Germany's top flight since 2010. Berlin are away to Mainz on Saturday with former player Pal Dardai and ex-assistant coach Rainer Widmayer tipped to take charge as caretaker coaches. Luhukay is the fourth German league coach to be dismissed this campaign after Bremen dismissed Robin Dutt in October, Mirko Slomka from Hamburg in September and Jens Keller at Schalke in October."
93,05/02/2015,11:48,Hertha coach Luhukay facing axe,Hertha Berlin coach Jos Luhukay is in danger of becoming the fourth coach sacked in the Bundesliga this season after his side slipped into the relegation places.,"Their 1-0 defeat at home to Bayer Leverkusen on Wednesday left them second from bottom of the German league as they finished with ten men after Sebastian Langkamp was sent off in the 90th minute for a second yellow card. They have lost their last three games and have won just two of their last ten matches. They are away to Mainz on Saturday and director of sport Michael Preetz refused to say whether Luhukay will be in charge. ""I can't tell you. We need to analyse and sleep on it and then we'll talk,"" Preetz told Sky after the Leverkusen defeat. ""We aren't naive and we can read the table. ""We have now slid down the table and the alarm bells have been ringing for a while."" Hertha started 2015 in poor fashion with a 2-0 defeat at resurgent Werder Bremen on Sunday after being hammered 5-0 at home to Hoffenheim in their last game before Christmas. ""I assume that I will be preparing as well as possible over the next two days for the match against Mainz,"" said Luhukay when asked about his future. The 51-year-old Dutchman took charge in July 2012, while Preetz was director of sport when they were relegated from Germany's top flight in 2010 and again in 2012. A possible dismissal would make Luhukay the fourth German league coach to be sacked this year. Bremen dismissed Robin Dutt in October, Mirko Slomka was released by Hamburg in September and Jens Keller was shown the door at Schalke in October."
94,01/02/2015,17:42,Di Santos double drags Bremen out of bottom three,Argentina striker Franco di Santos marked his return from injury with both goals as Werder Bremen climbed out of the relegation places in Sunday's 2-0 win over Hertha Berlin.,"The ex-Chelsea and Wigan forward, who missed the final few league games of 2014 with a knee injury, produced two clinical strikes either side of half-time to give Werder the three points which lifted them from 16th to 12th. Defeat at Bremen drops Hertha to 15th and just above the relegation zone, but things remain tight at the foot of the table with just three points separating the bottom six teams. On Saturday, Borussia Dortmund slipped back to the bottom for the first time since November despite picking up a point in their goalless draw at fellow Champions League side Bayer Leverkusen's BayArena. ""That was an important point. I am happy, we're within striking distance (of mid-table),"" said Dortmund coach Jurgen Klopp, whose side are enduring their worst start to a league season in 30 years. ""I can't preach that we are in a relegation battle and demand champagne football."" Schalke 04's star striker Klaas-Jan Huntelaar will miss Tuesday's Bundesliga clash at leaders Bayern Munich after being sent off in their 1-0 league win over Hanover 96. 'The Hunter', who has claimed seven league goals this season, was shown a straight red for hacking down Hanover's Manuel Schmiedebach five minutes from time. The Royal Blues went ahead at the Veltins Arena when midfielder Marco Hoeger slotted his shot past Hanover's Germany goalkeeper Ron-Robert Zieler with 32 minutes gone. The win lifted Di Matteo's Schalke, who face holders Real Madrid in the last 16 of the Champions League next month, up to fourth in the table. Pep Guardiola's Bayern had their lead cut to eight points on Friday when they suffered a shock 4-1 hammering at second-placed VfL Wolfsburg as the Bundesliga resumed after the winter break. Borussia Moenchengladbach went third in the league on Saturday after Patrick Herrmann netted their second-half goal in a 1-0 win over VfB Stuttgart, who dropped to second from bottom. Herrmann drilled home Branimir Hrgota's swirling cross 20 minutes from time to move Lucien Favre's side up behind leaders Bayern and VfL Wolfsburg. Freiburg's 4-1 win over Frankfurt featured a second-half hat-trick from ex-Bayern striker Nils Petersen, who came off the bench to grab the points for Freiburg which lifted them to 14th and put Dortmund bottom. Cologne pulled away from the relegation zone and up to tenth with a 2-0 win at strugglers Hamburg, who dropped into the bottom three. Cologne picked up their fifth away win, to match Bayern's tally on the road as midfielder Marcel Risse scored both second-half goals. Mid-table Mainz are 11th after romping to a 5-0 win over Paderborn as midfielder Yunus Malli scored twice and set up their third."
