,date,hour,title,subtitle,text
133,21/09/2015,13:21,"Klopp won't take over at Gladbach, says club","Jurgen Klopp will not take over at Borussia Moenchengladbach, both Klopp's agent and the Bundesliga club confirmed Monday, as Gladbach hunt for Lucien Favre's replacement following his shock resignation.","""Jurgen Klopp will not be the Borussia Moenchengladbach coach,"" Klopp's agent Marc Kosicke told magazine Sport Bild. After losing their opening five Bundesliga matches to go bottom of the Bundesliga, Champions League side Gladbach need a new coach after Favre abruptly resigned on Sunday in the wake of his team's 1-0 defeat at Cologne the day before. In a statement, Favre, 57, said he no longer felt like ""the perfect coach for Gladbach"" and quit after four years in charge, having steered them to third in the Bundesliga last season to earn a Champions League berth. But the Swiss' abrupt exit has left the club high and dry as Gladbach host Augsburg on Wednesday looking for their first league point of the season, then travel to play Stuttgart on Saturday. ""The players were just as surprised by the news,"" admitted Gladbach's director of sport Max Eberl in Monday's press conference, who confirmed there has been no offer made to Klopp. ""We will be looking at lots of names over the next few days."" While Gladbach hunt for Favre's replacement, Andre Schubert, 44, who also coaches the Germany Under-15 side, has been promoted from reserve team coach to take charge. ""The footprints Lucien Favre has left are very large,"" added Eberl, who said the details of Favre's exit is now a matter for the club's laywers. Favre's timing could not be worse as, following their two imminent Bundesliga matches, Gladbach host Manchester City in their second Champions League game having already lost 3-0 away to Sevilla last Wednesday. Having walked away from Dortmund at the end of last season to take a self-imposed coaching sabbatical, Klopp is weighing up his options after winning the German league titles in 2011 and 2012. The 48-year-old Klopp was at his former club Mainz on Friday to see their 3-1 win over Hoffenheim. ""I know that one day I'll talk to other clubs, if I get the right feeling then we'll get things moving,"" he said over the weekend at a car show in Frankfurt. ""It might be a club that's competing for titles, it could also be an up and coming team."" Although ex-Germany coach Berti Vogts has said Klopp would be a good fit at Gladbach, experienced coaches Jos Luhukay, Mirko Slomka, Thomas Schaaf and Horst Steffen have all been linked to the club as Favre's possible replacement."
134,20/09/2015,21:05,Favre's resignation leaves Gladbach in chaos,Lucien Favre resigned as Borussia Moenchengladbach coach on Sunday to leave the club in chaos after losing all of their opening five league games to go bottom of the Bundesliga.,"Gladbach's 1-0 defeat at Cologne on Saturday was the final straw for the 57-year-old after four years in charge. Gladbach, who won the last of their five Bundesliga titles in the 1970s, have yet to accept his resignation, but Favre is set to be the first German league coach to part company with his team this season. ""We are totally stunned,"" Gladbach's vice-president Rainer Bohnhof told SID, an AFP subsidiary. ""We have talked about this all day and rejected his offer to resign, because we were of the opinion that we could succeed together, but then he went out on his own (and announced his resignation)."" Gladbach face two league games this week at home to Augsburg on Wednesday then away to VfB Stuttgart, who are also winless, on Saturday and it is unclear who will now coach the team. The Swiss steered Gladbach to third in the Bundesliga last season to qualify for the Champions League, where they lost their opening game 3-0 at Seville last Tuesday. They have conceded 12 goals in this season's Bundesliga, scoring just twice. ""After careful consideration and thorough analysis, I have come to the conclusion... to resign from my position as head coach of Borussia Moenchengladbach,"" said Favre in a statement. ""I no longer have the feeling of being the perfect coach for the club."" Gladbach's director of sport Max Eberl has said they will try to convince Favre to stay as the team face Manchester City at Borussia Park in ten days in the Champions League, then German Cup winners Wolfsburg in the Bundesliga. ""We are still totally convinced that Lucien is the perfect coach for Borussia and we will survive together with him in this very difficult current situation,"" said Eberl in a club statement. Favre spent two years at Hertha Berlin from 2007-09 having won the Swiss league title with FC Zurich in 2006 and 2007 and was voted Germany's manager of the year in 2009."
135,14/09/2015,02:16,Winless Sevilla seek Champions League refuge,Confidence will be in short measure when Sevilla take on Borussia Moenchengladbach in their Champions League opener on Tuesday with both sides still searching for their first win of the season.,"Sevilla have taken just two points from their opening three La Liga fixtures as well as losing out to Barcelona 5-4 after extra time in a remarkable UEFA Super Cup final last month. However, the Spanish side could have a psychological edge after beating Moenchengladbach in both legs to win 4-2 on aggregate on their way to winning the Europa League last season. Another busy summer of comings and goings at the Sanchez Pizjuan has been pinpointed as one of the reasons for a slow start to the campaign by Unai Emery's men. However, the Andalusians have also been hamstrung by a series of injuries. Goalkeeper Beto became the latest player forced onto the sidelines as he suffered a sprained lateral ligament in his right knee that is expected to keep him out for up to six weeks in a 1-1 draw at Levante on Friday. Defenders Adil Rami, Nico Pareja and Daniel Carrico will all miss out through injury. Moenchengladbach's start to the Bundesliga season has been even more disastrous as they sit bottom of the table having lost all four opening games for the first time in their history. ""Our situation in the Bundesliga is unusual and uncomfortable for us, so it's hard to talk about Sevilla,"" midfielder Andre Hahn said to the Moenchengladbach website. ""I think the game could be a nice break from the league. It's also perhaps an advantage for us that we don't have too much time to dwell on the Hamburg game. ""In any case, we're going into it with a lot of excitement. We worked hard last season to earn ourselves this chance, so we're looking forward to finally getting to hear the Champions League anthem."" Swiss international Granit Xhaka is suspended for the visitors after being sent-off in the second-leg of last season's tie against Sevilla. Meanwhile, captain Martin Stranzl is out after suffering a fractured cheekbone in Friday's 3-0 home defeat to Hamburg."
136,12/09/2015,00:00,Lasogga on double as Hamburg humiliate 'Gladbach,Hamburg's Pierre-Michel Lasogga scored a double in a 3-0 win which condemned Borussia Moenchengladbach to a fourth straight Bundesliga defeat on Friday just days before their Champions League group opener at Sevilla.,"The 23-year-old Lasogga opened after 11 minutes and added his second just before the break with Nicolai Mueller getting a third on 52 minutes to give Hamburg their second win of the season to move provisionally up to seventh. Tailenders 'Gladbach, struggling without injured midfield duo Patrick Herrmann and Granit Xhaka, have gotten off to their worst ever start to the season just three months after their third-place finish. ""I said from the outset that it would be a very difficult season and the injuries haven't helped,"" said the club's Swiss coach Lucien Favre, who insisted the Bundesliga campaign was ""more important than the Champions League"". The former five-time German champions, beaten at home for the first time by Hamburg since December 2010, have already conceded 11 goals in four games -- one more than in 13 games last season. Hamburg were gifted the first goal following a sloppy clearance by 'Gladbach defender Martin Stranzl with Lasogga winning a duel with goalkeeper Yann Sommer. Lasogga doubled his account a minute before the break heading in an Ivo Ilicevic corner. And seven minutes after the break the visitors sealed victory following a long clearance by goalkeeper Jaroslav Drobny which was picked up by Mueller who lobbed over the outrushing Sommer. Borussia Dortmund, the league's early pacesetters, travel to Hanover on Saturday as Bayern Munich, second on goal difference, host FC Augsburg."
137,15/08/2015,20:23,Dortmund run-riot to open Tuchel era,Borussia Dortmund threw down the gauntlet to defending champions Bayern Munich on Saturday with a 4-0 drubbing of Borussia Moenchengladbach on the opening weekend of the new Bundesliga season.,"After Jurgen Klopp resigned last season, Dortmund's new coach Thomas Tuchel began his tenure in emphatic style with left winger Henrikh Mkhitaryan scoring twice as Marco Reus and Pierre-Emerick Aubameyang also netted. Bayern began their quest for an historic fourth successive title when they routed Hamburg 5-0 at home on Friday, but 2012 German champions Dortmund suggested Pep Guardiola's Bavarians may not have it all their own way this season by hammering Gladbach, who finished third last season. Dortmund took the lead after just 15 minutes when Germany winger Reus hammered home Shinji Kawaga's pass, while Aubameyang added their second when he headed home Marcel Schmelzer's pin-point cross six minutes later. To the delight of the home supporters in the 81,359-strong crowd, Dortmund made it 3-0 at half-time when Mkhitaryan slotted home on 33 minutes after Aubameyang had torn the Gladbach defence to pieces. The Armenia international added Dortmund's fourth and his second on 50 minutes when he drilled home Reus' final pass with Aubameyang also waiting to score. It could have been five as Kagawa, who was outstanding in the attacking midfield, hammered his shot just wide of the post soon after. Earlier, Bayer Leverkusen warmed up for their Champions League play-off clash at Lazio on Tuesday with a 2-1 comeback win against Hoffenheim. Leverkusen face Lazio away on Tuesday, with the return on August 26, for a place in the Champions League group stage and 19-year-old Julian Brandt came off the bench to score their winner at home to Hoffenheim. Newly-promoted Ingolstadt celebrated their debut in Germany's top flight with a 1-0 win at Mainz as Austria international Lukas Hinterseer scored their second-half winner. Fellow new boys Darmstadt finished their first game in the Bundesliga for 33 years with a 2-2 draw against Hanover in an action-packed match. Schalke picked up their first win under new coach Andre Breitenreiter with a 3-0 victory at Werder Bremen. The hosts conceded an unlucky first-half own goal when Czech defender Theodor Gebre Selassie beat Schalke striker Klaas-Jan Huntelaar to the ball, but his clearance looped over Werder goalkeeper Felix Wiedwald and into his own net. Cameroon striker Eric Choupo-Moting converted a pass from his international team-mate Joel Matip on 68 minutes before Huntelaar finished off a superb counter-attack on 85 minutes by 19-year-old substitute Leroy Sane, who had just come on. Meanwhile, Paraguay striker Raul Bobadilla penned a contract extension at Augsburg until 2018 only to be sent off just 45 minutes into the new Bundesliga season on Saturday in his team's 1-0 defeat at home to Hertha Berlin. Last season's runners-up Wolfsburg are at home to Eintracht Frankfurt on Sunday, while Stuttgart are at home to Cologne."
138,10/07/2015,14:23,Gladbach sign Danish defender from Chelsea,"Borussia Moenchengladbach have boosted their options at centre-back by signing Danish defender Andreas Christensen on loan from Chelsea, both clubs confirmed Friday.","The 19-year-old, who made his Chelsea and Denmark senior debuts last season, has signed a two-year deal for Gladbach, who will make their first appearance in the Champions League this season having last played in the European Cup in 1978. ""Andreas is a promising talent and can play in a number of positions,"" said Gladbach's director of sport Max Eberl after Christensen made three senior appearances for Chelsea last season and was a regular in their Under-21 team. Christensen could feature on Sunday when Borussia, who finished third in Germany's top flight last season, host a four-team tournament for fellow Bundesliga sides Bayern Munich, Hamburg and Augsburg. The teenage Dane is Gladbach's seventh new signing, including midfielder Lars Stindl (Hanover 96), striker Josip Drmic (Bayer Leverkusen) and England Under-18 defender Mandela Egbo, who has signed a four year deal after joining from Crystal Palace."
139,08/07/2015,12:55,Title-hunger drew Kruse from Gladbach to Wolfsburg,Germany striker Max Kruse says a hunger to win titles next season was behind his decision to join Bundesliga runners-up VfL Wolfsburg from fellow Champions League side Borussia Moenchengladbach.,"Both teams have qualified directly for the group stages of the Champions League next season, but Kruse has been lured to Wolfsburg in the quest for more silverware after Wolves won the German Cup last season and finished second to Bayern Munich in the Bundesliga ahead of Gladbach. The 27-year-old wants to add to his tally of 13 caps for world champions Germany by breaking into Joachim Loew's first-choice team and says Wolfsburg's desire to establish themselves as a top European side made the difference. ""At the end of the day, it's not about how popular a club is, but what prospects it has. I want to win titles and Wolfsburg has a better outlook than Gladbach,"" Kruse told Sport Bild magazine. ""In Gladbach, no-one would say 'we have to play for the German title and get into the Champions League'. The attitude there isn't the same as mine,"" added Kruse, who cost Wolfsburg 12 million euros ($12.24m). Kruse is Wolfsburg's main signing so far with the new season set to start on August 14 when Bayern host Hamburg, while Wolfsburg are home to Eintracht Frankfurt the following day."
140,17/06/2015,17:25,Swiss striker Drmic switches Leverkusen for Gladbach,"Switzerland international striker Josip Drmic has left Bayer Leverkusen for Borussia Moenchengladbach, his new club said on Wednesday.","The 22-year-old has signed a four-year deal after just one season at Leverkusen, whom he joined from Augsburg. ""Josip is a quick and dangerous forward who will fit well into our team,"" said Gladback sports director Max Eberl. Drnic, who scored six goals in 38 matches last season, will replace Wolfsburg-bound Max Kruse."
141,10/05/2015,19:28,Wolfsburg sign Gladbach's Germany striker Kruse,VfL Wolfsburg confirmed Germany striker Max Kruse will join them on a four-year deal from Borussia Moenchengladbach after Sunday's 3-1 win over Paderborn booked their place in the Champions League.,"The 27-year-old Kruse has made 11 appearances for Germany but was not part of the squad which won the 2014 World Cup. ""We are delighted that Max Kruse has decided to join us,"" said Wolves' director of football Klaus Allofs. ""He is the type of striker who is missing in our squad and he will raise the quality and variation in our game."" Kruse is reported to have cost Wolves 12 million euros (US$13.5m) and is set to earn five million euros per year with his new club after scoring 25 goals in 75 matches for 'Gladbach since joining from Freiburg in 2013. ""I had two great years at Borussia and it has played an important role in my career,"" said Kruse, who scored his 11th league goal of the season in Saturday's 3-0 win over Bayer Leverkusen. ""Of course I will do my best to make sure we get as much as possible out of the two remaining games."" Wolfsburg's win at Paderborn means they cannot finish lower than third in Germany's top flight this season. It confirmed their automatic Champions League place for next season after a six-year absence from the tournament while Gladbach are poised to join them after their win over Leverkusen left them third in the table with two games left."
142,04/05/2015,11:46,Wolfsburg wait on Gladbach's Germany striker Kruse,Germany striker Max Kruse is set to join VfL Wolfsburg from Borussia Moenchengladbach for next season after confirming he has had a medical check with his team's Bundesliga rivals.,"The 27-year-old, who has won 11 caps for Germany but was not part of the squad which won the 2014 World Cup, has a contract with Gladbach until 2017, although a clause in his contract means he can leave at the end of the season. Kruse confirmed on Sunday before Borussia's 2-1 away win over Hertha Berlin that he has had a medical with Wolfsburg. ""I haven't signed a contract anywhere and I believe we will slowly come to a solution,"" said Kruse, who has also been linked with Borussia Dortmund, Schalke and Bayer Leverkusen. ""There will be discussions in the coming days and weeks. If there is something to announce, I will."" With Germany's top three teams qualifying directly for the Champions League, both second-placed Wolfsburg and third-placed Gladbach are set to play in European football's top domestic competition League next season. Wolves are reported to have offered him a four-year contract and their coach Dieter Hecking said they are waiting to hear from the player. ""It has become known that we are interested in him,"" Hecking told broadcaster NDR. ""We have sounded him out in the last few days about the conditions under which he could switch to us, but now the ball is in Max Kruse's court. ""There are other clubs interested in him, he will have to make a decision at some point."" Kruse has scored 12 goals this season, including 10 in the Bundesliga, and has a reported market value of 12 million euros (US$13.8m)."
143,03/05/2015,19:41,Late Troare strike fires Gladbach back to third,Guinea's Ibrahima Traore came off the bench to score Borussia Moenchengladbach's winner in their 2-1 victory at strugglers Hertha Berlin on Sunday to reclaim third place in the Bundesliga.,"The game had been heading for a draw after an early goal by Gladbach's Germany striker Max Kruse was cancelled out by a headed equaliser from Hertha's Swiss midfielder Valentin Stocker on 13 minutes. Traore came on after 73 minutes and scored his first goal for Gladbach since joining from Stuttgart last year, drilling home the winner five minutes from time. Lucien Favre-coached Gladbach went back up to third after Bayer Leverkusen had briefly usurped them by beating newly-crowned champions Bayern Munich 2-0 on Saturday with goals by Hakan Calhanoglu and Julian Brandt. With Leverkusen now two points behind Moenchengladbach, the sides will square off at Gladbach's Borussia Park on Saturday in a key clash with the top three in Germany qualifying directly for the Champions League. ""Now we're looking forward to playing Leverkusen, we really want to win that to achieve our goal of direct Champions League qualification,"" said Gladbach's defensive midfielder Granit Xhaka. Hamburg escaped the relegation places for the first time since March after Gojko Kacar's last-gasp goal sealed a 2-1 win at 10-man Mainz. Hamburg were gifted a first-half lead thanks to an own goal when Heiko Westermann's cross clipped Mainz's Julian Baumgartlinger and flew into the net on 37 minutes. Mainz threatened to equalise when South Korea international Joo Ja-Cheol hit the post after some good work by Japan striker Shinji Okazaki on 69 minutes just before the hosts drew level. Spanish midfielder Jairo Bustara put in a cross which Mainz midfielder Yunus Malli fired home. But Hamburg's Serbian international Kacar, who is out of contract at the end of the season, slammed home his shot from just outside the area on 87 minutes to give the visitors the three points. ""It's simply now the case that the players believe they can win, we'll celebrate now, but tomorrow we start preparing for Friday's game against Freiburg,"" said Bruno Labbadia, Hamburg's fourth coach this season. Mainz were reduced to 10 men on 90 minutes when defender Daniel Brosinski was shown a straight red card for fouling Artjoms Rudnevs who was through on goal. There was more bad news for Mainz as veteran Colombia midfielder Elkin Soto, 34, was stretchered off after dislocating his knee in a challenge with Hamburg captain Rafael van der Vaart and will miss the rest of the season. ""I am really sorry, I couldn't do anything about it, I was just going for the ball,"" said Van der Vaart. Hamburg are battling to defend a proud record as the only side in Germany's top flight never to have been relegated. The win drags them up to 14th while Mainz stay tenth. On Saturday, second-placed Wolfsburg gave up a two-goal lead to draw 2-2 at relegation threatened Hanover 96. Wolves' German Cup final opponents Borussia Dortmund also drew 1-1 at Hoffenheim with both sides chasing a Europa League spot for next season, but stay just outside the top six. Fifth place Schalke secured their first win since March with a 3-2 against VfB Stuttgart to keep them on course for next season's Europa League."
144,30/04/2015,14:11,Gladbach fans donate tickets to Berlin refugees,Berlin-based fans of Borussia Moenchengladbach have given 20 refugees in the German capital free tickets for Sunday's Bundesliga match against Hertha Berlin as part of an integration initiative.,"Members of two Gladbach fan clubs have donated tickets for the match while Borussia, third in the table, have donated club scarves and pennants to the refugees and their children. A group of Gladbach fans will welcome the group in the away section of Berlin's Olympic Stadium before kick-off. Berlin has a large number of refugees and the Gladbach supporters want to encourage future contact with them and their children as a positive example of integration. ""We, as the Berlin-based fan clubs, want to wish the refugees continued success in finding a new home in Germany,"" said the group in a statement. ""This is not about entering into the political debate about the reception of refugees in the European Union, but about welcoming those who already live in Germany. ""A positive football culture, as among the Borussia Moenchengladbach fans, is an example of a successful co-operation the Berlin fan clubs want to share with refugees from Syria, Afghanistan and Africa."""
145,30/04/2015,14:11,Gladbach fans donate tickets to Berlin refugees,Berlin-based fans of Borussia Moenchengladbach have given 20 refugees in the German capital free tickets for Sunday's Bundesliga match against Hertha Berlin as part of an integration initiative.,"Members of two Gladbach fan clubs have donated tickets for the match while Borussia, third in the table, have donated club scarves and pennants to the refugees and their children. A group of Gladbach fans will welcome the group in the away section of Berlin's Olympic Stadium before kick-off. Berlin has a large number of refugees and the Gladbach supporters want to encourage future contact with them and their children as a positive example of integration. ""We, as the Berlin-based fan clubs, want to wish the refugees continued success in finding a new home in Germany,"" said the group in a statement. ""This is not about entering into the political debate about the reception of refugees in the European Union, but about welcoming those who already live in Germany. ""A positive football culture, as among the Borussia Moenchengladbach fans, is an example of a successful co-operation the Berlin fan clubs want to share with refugees from Syria, Afghanistan and Africa."""
146,08/04/2015,22:19,Minnows Bielefeld dump Gladbach out of cup,Third-division Arminia Bielefeld produced a classic German Cup upset on Wednesday when they knocked out Bundesliga high-fliers Borussia Moenchengladbach in a dramatic quarter-final penalty shoot-out to reach the last four.,"Lucien Favre's Gladbach, who are set to play Champions League football next season, become the third Bundesliga side to lose to Arminia on their march to the semi-finals. Bielefeld held their nerve to win the penalty shoot-out 5-4 as it finished 1-1 after extra-time. Arminia took the lead at their sold-out Schueco-Arena after midfielder Manuel Junglas fired home with 26 minutes gone. But Gladbach, who are third in the Bundesliga table, drew level six minutes later when striker Max Kruse converted a penalty. With the scores level after extra time, Brazilian forward Raffael got Gladbach off to a bad start, with Bielefeld already 1-0 up, when he pushed their first spot-kick around the left post. With the scores poised at 4-3 to Arminia, their midfielder Marc Lorenz had his penalty saved by Gladbach goalkeeper Yann Sommer. But Gladbach's Guinea midfielder Ibrahima Traore had his shot parried by the hosts' goalkeeper Alexander Schwolow to put Bielefeld through. After beating Hertha Berlin and Werder Bremen in the previous rounds, third-division leader Bielefeld will pick up at least two million euros ($2.1m) for reaching the semi-finals on April 28 and 29 with the final in Berlin on May 30. Holders Bayern Munich are at Bayer Leverkusen in the last quarter-final tie with the draw for the semi-finals to be made at 2300 local time (2100 GMT). On Tuesday, a thunderbolt of a shot from veteran midfielder Sebastian Kehl sealed Borussia Dortmund's 3-2 extra-time win over Hoffenheim to book their place in the last four. The 35-year-old Kehl's speculative half-volley flew perfectly off his boot and into the Hoffenheim net on 107 minutes to put Dortmund in the semi-finals for the third time in four years. Dortmund had taken an early lead but Neven Subotic's 19th-minute goal was cancelled out by Hoffenheim's Kevin Volland just 102 seconds later. Brazil international Roberto Firmino put Hoffenheim 2-1 up at half-time before Pierre-Emerick Aubameyang equalised midway through the second-half as it stayed 2-2 at the end of normal time. Wolfsburg took a step towards their first silverware since winning the 2009 Bundesliga title when a Ricardo Rodriguez penalty sealed their 1-0 quarter-final win at home to Freiburg."
147,04/04/2015,17:37,Gladbach and Bayer post big wins in race for third,Borussia Moenchengladbach and Bayer Leverkusen both posted big wins on Saturday as the battle for the Bundesliga's third automatic Champions League place intensified.,"With run-away league leaders Bayern Munich at mid-table Borussia Dortmund on Saturday in Germany's 'Der Klassiker' showdown, third-placed Gladbach posted an impressive 4-1 come-back win at Hoffenheim. The Bundesliga's top three qualify automatically for the Champions League and with seven games now left, Gladbach's win keeps them two-points clear of Leverkusen, who posted a 4-0 win over hapless Hamburg. Hosts Hoffenheim took the lead at home to Gladbach when forward Sven Schipplock enjoyed a simple tap-in after a final pass from Brazil striker Roberto Firmino with 17 minutes gone. But Gladbach proved their mettle with three goals in ten first-half minutes. First Germany striker Max Kruse drilled home a penalty, then Patrick Herrmann added a second before Brazilian striker Raffael added their third on 36 minutes to make it 3-1 at the break. Herrmann claimed his tenth goal of the season when he netted after a quick thrown on from Kruse with 51 minutes gone. ""We wanted the three points and deserved the win over the 90 minutes,"" said Gladbach coach Lucien Favre. ""We scored at just the right time to make it 4-1 and it was a good performance from us."" Fourth-placed Leverkusen also underlined their Champions League pedigree by putting Hamburg to the sword. ""We wanted to send a signal that we will fight for a Champions League place for the last seven games,"" said Leverkusen coach Roger Schmidt. With the team third from bottom and on course for a first relegation from Germany's top flight, Hamburg sacked Joe Zinnbauer ten days ago, but his successor Peter Knaebel could only watch as his team was thrashed. Midfielder Gonzalo Castro gave Leverkusen the lead at the BayArena by firing into an empty net after Germany winger Karim Bellarabi had pulled the Hamburg defence apart with only seven minutes gone. A diving header from Leverkusen striker Stefan Kiessling just before half-time gave Roger Schmidt's Bayer a 2-0 half-time lead before Kiessling added their third after a goal-mouth scramble with the Hamburg defence pulled to pieces on 56 minutes. Just seven minutes later, Leverkusen added their fourth when Kiessling's pass found Bellarabi to lay the ball off for Castro, who hit the top corner and claimed his second of the game. Leverkusen host Bayern in the German Cup quarter-final on Wednesday. Second-placed Wolfsburg remain seven points clear of Gladbach with a 3-1 win at home to bottom VfB Stuttgart. Swiss midfielder Ricardo Rodriguez converted a penalty and a free-kick either side of half-time before ex-Chelsea winger Andre Schuerrle came off the bench to add their third. Freiburg find themselves three-points clear of the relegation zone after their 1-0 win at home to Cologne while Hanover dropped to just above the bottom three with a 2-2 draw at Eintracht Frankfurt. Hanover's Ivory Coast striker Didier Ya Konan rescued his team with a late equaliser, his first for the north German club since his six month sojourn at Saudi Arabian side Al Ittihad Jeddah."
148,25/03/2015,17:02,Stindl announces Gladbach move,Hanover captain Lars Stindl announced on Wednesday that he will leave the club in the summer to join Bundesliga rivals Borussia Moenchengladbach.,"The 26-year-old's deal with Hanover was not due to expire until 2016, but a clause in the contract allowed him to move on this year. ""I decided not to renew my contract with Hanover and to leave for Moenchengladbach this summer,"" Stindl wrote in a letter posted on Twitter, adding that he wished ""to take on a new challenge at Borussia."" He chose Gladbach -- who won 2-0 at Bayern Munich at the weekend -- despite interest from fellow Champions League chasers Bayer Leverkusen. Gladbach sporting director Max Eberl said: ""We had stiff competition so I'm glad that he chose us. ""He is a midfielder who can play in different positions and, as captain of Hanover, he knows about taking responsibility."""
149,22/03/2015,19:45,Bayern suffer shock home defeat to Gladbach,"Bundesliga leaders Bayern Munich suffered only their third defeat of the season on Sunday as they lost 2-0 at home to Borussia Moenchengladbach, whose Brazilian striker Raffael scored twice.","It was Bayern's first home defeat of the season and was only Gladbach's third win in Munich in 47 league games, lifting Lucien Favre's side back to third in the table. Following a defeat to Manchester City in the Champions League's group stages in November and a 4-1 thrashing at Wolfsburg in the Bundesliga in January, it was only Bayern's third defeat in all competitions this season. Despite the defeat, Champions League quarter-finalists Bayern still hold a ten-point lead at the top of the table and are on course for a third straight league title. Raffael, who turns 30 next Saturday, profited from a rare mistake by Germany goalkeeper Manuel Neuer, who failed to block the Brazilian's long-range shot which rolled into the Munich goal with half an hour gone. Gladbach claimed their second on 77 minutes when Germany midfielder Christoph Kramer squared for Raffael to fire his second past Neuer. There was more bad news for Bayern coach Pep Guardiola as Dutch winger Arjen Robben was forced off in the first-half and taken to hospital -- he also missed last week's win at Werder Bremen with a trapped nerve. Earlier, second-placed Wolfsburg were held to a surprise 1-1 draw at mid-table Mainz after the hosts took a shock seventh-minute lead when defender Niko Bungert out-jumped the visiting defence to head home from a corner. Wolfsburg made their possession count as Brazil midfielder Luiz Gustavo hit the post, then scored their equaliser on 61 minutes. On Saturday, Germany winger Karim Bellarabi kept Bayer Leverkusen fourth in the table with a 1-0 win at Schalke 04. Bellarabi, who has been linked to Arsenal, grabbed the 35th-minute winner from the tightest of angles with a superb shot across goal. Schalke coach Roberto di Matteo was bitterly disappointed as the defeat left his side five points from a possible Champions League place for next season. Borussia Dortmund bounced back from their midweek Champions League exit with a 3-2 win at 10-man Hanover to earn their first victory in four games. Pierre-Emerick Aubameyang netted twice as Dortmund picked up valuable league points after goalless draws against Hamburg and Cologne. The win left Borussia tenth with Hanover 14th and two points from relegation. Bremen stay ninth after being held to a 1-1 draw at mid-table Cologne as a first-half goal by Germany Under-19 striker Davie Selke for the visitors was cancelled out by an 88th-minute penalty from Cologne midfielder Matthias Lehmann. Freiburg climbed out of the bottom three with a 2-0 win at home to Augsburg thanks to second-half goals from Jonathan Schmid and Nils Petersen. Paderborn stay second-from-bottom after their goalless draw at home to ten-man Hoffenheim, who had Bosnia defender Ermin Bicakcic sent off for a second yellow card. VfB Stuttgart remain rooted to the foot of the table despite their 3-1 comeback win at home to Eintracht Frankfurt. The result means just two points separate the bottom four teams of Stuttgart, Freiburg, Paderborn and Hamburg."
150,21/03/2015,14:37,Football: Favre's Gladbach to test 'near perfect' Bayern,Borussia Moenchengladbach's Lucien Favre plans to attack the weaknesses in the 'near perfect' defence of Bundesliga leaders Bayern Munich for Sunday's clash at the Bavarians' seemingly impregnable Allianz Arena fortress.,"Bayern have won 11 of their 12 league games at home this season with just one draw, but Favre says third-placed 'Gladbach can unpick the lock on Bayern's defence, which has leaked just four goals at home this season in the Bundesliga. ""I prepare for every game for us to be able to win it, regardless of whom we're playing,"" said Gladbach coach Favre. ""Every team has their little weak spots. Perfection is impossible in football -- even if Bayern sometimes get close to it. ""There are details in each game which not everyone sees. ""We aren't afraid, it is possible to pick up points in Munich. ""We have always done well there, but we have to play fast and think fast."" Gladbach have lost and drawn their last two matches at the Allianz Arena since earning a shock 1-0 win there in August 2011. They may be third in Germany's top flight but Gladbach are already a massive 20 points adrift of Guardiola's Bavarian giants, who are on course for a third straight league title. ""We have always tried to play them at their own game, but we need to hold our own in terms of possession,"" added Favre. Gladbach are on course to claim one of Germany's three automatic Champions League places next season and defender Alvaro Dominguez says they can join Wolfsburg in becoming the only domestic sides to beat Bayern this season. ""We can beat anyone, including Bayern,"" said the 25-year-old Spaniard. ""We mustn't allow ourselves to have any fear, if we try to play them at their own game, we'll have lost already."" As Germany's sole representative in the Champions League's quarter-finals, where they face FC Porto home and away next month, Bayern are focused on building on their 11-point lead going into the weekend. ""I have only Borussia Moenchengladbach in my head: first against third, it will be an exciting duel,"" said Bayern's director of sport Matthias Sammer after Friday's Champions League draw in Nyon. Bayern are set to welcome back Dutch winger Arjen Robben, who has scored 17 goals in 20 games this season, after missing their last game with a trapped nerve. But France winger Franck Ribery is struggling to be fit in time after struggling with an ankle injury. ""I am doing all I can, but it looks as though I won't be able to play,"" the Frenchman told German daily Bild."
