,date,hour,title,subtitle,text
298,14/03/2014,12:08,Football: Bayern eye title despite Hoeness shame,Bayern Munich host Bayer Leverkusen in Saturday's top Bundesliga match with the European champions reeling from Uli Hoeness' resignation after his conviction for major tax fraud.,"Sami Hyypia-coached Leverkusen were the last team to beat runaway leaders Bayern in the league when they left the Allianz Arena with a shock 2-1 win in October 2012. Since then Bayern are unbeaten in 49 league matches and enjoy a 20-point lead in the table. But the club is in turmoil after Hoeness resigned as both president and chairman of the advisory board on Friday after being sentenced to three and a half years in jail on Thursday, The 62-year-old, who won the 1974 World Cup with West Germany, cheated the German state out of 28.5 million euros ($39.5 million) of taxes. ""Tax evasion was the mistake of my life,"" Hoeness said in a statement on the Bayern website. ""I want to avert harm to my club. ""Bayern Munich is my life's work and always will be. ""I will stay committed to this great club and its people as long as I live."" Having been the driving force behind the Champions League holders since joining them as an 18-year-old in 1970, Hoeness played a huge part in turning them into a European powerhouse. Bayern have won 21 of their 23 German league titles and all five of their European Cup or Champions League victories with him involved either as a player, club manager or president. Leverkusen have problems of their own and last won on February 7, losing six of their last seven matches. Third-placed Bayer were knocked out of the Champions League's last 16 on Wednesday when they lost 2-1 at Paris Saint-Germain after being drubbed 4-0 at home. Bayern right-back Rafinha, centre-back Jerome Boateng and winger Thomas Mueller could all return having been left out of the starting side which drew 1-1 with Arsenal on Tuesday in the Champions League last 16. Leverkusen are set to welcome back centre-back Emir Spahic, who was suspended for their Champions League match in Paris. Second-placed Borussia Dortmund host Borussia Moenchengladbach on Saturday with the hosts welcoming back Poland striker Robert Lewandowski after a knee strain. Dortmund coach Jurgen Klopp will be without injured winger Marco Reus and suspended attacking midfielder Henrikh Mkhitaryan. ""Unless something unusual happens, he won't be involved,"" said Klopp of Reus, with either Jonas Hofmann or new-signing Milos Jojic set to take Reus' place. The Germany winger, who is suffering with a leg injury, has been off-form of late and last scored in December's 2-1 defeat to Hertha Berlin. While Dortmund have won their last three games to regain second in the table, Gladbach have slumped to eighth and are winless in their last nine games. Coach Lucien Favre signed a contract extension on Wednesday and the Foals have agreed a transfer with an unnamed club for Germany goalkeeper Marc-Andre ter Stegen. The 21-year-old will leave at the end of the season and is strongly rumoured to be Barcelona's replacement for Victor Valdes. Schalke 04 can leap-frog Leverkusen into third place on Friday when they are at sixth-placed Augsburg. The Royal Blues of Schalke will be without Peru winger Jefferson Farfan, who has a knee injury. Schalke travel to Real Madrid on Tuesday looking to overturn the near-impossible Champions League 6-1 deficit from their drubbing in Gelsenkirchen a fortnight ago. Fifth-placed Wolfsburg are looking to brush off back-to-back defeats when they travel to bottom side Eintracht Braunschweig and keep up the hunt for a Champions League place. At the bottom of the table, VfB Stuttgart's new coach Huub Stevens will be trying to coax their first win in ten matches having taken charge after Thomas Schneider was sacked. Stuttgart are only out of the bottom three on goal difference, while Robin Dutt's Bremen are up to 11th after successive wins over strugglers Hamburg and Nuremberg. Playing Friday (all times 1430 GMT unless stated) Augsburg v  Schalke 04 Playing Saturday Borussia Dortmund v Bor. Moenchengladbach, Werder Bremen v VfB Stuttgart, Hoffenheim v Mainz 05, Eintracht Braunschweig v VfL Wolfsburg, Hertha Berlin v Hanover 96, Bayern Munich v Bayer Leverkusen (1730)"
299,14/03/2014,01:45,Football: Bayern eye title despite Hoeness shame,Bayern Munich host Bayer Leverkusen in Saturday's top Bundesliga match with the European champions still reeling after club president Uli Hoeness was convicted of major tax fraud.,"Sami Hyypia-coached Leverkusen were the last team to beat runaway leaders Bayern in the league when they left the Allianz Arena with a shock 2-1 win in October 2012. Since then Bayern are unbeaten in 49 league matches and enjoy a 20-point lead in the table. But the Bavarian giants are in turmoil after Hoeness was sentenced to three and a half years in prison on Thursday. The 62-year-old, who won the 1974 World Cup with West Germany, cheated the German state out of 28.5 million euros ($39.5 million) of taxes. The European champions have said a decision on Hoeness' future at the club will be announced after his appeal is heard within the next week. Having been the driving force behind the Champions League holders since joining them as an 18-year-old in 1970, Hoeness played a huge part in turning them into a European powerhouse. Bayern have won 21 of their 23 German league titles and all five of their European Cup or Champions League victories with him involved either as a player, club manager or president. ""He's very important for us and for the whole club,"" summed up France winger Franck Ribery. Leverkusen have problems of their own and last won on February 7, losing six of their last seven matches. Third-placed Bayer were knocked out of the Champions League's last 16 on Wednesday when they lost 2-1 at Paris Saint-Germain after being drubbed 4-0 at home. Bayern right-back Rafinha, centre-back Jerome Boateng and winger Thomas Mueller could all return having been left out of the starting side which drew 1-1 with Arsenal on Tuesday in the Champions League last 16. Leverkusen are set to welcome back centre-back Emir Spahic, who was suspended for their Champions League match in Paris. Second-placed Borussia Dortmund host Borussia Moenchengladbach on Saturday with the hosts welcoming back Poland striker Robert Lewandowski after a knee strain. Dortmund coach Jurgen Klopp will be without injured winger Marco Reus and suspended attacking midfielder Henrikh Mkhitaryan. ""Unless something unusual happens, he won't be involved,"" said Klopp of Reus, with either Jonas Hofmann or new-signing Milos Jojic set to take Reus' place. The Germany winger, who is suffering with a leg injury, has been off-form of late and last scored in December's 2-1 defeat to Hertha Berlin. While Dortmund have won their last three games to regain second in the table, Gladbach have slumped to eighth and are winless in their last nine games. Coach Lucien Favre signed a contract extension on Wednesday and the Foals have agreed a transfer with an unnamed club for Germany goalkeeper Marc-Andre ter Stegen. The 21-year-old will leave at the end of the season and is strongly rumoured to be Barcelona's replacement for Victor Valdes. Schalke 04 can leap-frog Leverkusen into third place on Friday when they are at sixth-placed Augsburg. The Royal Blues of Schalke will be without Peru winger Jefferson Farfan, who has a knee injury. Schalke travel to Real Madrid on Tuesday looking to overturn the near-impossible Champions League 6-1 deficit from their drubbing in Gelsenkirchen a fortnight ago. Fifth-placed Wolfsburg are looking to brush off back-to-back defeats when they travel to bottom side Eintracht Braunschweig and keep up the hunt for a Champions League place. At the bottom of the table, VfB Stuttgart's new coach Huub Stevens will be trying to coax their first win in ten matches having taken charge after Thomas Schneider was sacked. Stuttgart are only out of the bottom three on goal difference, while Robin Dutt's Bremen are up to 11th after successive wins over strugglers Hamburg and Nuremberg. Playing Friday (all times 1430 GMT unless stated) Augsburg v  Schalke 04 Playing Saturday Borussia Dortmund v Bor. Moenchengladbach, Werder Bremen v VfB Stuttgart, Hoffenheim v Mainz 05, Eintracht Braunschweig v VfL Wolfsburg, Hertha Berlin v Hanover 96, Bayern Munich v Bayer Leverkusen (1730)"
300,07/03/2014,02:40,Football: Full-strength Bayern tune up for Arsenal,Runaway leaders Bayern Munich will be at virtually full strength for Saturday's Bundesliga clash at VfL Wolfsburg as they tune up for next week's Champions League clash with Arsenal.,"Long-term knee-injury victim Holger Badstuber is the only absentee as stars Franck Ribery, Arjen Robben, Thomas Mueller and Xherdan Shaqiri all return from recent knocks. Ribery, UEFA's best player in Europe last season, has not played for Bayern in more than a month after an operation on his buttocks, but made an appearance for France on Wednesday. ""I felt good, those few minutes against the Netherlands were good to get some match practice back. I'm ready,"" said Ribery after France enjoyed a 2-0 win over the Dutch. Bayern are looking to extend their record unbeaten league run to 49 matches and to claim their 11th consecutive victory. Fifth-placed Wolfsburg were hammered 6-2 at Hoffenheim last Sunday and Bayern's director of sport Matthias Sammer expects a backlash at the Volkswagen Arena. ""They suffered a setback in Hoffenheim and they will try and show a reaction, so we must have a few answers to that,"" said Sammer. With a 20-point lead, Bayern could even wrap up the Bundesliga title before the end of the month. Coach Pep Guardiola will want a convincing win before Tuesday's Champions League last 16, second leg at home to Arsenal with the hosts leading 2-0 from the first-leg in London. Second-placed Borussia Dortmund head to Freiburg on Sunday with a shortage of strikers. Poland's Robert Lewandowski sat out Wednesday's international against Scotland with a knee strain and Under-23 striker Marvin Ducksch is out for a fortnight with an ankle injury. It leaves Dortmund coach Jurgen Klopp with only reserve striker Julian Schieber fit, but Germany winger Marco Reus could be switched to play up front. Bayer Leverkusen coach Sami Hyypia is enduring the first crisis of his career after five straight defeats as they look for a first victory in seven years at Hanover 96 on Saturday. ""My coaching career has not been very long and this is the first time that I'm in such a situation,"" said the 40-year-old ex-Liverpool defender. ""Of course, I have spoken to many people to ask advice on what I could do. ""I want to develop myself and I wouldn't be learning so fast if we weren't in this situation."" Hyypia is hoping to have defensive midfielder Sven Bender back after a dead leg. Schalke 04 are looking to bounce back from successive horror defeats when they host Hoffenheim. The Royal Blues were drubbed 6-1 by Real Madrid in the Champions League, then crashed 5-1 at Bayern last Sunday in the Bundesliga. ""We have to look forward now and give the right response on the pitch against Hoffenheim,"" said coach Jens Keller. Peru winger Jefferson Farfan is doubtful with an inflamed knee while centre-back Kyriakos Papadopoulos is definitely out after being sent off in Munich. At the other end of the table, VfB Stuttgart coach Thomas Schneider must avoid a ninth straight defeat when his side host bottom side Eintracht Braunschweig. Schneider came close to being dismissed after Sunday's 2-1 defeat at Eintracht Frankfurt and another loss would surely mean the 41-year-old being fired, despite having only taken charge in August. Schneider has the fans' backing as the Mercedes Benz Arena will be sold out for only the second time this season. Relegation-threatened Hamburg host Frankfurt desperate for three points to escape the bottom three. Playing Saturday (all times 1430 GMT unless specified) Schalke 04 v Hoffenheim, Bor. Moenchengladbach v Augsburg, VfB Stuttgart v Eintracht Braunschweig, Hannover 96 v Bayer Leverkusen, VfL Wolfsburg v Bayern Munich, Hamburg v Eintracht Frankfurt, Nuremberg v Werder Bremen (1730) Playing Sunday Freiburg v Borussia Dortmund, Mainz 05 v Hertha Berlin (1630)"
301,07/03/2014,02:40,Football: Full-strength Bayern tune up for Arsenal,Runaway leaders Bayern Munich will be at virtually full strength for Saturday's Bundesliga clash at VfL Wolfsburg as they tune up for next week's Champions League clash with Arsenal.,"Long-term knee-injury victim Holger Badstuber is the only absentee as stars Franck Ribery, Arjen Robben, Thomas Mueller and Xherdan Shaqiri all return from recent knocks. Ribery, UEFA's best player in Europe last season, has not played for Bayern in more than a month after an operation on his buttocks, but made an appearance for France on Wednesday. ""I felt good, those few minutes against the Netherlands were good to get some match practice back. I'm ready,"" said Ribery after France enjoyed a 2-0 win over the Dutch. Bayern are looking to extend their record unbeaten league run to 49 matches and to claim their 11th consecutive victory. Fifth-placed Wolfsburg were hammered 6-2 at Hoffenheim last Sunday and Bayern's director of sport Matthias Sammer expects a backlash at the Volkswagen Arena. ""They suffered a setback in Hoffenheim and they will try and show a reaction, so we must have a few answers to that,"" said Sammer. With a 20-point lead, Bayern could even wrap up the Bundesliga title before the end of the month. Coach Pep Guardiola will want a convincing win before Tuesday's Champions League last 16, second leg at home to Arsenal with the hosts leading 2-0 from the first-leg in London. Second-placed Borussia Dortmund head to Freiburg on Sunday with a shortage of strikers. Poland's Robert Lewandowski sat out Wednesday's international against Scotland with a knee strain and Under-23 striker Marvin Ducksch is out for a fortnight with an ankle injury. It leaves Dortmund coach Jurgen Klopp with only reserve striker Julian Schieber fit, but Germany winger Marco Reus could be switched to play up front. Bayer Leverkusen coach Sami Hyypia is enduring the first crisis of his career after five straight defeats as they look for a first victory in seven years at Hanover 96 on Saturday. ""My coaching career has not been very long and this is the first time that I'm in such a situation,"" said the 40-year-old ex-Liverpool defender. ""Of course, I have spoken to many people to ask advice on what I could do. ""I want to develop myself and I wouldn't be learning so fast if we weren't in this situation."" Hyypia is hoping to have defensive midfielder Sven Bender back after a dead leg. Schalke 04 are looking to bounce back from successive horror defeats when they host Hoffenheim. The Royal Blues were drubbed 6-1 by Real Madrid in the Champions League, then crashed 5-1 at Bayern last Sunday in the Bundesliga. ""We have to look forward now and give the right response on the pitch against Hoffenheim,"" said coach Jens Keller. Peru winger Jefferson Farfan is doubtful with an inflamed knee while centre-back Kyriakos Papadopoulos is definitely out after being sent off in Munich. At the other end of the table, VfB Stuttgart coach Thomas Schneider must avoid a ninth straight defeat when his side host bottom side Eintracht Braunschweig. Schneider came close to being dismissed after Sunday's 2-1 defeat at Eintracht Frankfurt and another loss would surely mean the 41-year-old being fired, despite having only taken charge in August. Schneider has the fans' backing as the Mercedes Benz Arena will be sold out for only the second time this season. Relegation-threatened Hamburg host Frankfurt desperate for three points to escape the bottom three. Playing Saturday (all times 1430 GMT unless specified) Schalke 04 v Hoffenheim, Bor. Moenchengladbach v Augsburg, VfB Stuttgart v Eintracht Braunschweig, Hannover 96 v Bayer Leverkusen, VfL Wolfsburg v Bayern Munich, Hamburg v Eintracht Frankfurt, Nuremberg v Werder Bremen (1730) Playing Sunday Freiburg v Borussia Dortmund, Mainz 05 v Hertha Berlin (1630)"
302,02/03/2014,19:36,Football: Hoffenheim dent Wolfsburg's top four hopes,VfL Wolfsburg's hopes of breaking into the Bundesliga's top four suffered a setback on Sunday after being drubbed 6-2 at mid-table Hoffenheim.,"Wolfsburg finished the match with 10 men as German international Christian Traesch was sent off. Dieter Hecking's Wolves had hoped for three points in Hoffenheim to take fourth spot from Schalke 04, who were routed at runaway league leaders Bayern Munich on Saturday. Dutch striker Bas Dost had equalised for Wolves with 15 minutes gone after Roberto Firmino's fourth-minute strike gave Hoffenheim the lead, but the hosts responded with three goals. Hoffenheim led 4-1 at the break as defender Niklas Suele netted before French striker Anthony Modeste scored two goals in four minutes. Croatia forward Ivan Perisic pulled a goal back for Wolves with 15 minutes left. But the visitors had right-back Traesch sent off for a foul in the area and Hoffenheim's Sejad Salihovic netted the penalty before Modeste's replacement Sven Schipplock hit their sixth. Wolfsburg's result leaves them fifth. It means all three teams immediately behind leaders Bayern Munich and second-placed Borussia Dortmund, who beat Nuremberg 3-0 on Saturday, suffered defeats over the weekend. VfB Stuttgart are fourth from bottom after losing 2-1 at Eintracht Frankfurt in what was a club record eighth straight defeat and heaped further pressure on coach Thomas Schneider. Stuttgart striker Martin Harnik's first-half goal was cancelled out by Eintracht midfielder Jan Rosenthal ten minutes from time before captain Alexander Meier hit the 89th-minute winner. On Saturday, an Arjen Robben hat-trick saw Bayern open a 20-point lead at the top of the table with a 5-1 win over ten-man Schalke 04. The Royal Blues suffered a second drubbing in four days after losing 6-1 to Real Madrid in Wednesday's Champions League clash. Bayern extended their record unbeaten league run to 48 matches, dating back to October 2012, and earned their 15th straight league victory. Bayern raced into a 4-0 lead inside half-an-hour as left-back David Alaba netted a free-kick, then Robben scored either side of Mario Mandzukic's header. Schalke were gifted a goal when Jefferson Farfan's corner was turned into his own net by Munich right-back Rafinha, in for captain Philipp Lahm, with 25 minutes left. To compound Schalke's misery, Greece centre-back Kyriakos Papadopoulos was shown a straight red for bringing down Mandzukic in the area. His foul allowed Robben to wrap up his hat-trick with a 77th-minute penalty. Coach Pep Guardiola flippantly told reporters ""don't ask me about the title"" in broken German on Friday, but with 11 league games left, Bayern can wrap up their 24th German league title by the end of March. Dortmund went second after their comfortable win over Nuremberg as Germany defender Mats Hummels netted on his return after four weeks out with a foot injury. Poland star Robert Lewandowski scored his 15th league goal of the season before Henrikh Mkhitaryan netted their third seven minutes from time. Bayer Leverkusen's dreadful form continued with their fourth straight home defeat as they lost 1-0 at home to Mainz, who moved up to sixth with their fifth win in eight games. Cameroon striker Eric Choupo-Moting slammed home the winner past goalkeeper Bernd Leno on 37 minutes as Leverkusen suffered their eighth defeat in ten games to drop to third. Curiously, both goalkeepers scored own goals as Borussia Moenchengladbach, who are winless in their last eight games, were held to a 1-1 draw at bottom side Eintracht Braunschweig."
303,02/03/2014,17:47,Football: Hoffenheim dent Wolfsburg's top four hopes,VfL Wolfsburg's hopes of breaking into the Bundesliga's top four suffered a setback on Sunday after being drubbed 6-2 at mid-table Hoffenheim.,"Wolfsburg finished the match with 10 men as German international Christian Traesch was sent off. Dieter Hecking's Wolves had hoped for three points in Hoffenheim to take fourth spot from Schalke 04, who were routed at runaway league leaders Bayern Munich on Saturday. Dutch striker Bas Dost had equalised for Wolves with 15 minutes gone after Roberto Firmino's fourth-minute strike gave Hoffenheim the lead, but the hosts responded with three goals. Hoffenheim led 4-1 at the break as defender Niklas Suele netted before French striker Anthony Modeste scored two goals in four minutes. Croatia forward Ivan Perisic pulled a goal back for Wolves with 15 minutes left. But the visitors had right-back Traesch sent off for a foul in the area and Hoffenheim's Sejad Salihovic netted the penalty before Modeste's replacement Sven Schipplock hit their sixth. Wolfsburg's result leaves them fifth. It means all three teams immediately behind leaders Bayern Munich and second-placed Borussia Dortmund, who beat Nuremberg 3-0 on Saturday, suffered defeats over the weekend. On Saturday, an Arjen Robben hat-trick saw Bayern open a 20-point lead at the top of the table with a 5-1 win over ten-man Schalke 04, who suffered a second drubbing in four days after losing 6-1 to Real Madrid in their Champions League clash. Bayern extended their record unbeaten league run to 48 matches, dating back to October 2012, and earned their 15th straight league victory. Bayern raced into a 4-0 lead inside half-an-hour as left-back David Alaba netted a free-kick, then Robben scored either side of Mario Mandzukic's header. Schalke were gifted a goal when Jefferson Farfan's corner was turned into his own net by Munich right-back Rafinha, in for captain Philipp Lahm, with 25 minutes left. To compound Schalke's misery, Greece centre-back Kyriakos Papadopoulos was shown a straight red for bringing down Mandzukic in the area. His foul allowed Robben to wrap up his hat-trick with a 77th-minute penalty. Coach Pep Guardiola flippantly told reporters ""don't ask me about the title"" in broken German on Friday, but with 11 league games left, Bayern can wrap up their 24th German league title by the end of March. Dortmund went second after their comfortable win over Nuremberg as Germany defender Mats Hummels netted on his return after four weeks out with a foot injury. Poland star Robert Lewandowski scored his 15th league goal of the season before Henrikh Mkhitaryan netted their third seven minutes from time. Bayer Leverkusen's dreadful form continued with their fourth straight home defeat as they lost 1-0 at home to Mainz, who moved up to sixth with their fifth win in eight games. Cameroon striker Eric Choupo-Moting slammed home the winner past goalkeeper Bernd Leno on 37 minutes as Leverkusen suffered their eighth defeat in ten games to drop to third. Curiously, both goalkeepers scored own goals as Borussia Moenchengladbach, who are winless in their last eight games, were held to a 1-1 draw at bottom side Eintracht Braunschweig."
304,28/02/2014,02:15,Football: German league table,"German league table ahead of the weekend's matches (played, won, drawn, lost, goals for, goals against, points):",Bayern Munich                   22   20  2  0   61  9  62 Bayer Leverkusen                22   14  1  7   39 25  43 Borussia Dortmund               22   13  3  6   51 27  42 Schalke 04                      22   12  5  5   41 30  41 VfL Wolfsburg                   22   12  3  7   38 26  39 Borussia Moenchengladbach       22   10  5  7   39 28  35 Hertha Berlin                   22   10  4  8   34 27  34 Augsburg                        22   10  4  8   34 32  34 Mainz 05                        22   10  4  8   31 35  34 Hoffenheim                      22    6  8  8   46 46  26 Hanover  96                     22    7  3 12   29 41  24 Nuremberg                       22    4 11  7   27 37  23 Eintracht Frankfurt             22    5  7 10   24 38  22 Werder Bremen                   22    5  7 10   25 46  22 VfB Stuttgart                   22    5  4 13   35 47  19 Hamburg                         22    5  4 13   38 51  19 Freiburg                        22    4  6 12   22 44  18 Eintracht Braunschweig          22    4  3 15   16 41  15
305,23/02/2014,20:49,Football: Bayern rout Hanover to go 19 points clear,European champions Bayern Munich opened a 19-point gap in the Bundesliga on Sunday with a 4-0 victory at Hanover 96 -- their 20th win from 22 league matches.,"Bayern coach Pep Guardiola had described the Bundesliga as ""pizzas and hamburgers"" compared to the ""gourmet"" of the Champions League in the wake of last Wednesday's 2-0 win at Arsenal in Europe. Their main domestic rivals did little to disprove Guardiola's point as Bayer Leverkusen, Borussia Dortmund and Schalke picked up just a point between them over the weekend. ""It took a while for the players to find their rhythm, but we played well after the first goal,"" said Guardiola. ""We had the opportunity to extend our lead and the boys took it."" The Bavarian giants extended their record unbeaten run to 47 Bundesliga matches, dating back to October 2012, to strengthen their iron grip on what will be their 24th German league title, baring a miracle. Having won last season's league title with a record six games to spare, Bayern are on course to break their own best mark. Hanover offered little resistance as Germany winger Thomas Mueller scored twice while attacking midfielder Thiago Alcantara and Croatia striker Mario Mandzukic also netted. There was more good news for both Bayern and Germany as Bastian Schweinsteiger made his first start since November after an ankle, then knee injury, to partner captain Philipp Lahm in the defensive midfield. ""It was good to start and have no problems, I feel good, even in terms of fitness,"" said Schweinsteiger. ""I still need to get into my rhythm and need some more match practice to get top fit. I just hope things stay positive for me."" Brazil's Rafinha, who took over from Lahm at right-back, strengthened his case for a Selecao place at June's World Cup with two crosses which both led to goals. Mueller set Bayern on the way to their 14th consecutive league win when he headed home Rafinha's cross with 25 minutes gone. Thiago then chested down Schweinsteiger's superb pass and fired home to make it 2-0 after 34 minutes. Mueller profited from a Mandzukic pass to get behind the Hanover defence and score his second on 59 minutes, while Mandzukic then headed home Rafinha's cross for Bayern's fourth, seven minutes later. On Saturday, Borussia Dortmund suffered a shock 3-0 league defeat at strugglers Hamburg ahead of Tuesday's Champions League last-16 clash at Zenit St Petersburg. Hamburg recorded their first league win since November in Mirko Slomka's first match in charge as his side broke their eight-match losing streak, including a club record seven league matches. The result sees Hamburg remain among the relegation places, but move up to 16th, while Dortmund stay third. There was more bad news for Jurgen Klopp on Sunday as defensive midfielder Sven Bender was ruled out for the next 10 weeks with an inflamed pelvis. Second-placed Bayer Leverkusen went down 3-1 at VfL Wolfsburg as Sami Hyypia's side lost for the seventh time in their last nine games. Leverkusen suffered a Champions League hangover, following their 4-0 last-16, first-leg home defeat to Paris Saint-Germain, with another poor display. Braunschweig are now three points adrift at the bottom after their 2-1 defeat at ten-man Nuremberg in a match where three penalties were saved. Borussia Moenchengladbach stay sixth, but are winless in their last seven games after their 2-2 draw at home to Hoffenheim. Augsburg got back to winning ways with a 4-2 victory at Freiburg to bounce back from last weekend's defeat to Nuremberg, their only loss in the last eight games. VfB Stuttgart are just above the bottom three after they suffered their seventh straight defeat at home to Hertha Berlin, who ran out 2-1 winners. Hertha's replacement striker Sandro Wagner headed the winner, three minutes from time, but was then sent off for a second yellow card having only been on the pitch for 12 minutes. Fourth-placed Schalke, who host Real Madrid in Wednesday's Champions League last-16, first-leg clash, stayed fourth after their goalless draw at home to Mainz 05 on Friday."
306,23/02/2014,19:32,Football: Bayern rout Hanover to go 19 points clear,European champions Bayern Munich opened a 19-point gap in the Bundesliga on Sunday with a 4-0 victory at Hanover 96 -- their 20th win from 22 league matches.,"Bayern coach Pep Guardiola had described the Bundesliga as ""pizzas and hamburgers"" compared to the ""gourmet"" of the Champions League in the wake of last Wednesday's 2-0 win at Arsenal in Europe. Their main domestic rivals did little to disprove Guardiola's point as Bayer Leverkusen, Borussia Dortmund and Schalke picked up just a point between them over the weekend. The Bavarian giants extended their record unbeaten run to 47 Bundesliga matches, dating back to October 2012, to strengthen their iron grip on what will be their 24th German league title, baring a miracle. Having won last season's league title with a record six games to spare, Bayern are on course to break their own best mark. Hanover offered little resistance as Germany winger Thomas Mueller scored twice while attacking midfielder Thiago Alcantara and Croatia striker Mario Mandzukic also netted. There was more good news for both Bayern and Germany as Bastian Schweinsteiger made his first start since November after an ankle, then knee injury, to partner captain Philipp Lahm in the defensive midfield. Brazil's Rafinha, who took over from Lahm at right-back, strengthened his case for a Selecao place at June's World Cup with two crosses which both led to goals. Mueller set Bayern on the way to their 14th consecutive league win when he headed home Rafinha's cross with 25 minutes gone. Thiago then chested down Schweinsteiger's superb pass and fired home to make it 2-0 after 34 minutes. Mueller profited from a Mandzukic pass to get behind the Hanover defence and score his second on 59 minutes, while Mandzukic then headed home Rafinha's cross for Bayern's fourth, seven minutes later. On Saturday, Borussia Dortmund suffered a shock 3-0 league defeat at strugglers Hamburg ahead of Tuesday's Champions League last-16 clash at Zenit St Petersburg. Hamburg recorded their first league win since November in Mirko Slomka's first match in charge as his side broke their eight-match losing streak, including a club record seven league matches. The result sees Hamburg remain among the relegation places, but move up to 16th, while Dortmund stay third. There was more bad news for Jurgen Klopp on Sunday as defensive midfielder Sven Bender was ruled out for the next 10 weeks with an inflamed pelvis. Second-placed Bayer Leverkusen went down 3-1 at VfL Wolfsburg as Sami Hyypia's side lost for the seventh time in their last nine games. Leverkusen suffered a Champions League hangover, following their 4-0 last-16, first-leg home defeat to Paris Saint-Germain, with another poor display. Braunschweig are now three points adrift at the bottom after their 2-1 defeat at ten-man Nuremberg in a match where three penalties were saved. Borussia Moenchengladbach stay sixth, but are winless in their last seven games after their 2-2 draw at home to Hoffenheim. Augsburg got back to winning ways with a 4-2 victory at Freiburg to bounce back from last weekend's defeat to Nuremberg, their only loss in the last eight games. VfB Stuttgart are just above the bottom three after they suffered their seventh straight defeat at home to Hertha Berlin, who ran out 2-1 winners. Hertha's replacement striker Sandro Wagner headed the winner, three minutes from time, but was then sent off for a second yellow card having only been on the pitch for 12 minutes. Fourth-placed Schalke, who host Real Madrid in Wednesday's Champions League last-16, first-leg clash, stayed fourth after their goalless draw at home to Mainz 05 on Friday."
307,22/02/2014,20:50,Football: Strugglers Hamburg stun Russia-bound Dortmund,"Borussia Dortmund suffered a shock 3-0 league defeat at Bundesliga strugglers Hamburg on Saturday, just three days before their Champions League last-16 clash away to Zenit St Petersburg.","Jurgen Klopp's Dortmund got the worst possible result ahead of their trip to Russia for Tuesday's first-leg clash while Hamburg recorded their first league win since November in Mirko Slomka's first match in charge as coach. Hamburg are in danger of being relegated from the Bundesliga for the first time in their history and sacked coach Bert van Marwijk last Saturday -- after only 143 days in charge -- in the wake of their 4-2 drubbing at bottom side Eintracht Braunschweig. His successor Slomka signed a two-year deal on Monday and enjoyed a winning debut as his side broke their eight-match losing streak, including a club record seven league matches. ""That is just one of 13 games and we won't stop working,"" said Slomka. ""We didn't quite deserve to win by that margin, but we did well in defence and the team can be proud of the points."" The 46-year-old Slomka punched the air as left winger Petr Jiracek gave Hamburg the lead three minutes before the break after a superb cross from striker Pierre-Michel Lasogga. The 22-year-old Lasogga, on loan from Hertha Berlin, then added the second when he darted on to a defence-splitting pass from defensive midfielder Tolgay Arslan on 58 minutes to net his 11th of the season. Turkey midfielder Hakan Calhanoglu then sealed Hamburg's three points when he fired home a 91st-minute free kick. The result lifts Hamburg up to 16th, but still amongst the bottom three relegation places, while Dortmund stay third. ""That was a modest performance by us,"" said Klopp, whose team suffered their sixth defeat in eight league games in Hamburg. ""We imploded at times, it was brutal to watch."" There was more bad news for the pack chasing runaway league leaders Bayern Munich as second-placed Bayer Leverkusen went down 3-1 at VfL Wolfsburg, meaning Sami Hyypia's side has lost seven of their last nine games. Leverkusen suffered a Champions League hangover, following their 4-0 last-16, first-leg home defeat to Paris Saint-Germain, with another poor display. ""We've been making life difficult for ourselves recently. We need to work out how to change that,"" said Leverkusen's Germany striker Stefan Kiessling, who has scored just one goal in his last eight games. Dutch striker Bas Dost put Wolfsburg ahead and while Germany winger Sidney Sam equalised for Leverkusen on the stroke of half-time, Wolves' Brazil midfielder Luiz Gustavo netted their second with half an hour to play. Left-back Ricardo Rodriguez then scored from a penalty at the second attempt with 17 minutes from time, tapping home the rebound after Leverkusen goalkeeper Bernd Leno had saved the initial spot-kick to leave Wolves fifth in the league. European champions Bayern are at Hanover 96 on Sunday evening looking to build on their commanding 16-point lead and extend their record 46-match unbeaten league run. Results on Saturday means the three teams behind the Bavarian giants -- Leverkusen, Dortmund and Schalke -- picked up just one point between them and Guardiola's side can finish the weekend 19-points clear. Braunschweig are now three points adrift at the bottom after their 2-1 defeat at ten-man Nuremberg in a match where three penalties were saved. Borussia Moenchengladbach stay sixth, but are winless in their last seven games after their 2-2 draw at home to Hoffenheim. Augsburg got back to winning ways with a 4-2 victory at Freiburg to bounce back from last weekend's defeat to Nuremberg, their only loss in the last eight games. VfB Stuttgart are just above the bottom three after they suffered their seventh straight defeat at home to Hertha Berlin, who ran out 2-1 winners. Hertha's replacement striker Sandro Wagner headed the winner, three minutes from time, but was then sent off for a second yellow card having only been on the pitch for 12 minutes. Fourth-placed Schalke, who host Real Madrid in Wednesday's Champions League last-16, first-leg clash, stayed fourth after their goalless draw at home to Mainz 05 on Friday."
