,date,hour,title,subtitle,text
67,05/04/2015,19:00,Bordeaux strike late to sink Lens,An injury-time goal by substitute Nicolas Maurice-Belay gave Bordeaux a 2-1 home victory against relegation-threatened Lens in Ligue 1 on Sunday.,"Despite the win, Bordeaux have their work cut out to finish in the top four -- the only places guaranteeing European football next season -- as they are now in sixth place on 51 points, three behind fourth-placed Monaco, who have a game in hand. When Mariano broke the deadlock going into the last 10 minutes, it looked like Lens would once again rue missed chances. But Pablo Chavarria fired Lens' hopes of Ligue 1 survival with a fine finish just three minutes from time. Maurice-Belay, however, came off the bench to grab the winner in injury time after pouncing on an Ahmed Kantari mistake. The defeat leaves Lens bottom, nine points from safety and one point behind Metz, who beat Toulouse 3-2 on Saturday to record their first victory since November thanks to a Modibo Maiga hat-trick. Elsewhere on Sunday, Caen moved six points clear of the relegation zone after coming from behind to win 2-1 at Nantes. Alejandro Bedoya put the Canaries ahead early on but Emiliano Sala levelled with a penalty 10 minutes from time and a Thomas Lemar free-kick evaded everyone to end up in the net in stoppage time as the Normandy side claimed a first win in four. On Saturday, Lyon reclaimed top spot in Ligue 1 with a 3-1 win at 10-man Guingamp, putting the pressure on fellow challengers Paris Saint-Germain and Marseille before they meet on Sunday. Lyon, who won the last of their seven Ligue 1 titles in 2008, now have 61 points from 31 games, two ahead of champions Paris, with Marseille another two points back in third. The Parisians can strike a major blow in the title race by continuing their impressive recent record at the Stade Velodrome. Laurent Blanc's side have dominated the fixture known as 'Le Classique' in recent years, with their 2-0 win at the Parc des Princes in November their sixth in a row against Marseille."
68,05/04/2015,16:36,Bordeaux strike late to sink Lens,An injury-time goal by substitute Nicolas Maurice-Belay gave Bordeaux a 2-1 home victory against relegation-threatened Lens in Ligue 1 on Sunday.,"Despite the win, Bordeaux have their work cut out to finish in the top four -- the only places guaranteeing European football next season -- as they are now in sixth place on 51 points, three behind fourth-placed Monaco, who have a game in hand. When Mariano broke the deadlock going into the last 10 minutes, it looked like Lens would once again rue missed chances. But Pablo Chavarria fired Lens' hopes of Ligue 1 survival with a fine finish just three minutes from time. Maurice-Belay, however, came off the bench to grab the winner in injury time after pouncing on an Ahmed Kantari mistake. The defeat leaves Lens bottom, nine points from safety and one point behind Metz, who beat Toulouse 3-2 on Saturday to record their first victory since November thanks to a Modibo Maiga hat-trick. On Saturday, Lyon reclaimed top spot in Ligue 1 with a 3-1 win at 10-man Guingamp, putting the pressure on fellow challengers Paris Saint-Germain and Marseille before they meet on Sunday. Lyon, who won the last of their seven Ligue 1 titles in 2008, now have 61 points from 31 games, two ahead of champions Paris, with Marseille another two points back in third. The Parisians can strike a major blow in the title race by continuing their impressive recent record at the Stade Velodrome. Laurent Blanc's side have dominated the fixture known as 'Le Classique' in recent years, with their 2-0 win at the Parc des Princes in November their sixth in a row against Marseille."
69,15/03/2015,20:39,Ibrahimovic slams referee and France after PSG defeat,Paris Saint-Germain suffered a Champions League hangover on Sunday as sloppy defending cost them a 3-2 defeat at the hands of Bordeaux and also dented the defence of their Ligue 1 crown.,"PSG, who gave the French capital a boost with their dramatic Champions League last-16 victory over Chelsea on Wednesday, came back down to earth with a thud following a disjointed display at the Chaban-Delmas stadium in the south-west. Zlatan Ibrahimovic had equalised twice for Laurent Blanc's side, who remain in the hunt for four trophies, but Diego Rolan popped up in the 89th minute to steer the ball home when the central defence collapsed. Sweden's Ibrahimovic took exception to some of the decisions made by referee Lionel Jaffredo and cut a furious figure at the final whistle when he stormed down the tunnel. ""In 15 years, I have never seen such a referee. In this shit country, this country does not deserve PSG."" the striker blasted in English at the final whistle. Blanc meanwhile said his side had struggled for fitness and motivation after their efforts in West London. ""We did something special on Wednesday and everyone is talking about it which is normal but to play 10 against 11 for 90 minutes against a team like Chelsea leaves its mark,"" said the coach who led Bordeaux to the 2009 French title. ""It's always difficult to get back into league matches after the Champions League and today we didn't have the capacities to win, mainly because we were not fresh. ""We're used to playing teams who produce their best matches and have extra motivation. They would have watched our match on Wednesday and waited for today's match to try and beat a team who achieved something special which is normal."" It is only the third defeat of the season for PSG who remain one point behind leaders Lyon who are in action later on Sunday in the final match of the weekend at third-placed Marseille. Bordeaux took the lead during a first-half in which they controlled the tempo and went ahead from a corner on 18 minutes. Senegalese international Lamine Sane rose highest to meet a cross into the heart of the area and sent a glancing header past the despairing dive of PSG's Italian 'keeper Salvatore Sirigu. There was more concern for Blanc and his defending champions when star defender David Luiz pulled up lame clutching his hamstring and came off immediately just before half-time. Ibrahimovic then poached his 13th league goal of the season following a goalkeeping howler from Cedric Carasso five minutes after the break. The Sweden captain, who was shown a controversial straight red card against Chelsea, used his striking instincts to flick the ball past Carasso after the 'keeper and Portuguese defender Thiago Ilori made a botched job of clearing a bouncing ball in the box. Bordeaux then took the lead again when Wahbi Khazri found himself completely unmarked inside the area and was able to place his header past the helpless Sirigu with 20 minutes left. Ibrahimovic equalised again with a penalty with five minutes left as the match appeared heading for a draw but Rolan became Bordeaux's hero with his last-gasp winner. Earlier on Sunday, Belgian teenager Divock Origi, who hadn't scored for six months, helped himself to a hat-trick in Lille's 3-0 mauling of Rennes. The win lifts Rene Girard's side up to eighth place while Rennes slip into the lower half of the table. On Saturday, Saint-Etienne kept up their bid for European football next season and added to relegation fears for Metz with a 3-2 victory in northeastern France. At Lens, the 1998 French champions gave themselves a glimmer of hope of staying in Ligue 1 with a vital 1-0 home win over Toulouse. Brittany club Lorient also picked up three crucial points to move five points above Toulouse and the final relegation spot with a 2-1 win over Caen. Finally, Montpellier climbed back into European contention with a 3-1 home win over Reims."
70,15/03/2015,19:17,PSG suffer hangover with defeat at Bordeaux,Paris Saint-Germain suffered a Champions League hangover on Sunday as sloppy defending cost them a 3-2 defeat at the hands of Bordeaux and also dented the defence of their Ligue 1 crown.,"PSG, who gave the French capital a boost with their dramatic Champions League last-16 victory over Chelsea on Wednesday, came back down to earth with a thud following a disjointed display at the Chaban-Delmas stadium in the south-west. Zlatan Ibrahimovic had equalised twice for Laurent Blanc's side, who remain in the hunt for four trophies, but Diego Rolan popped up in the 89th minute to steer the ball home when the central defence collapsed. ""We had tired legs today and it was difficult to play just three days after the Chelsea match,"" explained PSG midfielder Marco Verratti. ""We were struggling for energy and really felt it in the legs,"" added the Italian. It is only the third defeat of the season for PSG who remain one point behind leaders Lyon who are in action later on Sunday in the final match of the weekend at third-placed Marseille. Bordeaux took the lead during a first-half in which they controlled the tempo and went ahead from a corner on 18 minutes. Senegalese international Lamine Sane rose highest to meet a cross into the heart of the area and sent a glancing header past the despairing dive of PSG's Italian 'keeper Salvatore Sirigu. There was more concern for Blanc and his defending champions when star defender David Luiz pulled up lame clutching his hamstring and came off immediately just before half-time. Ibrahimovic then poached his 13th league goal of the season following a goalkeeping howler from Cedric Carasso five minutes after the break. The Sweden captain, who was shown a controversial straight red card against Chelsea, used his striking instincts to flick the ball past Carasso after the 'keeper and Portuguese defender Thiago Ilori made a botched job of clearing a bouncing ball in the box. Former Newcastle midfielder Yoann Cabaye then became the next injury casualty for Blanc when he went off injured just minutes after coming on as a substitute before Bordeaux took the lead for the second time. Wahbi Khazri found himself completely unmarked inside the area and was able to place his header past the helpless Sirigu with 20 minutes left. Ibrahimovic equalised again with a penalty with five minutes left as the match appeared heading for a draw but Rolan became Bordeaux's hero with his last-gasp winner. Earlier on Sunday, Belgian teenager Divock Origi, who hadn't scored for six months, helped himself to a hat-trick in Lille's 3-0 mauling of Rennes. The win lifts Rene Girard's side up to eighth place while Rennes slip into the lower half of the table. On Saturday, Saint-Etienne kept up their bid for European football next season and added to relegation fears for Metz with a 3-2 victory in northeastern France. At Lens, the 1998 French champions gave themselves a glimmer of hope of staying in Ligue 1 with a vital 1-0 home win over Toulouse. Brittany club Lorient also picked up three crucial points to move five points above Toulouse and the final relegation spot with a 2-1 win over Caen. Finally, Montpellier climbed back into European contention with a 3-1 home win over Reims."
71,30/01/2015,12:55,Football: Bordeaux sign PSG midfielder Chantome,"Bordeaux confirmed on Friday the signing of Clement Chantome from Ligue 1 rivals Paris Saint-Germain, for an undisclosed fee, with sources saying the deal is set to run for three-and-a-half years.","The 27-year-old, who has picked up one cap for France, has only appeared in six matches for Laurent Blanc's PSG side this season, all as a substitute. He becomes Bordeaux's second signing during the winter break, following the arrival of Swedish international striker Issac Kiese Thelin from Malmo, and could make his debut at home to Guingamp on Sunday. Chantome joined PSG as a teenager in 2000 and came up through the ranks to make 162 first team appearances, scoring five goals. He spent last season on loan at Toulouse scoring twice in 23 appearances. Bordeaux confirmed a six-month loan deal with Caen on Thursday when they off-loaded Argentine striker Emiliano Sala to the Normandy club."
72,02/01/2015,15:14,Bordeaux hopeful over deal for Arsenal's Sanogo,Bordeaux coach Willy Sagnol said on Friday that he is hopeful of completing a deal to sign Arsenal striker Yaya Sanogo on a six-month loan.,"""We hope that it is on the right road,"" said Sagnol when asked about a move to sign the 21-year-old Sanogo. Bordeaux are looking for a striker to plug the considerable gap left by the loss of giant Malian Cheick Diabate, the club's leading scorer who requires knee surgery and will be out for four months. Arsenal would reportedly prefer that Sanogo is loaned to a club in England but the player himself may be keen on joining Bordeaux having worked under Sagnol with the France under-21 side. Sanogo started his career at Auxerre in the second tier in France before moving to Arsenal in the summer of 2013. However, he has yet to score in 11 Premier League appearances and has one goal in four Champions League matches, against Borussia Dortmund earlier this season."
73,13/12/2014,22:56,"Lucky Nantes down Bordeaux, Bastia beat Rennes","A freak own goal helped Nantes to a 2-1 win over Bordeaux, struggling Bastia beat Rennes and a brace from Brazilian Diego Rigonato helped Reims past Evian in Ligue 1 action on Saturday.","Nantes ended their three-match losing run thanks to Jordan Veretout's opener, cancelled out by Kian Hansen's own goal. In the 66th minute Bordeaux's young Slovenian reserve keeper Azbe Jug haplessly scored the decider when the ball, rebounding off a post, struck him on the head and ended up in his own net. Nantes remain seventh with Bordeaux in fifth, on 31 points, one behind Saint-Etienne who face Nice on Sunday. Also on Sunday Paris Saint-Germain are at lowly Guingamp and leaders Marseille are at south coast rivals Monaco. Sixth-placed Rennes were thwarted 2-0 at Bastia, playing much of the game a man down after Fallou Diagne's 26th minute red card. A first half stoppage time goal from Ryad Boudebouz and Yannick Cahuzac's effort nine minutes from time earned Bastia a precious fourth win of the season. They climbed one place into third from bottom, on 17 points, one behind Guingamp. Reims' Brazilian midfielder Rigonato scored either side of the break in Reims' pulsating defeat of Evian, while on a high-scoring day in the French top flight Lens came from behind to salvage a 3-3 draw at Montpellier. On Friday, Ligue 1's leading scorer Alexandre Lacazette grabbed a brace as Lyon beat bottom club Caen 3-0 to make it eight consecutive home wins."
74,23/11/2014,23:19,Gignac makes right headlines in Marseille win,Andre-Pierre Gignac steered home an 85th minute header to help under-fire Marseille to a 3-1 victory over Bordeaux and keep Marcelo Bielsa's side top of Ligue 1 on Sunday.,"The come-from-behind win lifts Marseille one point ahead of Paris Saint-Germain while Bordeaux remain fourth but now seven points adrift. Gignac's clinical strike was his 11th goal of the season and lifts him joint top of the scoring charts with Lyon's Alexandre Lacazette. Michy Batshuayi wrapped up the scoring in the final minute after Mario Lamina had cancelled out Thomas Toure's opener for Bordeaux. ""It was a tough match right to the end but it's a positive result for us and a great evening,"" said Marseille's French international Dimitri Payet who set up the equaliser. ""I was able to recover and get some rest during the international break which helped me to work on other aspects of my game. I'm just happy my work has paid off."" The game took a turn for the worse for the home side when Marseille defender Benjamin Mendy was left with egg on his face in the 55th minute as his defensive howler led to Bordeaux's goal. The 20-year-old defender tried to dribble his way out of trouble before playing the ball straight to the feet of Bordeaux's Nicolas Maurice-Belay who was in perfect position to attack. The former Monaco winger raced at the outnumbered Marseille defence before laying the ball to the wide open Toure who had the simple task of placing the ball past Steve Mandanda. The lead was short-lived as a fine cross five minutes later from Payet on the right flank was met by Lamina and his firm header left Bordeaux 'keeper Cedric Carrasso rooted to his line. It was the 21-year-old Gabonese-born midfielder's first goal in Ligue 1. Then came Gignac's moment of magic and his first goal in three games to ignite the victory. Earlier this week, Gignac inadvertently found himself at the centre of controversy when it was revealed his transfer from Toulouse to Marseille in 2010 was being investigated as part of a fraud probe. Around 15 club officials, including president Vincent Labrune and two former presidents, were arrested. Sources close to the investigation said gangland figures were suspected of receiving commission from several major transfers, including that of Gignac and Senegalese international Souleymane Diawara. In the weekend curtain raiser on Friday, champions PSG defeated Metz 3-2 as star forward Zlatan Ibrahimovic made his first start in two months and temporarily lifted the champions top of the league for the first time this season. Argentines Javier Pastore and Ezequiel Lavezzi scored either side of a Gaetan Bussman own goal for the visitors, who remain unbeaten this season. A pair of Modibo Maiga penalties had briefly brought Metz level early in the second half after turning around 2-0 down at the break, but they couldn't hold out. In earlier matches on Sunday, fifth-placed Nantes maintained their one point advantage in the standings over Saint-Etienne as the two teams battled to a 0-0 stalemate at La Beaujoire stadium in Brittany. The Canaries had chances to snatch maximum points, notably from set-pieces, but French international 'keeper Stephane Ruffier denied efforts from Olivier Veigneau, Etay Schecter and Georges-Kevin Nkoudo to preserve his clean sheet. Elsewhere, 2012 champions Montpellier eased four points above the relegation zone with a 2-0 victory over Toulouse. Former Lyon and Nice midfielder Anthony Mounier was quickest to pounce on a loose ball in the box after 37 minutes and beat Ali Ahamada in the away goal and put Montpellier 1-0 in front. Senegal striker Souleymane Camara then made sure of the points with three minutes remaining with an angled shot that again Ahamada failed to keep out. On Saturday, Lyon extended their unbeaten Ligue 1 streak to ten matches with a hard-fought 0-0 draw at Bastia while Monaco failed to make up ground on the front-runners when they were held 2-2 at home by Caen."
75,08/11/2014,20:49,Jeers turn to tears as Sagnol's Bordeaux beat Lens,"In a week he faced claims of racism, Bordeaux coach Willy Sagnol was moved to tears in Ligue 1 on Saturday when African striker Cheick Diabate hugged him after sealing a 2-1 win at Lens.","The victory lifts Bordeaux to third position, level on 24 points with second-placed Paris Saint-Germain but trailing on goal difference, while PSG host Ligue 1 leaders Marseille on Sunday. Lens are fourth from bottom with three wins from 13 games. Sagnol had been forced to apologise this week after appearing to suggest African players may be lacking in ""discipline"" and ""intelligence"" in a newspaper interview. The former French international was also mercilessly whistled by home fans as he walked onto the Lens pitch. So when 26-year-old Malian striker Diabate scored Bordeaux's second goal just before half-time and ran over to hug Sagnol, the gesture left the coach wiping tears from his eyes. Wahbi Khazri opened Bordeaux's account with a powerful shot on 24 minutes before Diabate rounded the 'keeper to double the tally on 41 minutes. A Yoann Touzghar penalty gave Lens hope and brought the score back to 2-1 with 15 minutes to play, setting up a nervy closing spell. Diabate refused point blank to be drawn of the subject. ""I didn't see that (the crying). I'm just focussed on winning the game and getting the points,"" he told French television at half-time. Bordeaux 'keeper Cedric Carrasso said the coach had always had the support of the dressing room. ""The team believes in the coach and the team believes in the man. But he is only human and he can cry if he wants too,"" he said. Lens coach Antoine Kombouare, a Kanak from New Caledonia, shook Sagnol's hand before the game as fans at the Stade Felix-Bollaert subjected the Bordeaux coach to a barrage of jeers. ""We spoke on the phone and he heard me out and now the debate is closed. He must be suffering so we should all move on now,"" said Kombouare, who described himself as hurt and humiliated by what Sagnol had said earlier in the week. Sagnol himself also refused to go back over the racism debate or comment on the tears, only saying that the win had done him good after a hard week. He preferred instead to look ahead to the next match, a trip to Ligue 1 leaders Marseille. ""The players can now go away and concentrate on their international games and come back ready to turn in a performance at Marseille, where we will go to win,"" he said. Rennes, meanwhile, are comfortably settled in the top third of the table after edging lowly Lorient 1-0 in the Brittany derby on Friday evening. Later Saturday, Bastia start life without sacked coach Claude Makelele by hosting Montpellier, high-flying Nantes travel to Normandy outfit Caen, Evian host Nice and Toulouse take on Metz. The focus will be on Parc des Princes on Sunday where Paris Saint-Germain host arch-rivals Marseille, who are currently four points clear at the top of the table and will benefit from their extra rest this week as they are taking no part in European competition. On form Lyon will target a home victory over 16th-placed Guingamp also on Sunday as they too jostle for a position near the top of the table. Saint-Etienne face Monaco who were beaten 1-0 by Benfica in the Champions League in midweek. Lille will be looking to shake off a hangover from their 3-0 Europa League defeat at Everton when they face a potentially less complicated trip to Reims."
76,06/11/2014,20:46,Sagnol apologises for African player comments,"Bordeaux coach and former French international Willy Sagnol on Thursday apologised for his controversial comments about African players, saying he was sorry if some people were ""offended, humiliated or hurt"".","Sagnol had already insisted earlier in the week that his comments had been misinterpreted despite anti-racism campaigners calling for action to be taken against him. Sagnol, the former Monaco, Bayern Munich and France full-back, had indicated that African players lacked ""intelligence"" and ""discipline"" in an interview with the Bordeaux newspaper Sud-Ouest. He also declared that the scheduling of the Africa Cup of Nations puts him off signing players from the continent. But at a press conference on Thursday, he read a prepared statement ""to avoid any misinterpretation of my words"". ""If through my lack of clarity and my imperfect semantics, I caused people to be offended, humiliated or hurt, then I am sorry,"" said Sagnol. ""The interpretation made by some people does not reflect my own thoughts and especially my humanistic convictions."" He added that his comments were made in a ""sporting context and were neither political nor social"". ""When I spoke of Africans being cheap and ready to fight I just wanted to talk of the younger players who arrive in Europe with a desire to succeed and with the will to escape precarious situations. ""And when I talked of intelligence, I was talking of tactical intelligence obviously. In no way was I talking about intelligence in the usual sense of the term, that of individuals."" Sagnol also blasted critics who condemned his remarks as being racist. ""I am 37 years old. Thirty-two of those have been spent in football dressing rooms. I have never had a problem with this before,"" he added. For the players of Bordeaux, ""the subject is closed which indicates that there is no problem with them."""
77,04/11/2014,18:04,Bordeaux boss calls for fewer African players,"Bordeaux coach Willy Sagnol has courted controversy by labelling African players as ""cheap"" as he declared that the scheduling of the Africa Cup of Nations puts him off signing players from the continent.","Sagnol, the former Monaco, Bayern Munich and France full-back who took over as coach of Bordeaux in the summer, also indicated that African players lack ""intelligence"" and ""discipline"" in an interview with the Bordeaux newspaper Sud-Ouest. ""We deal with it one game at a time, but yes it's a problem,"" said Sagnol when asked how he would deal with losing players to Cup of Nations duty early in the new year. ""As long as I remain coach of Bordeaux there will be far fewer African players coming to Girondins de Bordeaux, because I don't fancy seeing 12 players clearing off for two months every two years."" Sagnol, a former France international who won 58 caps and was an integral part of the side that reached the 2006 World Cup final, then gave a rather blunt assessment of the qualities of the ""typical African player"". ""These are criteria to take into account when it comes to signing players,"" said the 37-year-old, who also won the 2001 Champions League trophy with German side Bayern Munich. ""The advantage of what I would call the typical African player is that they are cheap, ready to fight, always what you would call powerful on the pitch. ""But football is not just about that, it is about technique, intelligence, discipline, so you need everything. ""The Nordics as well, the Nordics are good. They have a good mentality. A football team is a mixture, it's like life, it's like France. You have defenders, attackers, midfielders, fast ones, big ones, small ones and technical ones."" Bordeaux have several African stars in their squad, including captain Lamine Sane of Senegal, Gabon midfielder Andre Biyogo Poko, Tunisia winger Wahbi Khazri and Mali duo Cheick Diabate and Abdou Traore. The Africa Cup of Nations, held every two years, is set to be held in Morocco between January 17 and February 8."
78,25/10/2014,22:47,Classy PSG make Bordeaux pay penalty,Two penalties by Lucas Moura and a clever chip by Ezequiel Lavezzi helped champions Paris Saint Germain beat Bordeaux 3-0 in Ligue 1 on Saturday and put pressure on leaders Marseille.,"Resurgent Marseille have 25 points ahead of their game on Sunday at Lyon, where they can clinch a club record 10th straight league win. PSG are second with 21 having played a game more. In later matches, eight-times former champions Nantes, back in the top flight since last year, climbed to third on 19 points after their 1-1 home draw with Reims. And last season's runners-up Monaco beat Bastia 3-1 away to climb to sixth on 17 points despite a long injury list. Bordeaux coach Willy Sagnol had promised to take the game to the champions and his outfit went into the game level on points with the Parisians. But with Brazilian international centre-back pair Thiago Silva and David Luiz holding firm, Paris always looked superior in that part of the pitch. With Edinson Cavani suspended and Zlatan Ibrahimovic injured, PSG coach Laurent Blanc started with a makeshift front three of Javier Pastore, Lucas and speedy youngster Jean-Christophe Bahebeck. Bordeaux had reason for early cheer on 27 minutes when Gregory van Der Wiel delivered a wild studs-up kick to Wahbi Khazri's heel with the ball gone and the referee right behind him. He was sent off, but the numerical advantage would last a mere ten minutes. Andre Poko's complete miss as he swung at a stray ball would have been comical if the Bordeaux midfielder hadn't ended up connecting with Marco Verratti's knee, and while he was unfortunate, he had to walk too. Sagnol was furious with the red card decision against Poko. ""If that was a red card then maybe (instead of playing football) we should dance or do figure skating. The referee had the red card out before Veratti even hit the deck,"" he complained. Blanc agreed with Sagnol suggesting neither foul had been worth a straight red. ""The sending off motivated the team, but I'd have liked to see 11 against 11. There is such a thing as a yellow card, and both players who were fouled were able to play on. This is a contact sport,"" he explained. With Bordeaux deflated PSG went on the offensive. From the ensuing free-kick Luiz was already turning to celebrate a goal but saw his thunderous shot come back off the post with the wall and 'keeper well beaten. PSG then spurned a series of chances before Verratti was brought down in the area as the pressure mounted. With Ibrahimovic and Cavani absent penalty duty fell to Lucas, who stepped up in his pink boots and sent Stephane Carrasso the wrong way, his spot-kick ripping into the opposite corner. Five minutes into the second-half Lucas himself was brought down as he beat the offside trap and PSG were awarded another penalty. The Brazilian coolly planted his second spot-kick in the other corner, Carrasso diving the right way but unable to deal with the venom of the shot. Lavezzi, who was returning after being out injured for a month, completed the scoring nine minutes from time when his close-range chip took a deflection off defender Maxime Poundje on its way into the net. Elsewhere Caen notched up their first home points after four straight defeats in their own stadium with a 2-1 win over Lorient, and Reims scored a last minute goal to beat Montpellier 1-0."
79,03/10/2014,22:52,Bordeaux miss chance to go top,Bordeaux failed to take the chance to go provisionally top of the Ligue 1 table on Friday as they slumped to a 1-0 defeat away to struggling Reims.,"Willy Sagnol's side had enjoyed a fine start to the campaign and had scored in every game before travelling to Champagne country to face a Reims side with the worst defensive record in the division. However, Les Girondins were poor and remain without a win in the top flight at Reims since December 1962. The only goal at the Stade Auguste-Delaune came in bizarre fashion in the 32nd minute, when a cross from the right flank by Cape Verde winger Odair Fortes appeared to take a deflection off Julien Faubert and flew into the net, catching 'keeper Cedric Carrasso off his line. Bordeaux remain two points behind leaders Marseille, who can extend their lead on Saturday when they go to Caen chasing a seventh successive victory. Meanwhile, Reims move three points clear of the relegation zone with a win that eases the pressure on coach Jean-Luc Vasseur, who was only appointed in the summer but looked at risk of losing his job after following a 5-0 defeat to Marseille with a 3-0 reverse at Metz. The game of the weekend in Ligue 1 is on Sunday, when champions Paris Saint-Germain, looking to build on their midweek Champions League win over Barcelona, entertain last season's runners-up Monaco at the Parc des Princes."
80,28/09/2014,19:24,Bordeaux keep pressure on Marseille,"Bordeaux went provisionally back to the top of the Ligue 1 table on Sunday, striking late to beat Rennes 2-1 and leapfrog leaders Marseille.","Willy Sagnol's side have surprised many with their excellent start to the campaign, although it looked like they would have to settle for a point when Wahbi Khazri's opener for the hosts was cancelled out by a Habib Habibou equaliser with just 10 minutes remaining. However, youngster Thomas Toure, who until three days ago had not started a Ligue 1 game, scored his first goal at the highest level in style in the third minute of added time to give Bordeaux the points. The six-time champions move a point clear of Marseille, although Marcelo Bielsa's side will have the chance to regain first place when they host Saint-Etienne later on Sunday. ""The players never gave up. They were cooked at the end, but they kept looking for the winner into the final minutes,"" said a delighted Sagnol. ""They can be proud but they also know that there is work to be done in terms of the performance."" Elsewhere, Lyon made it four games unbeaten but threw away the lead in a 1-1 draw away to Nantes at the Stade de la Beaujoire. Burkina Faso defender Bakary Kone headed in Alexandre Lacazette's free-kick to put OL ahead six minutes into the second half, but he then shoved Georges-Kevin Nkoudou to the ground inside the box, allowing Jordan Veretout to level from the penalty spot in the 72nd minute. Sunday's other game saw Lens draw 0-0 with fellow promoted club Caen at their temporary home in Amiens. On Saturday, Paris Saint-Germain were held to a 1-1 draw at Toulouse, their fourth draw in their last five matches meaning that they will not go into Tuesday's Champions League showdown with Barcelona in the best shape. France's other Champions League group stage representative Monaco suffered a fourth loss in just eight league games this season, falling 1-0 at home to Nice in the Cote d'Azur derby, while there were wins for Lille, Metz, Montpellier and Evian."
81,14/09/2014,19:16,Bordeaux defeat allows Lille to go top,"Bordeaux suffered their first defeat of the new Ligue 1 season at Guingamp on Sunday to lose top spot in the table to Lille, who beat Nantes earlier in the day.","First-half goals from Moustapha Diallo and Christophe Mandanne, the latter from a penalty, condemned Willy Sagnol's Bordeaux to a 2-1 defeat, with a late Cheick Diabate strike proving to be a mere consolation for the visitors in Brittany. Lille had gone clear at the summit earlier in the day thanks to a 2-0 victory against Nantes in the far north, with Divock Origi scoring one goal and then setting up another for Portuguese youngster Rony Lopes. Rene Girard's side, who will face the Russians of FC Krasnodar in the Europa League on Thursday, are a point ahead of both Bordeaux and Saint-Etienne, with champions Paris Saint-Germain a further point adrift in fourth. Diallo headed home a free-kick from on-loan Newcastle United midfielder Sylvain Marveaux to put Guingamp ahead after 26 minutes, and Mandanne netted from the spot eight minutes later after Gregory Sertic had brought down Jeremy Pied inside the box. French Cup holders Guingamp, who go to Fiorentina in the Europa League on Thursday, then held on after giant Malian Diabate had reduced the arrears in the 83rd minute, sweeping home first-time from a Thomas Toure cutback. Lille continued their unbeaten start to the season as two goals in the first four minutes of the second period did for Nantes at the Stade Pierre-Mauroy. After a goalless first half in which Jordan Veretout hit the post for the visitors, Origi opened the scoring within a minute of the restart, heading home a cross from Florent Balmont. Three minutes later, the Belgian international, who was bought by Liverpool in the summer before being loaned back to LOSC, provided the pass for Lopes to apply the finish. It was a first goal for the Portuguese midfielder since he moved to Lille on loan from Manchester City in the summer transfer window. Marseille visit Evian in the day's late kick-off, while Saint-Etienne beat Caen 1-0 on Saturday as champions Paris drew 1-1 at Rennes, despite Zoumana Camara giving them a first-half lead."
