,date,hour,title,subtitle,text
59,13/02/2016,14:48,"First Pep, then Klopp: Augsburg relish 'dream' games","Bundesliga strugglers Augsburg insist they are relishing their forthcoming dream home ties against Pep Guardiola's Bayern Munich on Sunday, then Jurgen Klopp's Liverpool in the next five days.","Guardiola will bring runaway Bundesliga leaders Bayern to Augsburg's WWK Arena for a league clash before the same venue hosts Augsburg against Klopp's Liverpool next Thursday in the Round of 32, first-leg clash in the Europa League. Augsburg are 14th in the league table, just a few points from the relegation places, but the Bavarians are relishing their visits from top teams and coaches like Guardiola and Klopp. ""These are absolutely dream games for the club,"" said Augsburg manager Stefan Reuter. Both matches have long since been a sell-out. The club received 5,000 applications for just 2,000 away tickets for the Liverpool game with Klopp set to make his first appearance in Germany since leaving Borussia Dortmund to coach Liverpool. But first, Markus Weinzierl is chasing his third win over Bayern as Augsburg coach as they hunt for precious points to keep them away from relegation fight with just one win in their last five matches. Curiously, Augsburg have beaten Bayern in each of the last two seasons, but the shock results always came after Bayern had already won the league title at a canter. ""In each of the last two seasons, we have beaten Bayern, but we know that on both occasions we caught them at a good time,"" said Weinzierl. ""On Sunday, Bayern will want to win the game will certainly be highly motivated. ""We need a really good day and the support from our fans."" Augsburg have won just five league games all season, but Bayern coach Pep Guardiola expects a battle. ""I don't look at what we have done, this is a derby against a good opponent,"" said Guardiola and as Bayern forward Thomas Mueller succinctly put it: ""there are definitely more pleasant tasks than Augsburg away in February. ""I don't expect them to wave the white flag at home."" Guardiola is expected to be without superstars Franck Ribery and World Cup-winner Mario Goetze as both continue to work their way back to fitness after injury. Midfielder Xabi Alonso is suspended after being sent off in last weekend's goalless draw with Bayer Leverkusen. New signing Serdar Tasci is expected to make his debut in defence after suffering concussion in his first training session since joining on loan for the season from Spartak Moscow. Augsburg will be without midfield playmaker Daniel Baier, who has fractured his ankle. South Korean striker Ji Dong-Won is doubtful with a knee strain, but goal-scoring midfielder Tobias Werner should be back after suffering from an inflamed pubic joint."
60,16/12/2015,22:36,Dortmund's Aubameyang hits 27th goal of season,Pierre-Emerick Aubameyang hit his 27th goal of the season on Wednesday to help Borussia Dortmund seal a 2-0 win at Augsburg to reach the quarter-finals of the German Cup.,"Aubameyang, the Bundesliga's top-scorer with 18 goals in 16 games, slotted home a Lukasz Piszczek pass on 61 minutes to give Dortmund the lead at Augsburg. It continues the Gabon captain's amazing scoring run as Aubameyang is currently on course to beat Gerd Mueller's record of 40 Bundesliga goals in the 1971/72 season. At the same stage, more than four decades ago, Mueller had 17 goals, one less than Aubameyang, who has also scored twice in the cup and hit seven in the Europa League. ""I don't know where his limit is and I don't think he knows himself,"" Dortmund's director of sport Michel Zorc told German daily die Welt. ""The most important thing for Pierre-Emerick is to stick to what he's doing, because now the adulation is coming his way from all corners."" Dortmund grabbed their second when Henrik Mkhitaryan's shot went in off the boot of Augsburg defender Ragnar Klavan on 66 minutes in the third-round clash. Bundesliga high-fliers Hertha Berlin had no problems seeing off second-division Nuremberg with a 2-0 away success. Bundesliga bottom side Stuttgart needed extra-time to book their place in the last eight with a 3-2 win over second division Eintracht Braunschweig. Bochum join Heidenheim as the only other second division side in the last eight draw after their 2-0 win at 1860 Munich. In Tuesday's cup ties, a thunderbolt of a volley from Spain international Xabi Alonso booked Bayern Munich's place in the quarter-finals after a 1-0 win over Darmstadt. Having knocked out holders Wolfsburg in the previous round, Pep Guardiola's remain the team to beat in the cup. Werder Bremen went through at Borussia Moenchengladbach as they claimed a shock 4-3 win over the hosts to progress. Javier Hernandez claimed his 16th goal in just 13 games for Bayer Leverkusen when he scored in their 3-1 win at fourth division Unterhaching. The minnows had dispatched top-tier side Ingolstadt and second division RB Leipzig en route to the last 16 and had even stunned Leverkusen by taking an early lead."
61,13/12/2015,17:49,Hong strikes as struggling Augsburg shock Schalke,South Korea's Hong Jeong-Ho netted and Brazilian winger Caiuby hit a late winner as struggling Augsburg shocked Schalke 2-1 on Sunday to stay above the Bundesliga relegation places.,"Hosts Augsburg took the lead when Dominik Kohr's strike from outside the area cannoned off Hong's boot at a right angle, taking a wicked deflection, to wrong-foot Schalke goalkeeper Ralf Faehrmann on 34 minutes. It was centre-back Hong's first Bundesliga goal in his third season with Augsburg. Schalke, who like Augsburg have qualified for the Europa League's knockout stages, hit back when Sead Kolasinac slotted home on 70 minutes after Eric Choupo-Moting's shot was saved. But unmarked Caiuby fired home at the far post in the 92nd minute to give Augsburg their first home league win since September and lift them up to 13th. Schalke drop to eighth with just one league win in their last seven games to put pressure on coach Andre Breitenreiter. On Saturday, Robert Lewandowski and Philipp Lahm netted as leaders Bayern Munich laboured to a 2-0 win against Ingolstadt to get back on track after last week's shock Bundesliga defeat at Borussia Moenchengladbach. After losing in the league for the first time this season with a 3-1 humbling at Gladbach last Saturday, Bayern produced a subdued performance at the Allianz Arena before pulling away with two second-half goals. Bayern coach Pep Guardiola gave Lahm a note on 58 minutes which contained tactical instructions which had an almost immediate effect. Lewandowski claimed his 15th league goal of the season when he pounced on Jerome Boateng's long pass on 65 minutes before Lahm struck with 15 minutes left. With second-placed Borussia Dortmund playing at Eintracht Frankfurt on Sunday evening, Bayern took their chance to go eight points clear. Gladbach crashed to their first defeat in 11 league games under coach Andre Schubert in a 5-0 hammering at Bayer Leverkusen, for whom Javier Hernandez claimed a hat-trick. 'Chicharito' needed just 13 second-half minutes to score his three goals with ex-Germany striker Stefan Kiessling also scoring either side of half-time for Leverkusen, who are sixth after only their second win in their last nine games. Gladbach are fifth. Hertha Berlin took the chance to leapfrog Gladbach into third when they romped to a 4-0 win at Darmstadt as Bosnia striker Vedad Ibisevic scored twice, Marvin Plattenhardt hit a free-kick and Salomon Kalou netted a fourth. Fresh from Tuesday's Champions League win over Manchester United, which confirmed their place in the last 16 as group winners, fourth-placed Wolfsburg laboured to a 1-1 draw at home to Hamburg. Werder Bremen continue to hover just above the relegation places after a 1-1 draw at home to Cologne as Nigeria striker Anthony Ujah had a first-half penalty saved for the hosts. Hoffenheim enjoyed their first win since September when Jonathan Schmid's first-half goal sealed their 1-0 win at home to Hanover 96 which lifted them to 17th. Stuttgart are bottom again after their goalless draw at Mainz on Friday."
62,21/11/2015,17:53,Wolfsburg warm-up for Moscow by hammering Bremen,Germany striker Max Kruse netted twice in Wolfsburg's 6-0 rout of Werder Bremen in the German league on Saturday to warm-up for Wednesday's key Champions League clash in Moscow.,"In Europe, Wolfsburg are third in Group B, but just a point behind leaders Manchester United ahead of their penultimate group game at bottom side CSKA Moscow in the Russian capital on Wednesday. The Germans still have every chance of qualifying for the knock-out stages and consolidated third in the German league table by hammering Bremen. There was a minute's silence at all Bundesliga grounds this weekend -- the players also wore black armbands -- out of respect for the victims of the Paris terror attacks. Stuttgart's 4-0 thumping at home to Augsburg was delayed by 15 minutes due to the tightened security checks at stadiums across the country. There were no such problems at Wolfsburg's Volkswagen Arena as Bremen gifted their hosts the opener when defender Alejandro Galvez slid the ball into his own net on 11 minutes. Kruse put Wolfsburg 2-0 up at the break by heading home a free-kick then Portugal international Vierinha scored from the right wing on 56 minutes. The floodgates opened when French defensive midfielder, on for the injured Brazil star Luiz Gustavo, stabbed home his shot on 67 minutes. Kruse then set up Netherlands striker Bas Dost on 78 minutes before completing the scoring three minutes from time by converting a cross from Germany team-mate Andre Schuerrle to leave him with five league goals for the season. The result leaves Wolfsburg five points behind second-placed Borussia Dortmund who lost 3-1 at Hamburg on Friday night, while leaders Bayern Munich play at Schalke on Saturday evening. Ex-Manchester United star Javier Hernandez now has 12 goals for Bayer Leverkusen in all competitions after scoring twice in their 3-1 win at Eintracht Frankfurt. Christmas came early for 'Chicharito' in Frankfurt when Eintracht centre-back David Abraham allowed a cross to roll between his legs and the grateful Hernandez stabbed home on 11 minutes. The Mexico striker doubled his tally on 39 minutes when a Hakan Calhanoglu pass split the Frankfurt defence. Hernandez did the rest, but it finished 2-1 at the break when Serbian midfielder Slobodan Medojevic slammed in a powerful header on the stroke of half-time. Calhanoglu made sure of the three points by scoring Leverkusen's third on 72 minutes. Augsburg climbed off the bottom of the table with an emphatic 4-0 win at VfB Stuttgart. Woeful defending by the hosts allowed Augsburg to race into an early 2-0 lead with both goals by midfielder Alexander Esswein. Defender Jan-Ingwer Callsen-Bracker grabbed a third before former South Korea captain Koo Ja-Cheol scored Augsburg's fourth when he hit the top right-hand corner from 10 metres out on 54 minutes. The Rhine derby finished goalless as Mainz drew at Cologne as the hosts abandoned plans to play in a special-edition carnival-themed shirt out of respect for those who died in Paris."
63,25/10/2015,17:51,Aubameyang hits hat-trick as Dortmund down Augsburg,Gabon striker Pierre-Emerick Aubameyang netted a hat-trick on Sunday as Borussia Dortmund ran riot in a 5-1 home win over Augsburg to stay second in the Bundesliga.,"Dortmund trimmed the gap at the top back to seven points behind run-away leaders Bayern Munich as Aubameyang took his tally to 13 goals in 10 league games to become the league's joint top-scorer alongside Bayern's Robert Lewandowski. This was an emphatic victory for Dortmund, who tore the Augsburg defence to pieces as Japan midfielder Shinji Kagawa set up three of the goals. Aubameyang claimed the third hat-trick in his two years at Dortmund. He opened his account by finishing off a superb move for the opener on 18 minutes, started by right-back Matthias Ginter on the flank, as a series of quick passes saw Ilkay Gundogan provide the striker with a simple tap in. Reus doubled the lead on 21 minutes when he fired home a superbly worked cross from Kagawa and the fleet-footed winger claimed his second with Kagawa again providing the final pass. It was 3-0 at the break, but Augsburg striker Raul Bobadilla pulled a goal back when he out-jumped Mats Hummels from a free-kick to head home on 49 minutes. It proved to be no more than a consolation as Aubameyang grabbed his second on 85 minutes, then took advantage of another good Kagawa pass to delay his shot before beating Augsburg goalkeeper Roman Burki on 91 minutes. On Saturday, Arjen Robben netted on his return from injury as Bayern romped to a 4-0 home win against Cologne to claim their 10th straight win this season and 1000th victory in the Bundesliga. Netherlands captain Robben scored in his first match since August after a groin strain while Arturo Vidal, Lewandowski and Thomas Mueller also got on the scoresheet. Wolfsburg stayed fourth with a 1-0 win at Darmstadt as Daniel Caligiuri hit their 78th minute winner. Fresh from their 4-4 draw at home to Roma in the Champions League on Tuesday, Bayer Leverkusen had to come from 2-0 down before beating Stuttgart 4-3 in another thriller. Stuttgart took a 2-0 lead through Martin Harnik and Daniel Didavi before Germany winger Karim Bellarabi made it 2-1 on 57 minutes. Midfielder Lukas Rupp netted for the visitors' to make it 3-1 with an hour played when two goals in two minutes levelled the scores before Swiss striker Admir Mehmedi netted the 89th-minute winner. The victory lifted Leverkusen to sixth while Stuttgart remain in the bottom three. Nigeria striker Anthony Ujah scored twice as Werder Bremen broke their five-match losing streak with a 3-1 win at Mainz where Japan striker Yoshinori Muto scored the hosts' consolation goal in the 90th minute. The result lifted Bremen out of the relegation zone and up to 14th while Mainz dropped to 13th. Midfielder Marc Stendera was Eintracht Frankfurt's star with both of their second-half goals in a 2-1 comeback victory at Hanover 96, who hang just above the relegation places. Hertha Berlin are fifth after their 1-0 win at Bavarian side Ingolstadt on Saturday night when ex-Bayern Munich midfielder Mitchell Weiser scored the winner after just 11 minutes. Ten-man Hoffenheim are second-from-bottom after their 1-0 defeat to Hamburg on Friday thanks to Pierre-Michel Lasogga's late winner. Hoffenheim's Bosnian defender Ermin Bicakcic was sent off for a second yellow card."
64,29/09/2015,13:07,Gladbach confirm interest in Augsburg's Weinzierl,"Borussia Moenchengladbach sports director Max Eberl has confirmed approaching Markus Weinzierl, coach of their Bundesliga rivals Augsburg, following Lucien Favre's shock resignation.","Gladbach host Manchester City in the Champions League on Wednesday. They have won their last two games under caretaker coach Andre Schubert after Favre resigned ten days ago in the wake of five straight league defeats which left Borussia bottom of the Bundesliga. Weinzierl, 40, has forged a good reputation in Germany having steered Bavarian side Augsburg to finish fifth last season -- the best placing in the club's history -- to qualify for this season's Europa League. ""In football everything is possible and we have been thinking in all directions,"" Eberl, 42, said on Monday at a sponsors event when asked about Markus Weinzierl. ""I am pleased with the way things have gone for him, he has not only been consistent, but also successful."" Weinzierl has a contract at Augsburg until 2019, but Eberl says he is not deterred. On Sunday, Augsburg president Klaus Hofmann said they had already been approached about their coach. ""I can't forbid Gladbach to talk to Markus Weinzierl,"" Hofmann told Sky. ""We already had a discussion in May and June with Schalke, but he decided to stay with Augsburg despite a huge offer. ""I believe the situation will stay that way until 2019."" Eberl and Weinzierl used to play against each other as youth team players in Bavaria. ""He was a much better footballer than me,"" said Eberl. ""But in football, you can always meet again."""
65,01/09/2015,13:04,Augsburg return delights Korea's Koo,"South Korea's Koo Ja-Cheol says his move from Mainz back to Bundesliga rivals Augsburg ""feels like coming home"" after signing a two-year deal with the Europa League side.","The 26-year-old winger joined Mainz in January 2014, after spending the 2012/13 season on loan at Augsburg from Wolfsburg and has now returned to the Bavarian team. ""I've always felt comfortable at Augsburg and now have the feeling of coming home,"" said Koo, who passed the medical on Monday before the transfer window closed. ""It's great that it worked out at such short notice. ""Now I am looking forward to being back at the club and I want to help the team achieve their goals in the Bundesliga, cup and Europa League."" After signing his Augsburg contract on Tuesday, Koo, who captained Korea at the 2014 World Cup, flew off to link up with the squad for their Russia 2018 qualifiers at home to Laos on Thursday and away to Lebanon next Tuesday. His new club said they were delighted to have Koo back after the Korean scored eight goals in 36 league games for Augsburg. ""We were in regular contact with Koo Ja-Cheol after his departure and we took the chance to have him back as soon as it emerged,"" said Augsburg's director of sport Stefan Reuter. ""He knows the club, the environment as well as the team and coach, so he won't need much time to settle back in here. ""From a sporting perspective, he will help us in attack to get more width on our game."""
66,16/08/2015,20:23,Augsburg confirm Baba's transfer to Chelsea,"Germany's Augsburg confirmed on Sunday they have sold Ghana international defender Abdul Rahman Baba to Premier League champions Chelsea for a reported fee of 19.8 million euros (£14 million, $21.9m).","With bonuses, the deal could exceed 30 million euros -- more than Augsburg's budget for the season. The 21-year-old cost just 2.5 million euros ($2.7m) when he joined Augsburg last year from German second-division club Greuther Fuerth, who are now set to get a 25 percent share from his sale to Chelsea. ""Abdul Baba Rahman has developed enormously is his one year with us and made a giant leap,"" said Augsburg's chief executive Stefan Reuter. ""It's not just a reward for his performances, but also for our work, if an international giant like Chelsea shows interest."" Baba passed a medical on Saturday and is off to battle for the Blues' left-back berth following the departure of Brazil defender Filipe Luis back to Atletico Madrid after only one season at Stamford Bridge. ""I have to take this opportunity to play at a top club in England, even if I had planned on a long-term stay at Augsburg only a year ago,"" said Baba. Chelsea manager Jose Mourinho welcomed the news. ""It is important because he is a left-back, so he can compete with (Cesar) Azpilicueta,"" said Mourinho after his team's 3-0 defeat to Manchester City. ""At the same time, Azpilicueta can compete with (Branislav) Ivanovic for the right-back position, so he replaces Filipe Luis in the balance of the squad."" Rahman has made 13 appearances for the Black Stars and played in the African Cup of Nations defeat to the Ivory Coast on penalties in the final in January."
67,15/08/2015,19:10,Augsburg's Baba poised to join Chelsea,Augsburg manager Stefan Reuter confirmed Saturday that Ghana's Abdul Rahman Baba is poised to join English champions Chelsea with the deal set to net the Germans up to 30 million euros ($33m).,"""All that is missing is the signature,"" said Reuter after Augsburg's 1-0 defeat to Hertha Berlin on the opening weekend of the season. The left-back was missing from Augsburg's matchday squad against Hertha having undergone a medical check for the Blues in Paris while a British work visa is arranged. The Blues have targeted the Augsburg defender following the departure of Brazil defender Filipe Luis to Atletico Madrid after just one season at Stamford Bridge. The 21-year-old Ghana international cost Augsburg just 2.5 million euros ($2.7m) when he joined from Greuther Fuerth in 2014 after signing a five-year contract. The transfer fee is set to be £14 million (19.8 million euros, $21.9m), with further bonuses of up to ten million euros built into the contract, depending on Rahman's number of appearances for Chelsea and the London club's future success. Rahman has made 13 appearances for the Black Stars and played in the African Cup of Nations defeat to the Ivory Coast on penalties in the final in January."
68,15/08/2015,16:59,Bobadilla sees red after penning new Augsburg deal,"Paraguay striker Raul Bobadilla penned a contract extension at Augsburg until 2018, only to be sent off after just 45 minutes into the new Bundesliga season on Saturday.","The 28-year-old Bobadilla was shown a second yellow card, and the subsequent red, when he was booked just before the half-time whistle at home to Hertha Berlin. Having caught Hertha captain Fabian Lustenberger in the face early on, Bobadilla was booked with five minutes gone and was then shown his second card when he caught Lustenberger on the hip during added time at the end of the first-half. Augsburg have qualified for the Europa League this season for the first time in their history and Bobadilla was a key factor by scoring ten goals and providing four assists to help the Bavarians finish fifth in the table last season. Buenos Aires-born Bobadilla, who has made eight international appearances for Paraguay, joined Augsburg from FC Basel in 2013 and is in his second stint in the Bundesliga after playing for Borussia Moenchengladbach from 2009-11."
69,09/05/2015,17:48,Ten-man Bayern suffer fourth straight defeat,"Ten-man Bayern Munich suffered a morale-sapping fourth straight defeat by losing 1-0 to Augsburg on Saturday ahead of their mission-impossible Champions League semi-final, second-leg against Barcelona.","Augsburg's Paraguay striker Raul Bobadilla followed on from Barcelona's Lionel Messi by inflicting more misery on Bundesliga champions Bayern. Bayern host Barca in Tuesday's home semi-final facing an uphill task having been routed 3-0 in Spain, when Messi scored twice, which followed defeats to Borussia Dortmund in the German Cup semi-final and a league defeat at Bayer Leverkusen. ""It's not easy, after the defeat to Barcelona, to play 80 minutes with a man down,"" said Bayern coach Pep Guardiola, who is missing injured wingers Franck Ribery and Arjen Robben. ""We haven't got any more wingers, so our wing-backs have to attack as well."" On Tuesday's clash with his former club Barcelona, Guardiola added: ""If we just focus on scoring goals, we will lose heavily. ""We have to stay calm and try to control our game."" Guardiola named a near full-strength team against Augsburg, resting only Xabi Alonso and goalkeeper Manuel Neuer. But the German giants played nearly 80 minutes with ten men after reserve goalkeeper Pepe Reina was shown a straight red card. Neuer came on to face a penalty after Reina was sent off with just 13 minutes gone for fouling Bobadilla. Dutch defender Paul Verhaegh hit the post with the resulting spot-kick having beaten the diving Neuer. Mario Goetze then hit the Augsburg post early on and striker Robert Lewandowski clattered the crossbar late in the first-half for Bayern. Augsburg grabbed the winner when Danish midfielder Pierre-Emile Hoejbjerg, on loan from Bayern, put in a cross which Bobadilla deftly back-heeled past Neuer on 71 minutes. With two games left, Borussia Moenchengladbach are virtually assured a direct Champions League place next season after their 3-0 win over Bayer Leverkusen moved them up to second. Germany striker Max Kruse, who is set to join Wolfsburg next season, put them ahead when he converted Patrick Herrmann's 50th-minute pass before the Gladbach winger added their second on 81 minutes. Guinea forward Ibrahima Traore then claimed his second in two games when he blasted the third in from the right two minutes from time. The win moves Lucien Favre's Gladbach up to second ahead of Wolfsburg, who are at Paderborn on Sunday. Borussia Dortmund are on the verge of a Europa League place next season after enjoying a 2-0 win at home to Hertha Berlin. Goals by defenders Neven Subotic and Erik Durm lifted Dortmund to seventh and two points behind sixth-placed neighbours Schalke who are at Cologne on Sunday. With Germany winger Marco Reus rested, Subotic headed home on nine minutes before Henrikh Mkhitaryan provided his second assist when his pass found Durm and the World Cup-winner rifled home his first goal of the season on 47 minutes. Hanover remain third from bottom after their 1-1 draw at home to Werder Bremen. Stuttgart stayed in last place despite their 2-0 home win over Mainz thanks to goals by Daniel Didavi and Filip Kostic which means just two points separate the bottom five clubs. Mid-table Eintracht Frankfurt enjoyed a 3-1 win over Hoffenheim while Hamburg stayed above the relegation places with a 1-1 draw at home to Freiburg on Friday thanks to Gojko Kacar's 90th-minute equaliser."
70,05/04/2015,17:39,"Schalke, Augsburg suffer Champions League setback",Schalke 04 and Augsburg's hopes of reaching next season's Champions League suffered a setback on Sunday after their goalless Bundesliga draw in Bavaria.,"Roberto di Matteo's Schalke remain fifth in the German league, eight points behind fourth-placed Leverkusen, with the top four in Germany's top flight qualifying for next season's Champions League and only seven games left. Sixth-placed Augsburg are a point behind Schalke and are also destined to play in the Europa League next season alongside Di Matteo's Royal Blues if they keep their current place. Both sides had their chances at Augsburg's SGL Arena with Schalke's Dutch striker Klaas-Jan Huntelaar squandering four chances, while Augsburg's Argentine striker Raul Bobadilla had four of his sides 20 shots on Schalke's goal. On Saturday, Robert Lewandowski scored against his ex-club Borussia Dortmund to seal league leaders' Bayern Munich's 1-0 win which keeps them on course for a third Bundesliga title. Lewandowski's 35th-minute header clinched Bayern's win which left them ten points clear at the top of the table. Their victory underlines Bayern's domination in Germany and came without injured stars David Alaba, Arjen Robben and Franck Ribery, while Germany captain Bastian Schweinsteiger limped off with an ankle injury and is doubtful for Wednesday's German Cup quarter-final at Bayer Leverkusen. Dortmund's best chance was when Marco Reus' second-half free-kick was superbly saved by Manuel Neuer as Borussia suffered their first league defeat since the start of February. Earlier, Borussia Moenchengladbach and Bayer Leverkusen posted big wins as the battle for third-place, and an automatic Champions League spot, intensifies. Third-placed Gladbach enjoyed an impressive 4-1 comeback win at Hoffenheim which keeps them two-points clear of Leverkusen, who posted a 4-0 win at home to over hapless Hamburg. Hosts Hoffenheim took the lead at home to Gladbach when forward Sven Schipplock enjoyed a simple tap-in on 17 minutes, but Gladbach proved their mettle with three goals in ten first-half minutes as winger Patrick Herrmann scored twice. Fourth-placed Leverkusen also underlined their Champions League pedigree by putting Hamburg to the sword and are currently on course for a play-off place. With the team third from bottom and on course for a first relegation from Germany's top flight, Hamburg sacked Joe Zinnbauer ten days ago, but his successor Peter Knaebel could only watch as his team was thrashed as Gonzalo Castro and Stefan Kiessling both scored twice for Leverkusen. Second-placed Wolfsburg remain seven points clear of Gladbach with a 3-1 win at home to bottom VfB Stuttgart. Swiss midfielder Ricardo Rodriguez converted a penalty and a free-kick either side of half-time before ex-Chelsea winger Andre Schuerrle came off the bench to add their third. Freiburg find themselves three-points clear of the relegation zone after their 1-0 win at home to Cologne while Hanover dropped to just above the bottom three with a 2-2 draw at Eintracht Frankfurt. Hanover's Ivory Coast striker Didier Ya Konan rescued his team with a late equaliser, his first for the north German club since his six month sojourn at Saudi Arabian side Al Ittihad Jeddah."
71,03/02/2015,17:20,High-flying Augsburg make Dortmund favourites,High-flying Augsburg insist hosts Borussia Dortmund are favourites for Wednesday's Bundesliga clash despite their opponents occupying last spot in the Bundesliga table and battling relegation.,"Jurgen Klopp's Dortmund dropped back to the foot of the table on Saturday despite picking up a point in their goalless draw at fellow Champions League side Bayer Leverkusen. Fifth-placed Augsburg are enjoying one of the best seasons in the club's history and romped to a 3-1 win over Hoffenheim on Sunday while Dortmund are enduring their worst season for 30 years. Borussia are waiting on the fitness of defender Lukasz Piszczek and midfielder Ilkay Gundogan while new signing Kevin Kampl is set to make his home debut at Borussia's Westfalenstadion. Despite the 14-point lead his team holds over Dortmund in the Bundesliga table, Augsburg coach Markus Weinzierl says they are underdogs. ""We will face an opponent who has a very strong squad and, although it sounds strange to say this with fifth place playing against 18th, they are certainly the favourites,"" said Weinzierl on Tuesday. ""With their fans behind them, Dortmund will do everything to get the three points and climb out of the bottom three. ""The situation is very interesting for us and explosive for Dortmund, because they have to win."" Klopp has said points are Dortmund's priority by insisting ""I can't preach about relegation and in the next breath demand Champagne football"" in the battle to stay up. ""We have to take the next step against Augsburg by using the advantage of playing in our own stadium,"" said Klopp, whose side face Juventus away in the Champions League's last 16, first leg, in three weeks. ""We can't worry about style in times like these, it's about points -- we need results."" Klopp's side was criticised for a lack of eye-catching football at Leverkusen, which the Dortmund boss fails to understand. ""Once we get some confidence back, then some of our footballing elements will return, but you can't please everyone,"" he added."
72,08/01/2015,18:31,Hoejbjerg pens Bayern extension until 2018,Danish international midfielder Pierre-Emile Hoejbjerg on Thursday extended his contract with Bayern Munich until June 2018 before going on loan to Augsburg until the end of the season.,"""It clearly demonstrates to Pierre-Emile Hoejbjerg that Bayern are counting on him for the future, and at the same time, his loan to Augsburg is a good solution for him to collect playing time before returning to us,"" explained club sporting director Matthias Sammer. Hoejbjerg, 19, played 13 times for the double champions this season. Augsburg are sixth in the Bundesliga 18 points behind fellow Bavarians Bayern."
73,13/12/2014,17:53,Bayern thrash Augsburg to go 10 clear,Bayern Munich underlined their status as Bundesliga champions-in-waiting as Saturday's 4-0 thrashing of Augsburg moved them 10 points clear.,"With second-placed Wolfsburg playing Paderborn on Sunday, Bayern seized the chance to extend their lead and remain on course for a third straight title. After a goalless first-half, Bayern burst into life after the interval as Arjen Robben netted twice while Medhi Benatia and Robert Lewandowski were also on target. Despite the drubbing, Bayern's Bavarian neighbours Augsburg remain third in the table. Centre-back Benatia headed his first Bayern goal on 58 minutes, then Robben slotted his ninth in all competitions just two minutes later when he hit the top left-hand corner. Poland striker Lewandowski claimed their third when he fired home a final pass from captain Bastian Schweinsteiger on 68 minutes. Robben added the fourth three minutes later as Augsburg's defence capitulated. Bayern, who started with Thomas Mueller and Mario Goetze on the bench, can further hammer home their superiority later this week when they host Freiburg on Tuesday before travelling to face Mainz on Friday in their last league match of 2014. Despite qualifying for the Champions League's last 16, Borussia Dortmund dropped back into the relegation places after slumping to a 1-0 defeat at Hertha Berlin. Dortmund's ninth defeat in 15 league games -- the most in Germany's top flight -- saw them drop to 16th from 14th having started December at the bottom. To rub salt into the wounds, Julian Schieber scored the first-half winner against his old club. Dortmund coach Jurgen Klopp swapped attacking midfielder Heinrikh Mkhitaryan for Poland's Jakob Blaszczkowski with 35 minutes gone, but the move backfired. Blaszczkowski lost possession in midfield, Norway's Per Skjelbred pounced on the loose ball and fed Berlin striker Schieber, who fired home on 40 minutes. Only Hanover 96's 3-3 draw at Werder Bremen prevented Dortmund dropping to second from bottom. Spanish striker Joselu scored twice for Hanover to claim four goals in his last three league games. Having scraped into the Champions League's last 16 with a 1-0 win at Slovenia's Maribor on Wednesday, Schalke 04 slumped to a 2-1 defeat at home to Cologne. Nigeria striker Anthony Ujah scored his fourth goal in five league games just after the break before midfielder Matthias Lehmann netted a penalty. Teenage replacement Leroy Sane scored his first goal for Schalke by way of consolation on only the 18-year-old's fourth league appearance as Schalke dropped to sixth. Hamburg were held to a goalless draw at Freiburg with both teams just above the bottom three. On Sunday, fourth-placed Bayer Leverkusen host Borussia Moenchengladbach with Lucien Favre's side just one place behind in the league table. On Friday, Hoffenheim enoyed a 3-2 win at Eintracht Frankfurt to stay seventh and just outside the European places for next season."
